_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
189.81266667,40.83224167,J123915.0+404956,FITS,12 39 15.040,+40 49 56.07,0.014,56.64,65.61,0.14,2.76,1.36,38.9,,s,,1994.656,2449592.8,1.015
140.06391667,40.83223056,J092015.3+404956,FITS,09 20 15.340,+40 49 56.03,0.014,1.48,0.75,0.14,0.0,0.0,0.1,,g,,1994.655,2449592.7,0.498
168.466725,40.832175,J111352.0+404955,FITS,11 13 52.014,+40 49 55.83,0.014,9.71,13.09,0.293,3.19,3.19,0.0,,,,1994.656,2449593.0,0.454
120.466875,40.83209444,J080152.0+404955,FITS,08 01 52.050,+40 49 55.54,0.014,1.66,2.99,0.138,6.76,2.84,94.2,,g,,1994.656,2449592.9,0.458
197.43954583,40.83189444,J130945.4+404954,FITS,13 09 45.491,+40 49 54.82,0.014,13.28,14.12,0.132,1.64,1.02,23.5,,g,,1994.656,2449592.9,0.499
118.77037917,40.83174722,J075504.8+404954,FITS,07 55 04.891,+40 49 54.29,0.693,1.02,2.5,0.14,6.56,6.49,83.8,,,,1994.656,2449592.9,0.468
218.2424,40.83171389,J143258.1+404954,FITS,14 32 58.176,+40 49 54.17,0.014,11.79,11.84,0.139,0.49,0.1,90.0,,g,,1994.664,2449596.0,5.979
118.36443333,40.83166111,J075327.4+404953,FITS,07 53 27.464,+40 49 53.98,0.014,3.35,5.67,0.144,6.02,2.85,162.9,,,,1994.655,2449592.6,0.491
163.2231875,40.83150833,J105253.5+404953,FITS,10 52 53.565,+40 49 53.43,0.081,1.78,1.11,0.14,0.0,0.0,59.2,,g,,1994.656,2449593.0,0.459
241.054675,40.83124444,J160413.1+404952,FITS,16 04 13.122,+40 49 52.48,0.154,1.01,1.55,0.137,4.08,3.97,90.0,,,,1995.266,2449815.4,228.128
138.9303375,40.83120556,J091543.2+404952,FITS,09 15 43.281,+40 49 52.34,0.014,2.74,3.73,0.143,4.59,1.48,27.9,,g,,1994.655,2449592.7,0.499
216.87582917,40.83120278,J142730.1+404952,FITS,14 27 30.199,+40 49 52.33,0.014,5.36,5.19,0.142,1.53,0.0,14.6,,g,,1994.878,2449674.1,166.168
213.884275,40.83100278,J141532.2+404951,FITS,14 15 32.226,+40 49 51.61,0.014,8.3,9.05,0.142,2.41,0.0,82.8,,s,,1994.89,2449678.3,169.335
235.78427917,40.83078333,J154308.2+404950,FITS,15 43 08.227,+40 49 50.82,0.014,2.08,3.98,0.136,5.27,5.06,89.3,,g,,1995.243,2449807.0,227.781
112.71390417,40.83074722,J073051.3+404950,FITS,07 30 51.337,+40 49 50.69,0.014,345.09,352.68,0.145,0.97,0.59,90.0,,s,,1997.141,2450500.8,0.976
213.89434583,40.83050556,J141534.6+404949,FITS,14 15 34.643,+40 49 49.82,0.014,3.5,5.0,0.142,4.55,2.34,107.9,,s,,1994.904,2449683.3,172.858
221.84355,40.83046389,J144722.4+404949,FITS,14 47 22.452,+40 49 49.67,0.014,9.62,9.57,0.146,0.88,0.0,0.1,,g,,1994.671,2449598.5,6.922
179.58562917,40.83018889,J115820.5+404948,FITS,11 58 20.551,+40 49 48.68,0.014,1.76,1.36,0.141,0.0,0.0,170.6,,g,,1994.656,2449593.1,0.428
180.15757917,40.83018333,J120037.8+404948,FITS,12 00 37.819,+40 49 48.66,0.014,1.57,1.9,0.141,4.26,0.0,81.3,,g,,1994.656,2449592.8,0.496
128.06892917,40.83009444,J083216.5+404948,FITS,08 32 16.543,+40 49 48.34,0.014,3.5,3.6,0.14,1.91,0.0,24.2,,,,1995.234,2449804.0,206.984
179.56210833,40.83007222,J115814.9+404948,FITS,11 58 14.906,+40 49 48.26,0.269,1.0,1.25,0.141,4.69,0.0,147.9,,s,,1994.656,2449593.1,0.439
