_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
209.06725833,32.15258611,J135616.1+320909,FITS,13 56 16.142,+32 09 09.31,0.397,1.08,2.19,0.145,12.47,0.0,26.1,,,,1994.444,2449515.5,0.572
218.3905625,32.15230278,J143333.7+320908,FITS,14 33 33.735,+32 09 08.29,0.014,7.75,31.3,0.14,18.06,3.14,79.2,,s,,1994.444,2449515.5,0.481
253.43527917,32.15221667,J165344.4+320907,FITS,16 53 44.467,+32 09 07.98,0.014,10.17,12.61,0.131,3.33,1.82,113.9,,,,1994.444,2449515.7,0.327
258.7290375,32.15207778,J171454.9+320907,FITS,17 14 54.969,+32 09 07.48,0.014,2.31,2.28,0.131,2.27,0.0,129.6,,,,1994.444,2449515.7,0.261
211.645175,32.15203056,J140634.8+320907,FITS,14 06 34.842,+32 09 07.31,0.014,3.39,3.25,0.135,0.59,0.0,154.9,,g,,1994.444,2449515.5,0.491
192.779225,32.151875,J125107.0+320906,FITS,12 51 07.014,+32 09 06.75,0.014,186.31,197.26,0.134,1.55,1.02,92.9,,g,,1994.444,2449515.5,0.229
208.41405833,32.15185278,J135339.3+320906,FITS,13 53 39.374,+32 09 06.67,0.297,1.24,0.93,0.14,0.43,0.0,132.1,,s,,1994.444,2449515.6,0.368
191.839375,32.15166667,J124721.4+320906,FITS,12 47 21.450,+32 09 06.00,0.014,122.97,190.74,0.141,4.87,3.08,111.2,,s,,1994.444,2449515.4,0.525
192.78751667,32.15154722,J125109.0+320905,FITS,12 51 09.004,+32 09 05.57,0.014,1.34,0.92,0.134,0.0,0.0,179.6,,s,,1994.444,2449515.5,0.242
151.1170625,32.15154167,J100428.0+320905,FITS,10 04 28.095,+32 09 05.55,0.433,1.13,1.23,0.17,7.35,0.0,90.6,,g,,1994.443,2449515.1,0.792
