_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
167.75835417,32.35951389,J111102.0+322134,FITS,11 11 02.005,+32 21 34.25,0.014,2.67,2.67,0.14,0.0,0.0,90.0,,,,1994.446,2449516.3,0.478
138.60590417,32.35950556,J091425.4+322134,FITS,09 14 25.417,+32 21 34.22,0.014,2.34,6.48,0.146,13.12,1.81,20.2,,s,,1994.445,2449516.0,0.629
121.18815417,32.3595,J080445.1+322134,FITS,08 04 45.157,+32 21 34.20,0.014,1.29,1.04,0.135,1.76,0.0,14.8,,,,1994.446,2449516.3,0.324
203.73157083,32.35943056,J133455.5+322133,FITS,13 34 55.577,+32 21 33.95,0.014,22.79,28.34,0.139,3.61,1.42,60.9,,g,,1994.446,2449516.5,0.428
204.03655,32.35936111,J133608.7+322133,FITS,13 36 08.772,+32 21 33.70,0.014,2.69,2.81,0.145,3.21,0.0,6.6,,g,,1994.445,2449516.1,0.688
200.99540833,32.35931111,J132358.8+322133,FITS,13 23 58.898,+32 21 33.52,0.014,3.05,2.7,0.15,1.13,0.0,158.8,,g,,1994.445,2449516.0,0.692
218.17974167,32.35908333,J143243.1+322132,FITS,14 32 43.138,+32 21 32.70,0.014,1.68,1.03,0.147,0.0,0.0,138.5,,,,1994.446,2449516.1,0.678
125.11513333,32.35890556,J082027.6+322132,FITS,08 20 27.632,+32 21 32.06,0.45,1.06,0.81,0.146,0.0,0.0,179.2,,g,,1994.795,2449643.6,220.468
220.15182083,32.35845556,J144036.4+322130,FITS,14 40 36.437,+32 21 30.44,0.069,1.13,0.81,0.135,0.0,0.0,114.4,,,,1994.447,2449516.5,0.313
202.22436667,32.35843333,J132853.8+322130,FITS,13 28 53.848,+32 21 30.36,0.061,1.12,1.21,0.145,6.49,0.0,173.0,,,,1994.446,2449516.4,0.381
196.4883875,32.35842778,J130557.2+322130,FITS,13 05 57.213,+32 21 30.34,0.014,2.66,2.87,0.143,2.47,0.0,132.3,,s,,1994.445,2449516.0,0.688
133.85950833,32.35841667,J085526.2+322130,FITS,08 55 26.282,+32 21 30.30,0.014,21.49,28.04,0.134,3.04,2.92,0.0,,g,,1994.446,2449516.3,0.309
245.2013375,32.35841111,J162048.3+322130,FITS,16 20 48.321,+32 21 30.28,0.014,1.65,1.73,0.145,2.99,0.0,31.3,,,,1994.446,2449516.2,0.683
210.55155417,32.35838056,J140212.3+322130,FITS,14 02 12.373,+32 21 30.17,0.014,16.81,23.32,0.141,4.85,1.38,148.6,,,,1994.446,2449516.3,0.553
216.3557125,32.3583,J142525.3+322129,FITS,14 25 25.371,+32 21 29.88,0.014,1.27,1.28,0.134,0.81,0.56,89.8,,s,,1994.447,2449516.5,0.31
234.08380833,32.35828889,J153620.1+322129,FITS,15 36 20.114,+32 21 29.84,0.241,1.01,1.86,0.145,7.31,2.36,70.9,,g,,1994.446,2449516.2,0.675
260.918925,32.35825556,J172340.5+322129,FITS,17 23 40.542,+32 21 29.72,0.081,1.55,1.05,0.147,0.0,0.0,30.1,,g,,1994.446,2449516.2,0.676
171.17245,32.35818056,J112441.3+322129,FITS,11 24 41.388,+32 21 29.45,0.014,1.89,1.64,0.146,0.26,0.0,95.7,,g,,1994.446,2449516.2,0.593
172.64027083,32.35791667,J113033.6+322128,FITS,11 30 33.665,+32 21 28.50,0.014,109.3,169.2,0.147,5.57,2.17,14.0,,g,,1994.446,2449516.1,0.632
113.266925,32.35789167,J073304.0+322128,FITS,07 33 04.062,+32 21 28.41,0.014,1.97,3.06,0.145,5.78,1.91,137.4,,s,,1997.349,2450576.8,153.263
184.47748333,32.35755556,J121754.5+322127,FITS,12 17 54.596,+32 21 27.20,0.125,1.07,0.73,0.143,0.0,0.0,90.1,,,,1994.445,2449516.0,0.684
219.74580833,32.35741667,J143858.9+322126,FITS,14 38 58.994,+32 21 26.70,0.508,1.1,0.96,0.144,2.98,0.0,3.9,,,,1994.445,2449516.1,0.684
202.31860833,32.35736944,J132916.4+322126,FITS,13 29 16.466,+32 21 26.53,0.014,11.34,12.84,0.156,2.5,1.28,165.3,,g,,1994.446,2449516.3,0.579
144.21631667,32.35732222,J093651.9+322126,FITS,09 36 51.916,+32 21 26.36,0.014,6.56,6.33,0.142,0.0,0.0,89.9,,g,,1994.446,2449516.2,0.524
241.05591667,32.35718889,J160413.4+322125,FITS,16 04 13.420,+32 21 25.88,0.014,19.87,148.36,0.14,16.45,11.35,29.4,,,,1994.447,2449516.6,0.337
218.1797125,32.356775,J143243.1+322124,FITS,14 32 43.131,+32 21 24.39,0.117,1.27,5.62,0.146,12.83,7.57,45.0,,g,,1994.446,2449516.1,0.671
190.0424625,32.35671111,J124010.1+322124,FITS,12 40 10.191,+32 21 24.16,0.014,3.04,3.43,0.141,2.03,1.83,0.7,,g,,1994.446,2449516.4,0.359
226.12154583,32.35650833,J150429.1+322123,FITS,15 04 29.171,+32 21 23.43,0.065,1.34,0.84,0.138,0.0,0.0,27.8,,g,,1994.447,2449516.6,0.308
218.90122917,32.35648889,J143536.2+322123,FITS,14 35 36.295,+32 21 23.36,0.014,2.22,2.21,0.143,2.97,0.0,66.0,,g,,1994.446,2449516.2,0.661
249.40390417,32.356125,J163736.9+322122,FITS,16 37 36.937,+32 21 22.05,0.014,1.58,3.64,0.134,7.0,5.32,26.3,,g,,1994.447,2449516.6,0.317
143.1713375,32.35608611,J093241.1+322121,FITS,09 32 41.121,+32 21 21.91,0.089,1.42,1.06,0.147,0.0,0.0,37.1,,g,,1994.445,2449515.9,0.67
248.64933333,32.35606389,J163435.8+322121,FITS,16 34 35.840,+32 21 21.83,0.014,1.21,1.15,0.132,3.21,0.0,117.9,,g,,1994.447,2449516.6,0.315
