_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
336.35384583,4.38534722,J222524.9+042307,FITS,22 25 24.923,+04 23 07.25,0.297,1.01,4.41,0.136,11.44,10.09,126.1,,,,2009.282,2454935.4,13.556
228.80858333,4.38526667,J151514.0+042306,FITS,15 15 14.060,+04 23 06.96,0.014,3.67,4.31,0.141,3.69,0.0,93.5,,g,,2001.181,2451976.6,1.775
198.090175,4.38516667,J131221.6+042306,FITS,13 12 21.642,+04 23 06.60,0.014,6.53,12.63,0.14,7.99,3.44,31.9,,,,2001.181,2451976.4,2.599
154.6345125,4.38514722,J101832.2+042306,FITS,10 18 32.283,+04 23 06.53,0.014,15.07,15.73,0.145,1.47,0.89,127.8,,s,,2001.179,2451975.8,3.578
164.84561667,4.38512222,J105922.9+042306,FITS,10 59 22.948,+04 23 06.44,0.014,1.33,0.83,0.145,0.0,0.0,62.7,,,,2001.178,2451975.6,4.039
336.26895417,4.38509444,J222504.5+042306,FITS,22 25 04.549,+04 23 06.34,0.014,2.68,8.58,0.149,11.73,5.77,71.9,,s,,2009.287,2454937.1,16.232
241.10539583,4.38505833,J160425.2+042306,FITS,16 04 25.295,+04 23 06.21,0.014,7.21,7.46,0.149,1.51,0.0,114.9,,g,,2001.177,2451975.2,9.74
48.77755,4.38504444,J031506.6+042306,FITS,03 15 06.612,+04 23 06.16,0.014,6.0,5.84,0.134,1.13,0.0,52.2,,s,,2011.197,2455634.3,5.502
128.9072,4.38503333,J083537.7+042306,FITS,08 35 37.728,+04 23 06.12,0.065,1.19,1.06,0.14,1.69,0.0,63.5,,g,,2001.065,2451934.3,109.407
203.18027917,4.38488333,J133243.2+042305,FITS,13 32 43.267,+04 23 05.58,0.323,1.02,1.54,0.14,6.34,1.54,150.2,,,,2001.181,2451976.4,1.949
336.2729375,4.38483889,J222505.5+042305,FITS,22 25 05.505,+04 23 05.42,0.145,1.39,1.51,0.148,5.21,0.0,147.8,,,,2009.286,2454937.0,16.086
188.81934167,4.3848,J123516.6+042305,FITS,12 35 16.642,+04 23 05.28,0.014,1.25,0.88,0.15,0.0,0.0,78.0,,s,,2001.178,2451975.3,4.632
312.20313333,4.38475278,J204848.7+042305,FITS,20 48 48.752,+04 23 05.11,0.014,2.5,3.52,0.155,5.9,0.0,119.9,,g,,2011.194,2455633.2,0.001
356.89046667,4.38473611,J234733.7+042305,FITS,23 47 33.712,+04 23 05.05,0.014,2.75,2.54,0.103,1.97,0.0,96.5,,g,,2009.239,2454919.6,0.722
5.7912875,4.384725,J002309.9+042305,FITS,00 23 09.909,+04 23 05.01,0.338,1.04,0.76,0.113,4.8,0.0,73.6,,g,,2009.314,2454947.1,16.221
139.44193333,4.384725,J091746.0+042305,FITS,09 17 46.064,+04 23 05.01,0.014,24.24,24.99,0.136,1.81,0.0,179.1,,s,,2001.107,2451949.4,83.459
28.63515833,4.38468611,J015432.4+042304,FITS,01 54 32.438,+04 23 04.87,0.272,1.39,1.52,0.168,5.25,0.0,172.0,,g,,2009.249,2454923.4,22.651
320.7956125,4.38466389,J212310.9+042304,FITS,21 23 10.947,+04 23 04.79,0.014,19.6,21.48,0.121,2.01,1.58,132.8,,s,,2009.232,2454917.0,12.038
132.99006667,4.38451389,J085157.6+042304,FITS,08 51 57.616,+04 23 04.25,0.014,14.64,15.72,0.153,1.94,1.15,139.0,,s,,2000.684,2451795.0,190.82
351.2209,4.38448333,J232453.0+042304,FITS,23 24 53.016,+04 23 04.14,0.014,2.47,2.41,0.115,2.56,0.0,89.5,,s,,2009.233,2454917.5,9.575
336.27121667,4.38446389,J222505.0+042304,FITS,22 25 05.092,+04 23 04.07,0.082,1.54,11.27,0.148,27.95,6.78,149.3,,,,2009.286,2454937.0,16.177
190.41252083,4.38440278,J124139.0+042303,FITS,12 41 39.005,+04 23 03.85,0.014,3.56,3.51,0.142,3.38,0.0,161.1,,g,,2001.181,2451976.4,2.539
207.37823333,4.38440278,J134930.7+042303,FITS,13 49 30.776,+04 23 03.85,0.816,1.0,1.68,0.147,6.98,2.83,14.0,,g,,2001.173,2451973.5,6.575
347.16723333,4.384375,J230840.1+042303,FITS,23 08 40.136,+04 23 03.75,0.014,15.11,16.11,0.115,1.96,0.99,150.6,,,,2009.227,2454915.5,10.702
126.78781667,4.38436389,J082709.0+042303,FITS,08 27 09.076,+04 23 03.71,0.027,1.12,1.27,0.133,3.81,0.0,74.9,,,,2001.099,2451946.6,88.846
188.73134167,4.38431389,J123455.5+042303,FITS,12 34 55.522,+04 23 03.53,0.014,2.11,1.85,0.151,2.64,0.0,122.0,,g,,2001.174,2451974.1,6.085
33.1758375,4.38425833,J021242.2+042303,FITS,02 12 42.201,+04 23 03.33,0.338,1.11,0.7,0.117,1.31,0.0,81.0,,g,,2009.217,2454911.8,4.595
341.41566667,4.3842,J224539.7+042303,FITS,22 45 39.760,+04 23 03.12,0.014,3.97,3.78,0.125,1.74,0.0,93.0,,,,2009.227,2454915.2,2.829
341.60047083,4.38416667,J224624.1+042303,FITS,22 46 24.113,+04 23 03.00,0.014,3.02,4.94,0.137,7.39,0.0,107.9,,g,,2009.236,2454918.8,1.524
