_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
210.80349167,6.17045278,J140312.8+061013,FITS,14 03 12.838,+06 10 13.63,0.014,22.3,73.36,0.143,11.99,4.91,148.1,,s,,2000.105,2451582.9,0.353
210.809625,6.17040278,J140314.3+061013,FITS,14 03 14.310,+06 10 13.45,0.014,6.83,42.05,0.143,24.59,4.65,66.1,,g,,2000.105,2451582.9,0.36
14.7045625,6.17038889,J005849.0+061013,FITS,00 58 49.095,+06 10 13.40,0.014,1.61,1.11,0.144,0.0,0.0,90.1,,,,2009.232,2454917.1,13.014
334.9186625,6.17035,J221940.4+061013,FITS,22 19 40.479,+06 10 13.26,0.249,1.82,0.66,0.172,0.0,0.0,89.6,,g,,2009.24,2454919.9,11.402
129.84860417,6.17029167,J083923.6+061013,FITS,08 39 23.665,+06 10 13.05,0.014,22.03,61.52,0.145,10.79,4.05,14.2,,g,,2000.109,2451584.2,0.937
128.19610833,6.17028889,J083247.0+061013,FITS,08 32 47.066,+06 10 13.04,0.014,1.84,4.42,0.145,7.69,5.11,138.4,,s,,2000.109,2451584.4,0.864
241.77097083,6.17023889,J160705.0+061012,FITS,16 07 05.033,+06 10 12.86,0.014,3.45,2.88,0.146,0.0,0.0,52.9,,s,,2000.104,2451582.7,0.948
234.27627083,6.17005556,J153706.3+061012,FITS,15 37 06.305,+06 10 12.20,0.014,25.95,27.38,0.146,1.58,0.86,78.1,,,,2000.104,2451582.6,0.957
238.42584167,6.17005278,J155342.2+061012,FITS,15 53 42.202,+06 10 12.19,0.729,1.06,1.13,0.141,1.7,0.9,0.6,,g,,2000.105,2451582.9,0.542
149.253975,6.17004722,J095700.9+061012,FITS,09 57 00.954,+06 10 12.17,0.014,4.89,9.12,0.138,6.33,3.68,44.1,,g,,2000.109,2451584.5,0.818
233.15415417,6.16994444,J153236.9+061011,FITS,15 32 36.997,+06 10 11.80,0.014,1.76,2.66,0.145,5.76,1.43,39.1,,g,,2000.105,2451582.9,0.55
314.61775417,6.16993333,J205828.2+061011,FITS,20 58 28.261,+06 10 11.76,0.092,7.14,10.06,0.253,5.12,2.46,176.8,,s,,2009.233,2454917.6,8.186
