_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
343.88460417,-1.17921111,J225532.3-011045,FITS,22 55 32.305,-01 10 45.16,0.014,6.14,7.22,0.134,3.6,1.23,172.8,,g,,1995.883,2450040.7,3.474
231.3559,-1.17930556,J152525.4-011045,FITS,15 25 25.416,-01 10 45.50,0.097,1.02,1.66,0.14,7.27,1.32,145.0,,,,1998.6,2451033.7,2.985
355.37949167,-1.17931944,J234131.0-011045,FITS,23 41 31.078,-01 10 45.55,0.014,2.19,4.66,0.147,8.66,3.41,102.1,,g,,1995.881,2450040.2,0.656
3.91032917,-1.17933611,J001538.4-011045,FITS,00 15 38.479,-01 10 45.61,0.311,1.09,1.66,0.152,7.16,0.95,8.4,,g,,1995.881,2450040.1,0.627
319.3381375,-1.17937222,J211721.1-011045,FITS,21 17 21.153,-01 10 45.74,0.595,1.01,0.43,0.133,0.0,0.0,90.1,,,,2009.132,2454880.8,1.944
146.64554167,-1.17939722,J094634.9-011045,FITS,09 46 34.930,-01 10 45.83,0.014,2.24,1.64,0.141,0.0,0.0,5.1,,,,1998.642,2451048.8,1.89
335.90512917,-1.17940556,J222337.2-011045,FITS,22 23 37.231,-01 10 45.86,0.014,4.99,6.65,0.152,4.0,2.5,78.0,,,,1995.881,2450040.2,0.664
188.259675,-1.17941667,J123302.3-011045,FITS,12 33 02.322,-01 10 45.90,0.016,1.3,1.57,0.147,5.34,0.0,96.8,,,,1998.626,2451042.9,1.259
37.11625,-1.17950278,J022827.9-011046,FITS,02 28 27.900,-01 10 46.21,0.014,2.6,3.03,0.138,3.02,1.26,80.5,,s,,1995.883,2450040.8,3.484
18.5154,-1.17956111,J011403.6-011046,FITS,01 14 03.696,-01 10 46.42,0.095,1.84,4.78,0.146,8.09,6.66,83.1,,,,1995.882,2450040.6,2.869
355.09284167,-1.17956944,J234022.2-011046,FITS,23 40 22.282,-01 10 46.45,0.014,10.09,11.98,0.136,3.27,1.7,144.7,,g,,1995.883,2450040.7,3.444
132.56816667,-1.17957222,J085016.3-011046,FITS,08 50 16.360,-01 10 46.46,0.014,1.27,0.88,0.151,0.0,0.0,88.1,,s,,1998.66,2451055.4,11.466
236.92265417,-1.17969722,J154741.4-011046,FITS,15 47 41.437,-01 10 46.91,0.877,1.03,0.77,0.146,0.0,0.0,35.7,,s,,1998.616,2451039.3,2.7
333.85642917,-1.1797,J221525.5-011046,FITS,22 15 25.543,-01 10 46.92,0.014,2.64,2.57,0.144,2.03,0.0,170.1,,g,,1995.881,2450040.2,0.66
32.882,-1.17974444,J021131.6-011047,FITS,02 11 31.680,-01 10 47.08,0.037,1.1,1.01,0.147,1.8,0.0,45.4,,g,,1996.513,2450271.2,1036.729
49.37334167,-1.17977778,J031729.6-011047,FITS,03 17 29.602,-01 10 47.20,0.027,1.22,1.86,0.148,7.46,0.0,13.5,,g,,1995.882,2450040.4,0.652
149.26860833,-1.179825,J095704.4-011047,FITS,09 57 04.466,-01 10 47.37,0.014,2.76,5.38,0.141,9.03,2.76,9.1,,g,,1998.644,2451049.4,1.976
