_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
226.38715833,-2.65222222,J150532.9-023908,FITS,15 05 32.918,-02 39 08.00,0.014,1.79,1.79,0.144,3.74,0.0,62.7,,g,,1998.661,2451055.7,0.341
232.73906667,-2.652275,J153057.3-023908,FITS,15 30 57.376,-02 39 08.19,0.014,2.94,2.9,0.154,1.65,0.0,74.3,,s,,1998.662,2451056.0,0.511
26.28465417,-2.65241111,J014508.3-023908,FITS,01 45 08.317,-02 39 08.68,0.014,1.03,0.66,0.104,1.75,0.0,96.2,,g,,2009.293,2454939.6,15.283
190.62103333,-2.65243611,J124229.0-023908,FITS,12 42 29.048,-02 39 08.77,0.014,1.42,2.22,0.145,5.45,3.16,53.7,,,,1998.684,2451064.2,2.19
135.96794583,-2.65268611,J090352.3-023909,FITS,09 03 52.307,-02 39 09.67,0.014,26.83,31.46,0.156,3.14,1.66,151.0,,,,1998.67,2451059.0,0.967
229.185525,-2.65273889,J151644.5-023909,FITS,15 16 44.526,-02 39 09.86,0.178,1.23,7.2,0.15,15.67,10.62,34.2,,,,1998.669,2451058.7,9.711
39.63531667,-2.65288611,J023832.4-023910,FITS,02 38 32.476,-02 39 10.39,0.014,20.46,21.04,0.12,1.1,0.81,68.8,,,,2008.722,2454730.8,949.049
237.2809375,-2.65296111,J154907.4-023910,FITS,15 49 07.425,-02 39 10.66,0.014,4.13,4.55,0.154,2.86,0.0,22.5,,,,1998.662,2451056.2,0.507
5.10047083,-2.65299167,J002024.1-023910,FITS,00 20 24.113,-02 39 10.77,0.442,2.71,2.49,0.429,0.0,0.0,84.6,,,,2011.156,2455619.4,0.0
344.25448333,-2.65303333,J225701.0-023910,FITS,22 57 01.076,-02 39 10.92,0.014,3.92,6.34,0.138,7.28,1.97,11.2,,g,,2011.213,2455640.3,0.0
14.4658125,-2.65306111,J005751.7-023911,FITS,00 57 51.795,-02 39 11.02,0.06,1.43,0.82,0.172,0.0,0.0,94.8,,,,2011.223,2455643.9,24.416
235.17532917,-2.65311667,J154042.0-023911,FITS,15 40 42.079,-02 39 11.22,0.014,3.05,2.37,0.152,0.0,0.0,69.8,,g,,1998.662,2451056.2,0.491
