_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
344.06989583,10.99940833,J225616.7+105957,FITS,22 56 16.775,+10 59 57.87,0.032,2.76,5.08,0.259,6.37,4.41,33.3,,g,,2011.182,2455629.0,11.552
145.81722917,10.99939167,J094316.1+105957,FITS,09 43 16.135,+10 59 57.81,0.014,4.9,6.05,0.143,2.61,2.61,90.7,,,,2000.018,2451551.2,0.895
231.33040833,10.99938333,J152519.2+105957,FITS,15 25 19.298,+10 59 57.78,0.481,1.06,1.37,0.142,5.46,0.0,176.7,,,,2000.027,2451554.5,0.922
0.01049583,10.99929444,J000002.5+105957,FITS,00 00 02.519,+10 59 57.46,0.527,1.1,1.32,0.143,8.2,0.0,87.4,,,,2011.198,2455634.9,7.993
10.9850875,10.99918056,J004356.4+105957,FITS,00 43 56.421,+10 59 57.05,0.014,12.95,12.65,0.247,0.59,0.0,103.3,,g,,2011.221,2455643.2,9.508
321.97241667,10.99915556,J212753.3+105956,FITS,21 27 53.380,+10 59 56.96,0.195,1.29,2.7,0.149,9.75,2.58,143.9,,,,2011.219,2455642.4,8.543
144.72795,10.99911389,J093854.7+105956,FITS,09 38 54.708,+10 59 56.81,0.014,15.94,16.31,0.139,1.27,0.0,17.5,,s,,2000.02,2451551.6,0.586
156.82436667,10.99909722,J102717.8+105956,FITS,10 27 17.848,+10 59 56.75,0.657,1.05,3.19,0.141,13.15,3.1,36.5,,g,,2000.027,2451554.5,0.817
15.8465875,10.99905,J010323.1+105956,FITS,01 03 23.181,+10 59 56.58,0.014,2.49,4.48,0.143,8.88,0.0,136.0,,g,,2011.215,2455640.9,1.782
118.3100625,10.99903889,J075314.4+105956,FITS,07 53 14.415,+10 59 56.54,0.096,1.65,1.74,0.148,3.94,0.0,9.0,,g,,2000.019,2451551.3,0.78
22.80750833,10.99899444,J013113.8+105956,FITS,01 31 13.802,+10 59 56.38,0.014,3.25,3.28,0.147,2.5,0.0,90.7,,s,,2011.213,2455640.4,0.0
203.91914167,10.99896111,J133540.5+105956,FITS,13 35 40.594,+10 59 56.26,0.014,1.55,1.41,0.14,0.0,0.0,74.7,,,,2000.028,2451554.7,0.831
176.0885625,10.99893056,J114421.2+105956,FITS,11 44 21.255,+10 59 56.15,0.014,5.89,5.94,0.151,2.05,0.0,24.3,,,,2000.027,2451554.5,0.866
163.89605833,10.99891389,J105535.0+105956,FITS,10 55 35.054,+10 59 56.09,0.014,3.52,12.11,0.138,11.31,5.9,161.8,,g,,2000.027,2451554.2,0.914
148.60700833,10.99885,J095425.6+105955,FITS,09 54 25.682,+10 59 55.86,0.014,3.1,3.68,0.146,3.0,1.49,30.6,,s,,2000.027,2451554.5,0.795
190.2487875,10.99884167,J124059.7+105955,FITS,12 40 59.709,+10 59 55.83,0.082,1.2,2.0,0.145,5.19,3.55,17.0,,g,,2000.027,2451554.5,0.863
