_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
309.82982917,5.19275556,J203919.1+051133,FITS,20 39 19.159,+05 11 33.92,0.014,29.84,29.97,0.135,0.96,0.0,160.8,,g,,2011.307,2455674.7,1.566
201.78504583,5.19275,J132708.4+051133,FITS,13 27 08.411,+05 11 33.90,0.107,1.09,1.14,0.139,3.25,0.0,72.9,,s,,2000.116,2451587.0,0.0
4.68475,5.19260556,J001844.3+051133,FITS,00 18 44.340,+05 11 33.38,0.014,2.19,1.52,0.127,0.0,0.0,82.9,,s,,2009.281,2454934.9,15.792
320.99389167,5.19256389,J212358.5+051133,FITS,21 23 58.534,+05 11 33.23,0.067,2.16,2.07,0.149,0.0,0.0,73.4,,s,,2009.302,2454942.6,18.438
169.13503333,5.19234167,J111632.4+051132,FITS,11 16 32.408,+05 11 32.43,0.014,2.2,4.03,0.151,5.64,4.23,87.1,,s,,2000.117,2451587.4,0.535
38.205325,5.19223333,J023249.2+051132,FITS,02 32 49.278,+05 11 32.04,0.014,16.9,16.69,0.109,0.0,0.0,52.0,,g,,2009.353,2454961.3,0.001
186.79067917,5.19216667,J122709.7+051131,FITS,12 27 09.763,+05 11 31.80,0.014,1.3,2.08,0.136,6.75,0.37,127.6,,s,,2000.116,2451586.9,0.169
216.88539167,5.19216389,J142732.4+051131,FITS,14 27 32.494,+05 11 31.79,0.014,1.37,1.25,0.141,2.81,0.0,24.2,,,,2000.116,2451587.1,0.476
315.4969625,5.19212778,J210159.2+051131,FITS,21 01 59.271,+05 11 31.66,0.432,1.02,0.38,0.136,0.0,0.0,88.9,,,,2009.255,2454925.7,22.436
212.38011667,5.19208889,J140931.2+051131,FITS,14 09 31.228,+05 11 31.52,0.014,5.29,5.53,0.141,2.39,0.0,55.9,,g,,2000.116,2451587.1,0.458
331.694375,5.19204444,J220646.6+051131,FITS,22 06 46.650,+05 11 31.36,0.014,6.09,5.86,0.136,0.91,0.0,111.8,,,,2009.246,2454922.1,16.194
324.89232917,5.19203611,J213934.1+051131,FITS,21 39 34.159,+05 11 31.33,0.014,2.78,3.34,0.124,3.22,2.08,163.1,,g,,2009.244,2454921.7,9.83
