_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
169.93054583,45.270225,J111943.3+451612,FITS,11 19 43.331,+45 16 12.81,0.014,2.06,1.62,0.133,0.0,0.0,155.7,,g,,1997.184,2450516.6,2.152
105.45614583,45.27015556,J070149.4+451612,FITS,07 01 49.475,+45 16 12.56,0.014,6.73,7.33,0.13,2.44,0.0,89.0,,,,1997.183,2450516.4,2.397
179.1514375,45.27010833,J115636.3+451612,FITS,11 56 36.345,+45 16 12.39,0.263,1.07,1.33,0.146,6.16,0.0,110.9,,,,1997.183,2450516.2,4.316
234.1767125,45.27,J153642.4+451612,FITS,15 36 42.411,+45 16 12.00,0.014,2.61,4.77,0.136,7.9,1.33,140.2,,s,,1997.184,2450516.5,3.59
153.03284583,45.26992222,J101207.8+451611,FITS,10 12 07.883,+45 16 11.72,0.014,2.68,9.77,0.15,9.01,8.57,157.0,,g,,1997.182,2450516.0,4.665
218.49912083,45.26988333,J143359.7+451611,FITS,14 33 59.789,+45 16 11.58,0.014,1.23,0.82,0.13,0.0,0.0,10.6,,,,1997.184,2450516.6,2.848
205.8502375,45.26983889,J134324.0+451611,FITS,13 43 24.057,+45 16 11.42,0.014,5.47,5.32,0.13,1.08,0.0,31.7,,s,,1997.183,2450516.4,1.691
123.47837083,45.26974722,J081354.8+451611,FITS,08 13 54.809,+45 16 11.09,0.014,5.58,5.63,0.134,0.6,0.5,0.0,,,,1997.183,2450516.4,2.616
221.8691375,45.26936944,J144728.5+451609,FITS,14 47 28.593,+45 16 09.73,0.486,1.03,3.5,0.143,17.9,0.0,15.8,,,,1997.183,2450516.4,4.037
211.44830417,45.26935,J140547.5+451609,FITS,14 05 47.593,+45 16 09.66,0.014,3.73,7.86,0.147,8.11,3.26,91.7,,g,,1997.183,2450516.2,4.591
126.8019,45.26924722,J082712.4+451609,FITS,08 27 12.456,+45 16 09.29,0.721,1.07,1.57,0.147,6.8,0.0,143.6,,,,1997.182,2450515.9,4.589
193.73275833,45.26918611,J125455.8+451609,FITS,12 54 55.862,+45 16 09.07,0.014,1.51,1.46,0.134,1.06,0.0,152.2,,g,,1997.184,2450516.5,3.017
242.37305,45.26908333,J160929.5+451608,FITS,16 09 29.532,+45 16 08.70,0.014,5.3,5.94,0.141,2.47,1.06,160.6,,,,1997.183,2450516.4,4.105
224.3568,45.26900556,J145725.6+451608,FITS,14 57 25.632,+45 16 08.42,0.014,1.34,1.25,0.145,0.0,0.0,0.1,,g,,1997.183,2450516.3,4.241
252.33330417,45.26899444,J164919.9+451608,FITS,16 49 19.993,+45 16 08.38,0.014,1.38,1.44,0.132,4.07,0.0,165.3,,s,,1997.184,2450516.5,1.732
191.18585,45.26891944,J124444.6+451608,FITS,12 44 44.604,+45 16 08.11,0.014,23.68,30.74,0.148,4.26,1.07,47.7,,,,1997.183,2450516.1,4.526
247.48154167,45.26885556,J162955.5+451607,FITS,16 29 55.570,+45 16 07.88,0.014,6.22,15.23,0.149,10.4,2.84,165.5,,g,,1997.183,2450516.2,4.683
114.74762917,45.26884722,J073859.4+451607,FITS,07 38 59.431,+45 16 07.85,0.014,3.73,4.17,0.15,2.31,1.26,0.1,,,,1997.182,2450515.9,4.697
151.92999167,45.2688,J100743.1+451607,FITS,10 07 43.198,+45 16 07.68,0.014,26.61,32.74,0.129,2.99,2.16,43.0,,,,1997.183,2450516.4,2.287
169.22547917,45.26873056,J111654.1+451607,FITS,11 16 54.115,+45 16 07.43,0.014,4.8,40.1,0.131,18.04,11.76,135.2,,,,1997.184,2450516.5,2.585
151.92724583,45.26866111,J100742.5+451607,FITS,10 07 42.539,+45 16 07.18,0.014,28.48,39.7,0.129,3.49,3.28,50.5,,,,1997.183,2450516.4,2.268
171.76160833,45.26856111,J112702.7+451606,FITS,11 27 02.786,+45 16 06.82,0.337,1.17,1.02,0.151,4.05,0.0,61.1,,,,1997.182,2450516.0,4.688
213.03969583,45.26843333,J141209.5+451606,FITS,14 12 09.527,+45 16 06.36,0.014,2.01,2.91,0.146,5.07,1.82,59.4,,g,,1997.183,2450516.1,4.626
171.74024167,45.26838889,J112657.6+451606,FITS,11 26 57.658,+45 16 06.20,0.014,410.4,424.22,0.151,1.07,0.9,14.2,,s,,1997.182,2450516.0,4.688
133.44657083,45.26813333,J085347.1+451605,FITS,08 53 47.177,+45 16 05.28,0.014,1.14,3.0,0.141,9.09,4.85,98.1,,,,1997.182,2450515.9,4.569
231.90541667,45.26800833,J152737.3+451604,FITS,15 27 37.300,+45 16 04.83,0.014,9.05,10.38,0.141,2.58,1.42,164.3,,,,1997.183,2450516.4,3.793
107.08194167,45.26799444,J070819.6+451604,FITS,07 08 19.666,+45 16 04.78,0.014,1.66,1.6,0.138,2.35,0.0,35.1,,,,1997.182,2450516.1,3.666
218.68965417,45.26799167,J143445.5+451604,FITS,14 34 45.517,+45 16 04.77,0.014,1.1,1.98,0.128,8.31,0.0,151.6,,g,,1997.184,2450516.7,2.234
123.47464167,45.26798333,J081353.9+451604,FITS,08 13 53.914,+45 16 04.74,0.014,2.46,2.38,0.134,1.01,0.0,29.0,,g,,1997.183,2450516.4,2.574
252.37600417,45.26793333,J164930.2+451604,FITS,16 49 30.241,+45 16 04.56,0.014,1.59,1.15,0.131,0.0,0.0,179.9,,g,,1997.184,2450516.5,1.693
254.30751667,45.26763889,J165713.8+451603,FITS,16 57 13.804,+45 16 03.50,0.343,1.85,3.31,0.152,8.08,0.0,95.3,,s,,1997.186,2450517.4,7.128
128.45314167,45.26752222,J083348.7+451603,FITS,08 33 48.754,+45 16 03.08,0.014,2.21,14.5,0.14,16.28,9.79,28.5,,g,,1997.188,2450518.3,5.798
189.41239167,45.267425,J123738.9+451602,FITS,12 37 38.974,+45 16 02.73,0.014,13.88,12.77,0.126,0.0,0.0,166.8,,s,,1997.183,2450516.3,1.738
184.5793375,45.26719167,J121819.0+451601,FITS,12 18 19.041,+45 16 01.89,0.014,6.46,6.13,0.145,0.0,0.0,13.8,,g,,1997.182,2450516.1,4.42
245.385425,45.26715278,J162132.5+451601,FITS,16 21 32.502,+45 16 01.75,0.014,1.78,1.41,0.137,0.0,0.0,117.0,,,,1997.183,2450516.4,3.977
147.79414583,45.26711667,J095110.5+451601,FITS,09 51 10.595,+45 16 01.62,0.014,5.65,9.18,0.149,4.7,3.83,141.6,,g,,1997.182,2450515.9,4.595
200.976775,45.26708333,J132354.4+451601,FITS,13 23 54.426,+45 16 01.50,0.014,3.59,5.12,0.148,3.55,3.51,0.7,,g,,1997.182,2450516.0,4.653
123.29513333,45.26706944,J081310.8+451601,FITS,08 13 10.832,+45 16 01.45,0.014,2.15,1.66,0.132,0.0,0.0,179.8,,g,,1997.183,2450516.4,2.378
132.90086667,45.26706389,J085136.2+451601,FITS,08 51 36.208,+45 16 01.43,0.014,2.71,4.36,0.133,5.24,3.1,20.4,,,,1997.182,2450516.1,3.83
159.02820833,45.266975,J103606.7+451601,FITS,10 36 06.770,+45 16 01.11,0.014,2.37,2.17,0.145,1.82,0.0,18.4,,g,,1997.182,2450515.9,4.641
263.60071667,45.26680833,J173424.1+451600,FITS,17 34 24.172,+45 16 00.51,0.014,1.63,1.77,0.128,2.79,0.0,90.3,,g,,1997.184,2450516.5,1.722
173.48992083,45.26652778,J113357.5+451559,FITS,11 33 57.581,+45 15 59.50,0.014,2.3,2.87,0.166,3.62,1.47,134.1,,g,,1997.183,2450516.4,2.932
243.38145833,45.26646389,J161331.5+451559,FITS,16 13 31.550,+45 15 59.27,0.014,1.31,0.72,0.127,0.0,0.0,34.3,,g,,1997.183,2450516.5,1.71
226.38189583,45.26633889,J150531.6+451558,FITS,15 05 31.655,+45 15 58.82,0.138,1.12,0.94,0.145,2.7,0.0,154.6,,,,1997.183,2450516.3,4.123
249.97427083,45.266325,J163953.8+451558,FITS,16 39 53.825,+45 15 58.77,0.014,2.03,2.03,0.13,2.75,0.0,17.5,,s,,1997.185,2450517.1,4.753
171.47855,45.26623889,J112554.8+451558,FITS,11 25 54.852,+45 15 58.46,0.014,2.6,2.69,0.13,2.39,0.0,130.0,,g,,1997.183,2450516.5,2.609
125.88154583,45.26623056,J082331.5+451558,FITS,08 23 31.571,+45 15 58.43,0.014,5.56,6.6,0.144,3.54,0.0,100.4,,g,,1997.182,2450516.0,4.119
244.58511667,45.26619167,J161820.4+451558,FITS,16 18 20.428,+45 15 58.29,0.014,8.07,11.55,0.143,5.25,1.25,113.5,,g,,1997.183,2450516.2,4.372
144.90395417,45.26610278,J093936.9+451557,FITS,09 39 36.949,+45 15 57.97,0.014,1.79,1.17,0.138,0.0,0.0,109.5,,g,,1997.182,2450516.1,3.793
157.41166667,45.26608611,J102938.8+451557,FITS,10 29 38.800,+45 15 57.91,0.014,4.0,6.41,0.145,6.46,1.27,165.4,,g,,1997.182,2450516.0,4.349
