_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
357.89469583,8.85704444,J235134.7+085125,FITS,23 51 34.727,+08 51 25.36,0.014,8.2,7.9,0.134,0.6,0.0,73.4,,s,,2009.351,2454960.6,7.612
169.43950833,8.85689167,J111745.4+085124,FITS,11 17 45.482,+08 51 24.81,0.014,6.16,6.84,0.149,2.38,0.98,123.6,,,,2000.101,2451581.4,11.111
194.79772083,8.85688889,J125911.4+085124,FITS,12 59 11.453,+08 51 24.80,0.189,1.19,0.62,0.15,0.0,0.0,76.8,,g,,2000.061,2451566.9,0.53
198.64460833,8.85670556,J131434.7+085124,FITS,13 14 34.706,+08 51 24.14,0.014,36.0,36.89,0.158,1.21,0.0,55.5,,,,2000.061,2451566.7,0.741
152.97096667,8.85660556,J101153.0+085123,FITS,10 11 53.032,+08 51 23.78,0.014,2.26,2.71,0.151,2.59,2.22,90.1,,,,2000.06,2451566.3,0.864
162.55254583,8.85659167,J105012.6+085123,FITS,10 50 12.611,+08 51 23.73,0.014,2.35,3.21,0.15,5.75,0.0,128.6,,s,,2000.057,2451565.5,0.889
9.1885125,8.85647222,J003645.2+085123,FITS,00 36 45.243,+08 51 23.30,0.014,7.26,7.03,0.128,1.84,0.0,95.7,,g,,2009.361,2454964.3,1.607
177.82333333,8.856425,J115117.6+085123,FITS,11 51 17.600,+08 51 23.13,0.014,2.65,2.08,0.146,0.0,0.0,148.6,,g,,2000.1,2451581.2,10.883
228.0600625,8.85638611,J151214.4+085122,FITS,15 12 14.415,+08 51 22.99,0.014,1.25,1.3,0.15,1.58,0.0,9.2,,,,2000.063,2451567.4,1.136
347.81617083,8.85630278,J231115.8+085122,FITS,23 11 15.881,+08 51 22.69,0.014,2.65,2.0,0.135,0.0,0.0,74.5,,s,,2009.359,2454963.5,0.66
222.13853333,8.85623056,J144833.2+085122,FITS,14 48 33.248,+08 51 22.43,0.014,1.89,1.98,0.153,2.37,0.0,34.2,,,,2000.062,2451567.3,0.961
