_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
253.5763625,62.07208889,J165418.3+620419,FITS,16 54 18.327,+62 04 19.52,0.014,2.72,2.28,0.134,0.87,0.0,24.4,,g,,2002.652,2452513.4,120.147
107.22214167,62.07186389,J070853.3+620418,FITS,07 08 53.314,+62 04 18.71,0.016,1.42,2.9,0.154,8.41,2.55,109.5,,,,2002.655,2452514.6,115.264
134.826075,62.07178333,J085918.2+620418,FITS,08 59 18.258,+62 04 18.42,0.014,2.57,2.43,0.145,1.8,0.0,168.4,,,,2002.611,2452498.6,23.417
105.11710417,62.07148056,J070028.1+620417,FITS,07 00 28.105,+62 04 17.33,0.014,2.64,2.03,0.13,0.0,0.0,160.6,,,,2003.175,2452704.4,220.491
115.97934583,62.07146944,J074355.0+620417,FITS,07 43 55.043,+62 04 17.29,0.272,1.7,2.15,0.154,3.82,1.25,126.0,,,,2002.588,2452490.1,21.905
264.00055833,62.07133889,J173600.1+620416,FITS,17 36 00.134,+62 04 16.82,0.033,1.11,1.15,0.138,6.09,0.0,33.2,,g,,2002.568,2452482.6,0.0
153.46745417,62.07104444,J101352.1+620415,FITS,10 13 52.189,+62 04 15.76,0.014,2.29,1.96,0.151,0.0,0.0,88.9,,g,,2002.581,2452487.6,19.831
199.50055417,62.07073611,J131800.1+620414,FITS,13 18 00.133,+62 04 14.65,0.014,4.82,4.75,0.229,1.39,0.0,168.1,,,,2002.567,2452482.5,0.0
146.46059167,62.07066944,J094550.5+620414,FITS,09 45 50.542,+62 04 14.41,0.014,11.9,18.45,0.155,5.45,2.35,100.8,,,,2002.592,2452491.6,17.59
253.79244167,62.07057222,J165510.1+620414,FITS,16 55 10.186,+62 04 14.06,0.014,4.15,4.44,0.132,2.27,0.0,25.1,,s,,2002.894,2452601.9,213.288
215.68509583,62.07025833,J142244.4+620412,FITS,14 22 44.423,+62 04 12.93,0.014,1.52,1.42,0.145,0.0,0.0,180.0,,g,,2002.756,2452551.5,163.977
258.322675,62.06965278,J171317.4+620410,FITS,17 13 17.442,+62 04 10.75,0.014,12.74,15.93,0.148,3.57,1.61,96.9,,g,,2002.565,2452481.7,1.691
231.79196667,62.06961111,J152710.0+620410,FITS,15 27 10.072,+62 04 10.60,0.014,1.72,4.45,0.145,9.79,3.99,71.4,,,,2003.091,2452673.7,226.186
208.34633333,62.06917222,J135323.1+620409,FITS,13 53 23.120,+62 04 09.02,0.324,1.07,1.55,0.143,6.42,0.0,61.8,,,,2002.566,2452482.1,1.123
177.07787083,62.06910556,J114818.6+620408,FITS,11 48 18.689,+62 04 08.78,0.014,2.09,2.43,0.132,2.31,2.04,1.8,,,,2003.397,2452785.5,217.191
134.93724583,62.06896944,J085944.9+620408,FITS,08 59 44.939,+62 04 08.29,0.014,1.33,1.17,0.145,2.29,0.0,27.6,,,,2002.617,2452500.6,23.548
119.36640833,62.06855833,J075727.9+620406,FITS,07 57 27.938,+62 04 06.81,0.106,1.84,1.9,0.27,3.6,0.0,148.5,,,,2002.732,2452542.6,141.115
173.78720833,62.06853889,J113508.9+620406,FITS,11 35 08.930,+62 04 06.74,0.014,2.33,1.89,0.135,1.05,0.0,41.1,,g,,2003.256,2452733.8,228.837
185.73092083,62.06847778,J122255.4+620406,FITS,12 22 55.421,+62 04 06.52,0.014,2.35,2.07,0.144,0.0,0.0,70.2,,g,,2002.717,2452537.1,148.616
180.26630417,62.06826389,J120103.9+620405,FITS,12 01 03.913,+62 04 05.75,0.014,2.64,2.18,0.145,0.0,0.0,112.0,,g,,2002.715,2452536.3,147.7
235.68527083,62.06824444,J154244.4+620405,FITS,15 42 44.465,+62 04 05.68,0.014,1.09,0.92,0.138,2.78,0.0,30.2,,,,2002.566,2452482.1,1.24
213.29171667,62.06804722,J141310.0+620404,FITS,14 13 10.012,+62 04 04.97,0.209,1.21,1.31,0.148,4.34,0.0,15.4,,s,,2002.565,2452481.7,1.608
105.80189583,62.06799167,J070312.4+620404,FITS,07 03 12.455,+62 04 04.77,0.014,83.08,91.89,0.154,2.52,0.37,32.5,,,,2002.657,2452515.4,117.243
107.23259583,62.06798611,J070855.8+620404,FITS,07 08 55.823,+62 04 04.75,0.014,1.39,1.24,0.153,2.2,0.0,44.5,,,,2002.651,2452513.2,113.705
125.437925,62.06766389,J082145.1+620403,FITS,08 21 45.102,+62 04 03.59,0.014,2.22,1.83,0.159,0.0,0.0,164.1,,,,2002.569,2452483.4,16.151
115.22795417,62.06730833,J074054.7+620402,FITS,07 40 54.709,+62 04 02.31,0.014,19.56,29.44,0.156,5.73,1.37,38.7,,,,2002.642,2452509.9,78.877
116.8075875,62.06724722,J074713.8+620402,FITS,07 47 13.821,+62 04 02.09,0.151,1.24,1.18,0.143,4.67,0.0,11.8,,,,2002.612,2452498.7,23.597
146.44892917,62.06713889,J094547.7+620401,FITS,09 45 47.743,+62 04 01.70,0.014,11.91,16.73,0.154,4.66,1.96,66.3,,g,,2002.591,2452491.4,17.331
228.58975417,62.06704167,J151421.5+620401,FITS,15 14 21.541,+62 04 01.35,0.014,2.57,4.18,0.15,6.1,2.16,166.7,,,,2002.561,2452480.2,1.967
180.44942083,62.06643333,J120147.8+620359,FITS,12 01 47.861,+62 03 59.16,0.016,1.25,0.94,0.151,0.0,0.0,1.1,,g,,2002.912,2452608.5,204.81
209.39630833,62.06631944,J135735.1+620358,FITS,13 57 35.114,+62 03 58.75,0.014,128.04,164.11,0.405,3.79,1.71,7.4,,,,2002.825,2452576.5,202.535
115.06094167,62.06596944,J074014.6+620357,FITS,07 40 14.626,+62 03 57.49,0.212,1.85,1.29,0.149,0.0,0.0,1.2,,,,2002.673,2452521.0,115.275
146.42731667,62.06568333,J094542.5+620356,FITS,09 45 42.556,+62 03 56.46,0.014,4.11,5.0,0.154,2.87,2.11,141.8,,g,,2002.59,2452490.9,16.881
189.32807917,62.06547778,J123718.7+620355,FITS,12 37 18.739,+62 03 55.72,0.014,5.68,5.44,0.149,0.0,0.0,61.9,,s,,2002.777,2452559.3,171.302
262.43210833,62.06512222,J172943.7+620354,FITS,17 29 43.706,+62 03 54.44,0.014,1.54,1.25,0.135,0.83,0.0,47.4,,,,2002.569,2452483.0,3.227
227.5253125,62.06497222,J151006.0+620353,FITS,15 10 06.075,+62 03 53.90,0.014,6.24,7.09,0.155,3.26,0.0,64.8,,g,,2002.562,2452480.7,1.984
258.62338333,62.06483611,J171429.6+620353,FITS,17 14 29.612,+62 03 53.41,0.014,2.95,2.87,0.156,2.28,0.0,38.1,,g,,2002.561,2452480.2,1.932
174.02969583,62.06449444,J113607.1+620352,FITS,11 36 07.127,+62 03 52.18,0.014,1.68,6.76,0.132,11.62,7.37,42.1,,g,,2003.37,2452775.7,220.001
133.60152083,62.06443333,J085424.3+620351,FITS,08 54 24.365,+62 03 51.96,0.07,1.28,2.27,0.146,9.47,0.0,39.0,,g,,2002.615,2452500.1,23.579
153.36492917,62.06431111,J101327.5+620351,FITS,10 13 27.583,+62 03 51.52,0.014,3.94,4.22,0.147,1.6,1.28,90.0,,,,2002.594,2452492.2,22.33
252.54566667,62.06395556,J165010.9+620350,FITS,16 50 10.960,+62 03 50.24,0.014,1.43,10.17,0.149,13.86,12.82,8.0,,,,2002.58,2452487.3,10.138
181.68139583,62.0639,J120643.5+620350,FITS,12 06 43.535,+62 03 50.04,0.014,1.98,2.21,0.143,3.66,0.0,86.6,,g,,2002.658,2452515.6,118.832
195.093525,62.06353889,J130022.4+620348,FITS,13 00 22.446,+62 03 48.74,0.014,2.85,2.94,0.143,2.77,0.0,41.7,,,,2002.616,2452500.2,88.443
114.05609167,62.06347778,J073613.4+620348,FITS,07 36 13.462,+62 03 48.52,0.733,1.1,1.79,0.166,7.86,0.0,79.2,,,,2002.617,2452500.6,23.535
225.34249167,62.06324444,J150122.1+620347,FITS,15 01 22.198,+62 03 47.68,0.014,1.85,1.86,0.147,3.21,0.0,27.4,,,,2002.564,2452481.4,1.781
236.8715125,62.06278611,J154729.1+620346,FITS,15 47 29.163,+62 03 46.03,0.088,1.11,1.36,0.148,5.13,0.0,57.2,,s,,2002.567,2452482.3,1.071
115.2183375,62.06248056,J074052.4+620344,FITS,07 40 52.401,+62 03 44.93,0.014,15.26,24.01,0.156,5.25,2.83,32.3,,,,2002.641,2452509.3,78.699
258.1263625,62.06208333,J171230.3+620343,FITS,17 12 30.327,+62 03 43.50,0.49,1.0,5.33,0.141,22.95,3.81,134.9,,,,2002.567,2452482.3,1.057
200.855375,62.06191389,J132325.2+620342,FITS,13 23 25.290,+62 03 42.89,0.136,1.11,1.39,0.144,6.0,0.0,172.3,,g,,2002.566,2452482.1,1.138
216.20182917,62.06191389,J142448.4+620342,FITS,14 24 48.439,+62 03 42.89,0.027,1.28,1.06,0.139,1.73,0.0,54.9,,s,,2002.673,2452521.2,127.49
215.48923333,62.06189167,J142157.4+620342,FITS,14 21 57.416,+62 03 42.81,0.014,1.39,1.72,0.15,6.12,0.0,83.3,,g,,2002.993,2452637.9,217.137
259.94793333,62.061675,J171947.5+620342,FITS,17 19 47.504,+62 03 42.03,0.014,11.78,12.15,0.151,1.43,0.0,27.0,,s,,2002.563,2452480.9,1.966
216.19742917,62.06148889,J142447.3+620341,FITS,14 24 47.383,+62 03 41.36,0.014,1.65,2.81,0.139,5.21,3.82,7.7,,s,,2002.671,2452520.3,126.088
177.3090625,62.061475,J114914.1+620341,FITS,11 49 14.175,+62 03 41.31,0.014,3.33,3.44,0.14,1.85,0.0,61.3,,,,2003.34,2452764.5,223.225
195.28930417,62.06112778,J130109.4+620340,FITS,13 01 09.433,+62 03 40.06,0.014,44.3,50.22,0.147,2.21,1.71,26.4,,,,2002.746,2452547.7,160.253
122.92645417,62.06074444,J081142.3+620338,FITS,08 11 42.349,+62 03 38.68,0.014,2.03,2.34,0.114,3.91,0.0,50.9,,,,2002.616,2452500.5,23.271
214.62624167,62.06053333,J141830.2+620337,FITS,14 18 30.298,+62 03 37.92,0.389,1.21,1.58,0.144,8.33,0.0,102.7,,,,2002.632,2452506.2,101.489
170.8307375,62.06023889,J112319.3+620336,FITS,11 23 19.377,+62 03 36.86,0.014,3.64,4.43,0.142,4.64,0.0,82.4,,s,,2002.669,2452519.7,115.211
181.50651667,62.06018611,J120601.5+620336,FITS,12 06 01.564,+62 03 36.67,0.014,10.17,10.44,0.141,1.47,0.0,33.7,,g,,2002.611,2452498.6,84.664
183.61876667,62.06009722,J121428.5+620336,FITS,12 14 28.504,+62 03 36.35,0.014,1.39,1.73,0.146,4.89,0.0,19.8,,g,,2003.093,2452674.4,226.329
209.8983,62.06004722,J135935.5+620336,FITS,13 59 35.592,+62 03 36.17,0.403,5.1,3.0,0.776,0.0,0.0,45.4,,,,2002.587,2452489.7,57.947
108.07138333,62.05972778,J071217.1+620335,FITS,07 12 17.132,+62 03 35.02,0.014,1.77,2.78,0.128,5.37,2.67,85.9,,,,2003.168,2452702.0,220.674
209.39763333,62.05963889,J135735.4+620334,FITS,13 57 35.432,+62 03 34.70,0.014,155.3,201.64,0.402,3.9,1.77,3.0,,,,2002.804,2452569.0,196.335
122.92232917,62.05954167,J081141.3+620334,FITS,08 11 41.359,+62 03 34.35,0.014,1.9,2.04,0.114,4.46,0.0,131.5,,,,2002.616,2452500.4,23.261
131.50676667,62.05918056,J084601.6+620333,FITS,08 46 01.624,+62 03 33.05,0.016,1.3,1.24,0.154,4.27,0.0,16.7,,,,2002.576,2452485.7,18.461
250.94848333,62.05894722,J164347.6+620332,FITS,16 43 47.636,+62 03 32.21,0.014,2.46,2.18,0.161,1.64,0.0,41.2,,,,2002.931,2452615.4,208.07
243.23764167,62.05851111,J161257.0+620330,FITS,16 12 57.034,+62 03 30.64,0.021,1.36,1.85,0.142,8.58,0.0,38.5,,g,,2002.571,2452484.0,5.952
231.180325,62.05844444,J152443.2+620330,FITS,15 24 43.278,+62 03 30.40,0.314,1.05,6.68,0.14,19.97,7.22,38.5,,g,,2002.662,2452517.3,121.368
212.36177083,62.05806667,J140926.8+620329,FITS,14 09 26.825,+62 03 29.04,0.014,6.47,9.35,0.169,5.67,0.0,39.4,,,,2002.56,2452479.9,1.894
169.30939167,62.05802778,J111714.2+620328,FITS,11 17 14.254,+62 03 28.90,0.156,1.1,0.88,0.144,2.6,0.0,126.8,,s,,2002.556,2452478.5,0.676
169.5695,62.05791667,J111816.6+620328,FITS,11 18 16.680,+62 03 28.50,0.014,3.12,6.12,0.141,6.63,3.95,86.5,,,,2002.597,2452493.5,82.299
153.38998333,62.05775278,J101333.5+620327,FITS,10 13 33.596,+62 03 27.91,0.014,26.05,26.72,0.148,1.19,0.33,48.1,,,,2002.59,2452490.7,21.78
263.24504167,62.05755556,J173258.8+620327,FITS,17 32 58.810,+62 03 27.20,0.014,1.57,1.75,0.144,3.74,0.0,13.4,,g,,2002.583,2452488.4,11.023
136.17823333,62.05752222,J090442.7+620327,FITS,09 04 42.776,+62 03 27.08,0.014,4.21,3.86,0.15,0.1,0.0,29.8,,,,2002.597,2452493.5,22.526
169.58504583,62.05725556,J111820.4+620326,FITS,11 18 20.411,+62 03 26.12,0.131,1.18,1.28,0.142,5.85,0.0,162.4,,,,2002.603,2452495.7,87.892
