_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
309.9876,3.09331389,J203957.0+030535,FITS,20 39 57.024,+03 05 35.93,0.016,1.91,1.61,0.161,2.15,0.0,74.4,,s,,2011.289,2455668.1,0.0
151.8686,3.09318889,J100728.4+030535,FITS,10 07 28.464,+03 05 35.48,0.014,8.42,8.61,0.146,1.39,0.0,177.0,,,,1998.527,2451006.8,2.314
321.72680833,3.09308056,J212654.4+030535,FITS,21 26 54.434,+03 05 35.09,0.014,2.85,2.98,0.12,2.64,0.0,90.1,,,,2009.184,2454899.6,7.494
30.70629167,3.09306944,J020249.5+030535,FITS,02 02 49.510,+03 05 35.05,0.014,1.72,2.0,0.121,3.76,0.0,169.8,,g,,2009.187,2454900.8,12.789
351.67582917,3.09289444,J232642.1+030534,FITS,23 26 42.199,+03 05 34.42,0.014,10.64,11.79,0.123,2.7,0.0,76.3,,g,,2009.151,2454887.7,8.531
192.1007125,3.09287778,J124824.1+030534,FITS,12 48 24.171,+03 05 34.36,0.014,1.76,1.43,0.139,1.11,0.0,157.3,,,,1998.529,2451007.5,8.224
351.34527083,3.09283333,J232522.8+030534,FITS,23 25 22.865,+03 05 34.20,0.3,1.0,0.67,0.127,0.0,0.0,176.1,,s,,2009.199,2454905.3,15.718
212.89675417,3.09261111,J141135.2+030533,FITS,14 11 35.221,+03 05 33.40,0.406,1.16,0.89,0.143,4.22,0.0,134.6,,,,1998.543,2451012.8,22.359
320.25404583,3.092425,J212100.9+030532,FITS,21 21 00.971,+03 05 32.73,0.034,1.05,5.93,0.122,14.64,10.84,40.9,,,,2009.183,2454899.4,6.086
6.75749167,3.09241389,J002701.7+030532,FITS,00 27 01.798,+03 05 32.69,0.014,1.28,1.38,0.124,2.85,0.0,89.8,,g,,2009.146,2454885.8,2.397
331.12959167,3.09231944,J220431.1+030532,FITS,22 04 31.102,+03 05 32.35,0.114,1.27,0.82,0.122,0.0,0.0,113.1,,,,2009.18,2454898.1,11.647
