_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
311.7327125,0.80544444,J204655.8+004819,FITS,20 46 55.851,+00 48 19.60,0.014,1.34,1.41,0.149,3.24,0.0,86.4,,,,2011.175,2455626.2,0.0
336.09449167,0.80538333,J222422.6+004819,FITS,22 24 22.678,+00 48 19.38,0.079,0.9,2.16,0.098,11.9,2.35,34.4,,g,,1999.266,2451276.5,1252.179
211.428125,0.80528333,J140542.7+004819,FITS,14 05 42.750,+00 48 19.02,0.014,1.41,1.11,0.141,1.06,0.0,59.5,,g,,1998.57,2451022.4,0.547
13.6461625,0.80527222,J005435.0+004818,FITS,00 54 35.079,+00 48 18.98,0.016,1.18,5.57,0.137,15.12,7.89,89.9,,s,,1996.555,2450286.6,779.712
235.596275,0.80516389,J154223.1+004818,FITS,15 42 23.106,+00 48 18.59,0.014,4.34,4.87,0.145,4.16,0.0,66.8,,g,,1998.562,2451019.8,0.465
13.63654583,0.80514722,J005432.7+004818,FITS,00 54 32.771,+00 48 18.53,0.168,1.0,3.15,0.132,13.48,4.62,147.3,,s,,1996.314,2450198.6,765.565
181.2711875,0.80510833,J120505.0+004818,FITS,12 05 05.085,+00 48 18.39,0.014,1.6,1.54,0.153,3.19,0.0,32.5,,,,1998.607,2451036.0,16.829
185.43500833,0.80509167,J122144.4+004818,FITS,12 21 44.402,+00 48 18.33,0.014,3.75,3.49,0.152,1.01,0.0,60.8,,,,1998.601,2451033.9,11.35
353.32766667,0.80501667,J233318.6+004818,FITS,23 33 18.640,+00 48 18.06,0.081,1.61,1.37,0.098,1.9,0.0,135.6,,g,,1999.231,2451263.8,1252.72
351.6467375,0.80489444,J232635.2+004817,FITS,23 26 35.217,+00 48 17.62,0.014,7.49,7.38,0.099,0.64,0.0,68.7,,,,1998.997,2451178.5,1249.783
184.94020417,0.80485556,J121945.6+004817,FITS,12 19 45.649,+00 48 17.48,0.259,1.11,1.11,0.153,3.13,0.0,140.6,,s,,1998.594,2451031.5,4.744
176.31065,0.80483889,J114514.5+004817,FITS,11 45 14.556,+00 48 17.42,0.014,2.98,5.74,0.143,8.44,2.46,53.1,,g,,1998.59,2451029.9,1.59
1.8269,0.80479444,J000718.4+004817,FITS,00 07 18.456,+00 48 17.26,0.014,2.65,2.57,0.103,2.4,0.0,69.4,,g,,1997.606,2450670.9,1326.416
203.42797917,0.80476389,J133342.7+004817,FITS,13 33 42.715,+00 48 17.15,0.014,10.87,11.16,0.152,1.27,0.59,19.5,,,,1998.587,2451028.9,1.969
57.74047917,0.80474167,J035057.7+004817,FITS,03 50 57.715,+00 48 17.07,0.014,1.32,3.39,0.136,12.05,3.3,147.5,,g,,2011.177,2455627.0,2.708
328.78162917,0.80466667,J215507.5+004816,FITS,21 55 07.591,+00 48 16.80,0.014,2.41,2.61,0.115,3.25,0.0,74.9,,,,1998.589,2451029.4,1223.182
241.7748625,0.80463611,J160705.9+004816,FITS,16 07 05.967,+00 48 16.69,0.014,5.61,8.16,0.15,6.48,0.46,154.5,,s,,1998.564,2451020.5,0.378
238.58035417,0.80458333,J155419.2+004816,FITS,15 54 19.285,+00 48 16.50,0.014,2.37,2.81,0.139,3.75,0.98,13.5,,,,1998.562,2451019.8,0.453
5.88741667,0.80456111,J002332.9+004816,FITS,00 23 32.980,+00 48 16.42,0.016,1.45,1.21,0.135,3.23,0.0,87.6,,s,,1996.371,2450219.2,687.976
43.1327125,0.80455,J025231.8+004816,FITS,02 52 31.851,+00 48 16.38,0.014,1.79,1.87,0.116,2.55,0.0,90.4,,s,,1998.235,2450900.3,1189.596
333.37170833,0.80448056,J221329.2+004816,FITS,22 13 29.210,+00 48 16.13,0.014,1.33,0.92,0.114,0.0,0.0,97.8,,s,,1998.49,2450993.4,1214.308
27.26324167,0.804475,J014903.1+004816,FITS,01 49 03.178,+00 48 16.11,0.284,0.9,2.7,0.126,9.77,6.92,37.4,,,,1997.775,2450732.4,1126.588
145.0109,0.804475,J094002.6+004816,FITS,09 40 02.616,+00 48 16.11,0.014,2.43,2.03,0.152,0.0,0.0,57.9,,s,,1998.596,2451032.2,4.84
338.39220833,0.80445278,J223334.1+004816,FITS,22 33 34.130,+00 48 16.03,0.014,2.27,5.63,0.106,11.61,2.89,135.0,,,,1999.041,2451194.6,1249.509
189.35704167,0.80434722,J123725.6+004815,FITS,12 37 25.690,+00 48 15.65,0.014,3.06,3.69,0.151,4.01,0.0,136.0,,g,,1998.626,2451043.1,17.289
6.7164875,0.80433333,J002651.9+004815,FITS,00 26 51.957,+00 48 15.60,0.014,5.39,5.54,0.132,1.84,0.0,148.1,,s,,1996.051,2450102.2,466.958
