_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
176.74498333,12.955175,J114658.7+125718,FITS,11 46 58.796,+12 57 18.63,0.014,4.11,4.71,0.141,2.47,1.56,109.2,,,,1999.99,2451540.7,0.988
135.08009167,12.95517222,J090019.2+125718,FITS,09 00 19.222,+12 57 18.62,0.014,1.13,1.07,0.143,2.79,0.0,99.3,,,,1999.954,2451527.8,2.994
130.0719375,12.95513889,J084017.2+125718,FITS,08 40 17.265,+12 57 18.50,0.15,2.1,3.54,0.166,7.61,0.0,69.5,,g,,1999.96,2451530.1,2.245
140.3739375,12.95508056,J092129.7+125718,FITS,09 21 29.745,+12 57 18.29,0.014,5.43,9.53,0.146,6.04,3.28,23.8,,,,1999.955,2451528.2,2.969
202.67812083,12.95506667,J133042.7+125718,FITS,13 30 42.749,+12 57 18.24,0.014,6.84,7.72,0.152,2.2,1.64,40.6,,g,,1999.99,2451540.9,1.036
357.27440417,12.95479444,J234905.8+125717,FITS,23 49 05.857,+12 57 17.26,0.014,2.58,3.3,0.159,4.41,0.07,116.2,,,,2011.213,2455640.3,0.0
194.36463333,12.95475,J125727.5+125717,FITS,12 57 27.512,+12 57 17.10,0.014,30.78,38.58,0.147,3.42,1.89,27.1,,,,1999.99,2451540.8,1.267
138.58955,12.95470556,J091421.4+125716,FITS,09 14 21.492,+12 57 16.94,0.014,1.18,0.91,0.148,0.0,0.0,94.3,,s,,1999.957,2451528.7,2.863
149.817275,12.95467222,J095916.1+125716,FITS,09 59 16.146,+12 57 16.82,0.014,2.78,3.21,0.147,3.15,0.0,24.1,,g,,1999.988,2451540.0,1.773
144.51172083,12.95465,J093802.8+125716,FITS,09 38 02.813,+12 57 16.74,0.014,2.99,2.59,0.142,0.0,0.0,125.7,,,,1999.987,2451539.8,3.605
196.36604167,12.95452778,J130527.8+125716,FITS,13 05 27.850,+12 57 16.30,0.016,1.18,1.52,0.145,3.43,2.32,81.8,,g,,1999.99,2451540.8,1.211
328.2545875,12.95451389,J215301.1+125716,FITS,21 53 01.101,+12 57 16.25,0.29,1.31,0.73,0.165,0.0,0.0,96.6,,s,,2011.311,2455676.1,0.0
232.02435833,12.95445833,J152805.8+125716,FITS,15 28 05.846,+12 57 16.05,0.014,9.1,11.86,0.142,3.9,1.84,107.8,,,,2000.002,2451545.2,2.144
243.15057083,12.95438889,J161236.1+125715,FITS,16 12 36.137,+12 57 15.80,0.014,10.68,24.3,0.148,7.94,4.31,26.3,,g,,1999.995,2451542.9,2.873
148.411925,12.9543,J095338.8+125715,FITS,09 53 38.862,+12 57 15.48,0.014,1.35,4.0,0.146,9.22,6.02,137.7,,g,,1999.986,2451539.3,2.132
175.68925417,12.95414167,J114245.4+125714,FITS,11 42 45.421,+12 57 14.91,0.243,1.1,1.85,0.153,6.29,2.47,112.7,,g,,1999.99,2451540.8,0.986
127.31930417,12.95411944,J082916.6+125714,FITS,08 29 16.633,+12 57 14.83,0.014,17.51,28.18,0.111,6.51,1.26,42.6,,s,,1999.333,2451301.0,246.317
162.4021875,12.95409167,J104936.5+125714,FITS,10 49 36.525,+12 57 14.73,0.272,1.07,0.87,0.134,2.39,0.0,170.5,,g,,1999.99,2451540.7,0.884
159.2123125,12.95400556,J103650.9+125714,FITS,10 36 50.955,+12 57 14.42,0.014,3.46,3.16,0.146,1.51,0.0,168.9,,g,,1999.988,2451540.2,1.567
236.59435417,12.954,J154622.6+125714,FITS,15 46 22.645,+12 57 14.40,0.102,1.02,2.48,0.135,7.5,5.53,36.8,,g,,2000.004,2451545.8,1.328
