_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
161.41123333,33.08031111,J104538.6+330449,FITS,10 45 38.696,+33 04 49.12,0.014,2.75,2.78,0.122,1.77,0.0,169.7,,g,,1995.067,2449742.9,241.595
200.54755417,33.08021944,J132211.4+330448,FITS,13 22 11.413,+33 04 48.79,0.243,1.01,1.18,0.136,2.75,1.66,180.0,,,,1994.781,2449638.7,208.989
235.97957083,33.08016944,J154355.0+330448,FITS,15 43 55.097,+33 04 48.61,0.014,3.05,3.29,0.131,1.85,1.08,91.8,,g,,1994.822,2449653.6,215.323
204.90992917,33.08016111,J133938.3+330448,FITS,13 39 38.383,+33 04 48.58,0.014,1.44,0.88,0.116,0.0,0.0,114.6,,,,1995.069,2449743.7,241.646
124.0740625,33.07990278,J081617.7+330447,FITS,08 16 17.775,+33 04 47.65,0.014,2.2,1.93,0.144,1.82,0.0,178.8,,g,,1994.765,2449632.9,194.95
213.5724375,33.079725,J141417.3+330447,FITS,14 14 17.385,+33 04 47.01,0.162,1.73,1.23,0.117,0.0,0.0,117.1,,g,,1995.034,2449730.9,240.363
239.37474583,33.079725,J155729.9+330447,FITS,15 57 29.939,+33 04 47.01,0.014,77.06,85.98,0.114,2.54,0.76,97.0,,s,,1995.125,2449763.9,241.821
143.09857083,33.07972222,J093223.6+330447,FITS,09 32 23.657,+33 04 47.00,0.014,1.07,1.3,0.123,5.4,0.0,79.1,,,,1995.082,2449748.4,241.952
197.10222917,33.07969444,J130824.5+330446,FITS,13 08 24.535,+33 04 46.90,0.014,2.14,1.96,0.121,0.0,0.0,90.0,,,,1995.088,2449750.7,242.06
214.06579583,33.07955833,J141615.7+330446,FITS,14 16 15.791,+33 04 46.41,0.014,3.33,8.93,0.132,9.49,4.72,42.9,,,,1994.753,2449628.4,202.562
258.3333875,33.07951667,J171320.0+330446,FITS,17 13 20.013,+33 04 46.26,0.039,1.09,0.88,0.135,0.0,0.0,89.0,,g,,1994.731,2449620.3,194.716
239.36809583,33.079425,J155728.3+330445,FITS,15 57 28.343,+33 04 45.93,0.014,22.57,34.3,0.113,4.49,3.26,93.6,,g,,1995.132,2449766.7,241.802
155.88365833,33.07936667,J102332.0+330445,FITS,10 23 32.078,+33 04 45.72,0.014,1.72,1.36,0.12,0.0,0.0,85.9,,g,,1995.136,2449768.2,241.062
