_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
157.7051625,19.682325,J103049.2+194056,FITS,10 30 49.239,+19 40 56.37,0.195,1.21,1.07,0.148,3.75,0.0,48.0,,g,,1998.995,2451177.8,156.232
164.06040417,19.68228611,J105614.4+194056,FITS,10 56 14.497,+19 40 56.23,0.301,2.0,2.45,0.167,4.31,0.0,150.2,,,,1999.159,2451237.7,186.678
123.36755833,19.68226389,J081328.2+194056,FITS,08 13 28.214,+19 40 56.15,0.014,1.52,2.0,0.146,3.66,2.26,148.6,,g,,1998.714,2451075.0,7.446
209.88626667,19.68225278,J135932.7+194056,FITS,13 59 32.704,+19 40 56.11,0.014,4.61,11.82,0.149,9.38,4.32,34.5,,g,,1999.85,2451489.9,2.656
138.66975,19.68221944,J091440.7+194055,FITS,09 14 40.740,+19 40 55.99,0.014,20.79,20.83,0.135,0.59,0.0,75.2,,,,1998.785,2451101.2,2.859
220.33774167,19.68218056,J144121.0+194055,FITS,14 41 21.058,+19 40 55.85,0.061,1.09,0.95,0.144,1.42,0.0,89.7,,g,,1999.857,2451492.2,2.059
136.71410417,19.68214167,J090651.3+194055,FITS,09 06 51.385,+19 40 55.71,0.014,5.91,8.75,0.146,5.18,2.04,16.5,,,,1998.784,2451100.6,3.429
252.237325,19.68213889,J164856.9+194055,FITS,16 48 56.958,+19 40 55.70,0.114,1.05,2.09,0.146,8.19,2.31,96.4,,,,1998.603,2451034.5,1.956
168.03920833,19.68210833,J111209.4+194055,FITS,11 12 09.410,+19 40 55.59,0.131,1.78,3.43,0.164,8.54,1.24,139.0,,g,,1998.874,2451133.6,106.479
225.193975,19.68207778,J150046.5+194055,FITS,15 00 46.554,+19 40 55.48,0.014,3.73,4.74,0.146,3.8,1.54,128.3,,s,,1999.857,2451492.4,2.319
136.351325,19.68206944,J090524.3+194055,FITS,09 05 24.318,+19 40 55.45,0.042,1.11,3.74,0.141,10.24,6.59,30.7,,,,1998.784,2451100.8,3.219
240.04090833,19.682025,J160009.8+194055,FITS,16 00 09.818,+19 40 55.29,0.014,2.85,6.8,0.135,8.74,4.08,140.9,,,,1999.855,2451491.7,1.181
191.19093333,19.68183611,J124445.8+194054,FITS,12 44 45.824,+19 40 54.61,0.014,1.68,1.37,0.134,0.0,0.0,61.7,,s,,1999.85,2451489.7,1.743
168.71832083,19.68141944,J111452.3+194053,FITS,11 14 52.397,+19 40 53.11,0.196,1.02,1.09,0.136,5.69,0.0,122.4,,g,,1998.869,2451131.5,103.175
158.08157083,19.68129722,J103219.5+194052,FITS,10 32 19.577,+19 40 52.67,0.426,1.22,0.73,0.148,0.0,0.0,42.7,,g,,1998.941,2451157.8,138.057
151.50669583,19.68122222,J100601.6+194052,FITS,10 06 01.607,+19 40 52.40,0.014,1.34,1.64,0.136,3.94,0.0,79.5,,s,,1998.778,2451098.4,1.059
186.58035,19.68122222,J122619.2+194052,FITS,12 26 19.284,+19 40 52.40,0.027,1.46,1.34,0.17,4.66,0.0,70.4,,g,,1999.773,2451461.8,102.343
162.02596667,19.6812,J104806.2+194052,FITS,10 48 06.232,+19 40 52.32,0.582,1.03,7.43,0.137,14.6,12.38,122.4,,,,1998.864,2451129.9,100.566
167.52632917,19.68118889,J111006.3+194052,FITS,11 10 06.319,+19 40 52.28,0.558,1.05,0.71,0.155,0.0,0.0,41.0,,g,,1999.419,2451332.3,193.383
168.19160417,19.68115,J111245.9+194052,FITS,11 12 45.985,+19 40 52.14,0.058,1.78,16.72,0.166,18.5,13.18,11.7,,,,1999.169,2451241.2,187.791
226.3449875,19.68112778,J150522.7+194052,FITS,15 05 22.797,+19 40 52.06,0.014,1.17,1.0,0.144,0.0,0.0,90.0,,,,1999.856,2451492.1,1.997
