_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
214.11502917,41.47911944,J141627.6+412844,FITS,14 16 27.607,+41 28 44.83,0.709,1.11,1.01,0.167,5.06,0.0,41.6,,,,1994.674,2449599.4,0.284
142.3566625,41.47896944,J092925.5+412844,FITS,09 29 25.599,+41 28 44.29,0.014,1.72,1.52,0.143,1.11,0.0,12.2,,,,1994.673,2449599.2,0.605
239.30864583,41.47895556,J155714.0+412844,FITS,15 57 14.075,+41 28 44.24,0.433,1.18,0.56,0.177,0.0,0.0,179.5,,g,,1994.674,2449599.5,0.718
156.57525833,41.478875,J102618.0+412843,FITS,10 26 18.062,+41 28 43.95,0.014,1.86,1.62,0.137,2.03,0.0,57.7,,s,,1994.673,2449599.2,0.557
197.12314167,41.47876667,J130829.5+412843,FITS,13 08 29.554,+41 28 43.56,0.014,21.84,22.75,0.147,1.58,0.0,18.5,,,,1994.674,2449599.3,0.633
170.848425,41.47876111,J112323.6+412843,FITS,11 23 23.622,+41 28 43.54,0.014,1.79,2.02,0.141,3.46,0.0,23.2,,g,,1994.673,2449599.3,0.6
258.74695417,41.47864722,J171459.2+412843,FITS,17 14 59.269,+41 28 43.13,0.014,15.25,18.99,0.166,3.75,1.17,79.1,,g,,1994.674,2449599.5,0.743
191.64145,41.47852222,J124633.9+412842,FITS,12 46 33.948,+41 28 42.68,0.014,2.97,2.65,0.136,0.0,0.0,138.1,,,,1994.673,2449599.3,0.289
116.41520417,41.47847778,J074539.6+412842,FITS,07 45 39.649,+41 28 42.52,0.014,6.26,6.17,0.136,0.0,0.0,180.0,,s,,1994.673,2449599.1,0.574
198.25037083,41.47846944,J131300.0+412842,FITS,13 13 00.089,+41 28 42.49,0.014,1.57,1.72,0.135,3.45,0.0,60.4,,g,,1994.674,2449599.4,0.422
236.4864375,41.47844444,J154556.7+412842,FITS,15 45 56.745,+41 28 42.40,0.726,1.12,0.82,0.168,0.0,0.0,20.3,,,,1994.674,2449599.5,0.447
194.65825,41.47843889,J125837.9+412842,FITS,12 58 37.980,+41 28 42.38,0.014,1.35,0.9,0.135,0.0,0.0,22.3,,g,,1994.674,2449599.4,0.276
143.54019583,41.47838333,J093409.6+412842,FITS,09 34 09.647,+41 28 42.18,0.014,33.01,41.13,0.14,3.75,1.18,114.8,,,,1994.673,2449599.2,0.355
151.01563333,41.47835,J100403.7+412842,FITS,10 04 03.752,+41 28 42.06,0.014,2.36,2.76,0.13,2.99,1.28,142.5,,,,1994.673,2449599.2,0.395
261.64296667,41.47814722,J172634.3+412841,FITS,17 26 34.312,+41 28 41.33,0.014,1.53,1.27,0.158,1.35,0.0,50.7,,,,1994.933,2449694.0,188.563
215.63387083,41.47806667,J142232.1+412841,FITS,14 22 32.129,+41 28 41.04,0.032,7.57,7.59,0.51,2.26,0.0,4.8,,,,1994.674,2449599.4,0.284
205.52905833,41.47802222,J134206.9+412840,FITS,13 42 06.974,+41 28 40.88,0.014,12.89,16.7,0.153,4.17,1.22,159.8,,,,1994.674,2449599.4,0.735
217.04254167,41.47783889,J142810.2+412840,FITS,14 28 10.210,+41 28 40.22,0.014,3.87,3.89,0.159,1.82,0.0,37.6,,g,,1994.674,2449599.4,0.352
189.81283333,41.47781389,J123915.0+412840,FITS,12 39 15.080,+41 28 40.13,0.014,1.75,4.44,0.155,6.9,6.51,0.3,,,,1994.673,2449599.3,0.713
136.3424875,41.47768056,J090522.1+412839,FITS,09 05 22.197,+41 28 39.65,0.014,476.85,483.88,0.176,0.77,0.52,39.0,,g,,1994.673,2449599.2,0.588
248.92145833,41.47759167,J163541.1+412839,FITS,16 35 41.150,+41 28 39.33,0.014,2.91,6.7,0.158,10.0,2.41,57.2,,g,,1994.674,2449599.5,0.699
162.5805375,41.477575,J105019.3+412839,FITS,10 50 19.329,+41 28 39.27,0.014,15.6,20.73,0.15,4.15,1.79,138.0,,,,1994.673,2449599.2,0.567
238.75313333,41.47738611,J155500.7+412838,FITS,15 55 00.752,+41 28 38.59,0.252,1.17,0.53,0.165,0.0,0.0,179.0,,,,1994.674,2449599.5,0.418
229.27239167,41.47721389,J151705.3+412837,FITS,15 17 05.374,+41 28 37.97,0.47,1.13,0.94,0.17,2.19,0.0,15.3,,,,1994.674,2449599.4,0.462
201.82842083,41.47713611,J132718.8+412837,FITS,13 27 18.821,+41 28 37.69,0.014,2.47,2.08,0.152,0.0,0.0,169.0,,,,1994.673,2449599.3,0.698
115.9661625,41.47701944,J074351.8+412837,FITS,07 43 51.879,+41 28 37.27,0.014,13.38,18.64,0.126,4.84,1.48,105.3,,,,1996.802,2450377.2,306.254
215.63198333,41.47691111,J142231.6+412836,FITS,14 22 31.676,+41 28 36.88,0.109,6.11,6.32,0.51,1.87,0.0,178.2,,,,1994.674,2449599.4,0.284
148.97777917,41.47679444,J095554.6+412836,FITS,09 55 54.667,+41 28 36.46,0.014,1.18,2.25,0.133,5.37,4.9,81.0,,,,1994.673,2449599.2,0.384
174.75056667,41.47664444,J113900.1+412835,FITS,11 39 00.136,+41 28 35.92,0.058,1.37,1.3,0.157,2.03,0.0,12.6,,,,1994.673,2449599.3,0.74
227.47946667,41.47662222,J150955.0+412835,FITS,15 09 55.072,+41 28 35.84,0.014,5.4,7.6,0.186,5.92,0.0,21.9,,g,,1994.674,2449599.4,0.459
128.6227625,41.47660833,J083429.4+412835,FITS,08 34 29.463,+41 28 35.79,0.495,1.0,0.99,0.129,5.07,0.0,127.4,,,,1994.673,2449599.1,0.28
215.473075,41.47655556,J142153.5+412835,FITS,14 21 53.538,+41 28 35.60,0.267,3.93,4.91,0.585,6.36,0.0,150.1,,g,,1994.674,2449599.4,0.47
244.2428,41.476525,J161658.2+412835,FITS,16 16 58.272,+41 28 35.49,0.014,1.41,1.79,0.147,4.12,0.79,165.9,,g,,1994.674,2449599.5,0.411
149.74643333,41.47649167,J095859.1+412835,FITS,09 58 59.144,+41 28 35.37,0.014,2.33,2.34,0.133,2.27,0.0,23.0,,g,,1994.673,2449599.2,0.416
139.18707083,41.47647778,J091644.8+412835,FITS,09 16 44.897,+41 28 35.32,0.014,2.33,1.51,0.134,0.0,0.0,179.5,,g,,1994.673,2449599.2,0.319
189.80932083,41.47634722,J123914.2+412834,FITS,12 39 14.237,+41 28 34.85,0.014,8.42,12.64,0.155,4.49,3.12,17.3,,g,,1994.673,2449599.3,0.716
148.85626667,41.47619167,J095525.5+412834,FITS,09 55 25.504,+41 28 34.29,0.023,1.11,2.61,0.131,6.82,5.76,0.8,,s,,1994.673,2449599.2,0.291
253.87219167,41.47612778,J165529.3+412834,FITS,16 55 29.326,+41 28 34.06,0.014,2.77,2.52,0.148,1.33,0.0,128.9,,s,,1994.674,2449599.5,0.282
249.8397875,41.47603611,J163921.5+412833,FITS,16 39 21.549,+41 28 33.73,0.704,1.2,0.88,0.16,2.85,0.0,61.6,,s,,1994.674,2449599.5,0.686
114.29703333,41.47600833,J073711.2+412833,FITS,07 37 11.288,+41 28 33.63,0.014,118.14,122.24,0.128,1.26,0.67,100.1,,,,1997.132,2450497.7,0.011
249.8158875,41.47600278,J163915.8+412833,FITS,16 39 15.813,+41 28 33.61,0.014,89.23,91.76,0.161,1.04,0.76,118.8,,s,,1994.674,2449599.5,0.712
135.55555417,41.476,J090213.3+412833,FITS,09 02 13.333,+41 28 33.60,0.014,1.81,1.5,0.136,0.0,0.0,31.1,,g,,1994.673,2449599.2,0.52
230.32738333,41.47589722,J152118.5+412833,FITS,15 21 18.572,+41 28 33.23,0.014,1.96,1.51,0.166,0.0,0.0,156.5,,s,,1994.674,2449599.4,0.7
233.2057625,41.47586389,J153249.3+412833,FITS,15 32 49.383,+41 28 33.11,0.014,9.0,8.53,0.18,0.0,0.0,0.0,,g,,1994.674,2449599.4,0.728
195.458925,41.47553611,J130150.1+412831,FITS,13 01 50.142,+41 28 31.93,0.014,2.86,2.48,0.136,0.0,0.0,163.0,,,,1994.674,2449599.3,0.354
179.33335,41.4755,J115720.0+412831,FITS,11 57 20.004,+41 28 31.80,0.024,2.86,7.52,0.15,10.54,3.57,24.5,,g,,1994.673,2449599.3,0.691
238.75919583,41.47545278,J155502.2+412831,FITS,15 55 02.207,+41 28 31.63,0.221,1.27,1.05,0.165,1.78,0.0,80.0,,g,,1994.674,2449599.5,0.408
174.56307917,41.47543333,J113815.1+412831,FITS,11 38 15.139,+41 28 31.56,0.274,1.0,1.16,0.142,5.93,0.0,32.9,,s,,1994.673,2449599.3,0.535
243.0184625,41.475275,J161204.4+412830,FITS,16 12 04.431,+41 28 30.99,0.014,8.31,7.96,0.17,0.56,0.0,21.5,,g,,1994.674,2449599.4,0.739
212.81382083,41.47526944,J141115.3+412830,FITS,14 11 15.317,+41 28 30.97,0.014,1.49,0.89,0.151,0.0,0.0,0.0,,,,1994.674,2449599.4,0.537
163.33742917,41.47524167,J105320.9+412830,FITS,10 53 20.983,+41 28 30.87,0.014,1.68,1.89,0.138,2.84,0.0,64.8,,,,1994.673,2449599.2,0.579
240.46436667,41.4752,J160151.4+412830,FITS,16 01 51.448,+41 28 30.72,0.014,4.42,4.05,0.177,0.0,0.0,180.0,,g,,1994.674,2449599.5,0.364
184.31481667,41.47516389,J121715.5+412830,FITS,12 17 15.556,+41 28 30.59,0.014,1.35,2.2,0.141,6.31,1.78,110.4,,g,,1994.673,2449599.3,0.538
149.01254167,41.47514444,J095603.0+412830,FITS,09 56 03.010,+41 28 30.52,0.014,1.15,1.92,0.135,6.49,2.03,174.9,,g,,1994.673,2449599.2,0.443
201.36830833,41.47484722,J132528.3+412829,FITS,13 25 28.394,+41 28 29.45,0.014,7.92,7.24,0.133,0.0,0.0,168.4,,g,,1994.674,2449599.3,0.284
178.17619583,41.47482222,J115242.2+412829,FITS,11 52 42.287,+41 28 29.36,0.016,1.06,0.94,0.133,0.0,0.0,90.0,,g,,1994.673,2449599.3,0.303
116.95231667,41.47480278,J074748.5+412829,FITS,07 47 48.556,+41 28 29.29,0.272,1.07,1.24,0.147,3.78,0.0,105.7,,,,1994.673,2449599.1,0.722
240.84815417,41.47480278,J160323.5+412829,FITS,16 03 23.557,+41 28 29.29,0.014,1.87,1.71,0.176,1.27,0.0,33.6,,g,,1994.674,2449599.4,0.675
148.97742083,41.4748,J095554.5+412829,FITS,09 55 54.581,+41 28 29.28,0.014,1.21,3.3,0.133,10.4,4.1,93.0,,,,1994.673,2449599.2,0.384
250.15675417,41.47476389,J164037.6+412829,FITS,16 40 37.621,+41 28 29.15,0.306,1.23,0.75,0.147,0.0,0.0,81.1,,,,1994.674,2449599.5,0.275
251.95208333,41.47460278,J164748.5+412828,FITS,16 47 48.500,+41 28 28.57,0.014,7.11,9.71,0.159,4.74,1.24,72.7,,,,1994.674,2449599.5,0.725
256.6312,41.47451667,J170631.4+412828,FITS,17 06 31.488,+41 28 28.26,0.014,1.61,1.02,0.162,0.0,0.0,117.8,,g,,1994.674,2449599.5,0.628
176.64668333,41.47450556,J114635.2+412828,FITS,11 46 35.204,+41 28 28.22,0.014,5.34,5.48,0.134,1.42,0.0,118.9,,g,,1994.673,2449599.3,0.259
256.383625,41.47445278,J170532.0+412828,FITS,17 05 32.070,+41 28 28.03,0.339,1.22,0.91,0.163,1.49,0.0,153.1,,,,1994.674,2449599.5,0.65
159.1305125,41.47431667,J103631.3+412827,FITS,10 36 31.323,+41 28 27.54,0.041,1.17,0.81,0.145,0.0,0.0,66.7,,g,,1994.673,2449599.2,0.626
148.97315833,41.47425556,J095553.5+412827,FITS,09 55 53.558,+41 28 27.32,0.014,3.36,5.26,0.133,5.77,2.05,14.1,,,,1994.673,2449599.2,0.377
230.5146,41.47425556,J152203.5+412827,FITS,15 22 03.504,+41 28 27.32,0.06,1.18,0.74,0.156,0.0,0.0,141.6,,,,1994.674,2449599.4,0.399
