_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
217.04904583,36.21319444,J142811.7+361247,FITS,14 28 11.771,+36 12 47.50,0.014,6.97,8.13,0.142,2.45,1.94,89.0,,,,1994.532,2449547.9,2.432
132.62857083,36.21309722,J085030.8+361247,FITS,08 50 30.857,+36 12 47.15,0.014,3.7,8.56,0.145,8.42,4.02,173.8,,,,1994.527,2449545.7,2.233
109.12014167,36.21298889,J071628.8+361246,FITS,07 16 28.834,+36 12 46.76,0.014,3.88,3.52,0.141,0.0,0.0,179.9,,,,1997.205,2450524.2,2.227
140.48566667,36.21293333,J092156.5+361246,FITS,09 21 56.560,+36 12 46.56,0.014,5.78,14.37,0.147,8.68,4.6,105.1,,,,1994.549,2449554.1,57.06
169.39335,36.21292222,J111734.4+361246,FITS,11 17 34.404,+36 12 46.52,0.014,9.54,10.16,0.14,1.65,1.06,36.5,,,,1994.526,2449545.7,2.147
160.06029167,36.21286944,J104014.4+361246,FITS,10 40 14.470,+36 12 46.33,0.014,1.15,1.88,0.145,5.4,3.15,83.7,,g,,1994.532,2449547.8,2.411
223.70898333,36.21284444,J145450.1+361246,FITS,14 54 50.156,+36 12 46.24,0.014,2.82,2.45,0.142,0.0,0.0,34.7,,s,,1994.53,2449547.0,2.535
222.46555,36.212825,J144951.7+361246,FITS,14 49 51.732,+36 12 46.17,0.014,2.13,4.51,0.145,7.15,4.25,80.2,,g,,1994.532,2449547.8,2.464
238.04984167,36.212825,J155211.9+361246,FITS,15 52 11.962,+36 12 46.17,0.014,1.99,2.32,0.144,2.24,2.21,179.6,,,,1994.533,2449547.9,2.433
153.5308625,36.21263611,J101407.4+361245,FITS,10 14 07.407,+36 12 45.49,0.014,76.97,80.11,0.146,1.23,0.93,152.8,,,,1994.53,2449546.9,2.539
153.49747917,36.21258333,J101359.3+361245,FITS,10 13 59.395,+36 12 45.30,0.014,1.91,6.28,0.146,9.87,6.58,38.2,,,,1994.531,2449547.3,2.514
162.77768333,36.21248611,J105106.6+361244,FITS,10 51 06.644,+36 12 44.95,0.877,1.21,1.06,0.179,3.53,0.0,18.1,,g,,1994.525,2449545.3,1.855
141.12054583,36.21226667,J092428.9+361244,FITS,09 24 28.931,+36 12 44.16,0.117,1.28,1.48,0.147,4.78,0.0,3.2,,,,1994.527,2449545.7,2.224
179.1736875,36.21226667,J115641.6+361244,FITS,11 56 41.685,+36 12 44.16,0.217,1.06,0.88,0.138,3.07,0.0,118.4,,,,1994.526,2449545.5,2.026
207.37205833,36.21218056,J134929.2+361243,FITS,13 49 29.294,+36 12 43.85,0.014,2.04,3.08,0.14,5.07,2.47,34.1,,g,,1994.533,2449548.1,2.345
229.19815,36.21218056,J151647.5+361243,FITS,15 16 47.556,+36 12 43.85,0.014,15.41,16.71,0.141,1.95,1.09,52.1,,s,,1994.533,2449547.9,2.433
255.00512917,36.21218056,J170001.2+361243,FITS,17 00 01.231,+36 12 43.85,0.014,1.58,4.25,0.138,10.19,4.18,128.1,,g,,1994.526,2449545.5,1.824
