_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
154.735475,32.75343889,J101856.5+324512,FITS,10 18 56.514,+32 45 12.38,0.014,1.77,1.18,0.129,0.0,0.0,62.8,,,,1994.452,2449518.6,1.573
229.476125,32.75337222,J151754.2+324512,FITS,15 17 54.270,+32 45 12.14,0.014,23.97,46.63,0.105,8.52,1.57,159.4,,g,,1994.454,2449519.4,1.973
255.90265,32.75332222,J170336.6+324511,FITS,17 03 36.636,+32 45 11.96,0.014,2.69,2.58,0.116,0.0,0.0,89.5,,g,,1994.455,2449519.7,2.032
256.33504167,32.75325278,J170520.4+324511,FITS,17 05 20.410,+32 45 11.71,0.014,2.61,3.12,0.116,4.13,0.0,55.0,,g,,1994.455,2449519.7,2.039
179.93500833,32.75296111,J115944.4+324510,FITS,11 59 44.402,+32 45 10.66,0.014,2.8,2.67,0.105,0.82,0.0,102.8,,s,,1994.453,2449519.0,1.865
244.163925,32.75286389,J161639.3+324510,FITS,16 16 39.342,+32 45 10.31,0.097,1.2,3.44,0.137,12.36,3.05,16.7,,g,,1994.457,2449520.3,2.032
187.84009583,32.75283333,J123121.6+324510,FITS,12 31 21.623,+32 45 10.20,0.014,1.08,1.82,0.133,5.21,3.79,75.2,,g,,1994.452,2449518.5,1.294
198.9320375,32.75279722,J131543.6+324510,FITS,13 15 43.689,+32 45 10.07,0.014,18.31,18.72,0.119,1.16,0.0,90.0,,g,,1994.453,2449518.9,1.708
152.08323333,32.752725,J100819.9+324509,FITS,10 08 19.976,+32 45 09.81,0.014,2.1,1.61,0.117,0.0,0.0,26.4,,g,,1994.453,2449518.8,1.739
115.05784167,32.75266389,J074013.8+324509,FITS,07 40 13.882,+32 45 09.59,0.014,1.74,1.87,0.141,2.96,0.0,1.0,,s,,1997.525,2450641.3,220.897
116.227075,32.752575,J074454.4+324509,FITS,07 44 54.498,+32 45 09.27,0.014,1.29,0.97,0.109,0.0,0.0,65.8,,g,,1995.825,2450019.7,654.702
179.7895375,32.75254722,J115909.4+324509,FITS,11 59 09.489,+32 45 09.17,0.014,2.19,2.1,0.121,1.38,0.0,67.3,,,,1994.453,2449518.7,1.642
123.51507917,32.75253611,J081403.6+324509,FITS,08 14 03.619,+32 45 09.13,0.014,2.61,2.62,0.152,2.6,0.0,144.9,,g,,1994.499,2449535.5,34.366
184.99827083,32.75235833,J121959.5+324508,FITS,12 19 59.585,+32 45 08.49,0.014,13.8,15.8,0.132,2.21,1.88,101.0,,g,,1994.453,2449518.6,1.524
128.98278333,32.75222778,J083555.8+324508,FITS,08 35 55.868,+32 45 08.02,0.014,1.35,1.07,0.089,1.81,0.0,168.3,,s,,1994.602,2449573.2,41.389
119.830275,32.75203056,J075919.2+324507,FITS,07 59 19.266,+32 45 07.31,0.014,10.27,10.55,0.118,1.43,0.0,21.8,,g,,1994.513,2449540.9,37.776
248.32514167,32.75202778,J163318.0+324507,FITS,16 33 18.034,+32 45 07.30,0.014,1.82,1.33,0.109,0.0,0.0,178.8,,s,,1994.455,2449519.5,1.976
141.09240417,32.75186944,J092422.1+324506,FITS,09 24 22.177,+32 45 06.73,0.014,2.02,1.87,0.111,2.38,0.0,57.8,,g,,1994.453,2449518.9,1.834
130.0657625,32.75185,J084015.7+324506,FITS,08 40 15.783,+32 45 06.66,0.014,2.23,1.82,0.139,0.54,0.0,10.4,,,,1994.477,2449527.4,26.724
185.000675,32.75171944,J122000.1+324506,FITS,12 20 00.162,+32 45 06.19,0.014,3.39,9.28,0.132,9.52,4.9,104.3,,s,,1994.453,2449518.7,1.531
152.86025,32.75166944,J101126.4+324506,FITS,10 11 26.460,+32 45 06.01,0.014,11.8,11.64,0.118,0.3,0.0,0.1,,,,1994.453,2449518.8,1.783
159.3184125,32.75150833,J103716.4+324505,FITS,10 37 16.419,+32 45 05.43,0.014,2.6,3.98,0.137,4.92,2.87,7.1,,s,,1994.452,2449518.4,1.278
142.37100417,32.75149722,J092929.0+324505,FITS,09 29 29.041,+32 45 05.39,0.014,1.76,1.88,0.112,2.67,0.0,141.8,,,,1994.453,2449518.8,1.799
155.9184375,32.75139444,J102340.4+324505,FITS,10 23 40.425,+32 45 05.02,0.014,8.02,8.17,0.111,1.18,0.0,162.8,,,,1994.453,2449518.9,1.845
248.41341667,32.75134167,J163339.2+324504,FITS,16 33 39.220,+32 45 04.83,0.014,11.97,12.94,0.116,1.76,1.28,109.3,,s,,1994.455,2449519.6,2.039
167.2216375,32.75123056,J110853.1+324504,FITS,11 08 53.193,+32 45 04.43,0.014,1.7,2.63,0.108,4.64,3.29,15.9,,,,1994.453,2449519.0,1.871
158.92314583,32.75102222,J103541.5+324503,FITS,10 35 41.555,+32 45 03.68,0.014,1.51,2.09,0.109,4.24,2.36,14.1,,g,,1994.453,2449518.9,1.849
113.73414583,32.75097778,J073456.1+324503,FITS,07 34 56.195,+32 45 03.52,0.111,2.34,1.68,0.235,0.0,0.0,76.8,,g,,1997.635,2450681.3,237.011
223.86432917,32.75093333,J145527.4+324503,FITS,14 55 27.439,+32 45 03.36,0.014,1.48,4.8,0.135,10.48,5.9,19.9,,g,,1994.452,2449518.6,1.268
116.6688375,32.75086667,J074640.5+324503,FITS,07 46 40.521,+32 45 03.12,0.014,15.42,15.18,0.139,0.0,0.0,90.0,,s,,1994.58,2449565.1,231.883
244.11511667,32.75081944,J161627.6+324502,FITS,16 16 27.628,+32 45 02.95,0.097,1.31,1.94,0.137,4.71,2.65,39.1,,g,,1994.457,2449520.3,2.042
210.6957,32.75076667,J140246.9+324502,FITS,14 02 46.968,+32 45 02.76,0.014,12.39,17.31,0.107,4.08,2.65,74.8,,,,1994.454,2449519.1,1.87
245.8227,32.750625,J162317.4+324502,FITS,16 23 17.448,+32 45 02.25,0.014,3.74,4.1,0.119,3.04,0.0,80.9,,g,,1994.455,2449519.7,2.048
216.79314583,32.75056667,J142710.3+324502,FITS,14 27 10.355,+32 45 02.04,0.014,5.69,8.37,0.107,5.62,1.04,117.4,,s,,1994.454,2449519.1,1.864
261.38109167,32.75047778,J172531.4+324501,FITS,17 25 31.462,+32 45 01.72,0.014,1.6,1.98,0.139,4.16,0.0,176.9,,g,,1994.457,2449520.4,2.044
167.371175,32.75046389,J110929.0+324501,FITS,11 09 29.082,+32 45 01.67,0.014,2.2,2.03,0.114,1.26,0.0,85.1,,s,,1994.453,2449518.9,1.808
221.84305833,32.75036667,J144722.3+324501,FITS,14 47 22.334,+32 45 01.32,0.014,1.82,2.09,0.115,5.04,0.0,31.0,,g,,1994.453,2449519.0,1.753
123.64538333,32.75035278,J081434.8+324501,FITS,08 14 34.892,+32 45 01.27,0.014,5.89,5.63,0.134,0.0,0.0,90.0,,,,1994.524,2449544.7,39.519
244.26304583,32.75026667,J161703.1+324500,FITS,16 17 03.131,+32 45 00.96,0.081,1.65,2.81,0.131,5.01,4.04,98.7,,,,1994.456,2449519.9,2.071
127.35635,32.75026111,J082925.5+324500,FITS,08 29 25.524,+32 45 00.94,0.014,1.55,2.07,0.117,4.95,0.0,166.2,,,,1994.518,2449542.4,38.541
214.1603125,32.75,J141638.4+324500,FITS,14 16 38.475,+32 45 00.00,0.014,1.23,0.9,0.134,0.0,0.0,164.1,,s,,1994.452,2449518.5,1.297
186.4673375,32.74986111,J122552.1+324459,FITS,12 25 52.161,+32 44 59.50,0.114,1.01,2.64,0.133,8.37,5.43,93.4,,,,1994.452,2449518.6,1.422
224.902275,32.74983611,J145936.5+324459,FITS,14 59 36.546,+32 44 59.41,0.014,6.55,7.08,0.11,1.7,1.36,159.9,,g,,1994.454,2449519.0,1.834
244.25628333,32.74979167,J161701.5+324459,FITS,16 17 01.508,+32 44 59.25,0.014,8.87,13.79,0.132,4.92,3.06,55.8,,,,1994.456,2449520.0,2.073
115.42429583,32.74974722,J074141.8+324459,FITS,07 41 41.831,+32 44 59.09,0.014,2.9,3.61,0.132,3.51,1.68,123.9,,,,1998.334,2450936.3,167.244
185.0100875,32.749575,J122002.4+324458,FITS,12 20 02.421,+32 44 58.47,0.014,5.32,7.52,0.131,3.66,3.3,112.2,,,,1994.453,2449518.7,1.559
153.12860833,32.74956944,J101230.8+324458,FITS,10 12 30.866,+32 44 58.45,0.014,1.6,1.8,0.116,3.04,0.0,142.3,,g,,1994.453,2449518.8,1.796
179.25289167,32.74953889,J115700.6+324458,FITS,11 57 00.694,+32 44 58.34,0.014,91.43,150.68,0.109,5.03,3.64,73.9,,s,,1994.453,2449519.0,1.872
214.30621667,32.74951111,J141713.4+324458,FITS,14 17 13.492,+32 44 58.24,0.014,1.78,1.83,0.121,3.13,0.0,10.9,,,,1994.453,2449518.8,1.679
177.06829583,32.74918333,J114816.3+324457,FITS,11 48 16.391,+32 44 57.06,0.014,5.03,4.84,0.109,0.0,0.0,179.8,,s,,1994.453,2449519.0,1.854
241.4219875,32.74900833,J160541.2+324456,FITS,16 05 41.277,+32 44 56.43,0.014,3.31,4.16,0.11,3.23,2.18,124.2,,g,,1994.455,2449519.4,1.972
