_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
153.3594375,30.08917222,J101326.2+300521,FITS,10 13 26.265,+30 05 21.02,0.014,2.92,3.39,0.133,2.19,2.18,180.0,,g,,1993.278,2449090.0,1.882
174.407925,30.08913889,J113737.9+300520,FITS,11 37 37.902,+30 05 20.90,0.014,1.28,0.97,0.133,0.12,0.0,13.2,,,,1993.278,2449089.8,0.225
195.04209167,30.08913611,J130010.1+300520,FITS,13 00 10.102,+30 05 20.89,0.014,1.72,3.7,0.109,7.97,3.67,149.3,,,,1993.225,2449070.5,23.417
162.35359583,30.08897778,J104924.8+300520,FITS,10 49 24.863,+30 05 20.32,0.014,1.34,1.44,0.133,1.8,0.84,3.0,,,,1993.277,2449089.8,0.208
130.25512083,30.08893611,J084101.2+300520,FITS,08 41 01.229,+30 05 20.17,0.039,1.31,0.89,0.138,0.58,0.0,18.9,,g,,1993.276,2449089.4,1.735
113.01355417,30.08871944,J073203.2+300519,FITS,07 32 03.253,+30 05 19.39,0.014,5.27,12.88,0.139,9.39,3.74,112.5,,,,1993.284,2449092.2,6.954
225.81045417,30.08854722,J150314.5+300518,FITS,15 03 14.509,+30 05 18.77,0.014,5.69,6.43,0.149,2.61,1.01,136.3,,,,1993.283,2449091.9,6.226
254.01857917,30.08853333,J165604.4+300518,FITS,16 56 04.459,+30 05 18.72,0.014,2.83,2.68,0.136,1.65,0.0,135.0,,g,,1994.476,2449527.4,16.183
194.77441667,30.08848611,J125905.8+300518,FITS,12 59 05.860,+30 05 18.55,0.014,1.6,1.6,0.122,0.09,0.0,90.0,,g,,1993.254,2449081.2,18.723
172.2446125,30.08844444,J112858.7+300518,FITS,11 28 58.707,+30 05 18.40,0.016,1.27,1.93,0.136,5.64,1.83,142.5,,g,,1993.277,2449089.5,1.642
175.33536667,30.08829167,J114120.4+300517,FITS,11 41 20.488,+30 05 17.85,0.014,2.23,4.17,0.143,6.34,3.68,129.8,,,,1993.276,2449089.2,2.497
259.9828,30.088275,J171955.8+300517,FITS,17 19 55.872,+30 05 17.79,0.014,1.46,3.27,0.135,6.01,6.01,177.6,,s,,1994.525,2449545.1,20.45
227.63369167,30.08823333,J151032.0+300517,FITS,15 10 32.086,+30 05 17.64,0.014,56.03,78.72,0.134,5.31,0.33,95.3,,s,,1993.306,2449100.2,2.411
171.54250833,30.08816111,J112610.2+300517,FITS,11 26 10.202,+30 05 17.38,0.157,1.5,1.63,0.144,5.43,0.0,110.8,,,,1993.276,2449089.4,2.102
175.29668333,30.08808333,J114111.2+300517,FITS,11 41 11.204,+30 05 17.10,0.014,7.18,10.0,0.139,4.43,2.15,63.8,,g,,1993.276,2449089.4,2.142
130.1155,30.08805833,J084027.7+300517,FITS,08 40 27.720,+30 05 17.01,0.014,1.25,2.57,0.135,8.06,3.07,17.8,,,,1993.277,2449089.7,0.243
236.14367083,30.08794722,J154434.4+300516,FITS,15 44 34.481,+30 05 16.61,0.136,1.13,1.45,0.15,5.87,0.0,169.0,,g,,1993.295,2449096.2,4.754
145.87901667,30.08790278,J094330.9+300516,FITS,09 43 30.964,+30 05 16.45,0.014,1.78,1.65,0.133,0.0,0.0,180.0,,g,,1993.277,2449089.7,0.242
120.05037083,30.08786667,J080012.0+300516,FITS,08 00 12.089,+30 05 16.32,0.014,9.96,10.42,0.151,1.34,0.96,103.3,,,,1993.274,2449088.6,3.178
224.62629167,30.08772778,J145830.3+300515,FITS,14 58 30.310,+30 05 15.82,0.014,1.16,0.73,0.135,0.0,0.0,11.2,,s,,1993.306,2449100.2,2.396
235.0131,30.087525,J154003.1+300515,FITS,15 40 03.144,+30 05 15.09,0.014,1.31,1.5,0.136,4.21,0.0,111.8,,g,,1993.398,2449133.9,125.939
165.24351667,30.0874,J110058.4+300514,FITS,11 00 58.444,+30 05 14.64,0.014,1.71,3.72,0.136,8.26,3.48,6.3,,,,1993.277,2449089.5,1.765
