_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
149.76454583,21.50206667,J095903.4+213007,FITS,09 59 03.491,+21 30 07.44,0.014,2.02,1.67,0.15,0.9,0.0,101.0,,g,,1998.733,2451082.2,4.03
243.275525,21.50205556,J161306.1+213007,FITS,16 13 06.126,+21 30 07.40,0.726,1.05,1.39,0.15,7.73,0.0,141.4,,g,,1998.733,2451082.2,6.974
249.75052917,21.50199444,J163900.1+213007,FITS,16 39 00.127,+21 30 07.18,0.014,16.17,23.46,0.133,5.25,1.55,59.5,,s,,1998.715,2451075.6,0.0
211.3631875,21.50188889,J140527.1+213006,FITS,14 05 27.165,+21 30 06.80,0.014,1.52,1.8,0.139,3.79,0.0,141.1,,,,1998.761,2451092.2,0.803
200.56317917,21.50182778,J132215.1+213006,FITS,13 22 15.163,+21 30 06.58,0.014,29.41,52.72,0.151,5.62,3.98,7.6,,g,,1998.759,2451091.5,1.325
158.8481125,21.50176111,J103523.5+213006,FITS,10 35 23.547,+21 30 06.34,0.014,22.29,25.87,0.143,2.65,1.58,55.0,,g,,1998.733,2451081.9,1.413
212.48495,21.50173333,J140956.3+213006,FITS,14 09 56.388,+21 30 06.24,0.014,1.33,0.76,0.149,0.0,0.0,0.0,,g,,1998.76,2451091.8,1.192
183.39574583,21.50165278,J121334.9+213005,FITS,12 13 34.979,+21 30 05.95,0.014,92.19,95.95,0.151,1.2,0.96,100.9,,s,,1998.747,2451087.1,3.058
179.70413333,21.50158333,J115848.9+213005,FITS,11 58 48.992,+21 30 05.70,0.014,5.41,5.22,0.153,0.21,0.0,67.2,,g,,1998.747,2451087.2,2.929
208.62971667,21.50151667,J135431.1+213005,FITS,13 54 31.132,+21 30 05.46,0.014,1.18,0.8,0.139,0.0,0.0,91.8,,g,,1998.761,2451092.2,0.768
143.04204167,21.50119444,J093210.0+213004,FITS,09 32 10.090,+21 30 04.30,0.014,19.03,63.39,0.148,10.44,6.26,14.1,,,,1998.735,2451082.9,3.942
225.3277375,21.50118889,J150118.6+213004,FITS,15 01 18.657,+21 30 04.28,0.177,1.26,1.02,0.152,0.0,0.0,180.0,,g,,1998.747,2451087.3,7.378
243.3525,21.50115,J161324.6+213004,FITS,16 13 24.600,+21 30 04.14,0.014,1.84,1.83,0.15,2.1,0.0,172.5,,,,1998.737,2451083.5,6.911
120.0825125,21.50107778,J080019.8+213003,FITS,08 00 19.803,+21 30 03.88,0.014,4.09,5.79,0.135,4.55,2.27,103.0,,g,,1998.63,2451044.4,1.174
238.90975,21.50099444,J155538.3+213003,FITS,15 55 38.340,+21 30 03.58,0.014,2.96,2.32,0.151,0.0,0.0,38.8,,,,1998.737,2451083.4,6.924
131.8551625,21.50097222,J084725.2+213003,FITS,08 47 25.239,+21 30 03.50,0.014,3.06,3.75,0.139,3.44,1.44,52.6,,s,,1998.739,2451084.2,3.539
142.37881667,21.50090833,J092930.9+213003,FITS,09 29 30.916,+21 30 03.27,0.039,1.3,0.82,0.136,0.0,0.0,52.7,,s,,1998.741,2451084.8,2.953
169.21303333,21.50089167,J111651.1+213003,FITS,11 16 51.128,+21 30 03.21,0.014,67.04,88.72,0.15,4.0,1.95,90.7,,g,,1998.74,2451084.7,2.623
189.67831667,21.50089167,J123842.7+213003,FITS,12 38 42.796,+21 30 03.21,0.148,1.41,5.92,0.15,15.73,4.99,141.2,,g,,1998.751,2451088.6,1.02
248.24475833,21.50077222,J163258.7+213002,FITS,16 32 58.742,+21 30 02.78,0.014,3.38,3.19,0.137,0.0,0.0,81.5,,g,,1998.715,2451075.5,0.0
193.18245,21.50076667,J125243.7+213002,FITS,12 52 43.788,+21 30 02.76,0.014,1.88,2.34,0.152,4.8,0.0,27.5,,g,,1998.759,2451091.5,1.324
193.075325,21.50076389,J125218.0+213002,FITS,12 52 18.078,+21 30 02.75,0.014,5.33,5.57,0.152,2.21,0.0,48.8,,s,,1998.759,2451091.5,1.332
208.78410417,21.50073889,J135508.1+213002,FITS,13 55 08.185,+21 30 02.66,0.014,37.96,42.16,0.149,2.31,1.1,123.7,,,,1998.759,2451091.6,1.297
160.76899167,21.50070556,J104304.5+213002,FITS,10 43 04.558,+21 30 02.54,0.014,3.17,3.47,0.15,2.53,0.0,82.6,,,,1998.735,2451082.8,1.889
208.91509583,21.50066944,J135539.6+213002,FITS,13 55 39.623,+21 30 02.41,0.014,2.38,1.94,0.148,0.0,0.0,154.2,,,,1998.759,2451091.5,1.347
193.84562083,21.50065833,J125522.9+213002,FITS,12 55 22.949,+21 30 02.37,0.014,1.83,2.26,0.151,4.71,0.0,95.5,,g,,1998.759,2451091.5,1.333
196.63213333,21.50051111,J130631.7+213001,FITS,13 06 31.712,+21 30 01.84,0.014,5.25,6.75,0.14,4.07,1.24,157.0,,g,,1998.76,2451092.1,0.763
204.84255417,21.50050278,J133922.2+213001,FITS,13 39 22.213,+21 30 01.81,0.016,1.6,2.77,0.137,5.58,3.64,79.8,,,,1998.761,2451092.2,0.597
139.9831,21.50046667,J091955.9+213001,FITS,09 19 55.944,+21 30 01.68,0.712,1.07,1.03,0.147,3.77,0.0,163.8,,,,1998.731,2451081.2,4.311
170.09493333,21.50038611,J112022.7+213001,FITS,11 20 22.784,+21 30 01.39,0.014,7.52,7.31,0.144,1.1,0.0,52.6,,g,,1998.746,2451086.8,2.383
193.84112917,21.50036111,J125521.8+213001,FITS,12 55 21.871,+21 30 01.30,0.014,7.22,7.93,0.151,2.06,1.25,28.9,,g,,1998.759,2451091.5,1.329
236.12035417,21.50026667,J154428.8+213000,FITS,15 44 28.885,+21 30 00.96,0.41,1.02,3.84,0.141,9.07,8.93,120.6,,g,,1998.721,2451077.6,4.994
242.89964583,21.50011111,J161135.9+213000,FITS,16 11 35.915,+21 30 00.40,0.014,1.84,1.59,0.134,0.92,0.0,35.4,,,,1998.719,2451077.0,4.284
178.41429583,21.50001389,J115339.4+213000,FITS,11 53 39.431,+21 30 00.05,0.033,1.33,1.88,0.137,8.37,0.0,82.0,,g,,1998.75,2451088.1,1.161
217.55234583,21.499975,J143012.5+212959,FITS,14 30 12.563,+21 29 59.91,0.218,1.21,1.07,0.161,3.04,0.0,141.0,,s,,1998.754,2451089.6,0.684
247.05166667,21.49958611,J162812.4+212958,FITS,16 28 12.400,+21 29 58.51,0.48,1.19,1.41,0.184,5.27,0.0,175.6,,,,1998.736,2451083.0,6.965
204.83788333,21.49935278,J133921.0+212957,FITS,13 39 21.092,+21 29 57.67,0.055,1.11,2.09,0.137,6.34,3.79,54.4,,g,,1998.761,2451092.3,0.573
123.31793333,21.49921667,J081316.3+212957,FITS,08 13 16.304,+21 29 57.18,0.014,1.74,1.4,0.15,0.0,0.0,165.7,,g,,1998.634,2451045.9,2.65
217.40797083,21.49918611,J142937.9+212957,FITS,14 29 37.913,+21 29 57.07,0.014,2.48,1.97,0.16,0.0,0.0,90.6,,g,,1998.754,2451089.7,0.887
246.6271875,21.49914444,J162630.5+212956,FITS,16 26 30.525,+21 29 56.92,0.014,5.02,9.86,0.139,8.17,2.25,16.9,,,,1998.721,2451077.5,4.852
238.25029167,21.49898889,J155300.0+212956,FITS,15 53 00.070,+21 29 56.36,0.016,1.43,1.39,0.15,1.73,0.0,97.6,,g,,1998.732,2451081.5,6.912
251.21009167,21.49890556,J164450.4+212956,FITS,16 44 50.422,+21 29 56.06,0.014,3.17,2.59,0.132,0.0,0.0,2.2,,s,,1998.556,2451017.5,12.801
236.28519167,21.49885278,J154508.4+212955,FITS,15 45 08.446,+21 29 55.87,0.014,6.44,12.94,0.137,6.87,3.97,144.0,,g,,1998.717,2451076.1,2.778
242.7437125,21.49875278,J161058.4+212955,FITS,16 10 58.491,+21 29 55.51,0.014,1.79,2.39,0.148,5.14,0.0,139.2,,g,,1998.732,2451081.8,6.94
120.52085833,21.49861111,J080205.0+212955,FITS,08 02 05.006,+21 29 55.00,0.331,1.09,0.64,0.148,0.0,0.0,90.2,,g,,1998.632,2451045.3,2.321
118.140675,21.49860833,J075233.7+212954,FITS,07 52 33.762,+21 29 54.99,0.014,36.29,38.2,0.149,1.53,0.87,25.4,,,,1998.634,2451046.0,2.671
182.82314583,21.49855,J121117.5+212954,FITS,12 11 17.555,+21 29 54.78,0.181,1.34,0.75,0.146,0.0,0.0,117.2,,,,1998.749,2451087.8,2.025
155.11653333,21.49842778,J102027.9+212954,FITS,10 20 27.968,+21 29 54.34,0.014,1.57,1.61,0.139,2.35,0.0,158.0,,,,1998.73,2451080.8,1.509
255.1859125,21.49821389,J170044.6+212953,FITS,17 00 44.619,+21 29 53.57,0.014,1.56,2.0,0.145,5.71,0.0,26.0,,,,1998.55,2451015.1,1.021
204.83461667,21.49818056,J133920.3+212953,FITS,13 39 20.308,+21 29 53.45,0.158,1.02,2.32,0.137,7.14,5.0,59.3,,,,1998.761,2451092.3,0.555
216.29295833,21.49810556,J142510.3+212953,FITS,14 25 10.310,+21 29 53.18,0.014,4.29,3.79,0.148,0.0,0.0,163.2,,s,,1998.759,2451091.7,1.295
177.5439375,21.49803333,J115010.5+212952,FITS,11 50 10.545,+21 29 52.92,0.014,3.62,7.41,0.148,8.7,2.18,36.5,,g,,1998.749,2451087.7,2.292
175.4439,21.49801944,J114146.5+212952,FITS,11 41 46.536,+21 29 52.87,0.723,1.34,1.33,0.191,5.73,0.0,82.9,,,,1998.75,2451088.3,0.229
157.3312625,21.49786667,J102919.5+212952,FITS,10 29 19.503,+21 29 52.32,0.014,17.81,25.67,0.143,3.72,3.45,22.2,,g,,1998.733,2451082.0,1.489
170.0938,21.49766944,J112022.5+212951,FITS,11 20 22.512,+21 29 51.61,0.014,1.53,3.28,0.145,9.19,2.26,43.0,,g,,1998.746,2451086.8,2.415
208.52349167,21.49762222,J135405.6+212951,FITS,13 54 05.638,+21 29 51.44,0.014,5.35,5.51,0.135,1.3,0.17,114.7,,g,,1998.761,2451092.4,0.007
184.315075,21.49754167,J121715.6+212951,FITS,12 17 15.618,+21 29 51.15,0.014,16.76,19.88,0.147,2.89,1.65,31.0,,g,,1998.749,2451087.8,2.093
132.2595375,21.4975,J084902.2+212951,FITS,08 49 02.289,+21 29 51.00,0.014,2.69,2.3,0.149,0.0,0.0,97.6,,g,,1998.731,2451081.4,4.274
194.0279875,21.49729167,J125606.7+212950,FITS,12 56 06.717,+21 29 50.25,0.014,3.14,2.69,0.151,0.0,0.0,150.8,,s,,1998.76,2451091.8,1.11
208.4230875,21.49712778,J135341.5+212949,FITS,13 53 41.541,+21 29 49.66,0.014,4.81,5.07,0.136,1.87,0.0,158.0,,g,,1998.761,2451092.3,0.52
223.14552083,21.49711944,J145234.9+212949,FITS,14 52 34.925,+21 29 49.63,0.014,6.01,5.39,0.152,0.0,0.0,30.3,,g,,1998.748,2451087.5,7.28
157.6807625,21.49710278,J103043.3+212949,FITS,10 30 43.383,+21 29 49.57,0.047,1.11,1.23,0.143,4.98,0.0,22.0,,s,,1998.733,2451082.1,1.553
170.92435,21.49705556,J112341.8+212949,FITS,11 23 41.844,+21 29 49.40,0.014,4.86,4.62,0.137,0.43,0.0,66.4,,g,,1998.748,2451087.6,1.859
202.54944167,21.49699167,J133011.8+212949,FITS,13 30 11.866,+21 29 49.17,0.014,4.38,4.62,0.138,2.19,0.0,115.3,,,,1998.761,2451092.3,0.003
216.77104167,21.49681111,J142705.0+212948,FITS,14 27 05.050,+21 29 48.52,0.014,4.05,3.7,0.136,0.0,0.0,153.9,,g,,1998.761,2451092.4,0.001
185.68812083,21.49663611,J122245.1+212947,FITS,12 22 45.149,+21 29 47.89,0.032,3.88,3.27,0.398,1.29,0.0,17.9,,g,,1998.752,2451089.1,0.379
118.43471667,21.49628889,J075344.3+212946,FITS,07 53 44.332,+21 29 46.64,0.014,1.07,0.73,0.135,0.0,0.0,8.0,,s,,1998.63,2451044.4,1.059
181.8621625,21.49602778,J120726.9+212945,FITS,12 07 26.919,+21 29 45.70,0.014,2.1,2.85,0.151,3.58,2.85,38.1,,,,1998.747,2451087.3,2.996
243.4830125,21.49588333,J161355.9+212945,FITS,16 13 55.923,+21 29 45.18,0.014,5.21,5.74,0.15,1.8,1.6,90.1,,g,,1998.734,2451082.2,6.975
188.57043333,21.495875,J123416.9+212945,FITS,12 34 16.904,+21 29 45.15,0.014,3.85,5.42,0.217,5.06,1.25,43.1,,g,,1998.757,2451090.8,1.695
124.50297083,21.49584167,J081800.7+212945,FITS,08 18 00.713,+21 29 45.03,0.014,1.27,0.91,0.135,0.0,0.0,121.3,,g,,1998.629,2451044.2,0.0
126.88777083,21.49571667,J082733.0+212944,FITS,08 27 33.065,+21 29 44.58,0.014,1.41,1.03,0.141,0.0,0.0,19.6,,,,1998.74,2451084.4,3.362
183.07963333,21.49568056,J121219.1+212944,FITS,12 12 19.112,+21 29 44.45,0.014,2.51,2.38,0.138,0.97,0.0,90.2,,g,,1998.75,2451088.2,1.079
232.973425,21.49547778,J153153.6+212943,FITS,15 31 53.622,+21 29 43.72,0.014,2.87,4.77,0.148,5.77,2.9,91.5,,,,1998.745,2451086.4,5.755
247.42512083,21.49529167,J162942.0+212943,FITS,16 29 42.029,+21 29 43.05,0.168,1.15,1.88,0.141,5.69,2.78,140.0,,,,1998.718,2451076.6,3.751
228.26503333,21.49518889,J151303.6+212942,FITS,15 13 03.608,+21 29 42.68,0.014,11.26,13.3,0.151,3.03,1.33,73.0,,s,,1998.749,2451088.0,6.506
174.6470625,21.49508333,J113835.2+212942,FITS,11 38 35.295,+21 29 42.30,0.014,4.16,3.67,0.139,0.0,0.0,13.4,,,,1998.75,2451088.1,1.278
136.96960833,21.49501944,J090752.7+212942,FITS,09 07 52.706,+21 29 42.07,0.238,1.06,1.01,0.15,1.61,0.0,89.7,,s,,1998.73,2451081.0,4.156
180.8566375,21.49493611,J120325.5+212941,FITS,12 03 25.593,+21 29 41.77,0.185,1.12,1.07,0.14,4.84,0.0,87.8,,,,1998.75,2451088.1,1.311
233.62299167,21.49490556,J153429.5+212941,FITS,15 34 29.518,+21 29 41.66,0.014,1.29,1.19,0.148,2.47,0.0,55.8,,,,1998.741,2451084.9,6.538
162.4623625,21.49485,J104950.9+212941,FITS,10 49 50.967,+21 29 41.46,0.014,44.5,59.58,0.258,3.88,2.31,61.2,,,,1998.74,2451084.6,2.627
254.0060625,21.49484722,J165601.4+212941,FITS,16 56 01.455,+21 29 41.45,0.014,1.21,2.81,0.147,10.22,2.33,147.3,,g,,1998.621,2451041.2,30.794
177.541,21.49456667,J115009.8+212940,FITS,11 50 09.840,+21 29 40.44,0.014,1.69,2.29,0.148,4.99,0.0,44.5,,s,,1998.749,2451087.7,2.28
231.02770833,21.49453056,J152406.6+212940,FITS,15 24 06.650,+21 29 40.31,0.014,1.32,1.26,0.134,4.57,0.0,130.4,,,,1998.754,2451089.6,0.579
247.74840833,21.49435,J163059.6+212939,FITS,16 30 59.618,+21 29 39.66,0.014,2.83,2.78,0.149,1.91,0.0,68.9,,,,1998.716,2451076.0,0.496
239.8639375,21.49426111,J155927.3+212939,FITS,15 59 27.345,+21 29 39.34,0.039,1.13,0.98,0.139,0.0,0.0,90.0,,,,1998.722,2451077.9,5.265
210.47878333,21.49417778,J140154.9+212939,FITS,14 01 54.908,+21 29 39.04,0.014,3.41,3.28,0.152,0.41,0.0,179.3,,g,,1998.76,2451091.7,1.234
252.84181667,21.494125,J165122.0+212938,FITS,16 51 22.036,+21 29 38.85,0.039,1.23,1.37,0.135,3.27,0.0,123.1,,g,,1998.565,2451020.9,18.599
