_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
155.99527917,7.00591667,J102358.8+070021,FITS,10 23 58.867,+07 00 21.30,0.014,6.67,9.33,0.134,4.99,1.25,67.5,,g,,2000.099,2451580.6,0.861
324.01802083,7.00590833,J213604.3+070021,FITS,21 36 04.325,+07 00 21.27,0.014,4.43,4.06,0.12,0.0,0.0,111.8,,g,,2009.221,2454913.2,5.758
144.87989583,7.00589444,J093931.1+070021,FITS,09 39 31.175,+07 00 21.22,0.014,8.33,9.73,0.144,3.17,0.66,101.4,,,,2000.091,2451578.0,0.639
184.50715417,7.00583056,J121801.7+070020,FITS,12 18 01.717,+07 00 20.99,0.014,1.63,1.88,0.135,3.51,0.0,42.1,,,,2000.099,2451580.8,0.877
188.6125375,7.00582778,J123427.0+070020,FITS,12 34 27.009,+07 00 20.98,0.014,2.69,2.46,0.146,2.2,0.0,44.6,,g,,2000.094,2451578.9,1.394
36.11509167,7.00582222,J022427.6+070020,FITS,02 24 27.622,+07 00 20.96,0.122,7.82,7.26,0.386,1.46,0.0,71.8,,g,,2011.161,2455621.4,6.641
338.15618333,7.00570556,J223237.4+070020,FITS,22 32 37.484,+07 00 20.54,0.014,3.31,2.66,0.122,0.0,0.0,80.0,,g,,2009.352,2454961.0,6.96
326.95314583,7.00564722,J214748.7+070020,FITS,21 47 48.755,+07 00 20.33,0.658,2.44,2.58,0.424,1.92,0.82,8.1,,,,2009.348,2454959.4,10.523
334.39065833,7.00559167,J221733.7+070020,FITS,22 17 33.758,+07 00 20.13,0.014,1.47,1.86,0.122,5.32,0.0,82.3,,s,,2009.355,2454962.0,1.729
123.87912917,7.00556667,J081530.9+070020,FITS,08 15 30.991,+07 00 20.04,0.014,2.77,3.47,0.147,5.41,0.0,107.1,,,,2000.091,2451577.8,0.647
18.88630417,7.00550556,J011532.7+070019,FITS,01 15 32.713,+07 00 19.82,0.014,18.53,20.92,0.109,2.59,1.43,127.5,,,,2009.351,2454960.7,9.145
247.57702083,7.00545278,J163018.4+070019,FITS,16 30 18.485,+07 00 19.63,0.014,8.38,7.98,0.14,0.0,0.0,20.1,,g,,2000.091,2451578.0,0.62
197.35485,7.00544167,J130925.1+070019,FITS,13 09 25.164,+07 00 19.59,0.014,2.13,2.27,0.145,2.5,0.0,154.2,,g,,2000.099,2451580.7,1.004
177.64220833,7.00540833,J115034.1+070019,FITS,11 50 34.130,+07 00 19.47,0.014,4.01,4.12,0.14,1.77,0.0,92.6,,s,,2000.099,2451580.5,0.982
321.44969167,7.005375,J212547.9+070019,FITS,21 25 47.926,+07 00 19.35,0.014,1.86,1.33,0.141,1.7,0.0,76.8,,,,2009.327,2454951.8,19.624
342.68057083,7.00511111,J225043.3+070018,FITS,22 50 43.337,+07 00 18.40,0.106,7.1,9.54,0.734,5.5,0.85,164.9,,g,,2009.22,2454913.0,4.327
334.62715833,7.00492222,J221830.5+070017,FITS,22 18 30.518,+07 00 17.72,0.014,9.17,9.89,0.127,2.36,0.0,80.7,,s,,2009.348,2454959.7,10.696
241.16494167,7.00484167,J160439.5+070017,FITS,16 04 39.586,+07 00 17.43,0.014,5.13,5.29,0.152,1.97,0.0,159.4,,g,,2000.089,2451577.0,1.312
124.5420125,7.00482778,J081810.0+070017,FITS,08 18 10.083,+07 00 17.38,0.014,6.88,11.44,0.14,7.18,0.0,141.8,,g,,2000.091,2451577.6,0.329
218.87474167,7.00478056,J143529.9+070017,FITS,14 35 29.938,+07 00 17.21,0.014,18.18,18.3,0.143,0.84,0.0,33.4,,,,2000.099,2451580.6,1.14
180.48335417,7.00470278,J120156.0+070016,FITS,12 01 56.005,+07 00 16.93,0.014,1.37,1.3,0.15,2.93,0.0,154.0,,g,,2000.095,2451579.3,1.497
3.145725,7.00466111,J001234.9+070016,FITS,00 12 34.974,+07 00 16.78,0.014,65.38,68.04,0.127,1.34,0.92,88.7,,g,,2009.334,2454954.3,9.296
37.536175,7.00465556,J023008.6+070016,FITS,02 30 08.682,+07 00 16.76,0.014,9.86,9.39,0.352,0.0,0.0,89.2,,g,,2011.159,2455620.6,0.99
189.86862083,7.00464722,J123928.4+070016,FITS,12 39 28.469,+07 00 16.73,0.014,5.17,4.8,0.143,0.0,0.0,76.3,,,,2000.099,2451580.6,1.093
195.63975,7.00456944,J130233.5+070016,FITS,13 02 33.540,+07 00 16.45,0.014,2.48,2.26,0.139,0.98,0.0,149.7,,,,2000.099,2451580.7,1.038
235.5387625,7.00452222,J154209.3+070016,FITS,15 42 09.303,+07 00 16.28,0.014,1.14,0.94,0.136,3.73,0.0,104.1,,,,2000.092,2451578.0,0.507
36.15681667,7.00448056,J022437.6+070016,FITS,02 24 37.636,+07 00 16.13,0.201,2.9,2.21,0.391,2.63,0.0,78.5,,g,,2011.164,2455622.2,9.086
244.91464583,7.00446944,J161939.5+070016,FITS,16 19 39.515,+07 00 16.09,0.29,1.05,2.4,0.151,7.59,4.77,144.0,,s,,2000.089,2451577.0,1.314
37.8478625,7.004375,J023123.4+070015,FITS,02 31 23.487,+07 00 15.75,0.106,3.82,12.49,0.385,13.79,4.99,158.6,,g,,2011.174,2455626.1,15.583
333.64626667,7.00411389,J221435.1+070014,FITS,22 14 35.104,+07 00 14.81,0.014,2.9,2.05,0.115,0.0,0.0,68.3,,s,,2009.353,2454961.3,4.11
147.00787083,7.00404444,J094801.8+070014,FITS,09 48 01.889,+07 00 14.56,0.014,22.51,23.55,0.224,1.64,0.24,4.0,,,,2000.091,2451577.7,0.343
347.02525833,7.00404167,J230806.0+070014,FITS,23 08 06.062,+07 00 14.55,0.014,1.83,1.11,0.127,0.0,0.0,83.0,,g,,2009.225,2454914.6,10.011
11.83122083,7.00399722,J004719.4+070014,FITS,00 47 19.493,+07 00 14.39,0.014,6.76,8.16,0.123,3.14,1.93,104.5,,,,2009.354,2454961.9,2.973
137.87764167,7.00388056,J091130.6+070013,FITS,09 11 30.634,+07 00 13.97,0.014,1.61,4.98,0.142,15.12,1.53,26.1,,g,,2000.091,2451577.9,0.612
334.62980417,7.00381389,J221831.1+070013,FITS,22 18 31.153,+07 00 13.73,0.014,3.04,8.0,0.127,8.94,5.89,84.3,,s,,2009.348,2454959.5,10.988
242.41577917,7.00374167,J160939.7+070013,FITS,16 09 39.787,+07 00 13.47,0.014,2.57,2.89,0.151,2.58,0.95,50.3,,g,,2000.091,2451577.7,0.977
128.30494167,7.00365833,J083313.1+070013,FITS,08 33 13.186,+07 00 13.17,0.014,3.34,3.21,0.139,0.0,0.0,91.7,,,,2000.091,2451577.7,0.321
191.98484583,7.00357222,J124756.3+070012,FITS,12 47 56.363,+07 00 12.86,0.014,1.1,1.24,0.136,2.78,0.36,179.6,,s,,2000.099,2451580.9,0.853
12.876325,7.00353889,J005130.3+070012,FITS,00 51 30.318,+07 00 12.74,0.014,43.59,67.34,0.12,7.02,1.0,28.3,,,,2009.355,2454962.0,2.219
