_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
13.49281667,0.47956389,J005358.2+002846,FITS,00 53 58.276,+00 28 46.43,0.014,3.91,4.0,0.096,1.26,0.0,126.4,,,,1999.201,2451252.9,1237.099
224.66059583,0.47953333,J145838.5+002846,FITS,14 58 38.543,+00 28 46.32,0.014,13.22,16.6,0.149,3.35,2.49,53.8,,s,,1998.575,2451024.4,6.093
155.6859375,0.479525,J102244.6+002846,FITS,10 22 44.625,+00 28 46.29,0.014,4.39,4.2,0.153,2.2,0.0,140.5,,g,,1998.604,2451035.1,0.965
49.0880125,0.479425,J031621.1+002845,FITS,03 16 21.123,+00 28 45.93,0.041,1.02,3.91,0.106,10.64,9.13,3.8,,g,,1999.198,2451251.8,1236.186
235.56662917,0.479425,J154215.9+002845,FITS,15 42 15.991,+00 28 45.93,0.135,1.08,1.15,0.141,4.91,0.0,135.6,,,,1998.567,2451021.6,0.239
10.46148333,0.47941944,J004150.7+002845,FITS,00 41 50.756,+00 28 45.91,0.014,1.27,8.23,0.097,28.32,4.48,104.1,,,,1999.114,2451220.9,1236.883
59.01864167,0.47940556,J035604.4+002845,FITS,03 56 04.474,+00 28 45.86,0.2,1.24,1.59,0.153,5.97,0.0,82.5,,g,,2011.214,2455640.6,17.652
139.26862083,0.47936389,J091704.4+002845,FITS,09 17 04.469,+00 28 45.71,0.014,2.9,2.28,0.179,0.0,0.0,135.2,,,,1998.626,2451043.1,16.179
50.97935417,0.47933611,J032355.0+002845,FITS,03 23 55.045,+00 28 45.61,0.014,1.27,1.1,0.135,0.0,0.0,127.9,,,,2011.213,2455640.1,2.258
177.8533875,0.47926111,J115124.8+002845,FITS,11 51 24.813,+00 28 45.34,0.072,1.28,2.45,0.142,8.93,2.67,169.1,,g,,1998.605,2451035.3,0.365
38.02905417,0.47925,J023206.9+002845,FITS,02 32 06.973,+00 28 45.30,0.014,3.08,2.75,0.108,0.0,0.0,169.1,,,,1999.199,2451252.2,1236.538
133.1255375,0.47916667,J085230.1+002845,FITS,08 52 30.129,+00 28 45.00,0.014,1.75,1.72,0.151,2.51,0.0,43.5,,g,,1998.604,2451035.0,0.94
328.07129167,0.47915833,J215217.1+002844,FITS,21 52 17.110,+00 28 44.97,0.014,5.31,4.9,0.106,0.0,0.0,87.4,,,,1999.198,2451251.6,1236.215
348.97086667,0.479125,J231553.0+002844,FITS,23 15 53.008,+00 28 44.85,0.458,0.81,0.97,0.108,6.04,0.0,94.5,,,,1999.199,2451252.1,1236.541
323.83765417,0.47908333,J213521.0+002844,FITS,21 35 21.037,+00 28 44.70,0.344,2.43,1.67,0.38,0.95,0.0,107.4,,g,,1999.199,2451252.3,1236.818
332.34521667,0.47907778,J220922.8+002844,FITS,22 09 22.852,+00 28 44.68,0.014,2.47,2.02,0.1,0.0,0.0,70.8,,g,,1999.167,2451240.4,1236.411
333.14724167,0.47906944,J221235.3+002844,FITS,22 12 35.338,+00 28 44.65,0.328,0.77,0.81,0.102,6.68,0.0,10.7,,,,1999.2,2451252.4,1236.879
135.19932083,0.47906111,J090047.8+002844,FITS,09 00 47.837,+00 28 44.62,0.014,3.95,5.36,0.157,5.84,0.0,12.7,,g,,1998.606,2451035.6,0.929
13.49075833,0.47899444,J005357.7+002844,FITS,00 53 57.782,+00 28 44.38,0.014,1.05,0.87,0.096,3.81,0.0,28.5,,,,1999.201,2451252.9,1237.099
196.10989583,0.47894444,J130426.3+002844,FITS,13 04 26.375,+00 28 44.20,0.014,17.84,25.28,0.148,5.53,1.53,41.7,,,,1998.594,2451031.4,2.756
214.23455417,0.478925,J141656.2+002844,FITS,14 16 56.293,+00 28 44.13,0.014,3.45,8.6,0.151,9.68,5.06,163.8,,g,,1998.573,2451023.8,5.599
9.6131125,0.47891667,J003827.1+002844,FITS,00 38 27.147,+00 28 44.10,0.014,2.48,2.12,0.103,0.0,0.0,118.9,,g,,1999.2,2451252.6,1236.912
204.61106667,0.47887778,J133826.6+002843,FITS,13 38 26.656,+00 28 43.96,0.105,1.21,5.14,0.146,13.34,8.19,45.2,,,,1998.601,2451033.7,1.959
0.93815,0.47886944,J000345.1+002843,FITS,00 03 45.156,+00 28 43.93,0.041,1.68,1.99,0.108,4.38,0.0,10.5,,g,,1999.199,2451252.3,1236.691
309.55674583,0.47882222,J203813.6+002843,FITS,20 38 13.619,+00 28 43.76,0.014,11.97,13.8,0.151,2.65,1.97,176.6,,g,,2011.259,2455657.1,10.92
161.83481667,0.47877778,J104720.3+002843,FITS,10 47 20.356,+00 28 43.60,0.014,1.96,1.7,0.152,1.71,0.0,23.7,,,,1998.607,2451035.9,0.86
206.737875,0.47877222,J134657.0+002843,FITS,13 46 57.090,+00 28 43.58,0.354,1.16,0.62,0.154,0.0,0.0,49.0,,g,,1998.596,2451032.1,2.75
175.57166667,0.47875556,J114217.2+002843,FITS,11 42 17.200,+00 28 43.52,0.014,1.72,2.47,0.143,4.52,2.93,90.0,,,,1998.605,2451035.3,0.232
36.90227083,0.47872778,J022736.5+002843,FITS,02 27 36.545,+00 28 43.42,0.301,0.87,0.6,0.104,2.44,0.0,122.3,,g,,1999.2,2451252.6,1236.849
12.98976667,0.47858889,J005157.5+002842,FITS,00 51 57.544,+00 28 42.92,0.014,6.67,6.66,0.109,1.64,0.0,96.9,,g,,1999.199,2451252.0,1236.44
6.309,0.47858611,J002514.1+002842,FITS,00 25 14.160,+00 28 42.91,0.603,0.82,0.56,0.107,0.0,0.0,137.8,,,,1999.198,2451251.7,1236.216
50.60705833,0.47857778,J032225.6+002842,FITS,03 22 25.694,+00 28 42.88,0.014,1.89,1.43,0.16,0.68,0.0,74.9,,g,,2011.186,2455630.5,6.333
358.83118333,0.47848056,J235519.4+002842,FITS,23 55 19.484,+00 28 42.53,0.088,4.3,5.3,0.482,4.44,0.0,96.9,,,,1999.923,2451516.6,1207.703
145.0235625,0.47844722,J094005.6+002842,FITS,09 40 05.655,+00 28 42.41,0.027,1.21,1.35,0.153,6.7,0.0,16.6,,,,1998.63,2451044.3,17.324
189.46937083,0.47843056,J123752.6+002842,FITS,12 37 52.649,+00 28 42.35,0.014,11.38,11.72,0.155,1.41,0.35,41.7,,g,,1998.604,2451034.9,0.483
39.86107917,0.47841667,J023926.6+002842,FITS,02 39 26.659,+00 28 42.30,0.041,1.71,2.0,0.098,3.27,1.42,35.6,,g,,1999.201,2451252.7,1236.978
175.23903333,0.47836111,J114057.3+002842,FITS,11 40 57.368,+00 28 42.10,0.014,7.6,22.08,0.155,10.6,5.82,137.7,,g,,1998.604,2451035.1,0.796
318.30101667,0.47834167,J211312.2+002842,FITS,21 13 12.244,+00 28 42.03,0.014,4.08,10.42,0.126,9.73,4.73,104.8,,,,2009.271,2454931.3,14.244
321.87463333,0.47818333,J212729.9+002841,FITS,21 27 29.912,+00 28 41.46,0.257,0.99,0.4,0.102,0.0,0.0,93.1,,,,1999.2,2451252.5,1236.949
239.69899167,0.47806111,J155847.7+002841,FITS,15 58 47.758,+00 28 41.02,0.014,7.23,9.15,0.158,4.32,1.64,14.7,,s,,1998.567,2451021.3,0.852
0.92341667,0.47794722,J000341.6+002840,FITS,00 03 41.620,+00 28 40.61,0.021,2.12,1.69,0.107,0.0,0.0,65.5,,g,,1999.2,2451252.4,1236.747
142.82660417,0.47783611,J093118.3+002840,FITS,09 31 18.385,+00 28 40.21,0.014,3.26,3.23,0.151,1.38,0.0,86.6,,g,,1998.624,2451042.4,16.046
191.59607083,0.47783611,J124623.0+002840,FITS,12 46 23.057,+00 28 40.21,0.014,1.75,2.6,0.148,5.02,2.94,55.1,,g,,1998.604,2451034.8,0.468
198.42429167,0.47768889,J131341.8+002839,FITS,13 13 41.830,+00 28 39.68,0.014,1.79,1.65,0.15,0.75,0.0,78.3,,g,,1998.595,2451031.6,2.78
182.09717917,0.47752778,J120823.3+002839,FITS,12 08 23.323,+00 28 39.10,0.272,1.19,1.58,0.149,4.11,2.17,90.4,,,,1998.605,2451035.2,0.387
180.35476667,0.47750278,J120125.1+002839,FITS,12 01 25.144,+00 28 39.01,0.211,2.56,2.68,0.229,7.68,0.0,112.6,,,,1998.604,2451034.8,0.467
213.81764167,0.47749167,J141516.2+002838,FITS,14 15 16.234,+00 28 38.97,0.014,1.82,1.66,0.139,1.84,0.0,71.9,,g,,1998.567,2451021.5,0.239
44.82995,0.47743056,J025919.1+002838,FITS,02 59 19.188,+00 28 38.75,0.034,1.32,0.93,0.105,0.0,0.0,41.2,,,,1999.2,2451252.5,1236.749
