_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
223.5599625,29.15888611,J145414.3+290931,FITS,14 54 14.391,+29 09 31.99,0.014,7.78,7.75,0.15,0.33,0.0,89.9,,,,1993.343,2449113.7,6.027
255.06299583,29.15879444,J170015.1+290931,FITS,17 00 15.119,+29 09 31.66,0.667,1.01,1.3,0.151,4.86,0.0,67.9,,s,,1994.448,2449517.2,0.764
119.06064583,29.15869444,J075614.5+290931,FITS,07 56 14.555,+29 09 31.30,0.014,2.71,7.02,0.14,10.19,3.7,7.2,,g,,1993.44,2449148.9,127.012
143.78895,29.15858889,J093509.3+290930,FITS,09 35 09.348,+29 09 30.92,0.014,20.12,44.32,0.144,9.63,2.17,115.2,,s,,1993.33,2449109.0,5.586
217.110625,29.15850556,J142826.5+290930,FITS,14 28 26.550,+29 09 30.62,0.13,1.06,1.2,0.139,4.74,0.0,178.5,,,,1993.324,2449106.8,3.376
226.07844583,29.15845556,J150418.8+290930,FITS,15 04 18.827,+29 09 30.44,0.014,1.4,0.91,0.14,0.0,0.0,21.7,,g,,1993.324,2449106.8,3.38
124.52283333,29.15843611,J081805.4+290930,FITS,08 18 05.480,+29 09 30.37,0.85,1.07,1.1,0.152,5.37,0.0,109.9,,,,1993.446,2449151.2,115.035
231.6941875,29.15841944,J152646.6+290930,FITS,15 26 46.605,+29 09 30.31,0.014,15.03,15.35,0.147,1.04,0.4,17.8,,,,1993.343,2449113.8,6.011
169.27286667,29.15834444,J111705.4+290930,FITS,11 17 05.488,+29 09 30.04,0.014,2.77,4.45,0.203,5.13,3.23,71.8,,,,1993.329,2449108.7,5.325
158.65451667,29.15826667,J103437.0+290929,FITS,10 34 37.084,+29 09 29.76,0.014,1.18,1.48,0.136,4.49,0.0,55.6,,g,,1993.319,2449105.0,9.593
127.77714167,29.15823889,J083106.5+290929,FITS,08 31 06.514,+29 09 29.66,0.014,4.51,5.62,0.137,3.85,0.94,63.2,,g,,1993.344,2449114.1,51.857
255.10946667,29.15822222,J170026.2+290929,FITS,17 00 26.272,+29 09 29.60,0.014,29.24,32.24,0.151,2.4,0.66,6.3,,g,,1994.448,2449517.1,0.725
219.92634583,29.15810278,J143942.3+290929,FITS,14 39 42.323,+29 09 29.17,0.198,1.0,1.21,0.144,3.81,0.0,85.1,,g,,1993.334,2449110.4,6.005
205.49766667,29.158025,J134159.4+290928,FITS,13 41 59.440,+29 09 28.89,0.014,42.42,66.29,0.15,4.54,3.54,153.9,,g,,1993.344,2449114.1,5.87
129.41070833,29.15761944,J083738.5+290927,FITS,08 37 38.570,+29 09 27.43,0.014,2.93,3.51,0.136,3.19,1.36,89.1,,s,,1993.323,2449106.4,3.142
190.49280417,29.15761389,J124158.2+290927,FITS,12 41 58.273,+29 09 27.41,0.016,1.39,0.83,0.148,0.0,0.0,178.4,,g,,1993.344,2449114.1,5.876
127.759275,29.15755278,J083102.2+290927,FITS,08 31 02.226,+29 09 27.19,0.539,1.01,1.63,0.138,6.61,0.97,151.9,,,,1993.35,2449116.3,58.204
145.75768333,29.15748889,J094301.8+290926,FITS,09 43 01.844,+29 09 26.96,0.014,1.2,1.88,0.139,7.71,0.0,107.3,,s,,1993.327,2449107.8,4.756
233.08665833,29.15744167,J153220.7+290926,FITS,15 32 20.798,+29 09 26.79,0.027,1.28,1.79,0.145,7.02,0.0,4.4,,g,,1993.335,2449110.8,6.104
127.51492083,29.15724444,J083003.5+290926,FITS,08 30 03.581,+29 09 26.08,0.014,1.66,1.12,0.152,0.0,0.0,130.5,,g,,1993.448,2449152.1,116.271
136.51352917,29.15708611,J090603.2+290925,FITS,09 06 03.247,+29 09 25.51,0.014,5.97,6.65,0.149,3.06,0.0,26.3,,s,,1993.344,2449113.9,5.887
143.460325,29.15702778,J093350.4+290925,FITS,09 33 50.478,+29 09 25.30,0.014,1.86,1.33,0.144,0.0,0.0,20.0,,g,,1993.33,2449109.0,5.569
257.45354167,29.15697222,J170948.8+290925,FITS,17 09 48.850,+29 09 25.10,0.014,11.04,11.84,0.14,1.48,1.43,89.9,,,,1994.654,2449592.4,140.979
230.45628333,29.15694167,J152149.5+290924,FITS,15 21 49.508,+29 09 24.99,0.014,22.93,23.15,0.14,0.82,0.0,149.5,,,,1993.331,2449109.4,5.627
242.63565833,29.15680833,J161032.5+290924,FITS,16 10 32.558,+29 09 24.51,0.014,2.17,2.75,0.133,4.3,0.0,79.1,,,,1993.324,2449106.8,3.332
173.69692917,29.15666111,J113447.2+290923,FITS,11 34 47.263,+29 09 23.98,0.014,4.48,19.16,0.137,11.37,8.31,46.7,,,,1993.325,2449107.0,3.839
196.31689167,29.156625,J130516.0+290923,FITS,13 05 16.054,+29 09 23.85,0.014,6.13,5.93,0.103,0.0,0.0,10.8,,s,,1993.248,2449079.1,31.324
226.82935833,29.15640556,J150719.0+290923,FITS,15 07 19.046,+29 09 23.06,0.282,1.12,7.96,0.137,18.02,9.6,148.8,,,,1993.324,2449106.8,3.327
136.51549583,29.15629722,J090603.7+290922,FITS,09 06 03.719,+29 09 22.67,0.014,10.69,11.1,0.149,1.39,0.57,171.9,,,,1993.343,2449113.8,5.896
233.725225,29.15624444,J153454.0+290922,FITS,15 34 54.054,+29 09 22.48,0.092,1.01,1.44,0.135,6.39,0.0,48.9,,,,1993.327,2449107.7,4.4
140.17152083,29.15622778,J092041.1+290922,FITS,09 20 41.165,+29 09 22.42,0.014,3.18,4.3,0.152,5.09,0.0,86.8,,g,,1993.342,2449113.2,6.083
128.83221667,29.15601111,J083519.7+290921,FITS,08 35 19.732,+29 09 21.64,0.014,40.19,41.24,0.146,1.02,0.69,61.6,,s,,1993.394,2449132.2,90.889
143.79670833,29.155975,J093511.2+290921,FITS,09 35 11.210,+29 09 21.51,0.014,46.02,67.39,0.145,4.93,2.23,108.7,,,,1993.331,2449109.2,5.654
234.64343333,29.15586667,J153834.4+290921,FITS,15 38 34.424,+29 09 21.12,0.014,1.36,3.26,0.147,11.29,1.36,140.7,,g,,1993.34,2449112.6,6.204
223.6451375,29.15582222,J145434.8+290920,FITS,14 54 34.833,+29 09 20.96,0.014,2.37,2.06,0.148,0.0,0.0,172.8,,,,1993.337,2449111.4,6.185
258.8225375,29.15575278,J171517.4+290920,FITS,17 15 17.409,+29 09 20.71,0.014,7.42,22.92,0.152,10.5,5.39,25.2,,g,,1995.556,2449921.4,223.99
201.51009167,29.15573889,J132602.4+290920,FITS,13 26 02.422,+29 09 20.66,0.014,37.34,37.43,0.139,0.69,0.0,58.1,,g,,1993.328,2449108.4,5.055
210.84693333,29.15572222,J140323.2+290920,FITS,14 03 23.264,+29 09 20.60,0.014,2.08,2.82,0.151,5.27,0.0,117.6,,g,,1993.341,2449112.8,6.172
134.00678333,29.15570278,J085601.6+290920,FITS,08 56 01.628,+29 09 20.53,0.185,1.65,1.07,0.169,0.0,0.0,169.0,,g,,1993.328,2449108.1,4.994
233.72062083,29.15554444,J153452.9+290919,FITS,15 34 52.949,+29 09 19.96,0.014,44.52,44.42,0.135,0.45,0.0,75.1,,g,,1993.326,2449107.6,4.296
191.22642083,29.15542778,J124454.3+290919,FITS,12 44 54.341,+29 09 19.54,0.545,1.07,4.21,0.147,12.92,6.14,130.4,,s,,1993.344,2449113.9,5.918
244.51585833,29.15539722,J161803.8+290919,FITS,16 18 03.806,+29 09 19.43,0.014,3.76,6.19,0.148,5.28,3.34,116.3,,g,,1993.344,2449114.1,5.903
163.050575,29.15528611,J105212.1+290919,FITS,10 52 12.138,+29 09 19.03,0.014,1.57,1.27,0.136,0.0,0.0,179.7,,,,1993.325,2449107.0,3.865
197.646525,29.15523611,J131035.1+290918,FITS,13 10 35.166,+29 09 18.85,0.014,2.84,2.59,0.096,0.0,0.0,1.7,,g,,1993.245,2449077.8,29.48
130.5432875,29.15518056,J084210.3+290918,FITS,08 42 10.389,+29 09 18.65,0.014,1.39,4.72,0.151,12.22,5.04,74.8,,,,1993.448,2449151.9,116.454
203.43655833,29.15513056,J133344.7+290918,FITS,13 33 44.774,+29 09 18.47,0.014,2.44,1.92,0.143,0.0,0.0,6.9,,g,,1993.333,2449109.9,5.855
175.51507083,29.15507778,J114203.6+290918,FITS,11 42 03.617,+29 09 18.28,0.73,1.08,1.26,0.153,3.28,0.0,100.9,,,,1993.344,2449113.9,5.905
134.67619583,29.15497778,J085842.2+290917,FITS,08 58 42.287,+29 09 17.92,0.014,1.2,2.12,0.14,8.33,0.0,24.0,,,,1993.323,2449106.6,3.419
126.17444167,29.15484722,J082441.8+290917,FITS,08 24 41.866,+29 09 17.45,0.014,1.48,1.19,0.142,0.0,0.0,64.5,,g,,1993.391,2449131.2,89.445
251.84739583,29.15464167,J164723.3+290916,FITS,16 47 23.375,+29 09 16.71,0.347,1.31,0.88,0.149,0.0,0.0,97.4,,g,,1994.448,2449517.0,0.662
146.37039583,29.15459722,J094528.8+290916,FITS,09 45 28.895,+29 09 16.55,0.014,1.82,1.19,0.148,0.0,0.0,89.9,,g,,1993.338,2449111.9,6.219
244.89112083,29.15450556,J161933.8+290916,FITS,16 19 33.869,+29 09 16.22,0.014,2.8,5.19,0.134,9.78,0.0,38.9,,,,1993.324,2449106.8,3.314
237.91997083,29.15449167,J155140.7+290916,FITS,15 51 40.793,+29 09 16.17,0.494,1.01,2.09,0.143,6.34,4.82,21.7,,g,,1993.334,2449110.5,6.014
118.12207083,29.15448611,J075229.2+290916,FITS,07 52 29.297,+29 09 16.15,0.014,3.12,3.19,0.138,1.57,0.0,80.8,,,,1993.323,2449106.4,3.274
224.95417083,29.15439722,J145949.0+290915,FITS,14 59 49.001,+29 09 15.83,0.27,1.29,20.49,0.151,31.54,13.46,10.7,,,,1993.343,2449113.7,5.992
133.34757083,29.15437778,J085323.4+290915,FITS,08 53 23.417,+29 09 15.76,0.014,5.91,5.35,0.147,0.0,0.0,20.1,,g,,1993.404,2449135.9,96.708
204.49840833,29.15421389,J133759.6+290915,FITS,13 37 59.618,+29 09 15.17,0.014,2.42,2.45,0.136,2.51,0.0,63.6,,g,,1993.328,2449108.1,4.811
237.3870125,29.15413889,J154932.8+290914,FITS,15 49 32.883,+29 09 14.90,0.014,1.51,1.75,0.133,4.15,0.0,15.3,,g,,1993.324,2449106.8,3.289
251.39098333,29.15408889,J164533.8+290914,FITS,16 45 33.836,+29 09 14.72,0.014,2.67,2.01,0.15,0.0,0.0,17.2,,,,1994.448,2449517.1,0.683
163.81214167,29.15401944,J105514.9+290914,FITS,10 55 14.914,+29 09 14.47,0.014,5.72,6.99,0.138,3.32,1.58,179.8,,g,,1993.324,2449106.8,3.647
