_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
140.5477375,12.50440556,J092211.4+123015,FITS,09 22 11.457,+12 30 15.86,0.014,27.26,41.19,0.136,5.86,1.19,136.8,,,,1999.978,2451536.4,1.38
214.182525,12.50429167,J141643.8+123015,FITS,14 16 43.806,+12 30 15.45,0.014,4.84,5.46,0.137,3.02,0.0,132.5,,g,,2000.003,2451545.7,1.035
141.109975,12.50428889,J092426.3+123015,FITS,09 24 26.394,+12 30 15.44,0.014,48.68,54.2,0.145,2.28,1.23,129.3,,s,,1999.976,2451535.6,2.479
148.00041667,12.50428889,J095200.1+123015,FITS,09 52 00.100,+12 30 15.44,0.014,1.29,1.56,0.143,5.06,0.0,139.3,,g,,1999.998,2451543.6,4.674
13.33695833,12.50425833,J005320.8+123015,FITS,00 53 20.870,+12 30 15.33,0.155,1.41,0.84,0.167,0.0,0.0,97.8,,,,2011.232,2455647.3,0.002
235.6786875,12.5042,J154242.8+123015,FITS,15 42 42.885,+12 30 15.12,0.014,1.93,6.18,0.15,8.06,7.95,86.5,,,,2000.003,2451545.6,1.238
243.067475,12.50418056,J161216.1+123015,FITS,16 12 16.194,+12 30 15.05,0.014,1.84,4.13,0.145,6.24,5.79,153.7,,,,2000.003,2451545.4,1.842
127.25250417,12.50416667,J082900.6+123015,FITS,08 29 00.601,+12 30 15.00,0.014,3.17,3.92,0.138,4.15,0.0,115.2,,g,,1999.958,2451529.2,59.307
182.61079583,12.50415278,J121026.5+123014,FITS,12 10 26.591,+12 30 14.95,0.014,1.87,2.62,0.135,5.41,0.0,87.2,,s,,2000.003,2451545.7,1.027
136.75477083,12.50414722,J090701.1+123014,FITS,09 07 01.145,+12 30 14.93,0.014,5.18,9.05,0.139,6.45,2.72,106.7,,g,,1999.978,2451536.3,1.679
167.54948333,12.50413889,J111011.8+123014,FITS,11 10 11.876,+12 30 14.90,0.014,2.33,2.13,0.136,1.96,0.0,84.3,,,,2000.003,2451545.6,1.062
333.95165833,12.50406389,J221548.3+123014,FITS,22 15 48.398,+12 30 14.63,0.014,1.81,1.53,0.149,2.01,0.0,80.0,,g,,2011.311,2455676.1,0.001
193.2753,12.50405278,J125306.0+123014,FITS,12 53 06.072,+12 30 14.59,0.014,1.79,1.41,0.143,0.0,0.0,89.6,,g,,2000.003,2451545.6,1.038
329.3074125,12.50405278,J215713.7+123014,FITS,21 57 13.779,+12 30 14.59,0.014,34.86,42.72,0.16,3.67,1.85,156.8,,,,2011.311,2455676.1,0.001
243.064675,12.504,J161215.5+123014,FITS,16 12 15.522,+12 30 14.40,0.014,10.05,10.5,0.145,1.35,0.89,31.1,,g,,2000.003,2451545.4,1.835
31.83234167,12.50385278,J020719.7+123013,FITS,02 07 19.762,+12 30 13.87,0.228,1.59,2.97,0.255,7.7,3.08,137.4,,,,2011.252,2455654.4,0.0
232.6410125,12.50380833,J153033.8+123013,FITS,15 30 33.843,+12 30 13.71,0.014,5.71,5.56,0.147,1.11,0.0,23.2,,s,,2000.002,2451545.4,1.374
239.76682917,12.50373611,J155904.0+123013,FITS,15 59 04.039,+12 30 13.45,0.014,1.88,2.0,0.148,2.16,0.0,152.9,,g,,2000.004,2451545.8,0.973
133.14840417,12.50353611,J085235.6+123012,FITS,08 52 35.617,+12 30 12.73,0.014,44.33,45.29,0.133,0.86,0.73,90.0,,,,1999.978,2451536.5,1.277
17.91167083,12.50349722,J011138.8+123012,FITS,01 11 38.801,+12 30 12.59,0.014,7.42,7.72,0.153,1.79,0.0,108.3,,s,,2011.232,2455647.3,0.0
221.21395833,12.503375,J144451.3+123012,FITS,14 44 51.350,+12 30 12.15,0.014,1.57,1.72,0.145,2.22,0.96,116.2,,,,2000.001,2451545.0,1.573
189.73864167,12.50323889,J123857.2+123011,FITS,12 38 57.274,+12 30 11.66,0.163,1.36,1.11,0.145,0.0,0.0,1.8,,g,,2000.001,2451544.9,1.574
335.63605417,12.50318889,J222232.6+123011,FITS,22 22 32.653,+12 30 11.48,0.014,2.1,2.78,0.14,4.65,0.97,68.8,,g,,2011.311,2455675.9,2.091
351.85645,12.50308889,J232725.5+123011,FITS,23 27 25.548,+12 30 11.12,0.014,4.91,5.1,0.148,1.54,0.57,140.3,,s,,2011.291,2455668.8,17.683
27.00952083,12.50301667,J014802.2+123010,FITS,01 48 02.285,+12 30 10.86,0.195,1.94,5.42,0.256,14.32,0.0,85.4,,,,2011.252,2455654.4,0.001
