_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
235.9881875,60.98826111,J154357.1+605917,FITS,15 43 57.165,+60 59 17.74,0.801,1.04,1.13,0.152,4.62,0.0,40.6,,g,,2002.538,2452471.9,1.093
161.30476667,60.98825556,J104513.1+605917,FITS,10 45 13.144,+60 59 17.72,0.014,1.58,1.38,0.142,0.55,0.0,21.9,,s,,2002.526,2452467.4,0.0
157.781425,60.98811111,J103107.5+605917,FITS,10 31 07.542,+60 59 17.20,0.054,1.79,1.41,0.196,0.71,0.0,170.9,,,,2002.528,2452468.4,1.708
209.68235833,60.98810556,J135843.7+605917,FITS,13 58 43.766,+60 59 17.18,0.014,17.35,19.08,0.166,1.76,1.66,90.0,,g,,2002.539,2452472.4,1.619
225.764775,60.98809722,J150303.5+605917,FITS,15 03 03.546,+60 59 17.15,0.798,1.02,1.3,0.141,4.64,0.0,51.5,,s,,2002.537,2452471.6,0.0
149.49459167,60.98794722,J095758.7+605916,FITS,09 57 58.702,+60 59 16.61,0.014,8.72,11.73,0.171,4.47,1.44,57.8,,g,,2002.526,2452467.7,1.035
189.589075,60.98791389,J123821.3+605916,FITS,12 38 21.378,+60 59 16.49,0.014,489.46,536.46,0.141,2.04,1.22,105.0,,g,,2002.536,2452471.3,0.955
124.62594167,60.98774167,J081830.2+605915,FITS,08 18 30.226,+60 59 15.87,0.014,18.28,18.93,0.159,1.41,0.38,21.1,,,,2002.517,2452464.2,5.065
111.759675,60.98773611,J072702.3+605915,FITS,07 27 02.322,+60 59 15.85,0.014,1.36,1.26,0.142,1.65,0.0,89.0,,,,2002.509,2452461.3,0.001
141.22632083,60.98773611,J092454.3+605915,FITS,09 24 54.317,+60 59 15.85,0.014,1.8,3.03,0.158,7.28,0.58,75.6,,,,2002.529,2452468.5,1.791
209.75668333,60.98772222,J135901.6+605915,FITS,13 59 01.604,+60 59 15.80,0.024,1.36,1.53,0.171,2.38,1.44,89.7,,g,,2002.54,2452472.6,1.759
164.63214583,60.98753056,J105831.7+605915,FITS,10 58 31.715,+60 59 15.11,0.014,2.63,3.27,0.151,4.35,0.0,34.0,,,,2002.528,2452468.1,1.491
