_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
137.42247917,32.86706944,J090941.3+325201,FITS,09 09 41.395,+32 52 01.45,0.041,1.07,4.61,0.111,12.18,7.64,47.3,,g,,1994.531,2449547.4,113.036
111.47992917,32.86704444,J072555.1+325201,FITS,07 25 55.183,+32 52 01.36,0.014,1.67,2.22,0.133,4.72,0.42,40.4,,s,,1997.349,2450576.8,173.661
189.45615833,32.86701389,J123749.4+325201,FITS,12 37 49.478,+32 52 01.25,0.095,1.64,1.17,0.119,0.0,0.0,73.7,,,,1994.483,2449530.0,71.764
186.85622083,32.86696111,J122725.4+325201,FITS,12 27 25.493,+32 52 01.06,0.014,1.33,1.51,0.104,3.13,0.0,148.5,,s,,1994.553,2449555.4,126.278
158.30903333,32.86688056,J103314.1+325200,FITS,10 33 14.168,+32 52 00.77,0.014,1.85,2.21,0.101,3.07,1.54,170.2,,s,,1994.561,2449558.2,130.794
154.47300833,32.86683889,J101753.5+325200,FITS,10 17 53.522,+32 52 00.62,0.014,10.62,10.31,0.101,0.0,0.0,0.0,,,,1994.564,2449559.3,132.561
186.24242083,32.86681111,J122458.1+325200,FITS,12 24 58.181,+32 52 00.52,0.014,5.71,7.11,0.112,3.2,2.08,6.9,,,,1994.7,2449609.0,530.412
196.79754583,32.86671111,J130711.4+325200,FITS,13 07 11.411,+32 52 00.16,0.014,1.82,3.3,0.118,6.6,3.03,75.0,,,,1994.482,2449529.5,70.149
185.42629167,32.86669167,J122142.3+325200,FITS,12 21 42.310,+32 52 00.09,0.014,14.69,15.18,0.11,1.2,0.72,148.1,,s,,1994.53,2449546.9,111.784
191.8175875,32.86661389,J124716.2+325159,FITS,12 47 16.221,+32 51 59.81,0.014,4.2,11.8,0.11,13.53,1.59,146.3,,g,,1994.527,2449546.0,110.113
235.42955,32.86658333,J154143.0+325159,FITS,15 41 43.092,+32 51 59.70,0.014,2.82,2.96,0.103,1.65,0.55,90.8,,g,,1994.56,2449558.0,129.452
231.30685833,32.86637778,J152513.6+325158,FITS,15 25 13.646,+32 51 58.96,0.014,1.09,2.0,0.117,4.94,4.87,179.0,,g,,1994.46,2449521.4,1.085
230.08777917,32.86617222,J152021.0+325158,FITS,15 20 21.067,+32 51 58.22,0.014,6.83,6.73,0.104,1.37,0.0,28.9,,g,,1994.537,2449549.6,114.621
127.46245,32.86613889,J082950.9+325158,FITS,08 29 50.988,+32 51 58.10,0.014,2.86,2.76,0.101,1.37,0.0,39.1,,s,,1994.68,2449601.6,125.408
