_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
200.48214583,25.36839167,J132155.7+252206,FITS,13 21 55.715,+25 22 06.21,0.014,1.5,2.36,0.139,4.64,3.51,153.9,,,,1995.91,2450050.7,3.252
139.343825,25.36820833,J091722.5+252205,FITS,09 17 22.518,+25 22 05.55,0.345,1.02,1.8,0.144,7.07,2.12,118.7,,,,1995.911,2450051.1,4.52
139.3473875,25.36818611,J091723.3+252205,FITS,09 17 23.373,+25 22 05.47,0.131,1.21,2.27,0.144,8.48,0.85,96.0,,g,,1995.911,2450051.1,4.574
139.35190833,25.36805278,J091724.4+252204,FITS,09 17 24.458,+25 22 04.99,0.07,1.13,1.86,0.144,9.49,0.0,86.7,,,,1995.911,2450051.1,4.641
213.30556667,25.36803611,J141313.3+252204,FITS,14 13 13.336,+25 22 04.93,0.014,1.94,1.17,0.131,0.0,0.0,20.2,,,,1995.909,2450050.4,2.084
139.35904167,25.36796944,J091726.1+252204,FITS,09 17 26.170,+25 22 04.69,0.345,1.05,2.24,0.145,7.63,3.95,90.4,,,,1995.911,2450051.2,4.744
118.03215833,25.36788611,J075207.7+252204,FITS,07 52 07.718,+25 22 04.39,0.014,3.14,3.07,0.134,1.61,0.0,51.3,,,,1995.909,2450050.3,2.437
139.35521667,25.36778333,J091725.2+252204,FITS,09 17 25.252,+25 22 04.02,0.334,1.03,1.07,0.145,3.94,0.0,149.4,,,,1995.911,2450051.2,4.689
229.20869583,25.36761389,J151650.0+252203,FITS,15 16 50.087,+25 22 03.41,0.014,2.71,2.73,0.138,2.34,0.0,73.0,,,,1995.91,2450050.5,2.298
169.60977083,25.36745833,J111826.3+252202,FITS,11 18 26.345,+25 22 02.85,0.014,3.24,5.96,0.146,7.5,2.12,18.9,,s,,1995.912,2450051.5,5.144
243.80624167,25.36734167,J161513.4+252202,FITS,16 15 13.498,+25 22 02.43,0.014,64.73,66.63,0.147,0.93,0.92,90.0,,g,,1995.914,2450052.0,5.565
178.19505833,25.36730556,J115246.8+252202,FITS,11 52 46.814,+25 22 02.30,0.014,1.55,0.95,0.129,0.0,0.0,148.5,,g,,1995.909,2450050.3,2.096
139.4489,25.36724167,J091747.7+252202,FITS,09 17 47.736,+25 22 02.07,0.014,4.47,6.93,0.147,6.48,0.0,98.7,,g,,1995.913,2450051.8,5.59
171.2714875,25.36718611,J112505.1+252201,FITS,11 25 05.157,+25 22 01.87,0.162,1.19,2.44,0.132,9.12,1.69,38.6,,g,,1995.909,2450050.5,2.606
139.44305,25.36713889,J091746.3+252201,FITS,09 17 46.332,+25 22 01.70,0.181,1.27,5.35,0.147,17.08,4.19,85.8,,,,1995.913,2450051.7,5.558
139.45342083,25.36701111,J091748.8+252201,FITS,09 17 48.821,+25 22 01.24,0.131,1.17,2.42,0.147,9.1,1.77,82.3,,,,1995.913,2450051.8,5.61
243.27589167,25.36696389,J161306.2+252201,FITS,16 13 06.214,+25 22 01.07,0.014,2.46,3.41,0.131,4.81,1.41,168.5,,,,1995.91,2450050.6,2.538
247.9281875,25.36691389,J163142.7+252200,FITS,16 31 42.765,+25 22 00.89,0.014,10.71,12.38,0.131,2.86,1.12,147.9,,,,1995.91,2450050.5,1.858
252.15707917,25.36683333,J164837.6+252200,FITS,16 48 37.699,+25 22 00.60,0.5,1.01,3.67,0.145,13.3,5.01,165.6,,,,1995.912,2450051.4,4.504
200.22694583,25.36664444,J132054.4+252159,FITS,13 20 54.467,+25 21 59.92,0.014,2.94,3.3,0.154,3.64,0.0,165.9,,g,,1995.914,2450052.0,5.686
259.25903333,25.36658333,J171702.1+252159,FITS,17 17 02.168,+25 21 59.70,0.014,9.85,11.29,0.135,2.85,0.85,36.9,,s,,1995.911,2450050.9,3.109
234.62065,25.3665,J153828.9+252159,FITS,15 38 28.956,+25 21 59.40,0.014,2.1,1.85,0.148,1.77,0.0,83.4,,g,,1995.913,2450051.6,4.898
247.96925,25.36640278,J163152.6+252159,FITS,16 31 52.620,+25 21 59.05,0.016,1.44,2.63,0.132,7.05,2.58,52.2,,g,,1995.91,2450050.6,2.464
116.97394167,25.36635556,J074753.7+252158,FITS,07 47 53.746,+25 21 58.88,0.014,6.88,6.81,0.145,1.23,0.0,90.0,,g,,1995.913,2450051.8,5.676
178.67030417,25.36635278,J115440.8+252158,FITS,11 54 40.873,+25 21 58.87,0.014,7.09,6.71,0.145,0.0,0.0,35.0,,,,1995.911,2450051.1,4.297
139.55080417,25.36631944,J091812.1+252158,FITS,09 18 12.193,+25 21 58.75,0.27,1.02,1.18,0.146,5.03,0.0,78.6,,,,1995.913,2450051.8,5.583
