_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
141.46135833,63.23774444,J092550.7+631415,FITS,09 25 50.726,+63 14 15.88,0.014,5.04,7.97,0.174,6.47,0.84,24.5,,g,,2002.586,2452489.4,3.074
247.30743333,63.23773611,J162913.7+631415,FITS,16 29 13.784,+63 14 15.85,0.014,22.89,31.77,0.155,4.16,2.46,124.6,,g,,2002.592,2452491.5,1.451
120.735575,63.23713611,J080256.5+631413,FITS,08 02 56.538,+63 14 13.69,0.014,1.79,4.29,0.134,7.7,5.07,124.2,,,,2003.407,2452789.2,212.06
177.7834875,63.23689722,J115108.0+631412,FITS,11 51 08.037,+63 14 12.83,0.452,1.0,1.37,0.137,4.63,1.62,159.7,,,,2002.586,2452489.4,0.003
208.36912917,63.23689722,J135328.5+631412,FITS,13 53 28.591,+63 14 12.83,0.014,4.91,4.77,0.16,1.42,0.0,33.2,,,,2002.589,2452490.5,1.437
119.3697125,63.23665833,J075728.7+631411,FITS,07 57 28.731,+63 14 11.97,0.014,1.28,2.75,0.13,9.75,1.51,14.5,,,,2003.337,2452763.3,219.614
139.11730833,63.23644444,J091628.1+631411,FITS,09 16 28.154,+63 14 11.20,0.014,10.59,11.19,0.148,1.31,1.25,179.5,,,,2002.586,2452489.4,3.721
219.9546875,63.23639722,J143949.1+631411,FITS,14 39 49.125,+63 14 11.03,0.014,106.24,239.51,0.17,9.9,2.19,78.1,,g,,2002.587,2452489.7,0.756
157.91092917,63.2356,J103138.6+631408,FITS,10 31 38.623,+63 14 08.16,0.525,1.05,1.56,0.145,4.93,2.5,63.5,,,,2002.587,2452489.7,1.067
141.45680833,63.23554444,J092549.6+631407,FITS,09 25 49.634,+63 14 07.96,0.014,2.75,3.62,0.175,4.25,1.42,47.7,,,,2002.586,2452489.3,3.099
226.838825,63.23545556,J150721.3+631407,FITS,15 07 21.318,+63 14 07.64,0.014,1.33,1.28,0.146,2.89,0.0,28.9,,,,2002.593,2452491.8,1.292
176.59370833,63.23544167,J114622.4+631407,FITS,11 46 22.490,+63 14 07.59,0.014,3.8,3.15,0.143,0.0,0.0,47.3,,g,,2002.587,2452489.8,1.076
163.53991667,63.23535278,J105409.5+631407,FITS,10 54 09.580,+63 14 07.27,0.014,1.61,1.08,0.153,0.0,0.0,86.3,,,,2002.589,2452490.4,1.457
227.21390833,63.23529722,J150851.3+631407,FITS,15 08 51.338,+63 14 07.07,0.115,1.21,0.78,0.135,0.0,0.0,33.6,,,,2002.594,2452492.5,0.473
225.55650833,63.23499722,J150213.5+631405,FITS,15 02 13.562,+63 14 05.99,0.014,2.94,3.33,0.134,3.18,0.0,117.0,,,,2002.594,2452492.3,0.817
116.93615833,63.23461667,J074744.6+631404,FITS,07 47 44.678,+63 14 04.62,0.014,10.48,10.7,0.156,1.56,0.0,18.0,,,,2002.582,2452488.1,3.589
193.48995833,63.23404722,J125357.5+631402,FITS,12 53 57.590,+63 14 02.57,0.743,1.11,0.97,0.166,3.31,0.0,12.1,,,,2002.589,2452490.5,1.456
254.79282917,63.23395278,J165910.2+631402,FITS,16 59 10.279,+63 14 02.23,0.014,5.04,4.72,0.154,1.48,0.0,29.8,,s,,2002.592,2452491.5,1.453
238.38833333,63.23388333,J155333.2+631401,FITS,15 53 33.200,+63 14 01.98,0.014,4.21,4.16,0.154,2.45,0.0,39.2,,,,2002.591,2452491.3,1.486
185.07300833,63.23386389,J122017.5+631401,FITS,12 20 17.522,+63 14 01.91,0.014,2.76,2.38,0.136,1.17,0.0,43.5,,g,,2002.586,2452489.6,0.696
