_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
330.57568333,-9.12078333,J220218.1-090714,FITS,22 02 18.164,-09 07 14.82,0.014,10.59,12.57,0.154,2.75,2.31,141.0,,,,1997.182,2450516.0,14.574
23.204125,-9.12085278,J013248.9-090715,FITS,01 32 48.990,-09 07 15.07,0.014,15.36,15.69,0.14,1.2,0.47,171.2,,g,,1997.161,2450508.3,0.865
43.6437125,-9.12088333,J025434.4-090715,FITS,02 54 34.491,-09 07 15.18,0.014,2.58,1.55,0.154,0.0,0.0,129.0,,,,1997.159,2450507.7,1.837
349.47374583,-9.12103611,J231753.6-090715,FITS,23 17 53.699,-09 07 15.73,0.367,1.01,0.96,0.143,5.89,0.0,97.3,,,,1997.161,2450508.3,0.0
336.7074,-9.12108611,J222649.7-090715,FITS,22 26 49.776,-09 07 15.91,0.014,1.21,0.83,0.139,0.0,0.0,46.7,,g,,1997.26,2450544.2,0.007
24.48417917,-9.12113333,J013756.2-090716,FITS,01 37 56.203,-09 07 16.08,0.016,1.97,1.41,0.161,1.29,0.0,95.0,,g,,1997.156,2450506.6,2.739
23.64071667,-9.12130833,J013433.7-090716,FITS,01 34 33.772,-09 07 16.71,0.014,6.89,18.9,0.207,10.76,4.58,89.9,,,,1997.155,2450506.1,2.886
340.79685833,-9.12161667,J224311.2-090717,FITS,22 43 11.246,-09 07 17.82,0.014,3.79,3.14,0.158,0.0,0.0,46.9,,g,,1997.26,2450544.5,0.455
335.3044,-9.12170278,J222113.0-090718,FITS,22 21 13.056,-09 07 18.13,0.329,1.16,0.62,0.143,0.0,0.0,85.0,,,,1997.26,2450544.2,0.007
2.79535,-9.12198889,J001110.8-090719,FITS,00 11 10.884,-09 07 19.16,0.132,1.22,0.7,0.157,0.0,0.0,81.1,,g,,1997.158,2450507.1,2.393
21.61505417,-9.122175,J012627.6-090719,FITS,01 26 27.613,-09 07 19.83,0.335,1.01,0.36,0.146,0.0,0.0,90.0,,,,1997.16,2450507.9,1.726
38.8792875,-9.12221389,J023531.0-090719,FITS,02 35 31.029,-09 07 19.97,0.014,1.77,1.48,0.147,2.02,0.0,80.1,,,,1997.16,2450508.0,1.578
38.76624167,-9.12232778,J023503.8-090720,FITS,02 35 03.898,-09 07 20.38,0.429,1.16,0.7,0.171,0.0,0.0,95.8,,,,1997.157,2450507.0,2.588
2.46737917,-9.12233611,J000952.1-090720,FITS,00 09 52.171,-09 07 20.41,0.729,1.05,0.46,0.158,0.0,0.0,82.4,,,,1997.158,2450507.0,2.484
352.61464167,-9.12263333,J233027.5-090721,FITS,23 30 27.514,-09 07 21.48,0.06,1.1,0.65,0.145,0.0,0.0,90.0,,,,1997.16,2450507.9,1.511
350.16711667,-9.12266111,J232040.1-090721,FITS,23 20 40.108,-09 07 21.58,0.014,4.19,5.12,0.141,3.35,1.79,75.8,,,,1997.164,2450509.4,7.153
348.73873333,-9.12266667,J231457.2-090721,FITS,23 14 57.296,-09 07 21.60,0.081,1.12,1.48,0.091,5.17,0.0,63.5,,g,,1997.21,2450526.3,17.971
33.09762917,-9.12268333,J021223.4-090721,FITS,02 12 23.431,-09 07 21.66,0.014,1.35,0.94,0.142,0.0,0.0,111.9,,,,1997.161,2450508.1,1.337
42.0166,-9.12276111,J024803.9-090721,FITS,02 48 03.984,-09 07 21.94,0.695,1.02,0.54,0.141,0.0,0.0,107.4,,,,1997.162,2450508.5,0.0
24.05970417,-9.12289722,J013614.3-090722,FITS,01 36 14.329,-09 07 22.43,0.014,4.43,6.19,0.139,6.75,0.0,73.4,,g,,1997.161,2450508.3,0.978
18.77083333,-9.12290833,J011505.0-090722,FITS,01 15 05.000,-09 07 22.47,0.014,1.18,0.71,0.139,1.02,0.0,107.8,,s,,1997.161,2450508.4,0.0
16.8256625,-9.12315278,J010718.1-090723,FITS,01 07 18.159,-09 07 23.35,0.014,1.66,1.93,0.16,5.8,0.0,85.5,,,,1997.155,2450506.2,2.876
350.16408333,-9.12315833,J232039.3-090723,FITS,23 20 39.380,-09 07 23.37,0.014,1.27,1.12,0.141,4.38,0.0,107.9,,,,1997.164,2450509.5,7.364
16.82840833,-9.12325278,J010718.8-090723,FITS,01 07 18.818,-09 07 23.71,0.014,3.14,4.47,0.16,6.06,0.0,55.0,,,,1997.155,2450506.2,2.88
38.7115125,-9.12330278,J023450.7-090723,FITS,02 34 50.763,-09 07 23.89,0.396,1.21,0.47,0.176,0.0,0.0,91.4,,,,1997.156,2450506.5,2.806
16.43442917,-9.12335,J010544.2-090724,FITS,01 05 44.263,-09 07 24.06,0.014,6.56,14.02,0.141,6.76,5.81,4.1,,s,,1997.161,2450508.2,1.028
334.38167083,-9.12356111,J221731.6-090724,FITS,22 17 31.601,-09 07 24.82,0.014,1.87,1.04,0.146,0.0,0.0,54.8,,s,,1997.26,2450544.3,0.238
