_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
190.09414167,31.48431667,J124022.5+312903,FITS,12 40 22.594,+31 29 03.54,0.014,2.07,1.98,0.13,0.88,0.0,164.9,,,,1994.674,2449599.4,23.053
112.02755417,31.48426111,J072806.6+312903,FITS,07 28 06.613,+31 29 03.34,0.014,2.15,5.57,0.135,10.33,3.56,76.9,,g,,1995.713,2449978.6,132.646
255.30824583,31.48398889,J170113.9+312902,FITS,17 01 13.979,+31 29 02.36,0.097,1.54,1.33,0.131,0.0,0.0,64.3,,g,,1994.697,2449607.7,68.969
256.036325,31.48388333,J170408.7+312901,FITS,17 04 08.718,+31 29 01.98,0.014,4.63,5.98,0.133,3.34,2.44,172.6,,g,,1994.699,2449608.5,78.957
150.5039,31.48386944,J100200.9+312901,FITS,10 02 00.936,+31 29 01.93,0.016,1.14,1.5,0.136,4.52,0.47,162.3,,,,1994.788,2449641.2,134.283
148.20765833,31.48373889,J095249.8+312901,FITS,09 52 49.838,+31 29 01.46,0.014,2.18,2.59,0.128,2.99,1.53,32.7,,,,1994.749,2449627.0,105.754
245.37356667,31.48371389,J162129.6+312901,FITS,16 21 29.656,+31 29 01.37,0.016,1.55,1.06,0.145,0.0,0.0,41.1,,g,,1994.727,2449618.9,161.423
235.4623625,31.4837,J154150.9+312901,FITS,15 41 50.967,+31 29 01.32,0.014,6.23,14.68,0.122,8.34,4.32,94.9,,s,,1994.725,2449618.1,167.32
140.79738333,31.483625,J092311.3+312901,FITS,09 23 11.372,+31 29 01.05,0.014,1.34,1.16,0.138,0.0,0.0,89.4,,,,1994.837,2449659.0,161.428
150.13305,31.48353056,J100031.9+312900,FITS,10 00 31.932,+31 29 00.71,0.014,1.38,1.39,0.148,2.86,0.0,108.6,,g,,1994.935,2449694.6,200.88
238.87006667,31.48334167,J155528.8+312900,FITS,15 55 28.816,+31 29 00.03,0.014,1.31,0.82,0.13,0.0,0.0,132.7,,,,1994.69,2449605.5,0.0
190.08537083,31.48325278,J124020.4+312859,FITS,12 40 20.489,+31 28 59.71,0.014,1.41,1.2,0.13,0.0,0.0,90.2,,,,1994.672,2449598.6,24.416
181.23649167,31.48321944,J120456.7+312859,FITS,12 04 56.758,+31 28 59.59,0.014,1.4,1.66,0.133,4.48,0.0,95.9,,g,,1994.645,2449589.1,35.842
193.5079625,31.48315556,J125401.9+312859,FITS,12 54 01.911,+31 28 59.36,0.014,1.12,1.08,0.137,3.87,0.0,27.9,,,,1994.496,2449534.5,41.766
112.01835417,31.4831,J072804.4+312859,FITS,07 28 04.405,+31 28 59.16,0.014,2.19,3.65,0.135,5.79,2.91,65.2,,,,1995.7,2449974.2,140.146
148.838225,31.48293611,J095521.1+312858,FITS,09 55 21.174,+31 28 58.57,0.014,1.78,2.73,0.129,4.38,3.52,71.5,,g,,1994.722,2449617.2,79.116
123.92939583,31.48272778,J081543.0+312857,FITS,08 15 43.055,+31 28 57.82,0.014,7.18,6.52,0.134,0.0,0.0,102.3,,g,,1994.865,2449669.2,175.053
112.02205,31.48271111,J072805.2+312857,FITS,07 28 05.292,+31 28 57.76,0.014,9.76,10.72,0.135,2.16,1.11,11.0,,,,1995.704,2449975.6,137.816
167.322725,31.48256111,J110917.4+312857,FITS,11 09 17.454,+31 28 57.22,0.014,12.41,15.21,0.149,3.27,1.68,20.1,,,,1994.677,2449600.6,166.946
213.13375,31.48248611,J141232.1+312856,FITS,14 12 32.100,+31 28 56.95,0.014,18.02,19.08,0.14,1.51,1.08,147.7,,,,1994.556,2449556.3,47.7
226.59432917,31.48228056,J150622.6+312856,FITS,15 06 22.639,+31 28 56.21,0.014,1.33,1.96,0.14,4.72,2.56,26.3,,g,,1994.525,2449545.0,45.942
218.5080125,31.48204722,J143401.9+312855,FITS,14 34 01.923,+31 28 55.37,0.014,1.89,3.98,0.132,7.59,3.76,10.9,,g,,1994.643,2449588.2,36.712
131.94101667,31.48198333,J084745.8+312855,FITS,08 47 45.844,+31 28 55.14,0.377,1.44,1.74,0.213,3.65,0.56,88.3,,g,,1994.994,2449716.3,229.892
204.74435,31.48174167,J133858.6+312854,FITS,13 38 58.644,+31 28 54.27,0.014,3.31,2.41,0.152,0.0,0.0,118.0,,g,,1994.495,2449534.3,41.867
184.16190417,31.48172222,J121638.8+312854,FITS,12 16 38.857,+31 28 54.20,0.014,1.83,2.42,0.13,4.61,0.73,24.0,,s,,1994.672,2449598.9,23.957
198.47365,31.4817,J131353.6+312854,FITS,13 13 53.676,+31 28 54.12,0.016,1.12,0.99,0.131,1.55,0.0,84.3,,g,,1994.651,2449591.3,33.865
126.7873125,31.48166944,J082708.9+312854,FITS,08 27 08.955,+31 28 54.01,0.014,8.91,11.47,0.135,3.47,2.25,127.2,,g,,1995.022,2449726.5,227.133
226.39846667,31.48143333,J150535.6+312853,FITS,15 05 35.632,+31 28 53.16,0.014,1.82,2.5,0.139,5.51,0.0,78.4,,,,1994.53,2449547.0,46.457
121.79635833,31.48135833,J080711.1+312852,FITS,08 07 11.126,+31 28 52.89,0.014,202.58,204.46,0.13,0.58,0.46,114.8,,g,,1994.744,2449625.0,102.086
181.7419125,31.48098611,J120658.0+312851,FITS,12 06 58.059,+31 28 51.55,0.014,1.5,1.75,0.133,3.69,0.0,112.9,,,,1994.634,2449585.0,39.053
241.588125,31.48076667,J160621.1+312850,FITS,16 06 21.150,+31 28 50.76,0.877,1.14,0.9,0.175,2.11,0.0,47.8,,,,1994.681,2449602.1,166.319
249.0022,31.48056667,J163600.5+312850,FITS,16 36 00.528,+31 28 50.04,0.04,1.38,1.39,0.138,1.25,0.0,0.4,,s,,1994.542,2449551.2,46.709
113.07154167,31.480425,J073217.1+312849,FITS,07 32 17.170,+31 28 49.53,0.014,4.21,5.25,0.141,3.26,2.03,27.6,,g,,1995.545,2449917.4,205.33
184.9928625,31.48041944,J121958.2+312849,FITS,12 19 58.287,+31 28 49.51,0.039,1.24,1.55,0.13,5.7,0.0,48.1,,g,,1994.642,2449587.9,36.808
254.61509167,31.48035,J165827.6+312849,FITS,16 58 27.622,+31 28 49.26,0.014,1.32,1.46,0.134,2.46,0.66,89.7,,s,,1994.684,2449603.2,14.596
203.71095417,31.48029444,J133450.6+312849,FITS,13 34 50.629,+31 28 49.06,0.014,3.2,6.56,0.143,6.74,4.32,52.8,,,,1994.657,2449593.2,31.924
214.230975,31.48018056,J141655.4+312848,FITS,14 16 55.434,+31 28 48.65,0.014,3.75,4.57,0.131,2.61,2.46,135.5,,,,1994.648,2449590.1,35.011
134.35817917,31.48015833,J085725.9+312848,FITS,08 57 25.963,+31 28 48.57,0.014,20.09,37.12,0.151,7.65,1.98,60.3,,g,,1994.945,2449698.5,214.297
153.39141667,31.48015,J101333.9+312848,FITS,10 13 33.940,+31 28 48.54,0.014,6.18,9.73,0.133,5.39,2.65,170.2,,g,,1994.713,2449613.6,67.327
259.87525833,31.48003889,J171930.0+312848,FITS,17 19 30.062,+31 28 48.14,0.014,447.23,450.16,0.141,0.76,0.0,120.4,,g,,1994.69,2449605.5,0.0
244.04775833,31.47984722,J161611.4+312847,FITS,16 16 11.462,+31 28 47.45,0.014,8.15,7.73,0.131,0.0,0.0,8.2,,g,,1994.689,2449604.9,69.877
135.83794167,31.47983611,J090321.1+312847,FITS,09 03 21.106,+31 28 47.41,0.544,1.03,0.75,0.138,1.84,0.0,12.9,,,,1994.98,2449711.4,218.114
137.74669167,31.47966111,J091059.2+312846,FITS,09 10 59.206,+31 28 46.78,0.014,1.28,2.72,0.132,8.04,3.51,107.4,,g,,1994.775,2449636.2,127.281
114.0143875,31.47954722,J073603.4+312846,FITS,07 36 03.453,+31 28 46.37,0.014,8.51,8.69,0.157,1.33,0.0,10.6,,g,,1995.295,2449826.1,259.491
214.234025,31.47954167,J141656.1+312846,FITS,14 16 56.166,+31 28 46.35,0.014,3.37,9.47,0.131,13.07,2.1,102.9,,s,,1994.647,2449589.6,35.485
170.09819583,31.479525,J112023.5+312846,FITS,11 20 23.567,+31 28 46.29,0.014,1.77,1.9,0.135,2.63,0.0,154.9,,,,1994.57,2449561.6,47.522
162.18620417,31.47931111,J104844.6+312845,FITS,10 48 44.689,+31 28 45.52,0.877,1.01,2.06,0.142,8.12,2.86,32.9,,g,,1994.597,2449571.4,45.773
149.53682917,31.47918056,J095808.8+312845,FITS,09 58 08.839,+31 28 45.05,0.014,1.57,0.98,0.134,0.0,0.0,159.3,,,,1994.748,2449626.5,106.565
