_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
150.76292917,4.863475,J100303.1+045148,FITS,10 03 03.103,+04 51 48.51,0.014,1.38,1.01,0.138,0.0,0.0,93.2,,g,,2000.121,2451588.7,0.295
239.5548875,4.86346667,J155813.1+045148,FITS,15 58 13.173,+04 51 48.48,0.089,1.53,0.87,0.147,0.0,0.0,90.8,,g,,2000.25,2451635.8,125.883
130.0603,4.86343056,J084014.4+045148,FITS,08 40 14.472,+04 51 48.35,0.014,7.93,12.06,0.145,4.79,2.94,62.7,,,,2000.119,2451587.9,0.417
171.07112917,4.86336111,J112417.0+045148,FITS,11 24 17.071,+04 51 48.10,0.014,10.95,14.95,0.214,4.56,1.62,88.8,,g,,2000.121,2451588.7,0.564
220.17175417,4.86326667,J144041.2+045147,FITS,14 40 41.221,+04 51 47.76,0.014,1.66,1.68,0.145,2.76,0.0,132.4,,g,,2000.256,2451638.3,128.77
344.75954167,4.86325556,J225902.2+045147,FITS,22 59 02.290,+04 51 47.72,0.014,1.48,1.01,0.135,1.63,0.0,79.4,,g,,2009.255,2454925.7,16.592
227.90485,4.86312778,J151137.1+045147,FITS,15 11 37.164,+04 51 47.26,0.466,1.07,4.87,0.144,11.19,9.23,124.6,,,,2000.121,2451588.8,0.547
312.99324167,4.86286389,J205158.3+045146,FITS,20 51 58.378,+04 51 46.31,0.014,2.26,1.89,0.147,0.0,0.0,78.8,,g,,2011.28,2455664.6,10.447
204.72131667,4.86284444,J133853.1+045146,FITS,13 38 53.116,+04 51 46.24,0.014,2.48,4.15,0.14,5.23,3.59,138.3,,g,,2000.121,2451588.8,0.523
46.80449167,4.86283611,J030713.0+045146,FITS,03 07 13.078,+04 51 46.21,0.014,2.57,2.41,0.146,0.35,0.0,99.7,,,,2011.278,2455663.9,11.586
203.26584583,4.86278056,J133303.8+045146,FITS,13 33 03.803,+04 51 46.01,0.014,33.31,35.63,0.138,1.43,1.42,0.0,,,,2000.121,2451588.8,0.529
224.46440417,4.86269722,J145751.4+045145,FITS,14 57 51.457,+04 51 45.71,0.791,1.04,2.66,0.155,11.57,2.26,74.1,,,,2000.206,2451619.8,104.468
17.99657083,4.86266111,J011159.1+045145,FITS,01 11 59.177,+04 51 45.58,0.014,1.33,1.34,0.117,2.62,0.0,128.3,,g,,2009.275,2454932.9,25.725
130.0117625,4.86264167,J084002.8+045145,FITS,08 40 02.823,+04 51 45.51,0.556,1.11,0.96,0.149,0.0,0.0,0.0,,,,2000.119,2451588.1,0.467
172.425475,4.86263611,J112942.1+045145,FITS,11 29 42.114,+04 51 45.49,0.014,1.64,1.9,0.138,2.55,1.58,19.4,,g,,2000.121,2451588.7,0.562
147.89008333,4.86254167,J095133.6+045145,FITS,09 51 33.620,+04 51 45.15,0.014,5.64,10.84,0.149,5.76,4.61,27.0,,,,2000.155,2451601.2,68.327
218.90522917,4.86252778,J143537.2+045145,FITS,14 35 37.255,+04 51 45.10,0.014,2.73,2.69,0.144,2.26,0.0,72.6,,g,,2000.121,2451588.8,0.548
173.904675,4.86233056,J113537.1+045144,FITS,11 35 37.122,+04 51 44.39,0.014,2.19,3.52,0.143,5.5,2.78,98.5,,g,,2000.121,2451588.7,0.568
54.4026625,4.86225,J033736.6+045144,FITS,03 37 36.639,+04 51 44.10,0.014,1.73,1.29,0.149,2.36,0.0,122.4,,,,2011.277,2455663.6,12.031
136.96933333,4.86220833,J090752.6+045143,FITS,09 07 52.640,+04 51 43.95,0.791,1.04,5.0,0.149,16.22,6.15,97.6,,,,2000.119,2451588.0,0.45
220.55118333,4.86220278,J144212.2+045143,FITS,14 42 12.284,+04 51 43.93,0.014,1.85,1.75,0.139,2.6,0.0,41.9,,g,,2000.121,2451588.9,0.528
8.02095833,4.86214167,J003205.0+045143,FITS,00 32 05.030,+04 51 43.71,0.249,1.0,0.69,0.127,3.03,0.0,63.4,,,,2009.285,2454936.5,17.011
172.69877917,4.86203056,J113047.7+045143,FITS,11 30 47.707,+04 51 43.31,0.16,1.46,1.59,0.161,5.17,0.0,81.1,,,,2000.195,2451616.0,98.66
246.77239583,4.86202778,J162705.3+045143,FITS,16 27 05.375,+04 51 43.30,0.7,1.42,0.96,0.205,0.0,0.0,38.3,,s,,2000.122,2451589.0,0.517
146.30136667,4.86192222,J094512.3+045142,FITS,09 45 12.328,+04 51 42.92,0.014,7.38,10.22,0.139,4.44,2.03,76.3,,,,2000.121,2451588.7,0.331
46.61300833,4.86172222,J030627.1+045142,FITS,03 06 27.122,+04 51 42.20,0.014,5.36,21.64,0.143,12.93,7.67,74.5,,,,2011.291,2455668.7,1.54
