_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
245.44044583,24.35026389,J162145.7+242100,FITS,16 21 45.707,+24 21 00.95,0.014,6.7,6.6,0.15,1.34,0.0,86.4,,g,,1995.941,2450061.8,0.58
200.1883,24.35023889,J132045.1+242100,FITS,13 20 45.192,+24 21 00.86,0.014,6.16,7.97,0.134,4.97,0.0,147.1,,g,,1995.941,2450061.9,0.515
249.7404,24.35019722,J163857.6+242100,FITS,16 38 57.696,+24 21 00.71,0.014,12.84,17.84,0.134,4.79,1.52,78.1,,g,,1995.941,2450062.1,0.507
169.22760833,24.35019444,J111654.6+242100,FITS,11 16 54.626,+24 21 00.70,0.014,1.3,1.62,0.142,5.99,0.0,149.9,,g,,1995.94,2450061.4,0.637
245.14151667,24.35014444,J162033.9+242100,FITS,16 20 33.964,+24 21 00.52,0.014,1.8,3.03,0.143,6.37,2.36,90.1,,g,,1995.941,2450062.0,0.537
195.37554167,24.35014167,J130130.1+242100,FITS,13 01 30.130,+24 21 00.51,0.016,1.13,3.29,0.139,9.04,6.03,11.3,,g,,1995.939,2450061.4,0.642
185.9997,24.35009722,J122359.9+242100,FITS,12 23 59.928,+24 21 00.35,0.189,1.01,1.42,0.139,7.03,0.0,137.4,,s,,1995.941,2450061.9,0.506
211.13267917,24.34999444,J140431.8+242059,FITS,14 04 31.843,+24 20 59.98,0.014,5.97,6.18,0.137,1.03,0.97,90.1,,g,,1995.94,2450061.5,0.643
228.72883333,24.34990278,J151454.9+242059,FITS,15 14 54.920,+24 20 59.65,0.014,2.81,3.75,0.131,3.62,2.59,30.2,,s,,1995.941,2450062.0,0.507
140.64844583,24.34985556,J092235.6+242059,FITS,09 22 35.627,+24 20 59.48,0.014,2.31,3.22,0.137,4.53,2.03,140.4,,g,,1995.939,2450061.3,0.643
167.70289167,24.34983333,J111048.6+242059,FITS,11 10 48.694,+24 20 59.40,0.014,1.36,1.31,0.139,1.63,0.0,93.3,,g,,1995.939,2450061.4,0.642
136.20599167,24.3498,J090449.4+242059,FITS,09 04 49.438,+24 20 59.28,0.637,1.05,0.97,0.143,0.0,0.0,179.9,,,,1995.939,2450061.3,0.641
214.85145833,24.34969722,J141924.3+242058,FITS,14 19 24.350,+24 20 58.91,0.014,2.82,8.04,0.137,9.31,5.53,119.7,,g,,1995.94,2450061.5,0.644
175.28324167,24.34967222,J114107.9+242058,FITS,11 41 07.978,+24 20 58.82,0.014,3.47,3.69,0.144,2.17,0.0,126.0,,s,,1995.94,2450061.6,0.609
171.20019583,24.34958889,J112448.0+242058,FITS,11 24 48.047,+24 20 58.52,0.014,2.48,2.56,0.142,2.3,0.0,7.8,,g,,1995.94,2450061.6,0.591
248.38631667,24.3493,J163332.7+242057,FITS,16 33 32.716,+24 20 57.48,0.014,1.56,3.33,0.141,8.77,2.66,27.0,,g,,1995.941,2450061.9,0.581
193.35945,24.34929444,J125326.2+242057,FITS,12 53 26.268,+24 20 57.46,0.014,5.99,5.84,0.144,1.22,0.0,24.1,,,,1995.94,2450061.8,0.586
188.98803333,24.34925278,J123557.1+242057,FITS,12 35 57.128,+24 20 57.31,0.161,1.14,1.87,0.137,8.08,0.0,20.0,,,,1995.941,2450061.9,0.503
136.11289583,24.34924444,J090427.0+242057,FITS,09 04 27.095,+24 20 57.28,0.661,1.03,0.91,0.14,4.62,0.0,40.8,,g,,1995.939,2450061.3,0.646
185.99713333,24.34924167,J122359.3+242057,FITS,12 23 59.312,+24 20 57.27,0.014,4.69,5.98,0.139,2.85,2.81,90.3,,,,1995.941,2450061.9,0.503
245.1386625,24.34922222,J162033.2+242057,FITS,16 20 33.279,+24 20 57.20,0.014,1.62,2.74,0.143,7.71,0.0,146.8,,,,1995.941,2450061.9,0.536
179.01762083,24.34914722,J115604.2+242056,FITS,11 56 04.229,+24 20 56.93,0.014,1.28,1.8,0.143,4.91,1.56,151.8,,s,,1995.94,2450061.6,0.622
180.2288875,24.34902222,J120054.9+242056,FITS,12 00 54.933,+24 20 56.48,0.014,2.27,3.89,0.144,6.5,2.43,37.6,,g,,1995.94,2450061.6,0.619
176.24659583,24.34899444,J114459.1+242056,FITS,11 44 59.183,+24 20 56.38,0.081,1.13,3.16,0.133,10.48,4.27,69.0,,g,,1995.941,2450061.9,0.502
235.85230833,24.34880278,J154324.5+242055,FITS,15 43 24.554,+24 20 55.69,0.014,11.06,10.62,0.137,0.14,0.0,48.9,,,,1995.94,2450061.5,0.648
211.52607083,24.34876389,J140606.2+242055,FITS,14 06 06.257,+24 20 55.55,0.014,1.31,0.88,0.135,0.0,0.0,90.7,,g,,1995.941,2450062.0,0.503
226.11214583,24.34876111,J150426.9+242055,FITS,15 04 26.915,+24 20 55.54,0.014,2.12,1.79,0.136,0.0,0.0,161.6,,g,,1995.94,2450061.5,0.648
152.390125,24.34873056,J100933.6+242055,FITS,10 09 33.630,+24 20 55.43,0.014,2.49,2.93,0.14,2.64,1.89,116.5,,,,1995.94,2450061.7,0.584
249.3721375,24.34868056,J163729.3+242055,FITS,16 37 29.313,+24 20 55.25,0.138,1.04,0.72,0.138,2.21,0.0,158.7,,g,,1995.94,2450061.6,0.648
122.2389,24.34866667,J080857.3+242055,FITS,08 08 57.336,+24 20 55.20,0.113,1.11,1.45,0.137,3.05,2.96,93.3,,g,,1995.94,2450061.7,0.501
201.19300833,24.34858333,J132446.3+242054,FITS,13 24 46.322,+24 20 54.90,0.014,19.31,21.75,0.143,2.25,1.55,162.0,,,,1995.94,2450061.7,0.585
