_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
114.93657917,33.71896389,J073944.7+334308,FITS,07 39 44.779,+33 43 08.27,0.014,1.36,1.34,0.142,2.14,0.0,101.7,,,,1997.616,2450674.2,234.189
185.1411875,33.71888056,J122033.8+334307,FITS,12 20 33.885,+33 43 07.97,0.014,1931.0,2096.92,0.584,2.15,0.72,6.4,,s,,1994.466,2449523.7,0.427
233.23717917,33.71886111,J153256.9+334307,FITS,15 32 56.923,+33 43 07.90,0.014,3.93,6.6,0.133,6.25,2.46,26.9,,g,,1994.467,2449523.8,0.301
182.956975,33.71871667,J121149.6+334307,FITS,12 11 49.674,+33 43 07.38,0.014,1.54,1.86,0.132,5.16,0.0,143.7,,g,,1994.466,2449523.6,0.317
112.96036667,33.71835833,J073150.4+334306,FITS,07 31 50.488,+33 43 06.09,0.014,29.82,48.6,0.144,5.42,3.07,131.7,,,,1997.165,2450509.6,1.158
218.1401,33.71830833,J143233.6+334305,FITS,14 32 33.624,+33 43 05.91,0.014,9.96,11.82,0.133,2.63,2.0,24.2,,g,,1994.467,2449523.8,0.429
191.54954583,33.718225,J124611.8+334305,FITS,12 46 11.891,+33 43 05.61,0.014,1.49,1.68,0.147,3.94,0.0,91.0,,,,1994.467,2449524.0,0.695
142.01848333,33.71805833,J092804.4+334305,FITS,09 28 04.436,+33 43 05.01,0.016,1.26,1.55,0.149,2.65,2.55,94.8,,g,,1994.467,2449523.8,0.677
127.44866667,33.71800278,J082947.6+334304,FITS,08 29 47.680,+33 43 04.81,0.014,1.71,2.71,0.135,5.96,1.92,138.1,,g,,1994.466,2449523.5,0.298
111.46095417,33.71798333,J072550.6+334304,FITS,07 25 50.629,+33 43 04.74,0.014,8.59,10.09,0.145,2.66,1.8,91.6,,s,,1997.165,2450509.6,1.159
253.0334375,33.71773889,J165208.0+334303,FITS,16 52 08.025,+33 43 03.86,0.014,2.21,3.96,0.149,6.86,2.6,94.8,,g,,1994.468,2449524.2,0.691
174.71587083,33.71772778,J113851.8+334303,FITS,11 38 51.809,+33 43 03.82,0.014,3.99,7.62,0.166,7.67,2.47,74.9,,,,1994.466,2449523.6,0.309
173.2878125,33.71753889,J113309.0+334303,FITS,11 33 09.075,+33 43 03.14,0.014,141.72,269.93,0.143,6.88,3.34,1.3,,s,,1994.466,2449523.6,0.311
141.99097083,33.71731389,J092757.8+334302,FITS,09 27 57.833,+33 43 02.33,0.391,1.03,2.07,0.146,7.39,3.4,28.5,,,,1994.467,2449523.8,0.649
113.75917083,33.71703889,J073502.2+334301,FITS,07 35 02.201,+33 43 01.34,0.222,1.21,7.92,0.145,15.7,10.11,177.9,,,,1997.164,2450509.5,1.119
192.1375,33.71698611,J124833.0+334301,FITS,12 48 33.000,+33 43 01.15,0.014,89.38,95.44,0.139,1.79,0.89,3.6,,g,,1994.466,2449523.7,0.48
244.09595,33.71695,J161623.0+334301,FITS,16 16 23.028,+33 43 01.02,0.014,1.8,3.18,0.147,6.49,2.88,60.3,,g,,1994.468,2449524.2,0.716
253.76767083,33.71693889,J165504.2+334300,FITS,16 55 04.241,+33 43 00.98,0.014,3.31,2.91,0.145,0.58,0.0,0.5,,s,,1994.468,2449524.1,0.679
111.15819167,33.71686389,J072437.9+334300,FITS,07 24 37.966,+33 43 00.71,0.014,1.35,1.49,0.139,3.77,0.0,26.5,,,,1997.163,2450509.1,0.938
120.96953333,33.71682222,J080352.6+334300,FITS,08 03 52.688,+33 43 00.56,0.014,1.79,1.51,0.146,2.81,0.0,44.8,,,,1994.466,2449523.7,0.62
186.83854583,33.71681111,J122721.2+334300,FITS,12 27 21.251,+33 43 00.52,0.014,2.64,3.15,0.133,4.61,0.0,49.8,,g,,1994.466,2449523.7,0.352
113.74637917,33.71675833,J073459.1+334300,FITS,07 34 59.131,+33 43 00.33,0.17,3.37,15.5,0.146,11.38,9.19,29.3,,g,,1997.164,2450509.5,1.136
191.44933333,33.71675278,J124547.8+334300,FITS,12 45 47.840,+33 43 00.31,0.014,2.87,1.91,0.143,0.0,0.0,56.5,,g,,1994.467,2449523.8,0.589
146.85511667,33.71673611,J094725.2+334300,FITS,09 47 25.228,+33 43 00.25,0.014,6.53,6.3,0.136,0.76,0.0,49.8,,s,,1994.466,2449523.6,0.493
233.23443333,33.71668611,J153256.2+334300,FITS,15 32 56.264,+33 43 00.07,0.014,3.79,5.41,0.133,4.03,3.0,51.9,,g,,1994.467,2449523.8,0.299
213.7730125,33.71661389,J141505.5+334259,FITS,14 15 05.523,+33 42 59.81,0.014,1.22,2.63,0.132,7.1,4.51,41.2,,g,,1994.466,2449523.7,0.301
197.81727917,33.716525,J131116.1+334259,FITS,13 11 16.147,+33 42 59.49,0.081,1.16,1.8,0.143,7.09,0.0,125.9,,g,,1994.467,2449523.8,0.561
238.41029583,33.71648056,J155338.4+334259,FITS,15 53 38.471,+33 42 59.33,0.014,1.49,1.11,0.137,0.0,0.0,67.0,,,,1994.467,2449523.8,0.353
226.13212917,33.71645278,J150431.7+334259,FITS,15 04 31.711,+33 42 59.23,0.877,1.06,1.2,0.15,7.43,0.0,152.4,,,,1994.468,2449524.1,0.72
174.71380833,33.71642222,J113851.3+334259,FITS,11 38 51.314,+33 42 59.12,0.014,3.58,4.2,0.166,4.39,0.0,14.3,,,,1994.466,2449523.6,0.308
199.50142917,33.71636389,J131800.3+334258,FITS,13 18 00.343,+33 42 58.91,0.014,3.06,2.68,0.132,0.0,0.0,135.5,,g,,1994.466,2449523.7,0.296
