_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
154.14220833,15.83399444,J101634.1+155002,FITS,10 16 34.130,+15 50 02.38,0.014,2.4,3.08,0.136,4.51,0.0,178.9,,g,,1999.906,2451510.2,3.61
197.46375,15.83373611,J130951.3+155001,FITS,13 09 51.300,+15 50 01.45,0.014,1.75,1.19,0.145,0.0,0.0,73.2,,g,,1999.916,2451513.7,3.836
245.62195417,15.83373056,J162229.2+155001,FITS,16 22 29.269,+15 50 01.43,0.296,1.07,0.81,0.142,0.0,0.0,106.8,,s,,1999.921,2451515.7,6.547
164.76208333,15.83366667,J105902.9+155001,FITS,10 59 02.900,+15 50 01.20,0.27,1.04,2.73,0.145,10.72,3.31,123.7,,g,,1999.9,2451508.1,4.731
178.82879167,15.83337778,J115518.9+155000,FITS,11 55 18.910,+15 50 00.16,0.037,1.15,2.91,0.139,11.62,2.06,82.3,,g,,1999.909,2451511.2,2.668
122.70352917,15.83330833,J081048.8+154959,FITS,08 10 48.847,+15 49 59.91,0.014,85.16,86.51,0.143,1.05,0.0,105.0,,,,1999.874,2451498.5,2.634
181.19477083,15.83327222,J120446.7+154959,FITS,12 04 46.745,+15 49 59.78,0.014,18.23,52.6,0.143,9.25,5.7,161.4,,,,1999.909,2451511.3,2.631
166.41122083,15.83319722,J110538.6+154959,FITS,11 05 38.693,+15 49 59.51,0.097,1.2,4.21,0.14,13.13,4.76,119.3,,,,1999.911,2451512.0,3.916
136.07825417,15.83314167,J090418.7+154959,FITS,09 04 18.781,+15 49 59.31,0.131,1.2,0.9,0.143,0.0,0.0,149.1,,g,,1999.873,2451498.3,2.568
136.39348333,15.83306389,J090534.4+154959,FITS,09 05 34.436,+15 49 59.03,0.014,1.9,4.61,0.141,10.15,2.91,27.4,,g,,1999.88,2451500.7,2.287
201.93584583,15.83306111,J132744.6+154959,FITS,13 27 44.603,+15 49 59.02,0.334,1.1,0.67,0.15,0.0,0.0,146.2,,g,,1999.915,2451513.6,3.42
229.45690417,15.83304167,J151749.6+154958,FITS,15 17 49.657,+15 49 58.95,0.014,2.2,2.15,0.137,2.39,0.0,41.8,,,,1999.949,2451525.9,4.414
179.922375,15.83301389,J115941.3+154958,FITS,11 59 41.370,+15 49 58.85,0.105,1.24,2.58,0.137,7.59,3.67,40.7,,,,1999.911,2451512.0,3.965
138.25115833,15.83290833,J091300.2+154958,FITS,09 13 00.278,+15 49 58.47,0.014,2.16,2.08,0.149,2.45,0.0,79.0,,g,,1999.875,2451499.0,2.711
170.12547917,15.83276944,J112030.1+154957,FITS,11 20 30.115,+15 49 57.97,0.117,1.15,5.06,0.142,20.2,2.96,21.3,,g,,1999.911,2451512.0,3.632
235.18378333,15.83276667,J154044.1+154957,FITS,15 40 44.108,+15 49 57.96,0.014,1.41,1.31,0.146,2.27,0.0,59.2,,g,,1999.922,2451516.1,6.811
129.72374583,15.83273611,J083853.6+154957,FITS,08 38 53.699,+15 49 57.85,0.144,1.07,0.72,0.136,0.0,0.0,96.5,,g,,1999.882,2451501.3,1.912
164.636,15.83269167,J105832.6+154957,FITS,10 58 32.640,+15 49 57.69,0.014,1.63,1.3,0.138,0.39,0.0,176.9,,,,1999.906,2451510.2,3.613
134.87230417,15.83254722,J085929.3+154957,FITS,08 59 29.353,+15 49 57.17,0.211,1.24,0.78,0.144,0.0,0.0,161.2,,,,1999.88,2451500.6,2.423
240.40790833,15.83254722,J160137.8+154957,FITS,16 01 37.898,+15 49 57.17,0.014,5.82,8.8,0.148,5.06,2.52,102.8,,g,,1999.921,2451515.6,6.547
139.18785,15.83248889,J091645.0+154956,FITS,09 16 45.084,+15 49 56.96,0.014,4.14,5.18,0.145,4.2,0.0,69.1,,g,,1999.874,2451498.4,2.61
120.0617875,15.83245,J080014.8+154956,FITS,08 00 14.829,+15 49 56.82,0.016,1.25,2.94,0.136,9.92,2.71,89.7,,s,,1999.881,2451501.1,2.054
182.75764167,15.83238889,J121101.8+154956,FITS,12 11 01.834,+15 49 56.60,0.014,1.2,1.26,0.147,2.01,0.0,179.7,,,,1999.91,2451511.6,2.446
181.24287083,15.83233333,J120458.2+154956,FITS,12 04 58.289,+15 49 56.40,0.014,2.79,2.37,0.146,0.0,0.0,155.6,,g,,1999.91,2451511.5,2.511
212.34037917,15.83226389,J140921.6+154956,FITS,14 09 21.691,+15 49 56.15,0.014,1.78,1.71,0.141,0.0,0.0,89.7,,g,,1999.914,2451513.1,0.344
133.56917083,15.83221667,J085416.6+154955,FITS,08 54 16.601,+15 49 55.98,0.014,2.32,1.98,0.137,0.0,0.0,177.7,,g,,1999.881,2451501.1,2.086
203.5338625,15.83220556,J133408.1+154955,FITS,13 34 08.127,+15 49 55.94,0.3,1.07,1.68,0.146,4.83,3.38,53.8,,s,,1999.917,2451514.0,4.641
120.06564167,15.83214722,J080015.7+154955,FITS,08 00 15.754,+15 49 55.73,0.014,3.7,4.82,0.136,4.7,0.0,99.4,,,,1999.881,2451501.0,2.069
126.73881667,15.83206944,J082657.3+154955,FITS,08 26 57.316,+15 49 55.45,0.014,4.18,3.94,0.137,2.26,0.0,112.9,,g,,1999.882,2451501.3,1.851
241.074575,15.83204167,J160417.8+154955,FITS,16 04 17.898,+15 49 55.35,0.721,1.04,1.5,0.144,6.5,0.0,158.4,,,,1999.922,2451516.0,6.742
193.95607917,15.83203333,J125549.4+154955,FITS,12 55 49.459,+15 49 55.32,0.014,18.37,21.35,0.142,2.78,1.4,73.3,,,,1999.917,2451514.0,4.721
163.92653333,15.83198889,J105542.3+154955,FITS,10 55 42.368,+15 49 55.16,0.1,1.16,2.28,0.141,7.53,3.02,47.3,,,,1999.905,2451510.0,3.78
203.11704167,15.83193333,J133228.0+154954,FITS,13 32 28.090,+15 49 54.96,0.014,1.32,0.76,0.145,0.0,0.0,28.5,,g,,1999.915,2451513.3,2.458
165.75608333,15.83190556,J110301.4+154954,FITS,11 03 01.460,+15 49 54.86,0.014,2.52,1.74,0.133,0.0,0.0,124.0,,,,1999.884,2451502.2,2.941
220.70446667,15.83173889,J144249.0+154954,FITS,14 42 49.072,+15 49 54.26,0.014,4.2,4.06,0.133,0.51,0.0,153.7,,s,,1999.927,2451518.0,8.295
195.03090417,15.83170833,J130007.4+154954,FITS,13 00 07.417,+15 49 54.15,0.014,1.98,1.79,0.136,1.87,0.0,77.8,,,,1999.914,2451513.1,0.223
172.135275,15.83160278,J112832.4+154953,FITS,11 28 32.466,+15 49 53.77,0.745,1.0,2.57,0.138,9.96,3.79,22.3,,g,,1999.908,2451511.1,2.719
136.3933875,15.83151389,J090534.4+154953,FITS,09 05 34.413,+15 49 53.45,0.068,1.11,1.06,0.14,3.46,0.0,74.8,,,,1999.88,2451500.8,2.272
151.9754125,15.83150278,J100754.0+154953,FITS,10 07 54.099,+15 49 53.41,0.014,9.22,9.19,0.143,0.76,0.0,28.2,,,,1999.903,2451509.0,4.375
145.36889583,15.83137778,J094128.5+154952,FITS,09 41 28.535,+15 49 52.96,0.014,1.4,0.88,0.142,0.0,0.0,90.0,,,,1999.889,2451504.1,4.555
132.9872125,15.83133056,J085156.9+154952,FITS,08 51 56.931,+15 49 52.79,0.39,1.05,3.87,0.148,11.63,6.38,138.1,,,,1999.876,2451499.2,2.725
225.555375,15.83131111,J150213.2+154952,FITS,15 02 13.290,+15 49 52.72,0.014,42.94,46.82,0.149,2.1,0.98,165.5,,,,1999.935,2451520.7,7.544
204.97462083,15.831175,J133953.9+154952,FITS,13 39 53.909,+15 49 52.23,0.014,1.25,2.21,0.146,7.33,1.63,120.5,,g,,1999.916,2451513.8,4.062
188.291175,15.83116667,J123309.8+154952,FITS,12 33 09.882,+15 49 52.20,0.014,2.06,1.79,0.136,0.0,0.0,179.5,,g,,1999.911,2451512.0,4.056
245.6206125,15.83115278,J162228.9+154952,FITS,16 22 28.947,+15 49 52.15,0.014,24.9,29.01,0.142,3.08,0.84,61.4,,s,,1999.921,2451515.8,6.637
199.48505,15.83086111,J131756.4+154951,FITS,13 17 56.412,+15 49 51.10,0.014,2.68,6.24,0.136,7.31,5.15,78.9,,,,1999.914,2451513.1,0.194
174.08720417,15.83083889,J113620.9+154951,FITS,11 36 20.929,+15 49 51.02,0.014,10.76,12.76,0.138,2.75,1.83,135.6,,,,1999.911,2451512.0,3.836
169.43961667,15.83077222,J111745.5+154950,FITS,11 17 45.508,+15 49 50.78,0.014,10.59,11.06,0.134,1.64,0.0,171.6,,g,,1999.911,2451512.0,3.975
166.42715,15.83070556,J110542.5+154950,FITS,11 05 42.516,+15 49 50.54,0.351,1.09,4.89,0.139,19.13,3.81,106.8,,,,1999.911,2451512.0,3.911
218.46594167,15.83050833,J143351.8+154949,FITS,14 33 51.826,+15 49 49.83,0.573,1.07,0.59,0.15,0.0,0.0,101.4,,,,1999.917,2451514.0,4.485
251.57609583,15.83035833,J164618.2+154949,FITS,16 46 18.263,+15 49 49.29,0.643,1.09,0.65,0.146,0.0,0.0,148.4,,s,,1999.922,2451516.1,6.785
232.16738333,15.83021944,J152840.1+154948,FITS,15 28 40.172,+15 49 48.79,0.298,1.09,2.41,0.144,7.12,4.72,73.6,,g,,1999.922,2451515.9,6.72
250.827525,15.83005278,J164318.6+154948,FITS,16 43 18.606,+15 49 48.19,0.014,3.86,5.84,0.146,4.61,3.07,134.5,,s,,1999.922,2451516.0,6.781
243.72321667,15.82996667,J161453.5+154947,FITS,16 14 53.572,+15 49 47.88,0.014,3.74,4.59,0.139,2.92,2.18,114.4,,s,,1999.949,2451525.7,4.414
