_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
140.26566667,44.69895833,J092103.7+444156,FITS,09 21 03.760,+44 41 56.25,0.269,1.44,1.52,0.168,2.97,0.0,58.8,,s,,1997.162,2450508.6,0.909
248.55614167,44.69893056,J163413.4+444156,FITS,16 34 13.474,+44 41 56.15,0.014,16.41,16.6,0.129,1.07,0.0,154.7,,s,,1997.163,2450509.0,0.434
204.71571667,44.69886389,J133851.7+444155,FITS,13 38 51.772,+44 41 55.91,0.016,1.2,3.42,0.146,9.22,5.58,137.8,,,,1997.172,2450512.1,8.56
165.06146667,44.69880278,J110014.7+444155,FITS,11 00 14.752,+44 41 55.69,0.014,1.89,1.76,0.145,1.62,0.0,6.2,,,,1997.162,2450508.7,0.881
156.03620417,44.69879722,J102408.6+444155,FITS,10 24 08.689,+44 41 55.67,0.014,6.35,6.5,0.148,1.45,0.0,142.2,,,,1997.162,2450508.7,0.9
216.39510833,44.69878611,J142534.8+444155,FITS,14 25 34.826,+44 41 55.63,0.014,69.17,81.37,0.125,3.22,0.8,173.9,,g,,1997.17,2450511.5,7.758
117.8707875,44.698775,J075128.9+444155,FITS,07 51 28.989,+44 41 55.59,0.014,5.49,5.07,0.14,0.0,0.0,5.9,,,,1997.162,2450508.6,0.799
211.14797917,44.69853611,J140435.5+444154,FITS,14 04 35.515,+44 41 54.73,0.014,36.35,37.05,0.129,1.06,0.13,158.5,,,,1997.166,2450510.2,5.671
215.15719167,44.69852222,J142037.7+444154,FITS,14 20 37.726,+44 41 54.68,0.014,4.24,6.11,0.143,5.23,1.47,76.6,,g,,1997.175,2450513.2,9.575
140.24355,44.69830278,J092058.4+444153,FITS,09 20 58.452,+44 41 53.89,0.014,1079.25,1117.99,0.168,1.2,0.81,80.6,,s,,1997.162,2450508.6,0.909
133.13535833,44.69823333,J085232.4+444153,FITS,08 52 32.486,+44 41 53.64,0.014,1.04,0.79,0.127,0.0,0.0,169.2,,,,1997.162,2450508.6,0.298
175.84010417,44.69819444,J114321.6+444153,FITS,11 43 21.625,+44 41 53.50,0.014,1.39,1.98,0.125,4.93,1.61,159.1,,g,,1997.162,2450508.7,0.304
118.45229583,44.69811944,J075348.5+444153,FITS,07 53 48.551,+44 41 53.23,0.014,31.28,31.21,0.145,0.73,0.0,23.2,,s,,1997.162,2450508.5,0.89
152.20772083,44.69801389,J100849.8+444152,FITS,10 08 49.853,+44 41 52.85,0.014,13.78,13.64,0.153,1.22,0.0,157.4,,,,1997.162,2450508.6,0.894
190.063075,44.69793889,J124015.1+444152,FITS,12 40 15.138,+44 41 52.58,0.014,2.62,1.95,0.129,0.0,0.0,175.1,,,,1997.162,2450508.8,0.316
221.1594,44.69790833,J144438.2+444152,FITS,14 44 38.256,+44 41 52.47,0.081,1.43,1.01,0.144,0.0,0.0,179.7,,,,1997.163,2450508.9,0.843
177.46292917,44.69785833,J114951.1+444152,FITS,11 49 51.103,+44 41 52.29,0.014,17.05,16.57,0.128,0.0,0.0,173.4,,,,1997.162,2450508.8,0.469
191.6263,44.69785,J124630.3+444152,FITS,12 46 30.312,+44 41 52.26,0.014,3.28,3.13,0.128,1.73,0.0,13.3,,,,1997.162,2450508.8,0.298
112.59615833,44.69777778,J073023.0+444152,FITS,07 30 23.078,+44 41 52.00,0.014,1.29,1.29,0.143,3.66,0.0,175.1,,g,,1997.162,2450508.5,0.835
150.0945,44.69773333,J100022.6+444151,FITS,10 00 22.680,+44 41 51.84,0.721,1.0,1.99,0.143,5.68,5.08,90.0,,,,1997.162,2450508.6,0.837
183.42514167,44.69759167,J121342.0+444151,FITS,12 13 42.034,+44 41 51.33,0.014,1.16,0.93,0.124,1.91,0.0,141.3,,g,,1997.162,2450508.8,0.311
222.47374583,44.69730556,J144953.6+444150,FITS,14 49 53.699,+44 41 50.30,0.014,10.66,11.06,0.133,1.43,0.43,38.0,,s,,1997.163,2450508.9,0.49
214.45822917,44.6973,J141749.9+444150,FITS,14 17 49.975,+44 41 50.28,0.014,1.64,1.69,0.145,2.37,0.0,129.3,,g,,1997.176,2450513.8,10.091
264.44702083,44.69729167,J173747.2+444150,FITS,17 37 47.285,+44 41 50.25,0.014,5.68,7.36,0.13,3.47,2.35,17.9,,,,1997.163,2450509.1,0.439
162.10382917,44.69726111,J104824.9+444150,FITS,10 48 24.919,+44 41 50.14,0.014,2.54,6.01,0.148,6.94,5.71,139.6,,,,1997.162,2450508.7,0.822
216.791425,44.69698611,J142709.9+444149,FITS,14 27 09.942,+44 41 49.15,0.014,2.0,3.54,0.146,7.96,0.0,134.6,,g,,1997.19,2450518.8,12.382
162.02939583,44.69689444,J104807.0+444148,FITS,10 48 07.055,+44 41 48.82,0.221,1.31,2.89,0.152,10.99,0.0,155.6,,g,,1997.162,2450508.7,0.897
242.47394583,44.69688889,J160953.7+444148,FITS,16 09 53.747,+44 41 48.80,0.014,3.87,10.97,0.133,11.06,4.0,39.7,,g,,1997.163,2450509.0,0.595
149.5498875,44.69678889,J095811.9+444148,FITS,09 58 11.973,+44 41 48.44,0.014,9.02,9.64,0.131,1.87,0.72,55.4,,,,1997.162,2450508.7,0.444
113.4921375,44.69668333,J073358.1+444148,FITS,07 33 58.113,+44 41 48.06,0.014,8.48,8.88,0.13,1.5,0.73,163.0,,,,1997.162,2450508.6,0.557
158.12348333,44.69647222,J103229.6+444147,FITS,10 32 29.636,+44 41 47.30,0.014,1.33,1.22,0.139,2.03,0.0,13.1,,,,1997.162,2450508.7,0.783
118.54759167,44.69640833,J075411.4+444147,FITS,07 54 11.422,+44 41 47.07,0.552,1.05,6.84,0.145,14.46,11.03,85.4,,,,1997.162,2450508.5,0.884
