_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
156.29645,5.3248,J102511.1+051929,FITS,10 25 11.148,+05 19 29.28,0.014,3.89,3.8,0.145,0.0,0.0,89.9,,,,2000.116,2451587.0,0.432
135.43418333,5.32469722,J090144.2+051928,FITS,09 01 44.204,+05 19 28.91,0.014,76.85,79.37,0.142,1.14,0.79,112.0,,g,,2000.116,2451586.9,0.385
346.9075625,5.32469444,J230737.8+051928,FITS,23 07 37.815,+05 19 28.90,0.014,1.22,1.66,0.117,5.99,0.0,37.0,,,,2009.198,2454904.9,17.104
346.9044,5.324575,J230737.0+051928,FITS,23 07 37.056,+05 19 28.47,0.014,1.07,2.18,0.117,6.57,5.22,87.1,,g,,2009.198,2454904.8,16.999
141.97296667,5.32455556,J092753.5+051928,FITS,09 27 53.512,+05 19 28.40,0.014,20.03,26.79,0.151,3.56,2.69,114.5,,,,2000.116,2451587.1,0.555
312.25920417,5.32453056,J204902.2+051928,FITS,20 49 02.209,+05 19 28.31,0.014,8.3,8.01,0.143,1.0,0.0,128.4,,,,2011.307,2455674.6,1.74
48.114825,5.32451944,J031227.5+051928,FITS,03 12 27.558,+05 19 28.27,0.014,3.48,5.77,0.162,8.04,0.0,87.3,,g,,2011.307,2455674.7,1.968
48.522425,5.32445278,J031405.3+051928,FITS,03 14 05.382,+05 19 28.03,0.612,1.13,1.22,0.152,5.59,0.0,104.6,,,,2011.307,2455674.7,1.938
139.58715417,5.32443056,J091820.9+051927,FITS,09 18 20.917,+05 19 27.95,0.014,26.53,27.58,0.147,1.24,0.89,32.7,,g,,2000.117,2451587.4,0.661
191.9556,5.32436111,J124749.3+051927,FITS,12 47 49.344,+05 19 27.70,0.014,3.26,6.08,0.138,7.28,2.6,4.9,,g,,2000.116,2451586.8,0.334
351.93514167,5.32432222,J232744.4+051927,FITS,23 27 44.434,+05 19 27.56,0.014,3.93,3.49,0.131,1.26,0.0,90.0,,,,2009.246,2454922.3,24.767
133.32352917,5.32430278,J085317.6+051927,FITS,08 53 17.647,+05 19 27.49,0.014,6.7,12.01,0.152,6.09,3.48,14.5,,g,,2000.117,2451587.2,0.599
44.9942875,5.32428889,J025958.6+051927,FITS,02 59 58.629,+05 19 27.44,0.014,7.12,7.29,0.142,1.89,0.0,109.5,,g,,2011.307,2455674.5,2.196
189.76208333,5.32426389,J123902.9+051927,FITS,12 39 02.900,+05 19 27.35,0.269,1.34,1.91,0.147,6.03,0.0,118.8,,,,2000.116,2451586.8,0.327
346.89915417,5.324225,J230735.7+051927,FITS,23 07 35.797,+05 19 27.21,0.014,3.31,5.9,0.117,6.14,3.96,93.4,,g,,2009.198,2454904.7,16.853
233.3967625,5.32420278,J153335.2+051927,FITS,15 33 35.223,+05 19 27.13,0.581,1.01,1.51,0.149,5.63,1.48,25.9,,g,,2000.115,2451586.7,0.511
54.67821667,5.32419722,J033842.7+051927,FITS,03 38 42.772,+05 19 27.11,0.197,1.3,0.97,0.146,0.0,0.0,89.6,,s,,2011.307,2455674.6,2.093
156.3837125,5.32419167,J102532.0+051927,FITS,10 25 32.091,+05 19 27.09,0.554,1.11,0.98,0.143,3.65,0.0,170.6,,s,,2000.116,2451586.9,0.357
203.7896375,5.32418056,J133509.5+051927,FITS,13 35 09.513,+05 19 27.05,0.014,1.4,1.5,0.147,4.16,0.0,86.8,,g,,2000.116,2451587.0,0.306
141.2164,5.32417778,J092451.9+051927,FITS,09 24 51.936,+05 19 27.04,0.2,1.16,0.84,0.151,0.0,0.0,2.0,,,,2000.116,2451587.1,0.566
152.63294167,5.32416667,J101031.9+051927,FITS,10 10 31.906,+05 19 27.00,0.129,1.1,1.19,0.141,6.47,0.0,143.9,,g,,2000.116,2451586.9,0.347
162.8295125,5.32414444,J105119.0+051926,FITS,10 51 19.083,+05 19 26.92,0.014,1.42,1.19,0.146,3.19,0.0,119.3,,g,,2000.115,2451586.7,0.297
22.79532083,5.32411111,J013110.8+051926,FITS,01 31 10.877,+05 19 26.80,0.014,1.62,1.27,0.12,2.02,0.0,115.1,,s,,2009.35,2454960.2,3.712
48.648225,5.32405556,J031435.5+051926,FITS,03 14 35.574,+05 19 26.60,0.696,1.13,0.98,0.151,4.32,0.0,89.1,,g,,2011.307,2455674.7,2.008
226.6256375,5.32405556,J150630.1+051926,FITS,15 06 30.153,+05 19 26.60,0.014,1.56,1.56,0.15,1.91,0.0,111.3,,g,,2000.115,2451586.7,0.496
224.21163333,5.32399722,J145650.7+051926,FITS,14 56 50.792,+05 19 26.39,0.014,2.87,3.49,0.143,3.18,1.75,73.0,,g,,2000.116,2451586.9,0.402
323.35109583,5.32398333,J213324.2+051926,FITS,21 33 24.263,+05 19 26.34,0.014,8.59,9.49,0.119,3.2,0.0,160.4,,g,,2009.291,2454938.5,18.805
316.92670833,5.32392222,J210742.4+051926,FITS,21 07 42.410,+05 19 26.12,0.014,1.65,1.33,0.124,0.0,0.0,91.7,,s,,2009.2,2454905.6,16.957
24.4387,5.32389722,J013745.2+051926,FITS,01 37 45.288,+05 19 26.03,0.014,1.89,1.27,0.12,0.0,0.0,77.0,,g,,2009.346,2454958.9,5.255
189.777875,5.32386667,J123906.6+051925,FITS,12 39 06.690,+05 19 25.92,0.014,68.15,157.21,0.146,7.4,4.97,40.0,,,,2000.116,2451586.8,0.324
22.86092083,5.32385556,J013126.6+051925,FITS,01 31 26.621,+05 19 25.88,0.014,3.08,2.49,0.117,1.14,0.0,86.5,,,,2009.349,2454960.0,3.926
244.8807125,5.323725,J161931.3+051925,FITS,16 19 31.371,+05 19 25.41,0.016,1.24,1.25,0.138,0.69,0.67,90.0,,g,,2000.114,2451586.4,0.58
224.86957083,5.32371944,J145928.6+051925,FITS,14 59 28.697,+05 19 25.39,0.014,1.99,2.39,0.147,3.17,1.38,79.9,,,,2000.115,2451586.7,0.501
179.89643333,5.32368333,J115935.1+051925,FITS,11 59 35.144,+05 19 25.26,0.014,4.08,6.27,0.145,5.64,1.94,37.5,,,,2000.116,2451586.8,0.3
189.76380417,5.32368333,J123903.3+051925,FITS,12 39 03.313,+05 19 25.26,0.581,1.02,2.27,0.146,9.67,2.31,5.9,,,,2000.116,2451586.8,0.325
17.50440833,5.32363611,J011001.0+051925,FITS,01 10 01.058,+05 19 25.09,0.014,1.64,1.0,0.13,0.0,0.0,84.8,,g,,2009.225,2454914.6,25.934
178.76632083,5.32341944,J115503.9+051924,FITS,11 55 03.917,+05 19 24.31,0.014,1.5,9.38,0.143,15.45,9.8,118.1,,,,2000.116,2451587.0,0.264
243.45559583,5.32341111,J161349.3+051924,FITS,16 13 49.343,+05 19 24.28,0.014,10.95,11.55,0.143,1.73,0.5,157.4,,,,2000.115,2451586.4,0.594
329.20185,5.32340556,J215648.4+051924,FITS,21 56 48.444,+05 19 24.26,0.014,13.62,19.01,0.126,4.78,2.63,158.3,,,,2009.3,2454942.0,13.0
352.59917083,5.32339167,J233023.8+051924,FITS,23 30 23.801,+05 19 24.21,0.016,1.04,0.66,0.129,0.0,0.0,75.1,,g,,2009.282,2454935.6,22.968
189.8748375,5.32336667,J123929.9+051924,FITS,12 39 29.961,+05 19 24.12,0.157,1.22,4.54,0.153,13.54,5.12,87.5,,s,,2000.116,2451586.8,0.287
189.78003333,5.32335556,J123907.2+051924,FITS,12 39 07.208,+05 19 24.08,0.014,28.46,173.57,0.146,14.34,10.27,135.2,,g,,2000.116,2451586.8,0.322
331.66444167,5.32331389,J220639.4+051923,FITS,22 06 39.466,+05 19 23.93,0.061,1.07,0.89,0.138,4.13,0.0,134.8,,g,,2009.211,2454909.6,9.431
223.08132917,5.32329722,J145219.5+051923,FITS,14 52 19.519,+05 19 23.87,0.148,1.12,5.59,0.141,11.27,10.29,66.5,,g,,2000.114,2451586.3,0.604
20.40145,5.32329167,J012136.3+051923,FITS,01 21 36.348,+05 19 23.85,0.014,9.38,11.29,0.122,3.83,0.0,114.4,,g,,2009.224,2454914.4,13.161
137.03332083,5.32309167,J090807.9+051923,FITS,09 08 07.997,+05 19 23.13,0.498,1.01,2.63,0.148,8.68,5.05,94.9,,s,,2000.116,2451587.1,0.564
232.6541125,5.32305833,J153036.9+051923,FITS,15 30 36.987,+05 19 23.01,0.014,28.16,30.3,0.151,1.62,1.34,20.5,,,,2000.115,2451586.7,0.514
47.1571375,5.32305556,J030837.7+051923,FITS,03 08 37.713,+05 19 23.00,0.014,2.32,3.05,0.146,4.81,0.24,57.2,,g,,2011.307,2455674.7,2.02
176.48385,5.32303611,J114556.1+051922,FITS,11 45 56.124,+05 19 22.93,0.016,1.57,5.55,0.15,10.8,6.61,51.4,,g,,2000.116,2451586.9,0.253
193.68552083,5.32296944,J125444.5+051922,FITS,12 54 44.525,+05 19 22.69,0.014,1.25,0.85,0.15,0.0,0.0,26.7,,g,,2000.136,2451594.3,52.435
29.25914167,5.32290278,J015702.1+051922,FITS,01 57 02.194,+05 19 22.45,0.014,7.94,9.24,0.111,3.23,0.35,105.1,,s,,2009.336,2454955.1,15.046
41.22729167,5.32286389,J024454.5+051922,FITS,02 44 54.550,+05 19 22.31,0.014,2.2,1.66,0.108,0.0,0.0,97.8,,s,,2009.353,2454961.3,0.0
152.5507875,5.32285,J101012.1+051922,FITS,10 10 12.189,+05 19 22.26,0.02,1.14,1.04,0.143,3.83,0.0,91.1,,g,,2000.116,2451587.0,0.424
147.92754167,5.32278611,J095142.6+051922,FITS,09 51 42.610,+05 19 22.03,0.089,1.29,0.94,0.152,0.0,0.0,177.9,,g,,2000.117,2451587.2,0.638
213.941775,5.32275556,J141546.0+051921,FITS,14 15 46.026,+05 19 21.92,0.231,1.03,1.06,0.149,1.06,0.44,89.9,,g,,2000.115,2451586.5,0.618
224.34390417,5.32273611,J145722.5+051921,FITS,14 57 22.537,+05 19 21.85,0.014,119.68,121.06,0.146,0.79,0.21,48.5,,s,,2000.116,2451586.8,0.458
218.1610125,5.32273056,J143238.6+051921,FITS,14 32 38.643,+05 19 21.83,0.014,1.97,1.61,0.146,0.0,0.0,90.4,,g,,2000.116,2451586.8,0.465
238.096725,5.3226,J155223.2+051921,FITS,15 52 23.214,+05 19 21.36,0.014,11.84,20.71,0.17,5.58,3.74,53.3,,g,,2000.114,2451586.3,0.589
322.1391375,5.32256667,J212833.3+051921,FITS,21 28 33.393,+05 19 21.24,0.032,12.41,23.97,0.479,7.55,4.02,169.3,,,,2009.195,2454903.8,13.803
151.4268375,5.32255,J100542.4+051921,FITS,10 05 42.441,+05 19 21.18,0.014,3.19,3.52,0.143,2.55,0.0,9.6,,s,,2000.118,2451587.5,0.672
189.69874167,5.32250556,J123847.6+051921,FITS,12 38 47.698,+05 19 21.02,0.363,1.17,5.16,0.147,12.57,7.75,138.2,,,,2000.116,2451586.8,0.315
183.93192917,5.32241667,J121543.6+051920,FITS,12 15 43.663,+05 19 20.70,0.014,17.42,32.12,0.148,5.55,4.37,71.2,,,,2000.116,2451586.9,0.313
54.6792375,5.32239444,J033843.0+051920,FITS,03 38 43.017,+05 19 20.62,0.253,1.58,3.94,0.146,7.77,6.48,73.7,,,,2011.307,2455674.7,2.065
30.33079167,5.32222222,J020119.3+051920,FITS,02 01 19.390,+05 19 20.00,0.014,7.72,9.39,0.126,4.65,0.0,0.8,,s,,2009.255,2454925.4,16.609
345.89217917,5.32213056,J230334.1+051919,FITS,23 03 34.123,+05 19 19.67,0.014,6.1,6.69,0.131,3.09,0.0,105.0,,s,,2009.183,2454899.1,0.515
227.22507083,5.32199722,J150854.0+051919,FITS,15 08 54.017,+05 19 19.19,0.014,74.56,85.65,0.14,2.58,1.48,122.6,,,,2000.116,2451586.9,0.385
128.3325625,5.32194167,J083319.8+051918,FITS,08 33 19.815,+05 19 18.99,0.014,4.4,4.0,0.145,0.0,0.0,128.6,,,,2000.117,2451587.4,0.633
213.605675,5.32191389,J141425.3+051918,FITS,14 14 25.362,+05 19 18.89,0.03,1.15,1.87,0.149,7.07,0.0,37.3,,g,,2000.115,2451586.6,0.533
203.46230833,5.32187778,J133350.9+051918,FITS,13 33 50.954,+05 19 18.76,0.014,1.61,3.31,0.147,5.8,5.32,0.9,,g,,2000.116,2451587.0,0.306
353.3753375,5.321875,J233330.0+051918,FITS,23 33 30.081,+05 19 18.75,0.014,1.63,1.25,0.138,3.28,0.0,93.1,,g,,2009.214,2454910.6,6.444
344.0769625,5.32176389,J225618.4+051918,FITS,22 56 18.471,+05 19 18.35,0.014,1.24,0.88,0.131,2.47,0.0,110.5,,,,2009.254,2454925.1,25.645
192.88585833,5.32170556,J125132.6+051918,FITS,12 51 32.606,+05 19 18.14,0.014,1.91,2.24,0.15,3.19,0.71,21.9,,,,2000.116,2451586.9,0.287
238.0989625,5.3217,J155223.7+051918,FITS,15 52 23.751,+05 19 18.12,0.014,6.81,11.34,0.169,5.37,3.38,78.3,,s,,2000.114,2451586.4,0.592
