_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
317.86508333,-4.29378611,J211127.6-041737,FITS,21 11 27.620,-04 17 37.63,0.014,15.16,16.21,0.156,1.84,1.09,121.7,,,,2011.176,2455626.6,1.668
197.82169167,-4.29384167,J131117.2-041737,FITS,13 11 17.206,-04 17 37.83,0.446,1.27,0.77,0.151,0.0,0.0,168.0,,,,2001.235,2451996.4,3.77
147.10190833,-4.29394444,J094824.4-041738,FITS,09 48 24.458,-04 17 38.20,0.014,9.97,9.82,0.14,0.0,0.0,48.4,,,,2001.237,2451997.1,2.368
223.39455,-4.29397778,J145334.6-041738,FITS,14 53 34.692,-04 17 38.32,0.014,5.09,9.42,0.145,7.53,3.2,41.6,,,,2001.201,2451983.7,4.715
337.595575,-4.29405,J223022.9-041738,FITS,22 30 22.938,-04 17 38.58,0.014,2.38,2.35,0.143,3.04,0.0,21.9,,,,2011.194,2455633.3,0.001
143.13105417,-4.29407222,J093231.4-041738,FITS,09 32 31.453,-04 17 38.66,0.014,1.16,1.08,0.142,2.48,0.0,90.1,,,,2001.248,2452001.0,4.042
191.8542,-4.29411944,J124725.0-041738,FITS,12 47 25.008,-04 17 38.83,0.014,1.22,1.19,0.146,3.09,0.0,173.7,,,,2001.237,2451996.8,3.174
356.967075,-4.29411944,J234752.0-041738,FITS,23 47 52.098,-04 17 38.83,0.032,3.62,4.3,0.369,4.61,0.0,60.5,,g,,2011.156,2455619.4,0.0
237.40485417,-4.29413611,J154937.1-041738,FITS,15 49 37.165,-04 17 38.89,0.014,14.08,21.46,0.15,6.9,0.63,147.9,,,,2001.232,2451995.1,5.651
213.32526667,-4.2942,J141318.0-041739,FITS,14 13 18.064,-04 17 39.12,0.014,11.08,11.98,0.149,2.25,1.05,16.2,,,,2001.223,2451991.7,4.551
163.93844583,-4.29426944,J105545.2-041739,FITS,10 55 45.227,-04 17 39.37,0.014,1.74,1.26,0.151,0.82,0.0,112.2,,,,2001.231,2451994.7,5.171
223.39975417,-4.29426944,J145335.9-041739,FITS,14 53 35.941,-04 17 39.37,0.014,4.63,6.59,0.144,5.2,1.89,124.2,,,,2001.2,2451983.6,4.544
208.86709167,-4.29429167,J135528.1-041739,FITS,13 55 28.102,-04 17 39.45,0.014,6.43,9.28,0.149,4.27,3.58,170.9,,g,,2001.223,2451992.0,4.295
325.79237083,-4.29435556,J214310.1-041739,FITS,21 43 10.169,-04 17 39.68,0.018,2.02,1.57,0.15,0.0,0.0,23.9,,,,2011.198,2455634.9,14.413
12.15289167,-4.294375,J004836.6-041739,FITS,00 48 36.694,-04 17 39.75,0.014,10.09,17.69,0.145,7.63,1.87,125.3,,g,,2011.177,2455627.0,1.88
348.91367083,-4.29438333,J231539.2-041739,FITS,23 15 39.281,-04 17 39.78,0.122,1.51,7.33,0.212,14.82,8.72,141.6,,g,,2011.26,2455657.5,5.945
219.21939167,-4.294475,J143652.6-041740,FITS,14 36 52.654,-04 17 40.11,0.578,1.02,1.09,0.151,2.94,0.0,92.3,,,,2001.213,2451988.1,5.955
2.00991667,-4.29450556,J000802.3-041740,FITS,00 08 02.380,-04 17 40.22,0.014,3.67,3.56,0.161,1.59,0.0,76.0,,,,2011.175,2455626.4,0.004
181.25079583,-4.2946,J120500.1-041740,FITS,12 05 00.191,-04 17 40.56,0.014,9.31,8.71,0.204,0.0,0.0,81.3,,,,2001.233,2451995.4,4.756
134.45440417,-4.29466389,J085749.0-041740,FITS,08 57 49.057,-04 17 40.79,0.195,1.28,1.69,0.155,6.28,0.0,132.2,,,,2001.241,2451998.4,5.686
160.8641625,-4.29476389,J104327.3-041741,FITS,10 43 27.399,-04 17 41.15,0.014,1.42,1.86,0.146,4.81,0.67,44.6,,,,2001.23,2451994.5,5.279
