_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
144.95743333,23.4233,J093949.7+232523,FITS,09 39 49.784,+23 25 23.88,0.014,1.52,1.1,0.173,0.0,0.0,180.0,,,,1995.974,2450074.1,1.093
181.08218333,23.42324722,J120419.7+232523,FITS,12 04 19.724,+23 25 23.69,0.115,1.4,0.78,0.152,0.0,0.0,64.3,,g,,1995.973,2450073.7,1.138
225.5449,23.42304444,J150210.7+232522,FITS,15 02 10.776,+23 25 22.96,0.014,1.27,3.46,0.143,8.14,6.11,9.5,,g,,1995.975,2450074.3,1.09
112.23136667,23.42299167,J072855.5+232522,FITS,07 28 55.528,+23 25 22.77,0.014,3.42,4.33,0.143,4.05,0.8,102.3,,g,,1995.973,2450073.7,1.15
131.89823333,23.42295833,J084735.5+232522,FITS,08 47 35.576,+23 25 22.65,0.014,1.64,1.68,0.134,2.15,0.0,84.5,,g,,1995.975,2450074.3,1.652
168.90691667,23.42293611,J111537.6+232522,FITS,11 15 37.660,+23 25 22.57,0.014,1.62,2.77,0.143,5.53,3.5,110.5,,g,,1995.975,2450074.4,0.966
211.54104167,23.42291944,J140609.8+232522,FITS,14 06 09.850,+23 25 22.51,0.039,1.67,1.35,0.133,0.0,0.0,70.2,,g,,1995.976,2450074.6,1.717
253.65506667,23.422875,J165437.2+232522,FITS,16 54 37.216,+23 25 22.35,0.014,1.91,2.53,0.141,5.27,0.0,86.1,,g,,1995.976,2450074.7,0.959
124.48761667,23.42282222,J081757.0+232522,FITS,08 17 57.028,+23 25 22.16,0.014,3.78,3.89,0.135,1.53,0.0,26.9,,,,1995.975,2450074.4,1.724
190.32932917,23.42278056,J124119.0+232522,FITS,12 41 19.039,+23 25 22.01,0.179,1.02,1.96,0.144,5.85,4.53,2.8,,,,1995.975,2450074.4,1.008
147.4473625,23.42276389,J094947.3+232521,FITS,09 49 47.367,+23 25 21.95,0.106,1.05,1.64,0.141,6.4,0.74,175.1,,g,,1995.973,2450073.7,1.15
257.9781125,23.42254444,J171154.7+232521,FITS,17 11 54.747,+23 25 21.16,0.014,2.42,2.4,0.134,1.49,0.0,40.9,,,,1995.976,2450074.8,1.721
159.53339583,23.42254167,J103808.0+232521,FITS,10 38 08.015,+23 25 21.15,0.706,1.0,2.55,0.141,10.44,3.23,137.5,,g,,1995.974,2450074.1,1.109
221.94307917,23.42253056,J144746.3+232521,FITS,14 47 46.339,+23 25 21.11,0.014,2.9,6.27,0.132,9.38,2.14,88.4,,g,,1995.976,2450074.6,1.697
152.3655375,23.4225,J100927.7+232521,FITS,10 09 27.729,+23 25 21.00,0.014,1.69,1.9,0.135,2.61,0.89,108.5,,s,,1995.975,2450074.3,1.624
204.53093333,23.42245556,J133807.4+232520,FITS,13 38 07.424,+23 25 20.84,0.014,25.23,64.02,0.142,9.37,4.2,139.3,,s,,1995.975,2450074.2,1.113
139.7621875,23.42240556,J091902.9+232520,FITS,09 19 02.925,+23 25 20.66,0.014,9.25,11.25,0.146,2.88,2.1,38.1,,g,,1995.974,2450073.8,1.149
124.5602625,23.42236667,J081814.4+232520,FITS,08 18 14.463,+23 25 20.52,0.151,1.07,1.61,0.138,6.74,0.0,57.0,,,,1995.975,2450074.4,1.691
224.17744167,23.42234167,J145642.5+232520,FITS,14 56 42.586,+23 25 20.43,0.014,8.7,15.73,0.136,6.12,3.55,88.9,,,,1995.976,2450074.6,1.679
148.95189167,23.42225278,J095548.4+232520,FITS,09 55 48.454,+23 25 20.11,0.014,13.3,30.28,0.144,7.59,4.65,27.0,,g,,1995.973,2450073.7,1.153
148.95723333,23.42224167,J095549.7+232520,FITS,09 55 49.736,+23 25 20.07,0.014,1.67,5.63,0.144,12.33,4.92,141.1,,g,,1995.973,2450073.7,1.154
132.0976625,23.42223333,J084823.4+232520,FITS,08 48 23.439,+23 25 20.04,0.014,1.09,0.86,0.134,0.0,0.0,136.0,,,,1995.975,2450074.3,1.647
237.50747083,23.422175,J155001.7+232519,FITS,15 50 01.793,+23 25 19.83,0.101,2.48,1.52,0.145,0.0,0.0,165.1,,g,,1995.974,2450074.2,1.139
128.92558333,23.42214722,J083542.1+232519,FITS,08 35 42.140,+23 25 19.73,0.014,3.0,3.93,0.135,3.98,1.81,36.0,,,,1995.975,2450074.4,1.674
121.655325,23.42210833,J080637.2+232519,FITS,08 06 37.278,+23 25 19.59,0.115,1.32,0.89,0.148,1.15,0.0,159.3,,,,1995.975,2450074.3,0.959
259.4487125,23.42198333,J171747.6+232519,FITS,17 17 47.691,+23 25 19.14,0.014,1.08,0.91,0.133,3.13,0.0,55.2,,,,1995.976,2450074.8,1.693
192.1767875,23.42185833,J124842.4+232518,FITS,12 48 42.429,+23 25 18.69,0.244,1.34,0.64,0.143,0.0,0.0,57.1,,,,1995.975,2450074.4,1.024
171.89008333,23.42181389,J112733.6+232518,FITS,11 27 33.620,+23 25 18.53,0.014,61.73,62.5,0.14,0.63,0.58,0.0,,,,1995.975,2450074.5,0.907
158.24534583,23.42178333,J103258.8+232518,FITS,10 32 58.883,+23 25 18.42,0.021,1.68,2.1,0.13,5.29,0.0,20.1,,g,,1995.975,2450074.5,1.707
142.60149583,23.42173611,J093024.3+232518,FITS,09 30 24.359,+23 25 18.25,0.014,1.56,1.35,0.136,0.0,0.0,90.3,,,,1995.975,2450074.3,1.634
222.265725,23.421725,J144903.7+232518,FITS,14 49 03.774,+23 25 18.21,0.014,1.96,2.04,0.142,2.25,0.0,101.2,,,,1995.974,2450074.0,1.152
142.96670417,23.42171944,J093152.0+232518,FITS,09 31 52.009,+23 25 18.19,0.014,8.25,9.58,0.144,2.38,1.95,27.5,,g,,1995.973,2450073.8,1.156
128.92325,23.42152778,J083541.5+232517,FITS,08 35 41.580,+23 25 17.50,0.014,2.82,4.03,0.135,4.03,3.03,41.6,,g,,1995.975,2450074.4,1.661
231.00460833,23.42145278,J152401.1+232517,FITS,15 24 01.106,+23 25 17.23,0.014,1.04,1.62,0.125,6.73,0.0,110.7,,s,,1995.976,2450074.7,1.701
125.0734125,23.42126389,J082017.6+232516,FITS,08 20 17.619,+23 25 16.55,0.014,1.53,1.83,0.15,4.07,0.0,162.0,,g,,1995.975,2450074.2,1.023
174.44212917,23.42125,J113746.1+232516,FITS,11 37 46.111,+23 25 16.50,0.211,1.13,1.34,0.143,5.74,0.0,65.5,,g,,1995.973,2450073.8,1.156
250.3037,23.42123056,J164112.8+232516,FITS,16 41 12.888,+23 25 16.43,0.014,5.8,6.89,0.142,3.1,1.32,50.6,,g,,1995.975,2450074.5,1.072
146.99170833,23.42115833,J094758.0+232516,FITS,09 47 58.010,+23 25 16.17,0.014,1.21,1.25,0.134,2.62,0.0,108.9,,g,,1995.975,2450074.5,1.695
246.215475,23.42106667,J162451.7+232515,FITS,16 24 51.714,+23 25 15.84,0.643,1.41,0.9,0.225,0.0,0.0,81.9,,g,,1995.975,2450074.4,1.108
231.295725,23.42097222,J152510.9+232515,FITS,15 25 10.974,+23 25 15.50,0.014,3.89,4.66,0.139,3.77,0.0,153.6,,g,,1995.974,2450074.0,1.158
137.31290833,23.42096667,J090915.0+232515,FITS,09 09 15.098,+23 25 15.48,0.014,4.02,3.8,0.136,0.0,0.0,89.5,,g,,1995.975,2450074.4,1.665
213.57560833,23.42091944,J141418.1+232515,FITS,14 14 18.146,+23 25 15.31,0.014,3.95,5.0,0.142,3.71,1.59,139.0,,s,,1995.975,2450074.5,1.017
212.06829167,23.42066667,J140816.3+232514,FITS,14 08 16.390,+23 25 14.40,0.674,1.11,2.53,0.154,8.99,3.34,172.5,,,,1995.975,2450074.5,1.037
168.52534167,23.42065278,J111406.0+232514,FITS,11 14 06.082,+23 25 14.35,0.865,1.05,1.29,0.146,5.38,0.0,87.4,,,,1995.974,2450074.1,1.123
175.22029167,23.42045,J114052.8+232513,FITS,11 40 52.870,+23 25 13.62,0.014,1.66,1.65,0.145,2.59,0.0,83.5,,g,,1995.974,2450073.9,1.16
111.653975,23.42039444,J072636.9+232513,FITS,07 26 36.954,+23 25 13.42,0.014,3.34,3.56,0.134,2.33,0.0,104.5,,g,,1995.975,2450074.3,1.62
256.87251667,23.42036389,J170729.4+232513,FITS,17 07 29.404,+23 25 13.31,0.712,1.0,1.52,0.142,5.52,1.83,82.9,,g,,1995.974,2450073.9,1.155
181.75534167,23.42030556,J120701.2+232513,FITS,12 07 01.282,+23 25 13.10,0.014,19.18,37.89,0.149,8.14,2.37,103.6,,,,1995.974,2450074.0,1.152
233.53145417,23.42022222,J153407.5+232512,FITS,15 34 07.549,+23 25 12.80,0.552,1.1,0.72,0.147,0.0,0.0,111.0,,g,,1995.974,2450074.0,1.161
112.5072125,23.42017222,J073001.7+232512,FITS,07 30 01.731,+23 25 12.62,0.014,1.13,1.17,0.132,3.24,0.0,49.8,,,,1995.975,2450074.4,1.678
148.956725,23.42009444,J095549.6+232512,FITS,09 55 49.614,+23 25 12.34,0.014,20.06,22.4,0.144,2.28,1.3,26.5,,g,,1995.973,2450073.7,1.163
214.97990833,23.42005278,J141955.1+232512,FITS,14 19 55.178,+23 25 12.19,0.014,55.7,57.27,0.146,1.05,0.74,166.9,,,,1995.974,2450074.0,1.16
211.73261667,23.41991111,J140655.8+232511,FITS,14 06 55.828,+23 25 11.68,0.235,1.23,1.2,0.157,2.66,0.0,72.8,,s,,1995.974,2450074.2,1.133
120.01797917,23.4199,J080004.3+232511,FITS,08 00 04.315,+23 25 11.64,0.014,8.19,10.42,0.13,4.69,0.0,126.3,,s,,1995.975,2450074.4,1.672
208.2675125,23.41981667,J135304.2+232511,FITS,13 53 04.203,+23 25 11.34,0.016,1.32,12.41,0.142,22.47,10.57,153.1,,,,1995.974,2450074.2,1.134
222.9080625,23.41975,J145137.9+232511,FITS,14 51 37.935,+23 25 11.10,0.014,6.54,14.21,0.141,8.84,2.89,78.4,,g,,1995.976,2450074.6,0.965
168.57479167,23.41974722,J111417.9+232511,FITS,11 14 17.950,+23 25 11.09,0.528,1.17,0.58,0.144,0.0,0.0,113.9,,g,,1995.975,2450074.4,1.018
225.1787875,23.41974722,J150042.9+232511,FITS,15 00 42.909,+23 25 11.09,0.014,5.01,7.42,0.141,4.97,2.33,151.5,,s,,1995.975,2450074.5,1.027
159.7544625,23.41959167,J103901.0+232510,FITS,10 39 01.071,+23 25 10.53,0.014,3.07,3.11,0.13,1.33,0.0,145.7,,s,,1995.975,2450074.5,1.668
168.58584167,23.41951111,J111420.6+232510,FITS,11 14 20.602,+23 25 10.24,0.014,4.45,4.87,0.143,2.25,0.82,69.8,,,,1995.975,2450074.4,0.985
190.3516125,23.41939722,J124124.3+232509,FITS,12 41 24.387,+23 25 09.83,0.014,1.43,1.53,0.142,3.72,0.0,174.6,,g,,1995.975,2450074.6,0.933
207.12229167,23.41936944,J134829.3+232509,FITS,13 48 29.350,+23 25 09.73,0.014,1.88,2.16,0.136,4.45,0.0,114.7,,g,,1995.976,2450074.7,0.838
167.7104875,23.41926944,J111050.5+232509,FITS,11 10 50.517,+23 25 09.37,0.027,1.15,0.87,0.143,0.0,0.0,6.5,,s,,1995.974,2450073.8,1.166
205.14304167,23.41913056,J134034.3+232508,FITS,13 40 34.330,+23 25 08.87,0.016,1.07,3.68,0.141,9.66,7.33,155.1,,,,1995.973,2450073.8,1.162
214.9820125,23.41910556,J141955.6+232508,FITS,14 19 55.683,+23 25 08.78,0.014,16.04,17.61,0.146,2.07,1.22,146.4,,,,1995.974,2450074.0,1.162
131.9000625,23.41910278,J084736.0+232508,FITS,08 47 36.015,+23 25 08.77,0.014,7.26,13.26,0.133,7.69,1.7,171.4,,s,,1995.975,2450074.3,1.596
143.56059167,23.418675,J093414.5+232507,FITS,09 34 14.542,+23 25 07.23,0.014,1.25,0.88,0.144,1.06,0.0,122.1,,,,1995.973,2450073.7,1.167
218.68349583,23.41866111,J143444.0+232507,FITS,14 34 44.039,+23 25 07.18,0.23,1.17,2.42,0.145,6.81,4.31,148.0,,g,,1995.974,2450073.9,1.167
172.17830417,23.41865833,J112842.7+232507,FITS,11 28 42.793,+23 25 07.17,0.014,2.15,2.16,0.143,2.69,0.0,30.8,,,,1995.973,2450073.7,1.166
139.36936667,23.41863611,J091728.6+232507,FITS,09 17 28.648,+23 25 07.09,0.014,2.6,1.95,0.144,0.0,0.0,91.7,,,,1995.975,2450074.5,0.868
206.4058875,23.41863611,J134537.4+232507,FITS,13 45 37.413,+23 25 07.09,0.094,1.84,1.74,0.139,1.63,0.0,169.0,,g,,1995.976,2450074.6,0.956
215.88104167,23.41858333,J142331.4+232506,FITS,14 23 31.450,+23 25 06.90,0.014,1.6,1.9,0.14,4.35,0.0,105.3,,g,,1995.976,2450074.8,0.824
189.86330833,23.41843889,J123927.1+232506,FITS,12 39 27.194,+23 25 06.38,0.075,1.05,4.95,0.139,11.1,9.69,49.5,,g,,1995.976,2450074.7,0.802
234.1196125,23.41818333,J153628.7+232505,FITS,15 36 28.707,+23 25 05.46,0.178,1.1,0.97,0.139,3.87,0.0,149.8,,,,1995.976,2450074.8,0.825
253.152475,23.41817778,J165236.5+232505,FITS,16 52 36.594,+23 25 05.44,0.014,8.41,15.23,0.144,7.52,1.84,110.9,,s,,1995.974,2450074.0,1.168
236.08137917,23.41806944,J154419.5+232505,FITS,15 44 19.531,+23 25 05.05,0.014,1.52,1.11,0.14,0.0,0.0,0.0,,g,,1995.976,2450074.6,0.997
128.13637083,23.41806667,J083232.7+232505,FITS,08 32 32.729,+23 25 05.04,0.573,1.08,0.61,0.141,0.0,0.0,0.5,,g,,1995.975,2450074.5,0.803
126.518625,23.41802222,J082604.4+232504,FITS,08 26 04.470,+23 25 04.88,0.014,8.46,22.42,0.143,8.07,5.84,159.3,,g,,1995.974,2450074.0,1.135
177.25575833,23.41795833,J114901.3+232504,FITS,11 49 01.382,+23 25 04.65,0.014,1.17,1.75,0.143,6.14,0.0,80.7,,g,,1995.974,2450074.0,1.158
159.752975,23.41790556,J103900.7+232504,FITS,10 39 00.714,+23 25 04.46,0.014,3.14,3.41,0.13,2.98,0.0,28.0,,,,1995.975,2450074.5,1.639
167.98995,23.41784722,J111157.5+232504,FITS,11 11 57.588,+23 25 04.25,0.014,1.18,1.57,0.13,4.17,1.8,175.5,,g,,1995.975,2450074.6,1.638
133.41855,23.417775,J085340.4+232503,FITS,08 53 40.452,+23 25 03.99,0.014,1.34,1.08,0.133,0.0,0.0,59.4,,g,,1995.975,2450074.4,1.596
191.02474167,23.41775556,J124405.9+232503,FITS,12 44 05.938,+23 25 03.92,0.014,2.82,2.84,0.144,1.24,0.0,0.0,,,,1995.974,2450074.2,1.127
205.01199583,23.41775556,J134002.8+232503,FITS,13 40 02.879,+23 25 03.92,0.252,1.03,3.54,0.142,12.0,5.43,94.1,,,,1995.974,2450074.1,1.163
168.77290833,23.41755556,J111505.4+232503,FITS,11 15 05.498,+23 25 03.20,0.014,322.33,375.43,0.135,3.02,0.98,31.7,,,,1995.976,2450074.6,1.631
217.48591667,23.41755556,J142956.6+232503,FITS,14 29 56.620,+23 25 03.20,0.014,10.72,10.44,0.13,0.0,0.0,90.0,,g,,1995.976,2450074.7,1.632
232.37984167,23.41751389,J152931.1+232503,FITS,15 29 31.162,+23 25 03.05,0.014,3.85,3.33,0.173,0.0,0.0,27.7,,g,,1995.976,2450074.8,0.826
169.4373375,23.41749722,J111744.9+232502,FITS,11 17 44.961,+23 25 02.99,0.014,1.68,1.66,0.134,2.73,0.0,112.2,,,,1995.975,2450074.5,1.608
128.28142917,23.41749167,J083307.5+232502,FITS,08 33 07.543,+23 25 02.97,0.014,2.19,3.38,0.132,5.74,1.78,75.6,,g,,1995.975,2450074.5,1.627
134.60156667,23.41747222,J085824.3+232502,FITS,08 58 24.376,+23 25 02.90,0.014,1.93,2.64,0.143,4.76,1.27,60.1,,g,,1995.973,2450073.6,1.171
134.12257917,23.41744167,J085629.4+232502,FITS,08 56 29.419,+23 25 02.79,0.014,3.25,2.86,0.137,0.88,0.0,3.9,,s,,1995.975,2450074.5,0.854
157.05290417,23.41725833,J102812.6+232502,FITS,10 28 12.697,+23 25 02.13,0.016,1.08,2.54,0.142,7.15,5.42,159.5,,g,,1995.973,2450073.8,1.174
213.14690417,23.41711667,J141235.2+232501,FITS,14 12 35.257,+23 25 01.62,0.014,3.43,3.16,0.139,0.0,0.0,90.1,,g,,1995.976,2450074.6,0.923
220.74906667,23.41708611,J144259.7+232501,FITS,14 42 59.776,+23 25 01.51,0.014,4.92,4.08,0.143,0.0,0.0,147.3,,g,,1995.974,2450074.2,1.155
163.596375,23.41703333,J105423.1+232501,FITS,10 54 23.130,+23 25 01.32,0.014,1.61,2.41,0.136,5.64,1.47,52.4,,,,1995.975,2450074.4,1.569
237.73052917,23.41700833,J155055.3+232501,FITS,15 50 55.327,+23 25 01.23,0.014,2.15,2.98,0.135,4.64,1.74,6.2,,g,,1995.976,2450074.8,1.622
177.95589167,23.41688611,J115149.4+232500,FITS,11 51 49.414,+23 25 00.79,0.21,1.07,1.5,0.147,6.92,0.0,22.1,,,,1995.975,2450074.3,1.093
183.7641125,23.41678333,J121503.3+232500,FITS,12 15 03.387,+23 25 00.42,0.039,1.11,0.96,0.129,0.0,0.0,179.5,,,,1995.976,2450074.6,1.619
169.300225,23.41662778,J111712.0+232459,FITS,11 17 12.054,+23 24 59.86,0.014,1.59,2.06,0.145,3.76,2.08,175.3,,g,,1995.975,2450074.3,1.08
252.61639583,23.41639167,J165027.9+232459,FITS,16 50 27.935,+23 24 59.01,0.014,8.3,10.07,0.137,2.83,2.14,31.7,,g,,1995.976,2450074.8,0.874
164.52718333,23.41628333,J105806.5+232458,FITS,10 58 06.524,+23 24 58.62,0.014,1.48,2.32,0.144,4.28,3.88,90.3,,g,,1995.974,2450073.9,1.174
123.98897083,23.41626944,J081557.3+232458,FITS,08 15 57.353,+23 24 58.57,0.014,1.98,3.57,0.142,6.97,2.51,111.3,,,,1995.974,2450073.9,1.147
259.5231,23.4162,J171805.5+232458,FITS,17 18 05.544,+23 24 58.32,0.014,1.77,1.91,0.133,2.81,0.0,19.2,,g,,1995.976,2450074.9,1.607
244.12705833,23.41600833,J161630.4+232457,FITS,16 16 30.494,+23 24 57.63,0.014,1.56,1.31,0.141,0.0,0.0,105.7,,,,1995.974,2450073.9,1.179
188.65345,23.41593889,J123436.8+232457,FITS,12 34 36.828,+23 24 57.38,0.014,1.79,1.67,0.141,2.11,0.0,62.4,,g,,1995.973,2450073.8,1.18
171.70935833,23.41592222,J112650.2+232457,FITS,11 26 50.246,+23 24 57.32,0.014,1.17,1.53,0.133,5.1,0.0,80.1,,,,1995.976,2450074.6,1.595
117.18983333,23.41584722,J074845.5+232457,FITS,07 48 45.560,+23 24 57.05,0.014,33.81,196.17,0.145,15.11,9.06,43.1,,g,,1995.974,2450074.2,1.055
123.98495417,23.41578611,J081556.3+232456,FITS,08 15 56.389,+23 24 56.83,0.175,1.06,1.68,0.142,6.51,0.47,22.8,,g,,1995.974,2450074.0,1.143
232.65712083,23.41563889,J153037.7+232456,FITS,15 30 37.709,+23 24 56.30,0.016,1.74,1.23,0.173,0.0,0.0,171.0,,,,1995.976,2450074.7,0.956
228.46862917,23.41557222,J151352.4+232456,FITS,15 13 52.471,+23 24 56.06,0.014,15.2,49.86,0.292,10.34,6.17,12.8,,s,,1995.974,2450074.1,1.179
172.13269167,23.41504444,J112831.8+232454,FITS,11 28 31.846,+23 24 54.16,0.014,2.21,2.12,0.142,0.0,0.0,0.4,,g,,1995.973,2450073.7,1.184
181.70486667,23.41500833,J120649.1+232454,FITS,12 06 49.168,+23 24 54.03,0.014,4.37,12.69,0.149,9.5,5.57,22.4,,,,1995.975,2450074.3,1.091
221.30872083,23.41498333,J144514.0+232453,FITS,14 45 14.093,+23 24 53.94,0.014,3.99,4.0,0.138,1.9,0.0,109.5,,,,1995.976,2450074.7,1.569
127.56861667,23.41496667,J083016.4+232453,FITS,08 30 16.468,+23 24 53.88,0.272,1.86,1.54,0.224,1.21,0.0,5.9,,g,,1995.975,2450074.4,1.562
226.11015,23.41495833,J150426.4+232453,FITS,15 04 26.436,+23 24 53.85,0.014,7.26,7.16,0.141,1.26,0.0,171.2,,g,,1995.974,2450073.9,1.184
194.0845125,23.414825,J125620.2+232453,FITS,12 56 20.283,+23 24 53.37,0.014,3.5,3.31,0.135,0.0,0.0,90.1,,,,1995.975,2450074.5,0.983
229.399025,23.41478611,J151735.7+232453,FITS,15 17 35.766,+23 24 53.23,0.014,2.94,2.31,0.136,0.0,0.0,174.3,,g,,1995.976,2450074.9,0.747
116.4399875,23.41475,J074545.5+232453,FITS,07 45 45.597,+23 24 53.10,0.014,5.6,6.03,0.143,2.13,0.24,78.1,,s,,1995.974,2450074.2,1.055
137.06864583,23.41466389,J090816.4+232452,FITS,09 08 16.475,+23 24 52.79,0.095,1.35,0.7,0.145,0.0,0.0,62.0,,,,1995.975,2450074.3,1.032
194.65452083,23.41456389,J125837.0+232452,FITS,12 58 37.085,+23 24 52.43,0.157,1.11,1.23,0.144,4.61,0.0,50.9,,g,,1995.974,2450073.8,1.187
116.44712917,23.41455278,J074547.3+232452,FITS,07 45 47.311,+23 24 52.39,0.014,1.57,4.15,0.143,9.47,4.59,94.0,,,,1995.974,2450074.1,1.073
208.009125,23.41431944,J135202.1+232451,FITS,13 52 02.190,+23 24 51.55,0.014,8.57,11.33,0.144,3.68,2.39,125.3,,g,,1995.974,2450074.1,1.17
128.16873333,23.414225,J083240.4+232451,FITS,08 32 40.496,+23 24 51.21,0.014,1.86,2.82,0.137,5.38,2.16,69.2,,,,1995.975,2450074.4,1.541
252.2693875,23.41414444,J164904.6+232450,FITS,16 49 04.653,+23 24 50.92,0.014,3.18,5.48,0.145,5.27,3.91,44.2,,g,,1995.974,2450074.2,1.178
127.66295833,23.41399722,J083039.1+232450,FITS,08 30 39.110,+23 24 50.39,0.792,1.49,1.07,0.218,0.0,0.0,148.5,,,,1995.975,2450074.3,0.973
138.75854583,23.41393611,J091502.0+232450,FITS,09 15 02.051,+23 24 50.17,0.014,2.83,2.24,0.139,0.0,0.0,0.1,,,,1995.975,2450074.5,1.572
201.34135833,23.41372222,J132521.9+232449,FITS,13 25 21.926,+23 24 49.40,0.014,1.46,2.22,0.141,6.26,0.0,87.6,,,,1995.974,2450073.9,1.191
206.51179583,23.41365833,J134602.8+232449,FITS,13 46 02.831,+23 24 49.17,0.014,2.96,2.67,0.143,1.2,0.0,133.6,,s,,1995.974,2450074.1,1.174
212.8306375,23.41359444,J141119.3+232448,FITS,14 11 19.353,+23 24 48.94,0.014,2.42,3.14,0.14,3.54,2.34,44.8,,g,,1995.975,2450074.6,0.994
131.74265417,23.41356667,J084658.2+232448,FITS,08 46 58.237,+23 24 48.84,0.014,1.79,2.12,0.141,3.85,0.0,114.3,,,,1995.974,2450073.9,1.171
116.16799583,23.41341944,J074440.3+232448,FITS,07 44 40.319,+23 24 48.31,0.552,1.0,1.4,0.138,3.45,3.34,90.1,,s,,1995.975,2450074.4,1.528
190.7907375,23.41329167,J124309.7+232447,FITS,12 43 09.777,+23 24 47.85,0.253,1.04,2.49,0.143,8.1,4.64,178.2,,g,,1995.974,2450073.9,1.189
160.06518333,23.41320833,J104015.6+232447,FITS,10 40 15.644,+23 24 47.55,0.014,7.61,17.18,0.142,9.44,2.74,128.8,,,,1995.973,2450073.8,1.193
242.69248333,23.41319722,J161046.1+232447,FITS,16 10 46.196,+23 24 47.51,0.014,7.19,12.16,0.144,6.89,1.63,123.2,,s,,1995.974,2450074.0,1.193
186.80332917,23.41316944,J122712.7+232447,FITS,12 27 12.799,+23 24 47.41,0.014,2.13,2.8,0.131,5.69,0.0,86.9,,g,,1995.976,2450074.6,1.543
163.09502917,23.41311944,J105222.8+232447,FITS,10 52 22.807,+23 24 47.23,0.014,2.69,2.25,0.14,0.0,0.0,95.7,,,,1995.973,2450073.8,1.194
157.451025,23.41309722,J102948.2+232447,FITS,10 29 48.246,+23 24 47.15,0.014,1.39,1.68,0.135,5.55,0.0,33.5,,,,1995.975,2450074.6,1.544
178.944275,23.41303611,J115546.6+232446,FITS,11 55 46.626,+23 24 46.93,0.219,1.06,0.92,0.144,0.0,0.0,91.5,,s,,1995.974,2450073.9,1.194
181.70815833,23.41299444,J120649.9+232446,FITS,12 06 49.958,+23 24 46.78,0.014,11.88,15.64,0.149,3.44,2.61,81.9,,,,1995.975,2450074.3,1.098
235.8582375,23.41274444,J154325.9+232445,FITS,15 43 25.977,+23 24 45.88,0.014,5.71,12.67,0.141,8.17,3.8,81.8,,g,,1995.974,2450073.9,1.196
157.562725,23.41264444,J103015.0+232445,FITS,10 30 15.054,+23 24 45.52,0.014,1.48,2.51,0.136,5.36,3.65,149.0,,g,,1995.975,2450074.5,1.529
219.681425,23.41238056,J143843.5+232444,FITS,14 38 43.542,+23 24 44.57,0.014,4.85,7.24,0.135,4.29,3.29,140.9,,s,,1995.976,2450074.7,1.521
114.4495,23.41231111,J073747.8+232444,FITS,07 37 47.880,+23 24 44.32,0.2,1.42,0.75,0.148,0.0,0.0,179.5,,,,1995.968,2450071.9,2.617
152.13161667,23.4123,J100831.5+232444,FITS,10 08 31.588,+23 24 44.28,0.045,1.05,0.98,0.136,3.41,0.0,178.6,,,,1995.976,2450074.6,0.809
206.40192917,23.41229167,J134536.4+232444,FITS,13 45 36.463,+23 24 44.25,0.153,1.03,2.64,0.139,8.49,5.01,63.2,,,,1995.976,2450074.6,0.933
130.2451625,23.41221111,J084058.8+232443,FITS,08 40 58.839,+23 24 43.96,0.014,3.67,10.1,0.147,9.32,5.14,44.0,,,,1995.974,2450073.9,1.172
126.034625,23.41210556,J082408.3+232443,FITS,08 24 08.310,+23 24 43.58,0.014,2.32,3.69,0.133,6.09,1.84,56.6,,g,,1995.975,2450074.5,1.534
236.20070417,23.41200278,J154448.1+232443,FITS,15 44 48.169,+23 24 43.21,0.014,1.35,1.19,0.132,2.78,0.0,51.3,,g,,1995.976,2450074.8,1.526
163.65515833,23.41192222,J105437.2+232442,FITS,10 54 37.238,+23 24 42.92,0.014,1.12,1.36,0.14,5.68,0.0,113.6,,,,1995.975,2450074.5,0.944
