_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
33.94174583,6.87303889,J021546.0+065222,FITS,02 15 46.019,+06 52 22.94,0.014,1.11,1.23,0.128,2.75,0.0,111.0,,,,2009.263,2454928.3,21.744
325.77622917,6.87292778,J214306.2+065222,FITS,21 43 06.295,+06 52 22.54,0.014,2.58,1.83,0.131,0.0,0.0,85.5,,g,,2009.262,2454928.1,17.237
139.7148125,6.87280833,J091851.5+065222,FITS,09 18 51.555,+06 52 22.11,0.588,1.01,1.13,0.151,1.86,1.77,89.6,,g,,2000.095,2451579.2,1.47
203.71371667,6.87231389,J133451.2+065220,FITS,13 34 51.292,+06 52 20.33,0.145,1.14,1.26,0.149,1.9,1.52,0.2,,,,2000.1,2451581.2,1.342
124.14545,6.87226111,J081634.9+065220,FITS,08 16 34.908,+06 52 20.14,0.014,35.66,37.7,0.147,1.46,1.11,6.5,,,,2000.097,2451580.1,1.216
323.25825833,6.87222222,J213301.9+065220,FITS,21 33 01.982,+06 52 20.00,0.107,1.01,0.96,0.113,3.05,0.0,83.8,,,,2009.222,2454913.4,7.317
346.59303333,6.87204444,J230622.3+065219,FITS,23 06 22.328,+06 52 19.36,0.014,1.22,1.31,0.127,3.96,0.0,106.5,,,,2009.242,2454920.7,9.349
27.01843333,6.87199167,J014804.4+065219,FITS,01 48 04.424,+06 52 19.17,0.014,1.63,1.38,0.103,0.85,0.0,89.6,,,,2009.348,2454959.6,11.376
246.05334583,6.871925,J162412.8+065218,FITS,16 24 12.803,+06 52 18.93,0.091,1.17,1.14,0.141,2.26,0.0,66.3,,g,,2000.093,2451578.4,0.682
332.19912083,6.87190833,J220847.7+065218,FITS,22 08 47.789,+06 52 18.87,0.014,106.22,116.34,0.118,2.46,0.64,53.5,,,,2009.343,2454957.8,12.904
329.065825,6.87180833,J215615.7+065218,FITS,21 56 15.798,+06 52 18.51,0.014,14.22,14.57,0.131,1.37,0.0,114.6,,,,2009.257,2454926.4,17.954
244.10126667,6.87174444,J161624.3+065218,FITS,16 16 24.304,+06 52 18.28,0.398,1.0,1.29,0.149,5.04,0.0,109.4,,s,,2000.093,2451578.6,1.104
