_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
258.59403333,35.27469167,J171422.5+351628,FITS,17 14 22.568,+35 16 28.89,0.014,1.29,1.58,0.141,2.76,2.28,1.6,,,,1994.506,2449538.3,0.591
119.20495417,35.27456111,J075649.1+351628,FITS,07 56 49.189,+35 16 28.42,0.637,1.0,1.56,0.141,5.92,1.87,57.4,,g,,1994.505,2449537.7,0.634
188.97650417,35.27456111,J123554.3+351628,FITS,12 35 54.361,+35 16 28.42,0.014,1.14,1.24,0.142,1.93,1.06,89.8,,g,,1994.505,2449537.9,0.636
143.2984875,35.27441667,J093311.6+351627,FITS,09 33 11.637,+35 16 27.90,0.014,4.85,4.97,0.144,1.85,0.0,41.0,,s,,1994.505,2449537.8,0.634
163.61185417,35.27437778,J105426.8+351627,FITS,10 54 26.845,+35 16 27.76,0.014,6.61,7.0,0.141,1.85,0.37,49.3,,g,,1994.505,2449537.9,0.62
183.46545417,35.27429722,J121351.7+351627,FITS,12 13 51.709,+35 16 27.47,0.014,7.65,7.49,0.141,0.72,0.0,160.0,,s,,1994.506,2449538.3,0.388
248.3348,35.27428889,J163320.3+351627,FITS,16 33 20.352,+35 16 27.44,0.095,1.04,1.42,0.141,8.01,0.0,161.6,,,,1994.506,2449538.1,0.628
132.68631667,35.274275,J085044.7+351627,FITS,08 50 44.716,+35 16 27.39,0.014,1.84,1.35,0.144,0.0,0.0,31.3,,g,,1994.505,2449537.8,0.631
202.9258375,35.27423056,J133142.2+351627,FITS,13 31 42.201,+35 16 27.23,0.014,1.41,0.83,0.132,0.0,0.0,80.1,,g,,1994.507,2449538.4,0.358
172.00174583,35.27422222,J112800.4+351627,FITS,11 28 00.419,+35 16 27.20,0.014,2.01,1.7,0.139,0.0,0.0,58.1,,g,,1994.506,2449538.2,0.432
226.04988333,35.27418333,J150411.9+351627,FITS,15 04 11.972,+35 16 27.06,0.014,4.26,4.12,0.137,0.89,0.0,172.0,,,,1994.507,2449538.5,0.367
254.194125,35.274075,J165646.5+351626,FITS,16 56 46.590,+35 16 26.67,0.014,1.21,0.86,0.143,0.0,0.0,40.0,,g,,1994.506,2449538.1,0.633
225.71495833,35.27384722,J150251.5+351625,FITS,15 02 51.590,+35 16 25.85,0.014,1.11,0.84,0.143,0.0,0.0,65.2,,,,1994.505,2449538.0,0.633
227.12779583,35.27373889,J150830.6+351625,FITS,15 08 30.671,+35 16 25.46,0.014,1.28,1.3,0.145,3.54,0.0,94.9,,g,,1994.506,2449538.1,0.613
221.00473333,35.27351944,J144401.1+351624,FITS,14 44 01.136,+35 16 24.67,0.014,2.75,2.79,0.137,1.79,0.0,113.0,,s,,1994.506,2449538.3,0.439
153.74947083,35.27344167,J101459.8+351624,FITS,10 14 59.873,+35 16 24.39,0.014,1.62,1.24,0.143,0.0,0.0,167.0,,g,,1994.505,2449537.8,0.633
148.096125,35.27332778,J095223.0+351623,FITS,09 52 23.070,+35 16 23.98,0.6,1.02,1.62,0.139,5.49,2.61,75.4,,,,1994.506,2449538.3,0.347
148.28101667,35.27326667,J095307.4+351623,FITS,09 53 07.444,+35 16 23.76,0.014,1.8,1.53,0.144,0.0,0.0,89.1,,,,1994.506,2449538.1,0.515
240.49045833,35.27315,J160157.7+351623,FITS,16 01 57.710,+35 16 23.34,0.014,3.92,6.4,0.139,7.43,0.0,37.8,,g,,1994.507,2449538.4,0.422
252.192275,35.27313611,J164846.1+351623,FITS,16 48 46.146,+35 16 23.29,0.014,1.31,0.98,0.141,0.0,0.0,58.2,,,,1994.506,2449538.3,0.552
248.57578333,35.27309167,J163418.1+351623,FITS,16 34 18.188,+35 16 23.13,0.014,2.1,2.04,0.133,0.69,0.0,30.4,,g,,1994.507,2449538.5,0.361
248.73087917,35.27309167,J163455.4+351623,FITS,16 34 55.411,+35 16 23.13,0.014,9.77,11.11,0.136,3.05,0.0,41.5,,,,1994.507,2449538.5,0.411
119.71828333,35.27305,J075852.3+351622,FITS,07 58 52.388,+35 16 22.98,0.014,7.48,13.4,0.139,6.97,2.43,34.5,,g,,1994.506,2449538.1,0.393
187.60795,35.27301944,J123025.9+351622,FITS,12 30 25.908,+35 16 22.87,0.014,1.76,1.42,0.145,0.0,0.0,177.0,,g,,1994.505,2449538.0,0.619
230.77843333,35.27276111,J152306.8+351621,FITS,15 23 06.824,+35 16 21.94,0.098,1.18,0.81,0.138,0.59,0.0,4.1,,g,,1994.506,2449538.3,0.512
222.41041667,35.27270278,J144938.5+351621,FITS,14 49 38.500,+35 16 21.73,0.014,4.87,5.44,0.133,2.7,0.0,159.8,,g,,1994.507,2449538.5,0.351
248.33310833,35.27267778,J163319.9+351621,FITS,16 33 19.946,+35 16 21.64,0.014,1.87,2.5,0.141,5.12,0.0,43.6,,,,1994.506,2449538.1,0.624
166.2283375,35.27247778,J110454.8+351620,FITS,11 04 54.801,+35 16 20.92,0.138,1.08,4.2,0.139,11.09,7.41,82.5,,,,1994.506,2449538.2,0.408
157.47670417,35.27241389,J102954.4+351620,FITS,10 29 54.409,+35 16 20.69,0.014,3.58,5.34,0.143,5.67,1.32,104.8,,g,,1994.505,2449537.8,0.629
190.99830833,35.27235,J124359.5+351620,FITS,12 43 59.594,+35 16 20.46,0.014,1.19,2.06,0.141,8.03,0.0,116.4,,,,1994.506,2449538.3,0.433
193.82170417,35.27229167,J125517.2+351620,FITS,12 55 17.209,+35 16 20.25,0.381,1.04,1.71,0.137,5.8,2.76,166.4,,,,1994.506,2449538.4,0.365
253.73539167,35.27223333,J165456.4+351620,FITS,16 54 56.494,+35 16 20.04,0.014,1.81,1.28,0.138,0.0,0.0,135.2,,g,,1994.507,2449538.4,0.493
133.73952917,35.27218333,J085457.4+351619,FITS,08 54 57.487,+35 16 19.86,0.511,1.03,0.85,0.14,3.06,0.0,51.3,,g,,1994.506,2449538.1,0.487
120.95472917,35.27182778,J080349.1+351618,FITS,08 03 49.135,+35 16 18.58,0.014,1.53,1.63,0.141,4.15,0.0,39.4,,g,,1994.505,2449538.0,0.535
137.87590417,35.271825,J091130.2+351618,FITS,09 11 30.217,+35 16 18.57,0.014,10.31,11.3,0.148,2.19,0.99,87.9,,g,,1994.555,2449556.0,28.814
247.996125,35.27152778,J163159.0+351617,FITS,16 31 59.070,+35 16 17.50,0.014,1.18,3.48,0.138,11.41,4.11,139.9,,,,1994.507,2449538.4,0.432
152.99320417,35.27148056,J101158.3+351617,FITS,10 11 58.369,+35 16 17.33,0.428,1.0,2.04,0.144,10.77,0.0,143.2,,,,1994.505,2449537.8,0.626
181.72039583,35.27126667,J120652.8+351616,FITS,12 06 52.895,+35 16 16.56,0.014,9.37,14.04,0.139,4.97,2.51,7.9,,,,1994.506,2449538.2,0.514
165.8862125,35.27104444,J110332.6+351615,FITS,11 03 32.691,+35 16 15.76,0.014,2.89,4.46,0.147,4.27,3.68,36.8,,g,,1994.505,2449538.0,0.6
202.73307917,35.27101111,J133055.9+351615,FITS,13 30 55.939,+35 16 15.64,0.114,1.03,5.02,0.136,11.44,9.87,62.9,,g,,1994.506,2449538.3,0.496
186.62607083,35.27096944,J122630.2+351615,FITS,12 26 30.257,+35 16 15.49,0.016,1.14,0.97,0.143,2.84,0.0,10.2,,g,,1994.555,2449556.2,28.86
237.71357917,35.2707,J155051.2+351614,FITS,15 50 51.259,+35 16 14.52,0.014,3.13,3.67,0.142,3.21,0.73,131.7,,g,,1994.506,2449538.0,0.622
207.252025,35.27052778,J134900.4+351613,FITS,13 49 00.486,+35 16 13.90,0.014,2.71,4.03,0.143,4.99,2.39,108.4,,g,,1994.506,2449538.3,0.436
136.03369583,35.27045556,J090408.0+351613,FITS,09 04 08.087,+35 16 13.64,0.014,2.11,1.86,0.14,0.0,0.0,141.6,,g,,1994.506,2449538.2,0.395
231.319275,35.27036389,J152516.6+351613,FITS,15 25 16.626,+35 16 13.31,0.014,17.65,17.54,0.139,0.0,0.0,180.0,,s,,1994.507,2449538.5,0.369
172.688875,35.27028333,J113045.3+351613,FITS,11 30 45.330,+35 16 13.02,0.014,22.47,26.64,0.141,3.1,1.29,52.3,,,,1994.506,2449538.1,0.555
215.02390833,35.27015833,J142005.7+351612,FITS,14 20 05.738,+35 16 12.57,0.014,3.45,3.47,0.142,0.51,0.28,180.0,,g,,1994.506,2449538.3,0.506
108.33623333,35.27015,J071320.6+351612,FITS,07 13 20.696,+35 16 12.54,0.273,1.22,1.71,0.184,6.49,0.0,67.9,,,,1997.195,2450520.5,0.356
224.26402083,35.26983889,J145703.3+351611,FITS,14 57 03.365,+35 16 11.42,0.014,4.24,4.58,0.146,2.84,0.0,51.0,,s,,1994.505,2449538.0,0.62
137.475875,35.26983056,J090954.2+351611,FITS,09 09 54.210,+35 16 11.39,0.014,13.97,14.11,0.143,0.73,0.29,90.0,,,,1994.533,2449548.1,23.183
258.83761667,35.26982778,J171521.0+351611,FITS,17 15 21.028,+35 16 11.38,0.014,3.01,4.42,0.143,5.41,1.45,170.9,,g,,1994.506,2449538.1,0.616
166.23315833,35.26956667,J110455.9+351610,FITS,11 04 55.958,+35 16 10.44,0.014,5.03,6.92,0.14,4.17,2.33,138.2,,,,1994.506,2449538.2,0.418
154.55777083,35.26935556,J101813.8+351609,FITS,10 18 13.865,+35 16 09.68,0.014,2.33,11.19,0.145,11.4,9.71,46.9,,s,,1994.505,2449537.8,0.617
184.2748875,35.26933333,J121705.9+351609,FITS,12 17 05.973,+35 16 09.60,0.014,1.87,2.03,0.14,1.91,1.12,90.4,,g,,1994.506,2449538.2,0.508
198.71955,35.26933333,J131452.6+351609,FITS,13 14 52.692,+35 16 09.60,0.014,1.36,0.97,0.144,0.16,0.0,84.8,,,,1994.505,2449537.9,0.618
172.57944167,35.26930833,J113019.0+351609,FITS,11 30 19.066,+35 16 09.51,0.605,1.01,2.31,0.142,8.91,3.48,80.9,,g,,1994.505,2449537.9,0.615
200.1721125,35.26925833,J132041.3+351609,FITS,13 20 41.307,+35 16 09.33,0.014,9.38,9.54,0.144,1.72,0.0,20.1,,s,,1994.505,2449538.0,0.614
254.83294167,35.26916389,J165919.9+351608,FITS,16 59 19.906,+35 16 08.99,0.014,9.09,9.06,0.143,0.86,0.0,32.1,,s,,1994.506,2449538.3,0.575
182.03058333,35.26914722,J120807.3+351608,FITS,12 08 07.340,+35 16 08.93,0.07,1.13,1.39,0.138,5.19,0.0,124.1,,,,1994.506,2449538.2,0.515
181.71990417,35.26886111,J120652.7+351607,FITS,12 06 52.777,+35 16 07.90,0.014,5.41,8.28,0.139,4.63,3.19,45.8,,g,,1994.506,2449538.2,0.516
172.68603333,35.26881667,J113044.6+351607,FITS,11 30 44.648,+35 16 07.74,0.014,24.08,28.05,0.141,2.56,1.77,67.1,,,,1994.506,2449538.1,0.557
126.1516,35.26861667,J082436.3+351607,FITS,08 24 36.384,+35 16 07.02,0.637,1.04,2.94,0.145,10.9,4.0,35.6,,,,1994.505,2449537.9,0.587
170.68063333,35.26853889,J112243.3+351606,FITS,11 22 43.352,+35 16 06.74,0.088,1.19,1.44,0.132,5.22,0.0,17.8,,,,1994.506,2449538.3,0.371
135.0009,35.26845833,J090000.2+351606,FITS,09 00 00.216,+35 16 06.45,0.029,1.11,1.97,0.143,9.81,0.0,31.0,,,,1994.505,2449537.7,0.615
249.2222875,35.26841944,J163653.3+351606,FITS,16 36 53.349,+35 16 06.31,0.203,1.06,1.18,0.138,4.25,0.0,15.2,,s,,1994.507,2449538.4,0.513
206.84227083,35.268325,J134722.1+351605,FITS,13 47 22.145,+35 16 05.97,0.014,3.34,3.88,0.142,2.75,1.49,0.3,,s,,1994.506,2449538.1,0.581
154.5550625,35.26827222,J101813.2+351605,FITS,10 18 13.215,+35 16 05.78,0.014,4.67,10.79,0.144,7.71,4.69,145.3,,,,1994.505,2449537.8,0.614
189.01175833,35.26823611,J123602.8+351605,FITS,12 36 02.822,+35 16 05.65,0.014,13.25,22.92,0.141,6.07,3.08,157.6,,g,,1994.505,2449537.9,0.614
170.68264167,35.26811667,J112243.8+351605,FITS,11 22 43.834,+35 16 05.22,0.162,1.41,1.79,0.132,5.3,0.0,106.1,,s,,1994.506,2449538.3,0.374
256.32434167,35.26796944,J170517.8+351604,FITS,17 05 17.842,+35 16 04.69,0.715,1.01,2.52,0.141,7.21,5.97,98.4,,g,,1994.506,2449538.3,0.567
141.104125,35.26786944,J092424.9+351604,FITS,09 24 24.990,+35 16 04.33,0.014,4.26,24.97,0.145,15.03,9.25,166.5,,,,1994.56,2449557.9,29.7
230.56982917,35.26785278,J152216.7+351604,FITS,15 22 16.759,+35 16 04.27,0.213,1.16,0.71,0.134,0.0,0.0,72.9,,,,1994.507,2449538.5,0.372
232.559475,35.26776667,J153014.2+351603,FITS,15 30 14.274,+35 16 03.96,0.014,3.22,4.39,0.161,3.87,2.59,154.4,,g,,1994.506,2449538.0,0.612
130.15734167,35.26774444,J084037.7+351603,FITS,08 40 37.762,+35 16 03.88,0.014,6.04,6.14,0.136,1.54,0.0,164.1,,s,,1994.506,2449538.2,0.356
238.20424583,35.26756667,J155249.0+351603,FITS,15 52 49.019,+35 16 03.24,0.014,3.44,3.75,0.138,2.27,0.56,165.5,,,,1994.507,2449538.5,0.381
154.55895833,35.26745556,J101814.1+351602,FITS,10 18 14.150,+35 16 02.84,0.014,1.55,6.58,0.144,17.58,4.07,46.1,,,,1994.505,2449537.8,0.611
225.10877917,35.26740278,J150026.1+351602,FITS,15 00 26.107,+35 16 02.65,0.162,1.18,1.4,0.143,5.41,0.0,74.4,,,,1994.506,2449538.1,0.605
188.95457917,35.26738056,J123549.0+351602,FITS,12 35 49.099,+35 16 02.57,0.014,19.12,19.41,0.141,1.05,0.0,90.0,,,,1994.505,2449537.9,0.611
141.38300417,35.26721944,J092531.9+351601,FITS,09 25 31.921,+35 16 01.99,0.014,1.88,2.01,0.139,1.65,1.02,179.7,,g,,1994.512,2449540.3,11.276
128.40284167,35.26716389,J083336.6+351601,FITS,08 33 36.682,+35 16 01.79,0.014,1.44,1.95,0.143,3.41,2.95,91.1,,g,,1994.505,2449537.9,0.584
235.7357875,35.26714444,J154256.5+351601,FITS,15 42 56.589,+35 16 01.72,0.221,1.3,1.28,0.142,1.95,0.0,102.3,,g,,1994.506,2449538.3,0.457
253.0446875,35.26711111,J165210.7+351601,FITS,16 52 10.725,+35 16 01.60,0.1,1.31,4.3,0.157,11.36,5.4,1.6,,g,,1994.507,2449538.5,0.385
226.75063333,35.266925,J150700.1+351600,FITS,15 07 00.152,+35 16 00.93,0.014,1.75,2.06,0.14,4.36,0.0,139.3,,g,,1994.506,2449538.3,0.442
135.80319167,35.26689167,J090312.7+351600,FITS,09 03 12.766,+35 16 00.81,0.014,2.3,2.43,0.143,3.88,0.0,5.7,,g,,1994.505,2449537.8,0.61
