_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
171.98069167,31.09775556,J112755.3+310551,FITS,11 27 55.366,+31 05 51.92,0.014,1.1,1.15,0.13,2.45,0.0,179.9,,g,,1993.645,2449223.9,189.766
252.46265417,31.09758056,J164951.0+310551,FITS,16 49 51.037,+31 05 51.29,0.014,1.25,0.94,0.134,1.93,0.0,52.7,,s,,1994.456,2449519.9,30.423
114.59280417,31.09744722,J073822.2+310550,FITS,07 38 22.273,+31 05 50.81,0.014,1.62,1.43,0.148,3.06,0.0,160.7,,s,,1993.834,2449293.1,193.81
240.5326,31.09741667,J160207.8+310550,FITS,16 02 07.824,+31 05 50.70,0.014,10.29,10.4,0.129,0.95,0.0,8.9,,s,,1994.213,2449431.3,296.806
253.25669583,31.09735833,J165301.6+310550,FITS,16 53 01.607,+31 05 50.49,0.014,55.5,61.18,0.134,2.39,0.68,145.4,,g,,1994.462,2449522.0,32.57
193.3232625,31.09733611,J125317.5+310550,FITS,12 53 17.583,+31 05 50.41,0.014,1.76,1.6,0.125,1.51,0.0,143.2,,s,,1993.81,2449284.2,204.9
202.09155833,31.09715556,J132821.9+310549,FITS,13 28 21.974,+31 05 49.76,0.014,13.93,14.23,0.218,0.97,0.55,151.9,,,,1993.648,2449225.0,514.065
136.4962625,31.09714444,J090559.1+310549,FITS,09 05 59.103,+31 05 49.72,0.014,40.73,64.51,0.111,5.73,2.3,179.3,,g,,1994.142,2449405.2,178.53
180.68223333,31.09708889,J120243.7+310549,FITS,12 02 43.736,+31 05 49.52,0.162,1.33,4.51,0.108,9.9,6.95,51.0,,g,,1994.088,2449385.5,188.998
198.27975417,31.09706667,J131307.1+310549,FITS,13 13 07.141,+31 05 49.44,0.162,1.19,0.9,0.102,1.94,0.0,91.1,,g,,1993.371,2449123.8,146.593
216.73614167,31.09694167,J142656.6+310548,FITS,14 26 56.674,+31 05 48.99,0.014,6.83,6.8,0.112,1.05,0.0,34.2,,g,,1994.14,2449404.6,178.858
153.6178375,31.09686667,J101428.2+310548,FITS,10 14 28.281,+31 05 48.72,0.014,24.84,61.73,0.145,8.64,4.63,93.5,,g,,1993.947,2449334.0,203.0
197.50474583,31.09668056,J131001.1+310548,FITS,13 10 01.139,+31 05 48.05,0.014,1.86,2.01,0.102,3.29,0.0,80.6,,,,1993.381,2449127.6,149.695
195.1320625,31.09665,J130031.6+310547,FITS,13 00 31.695,+31 05 47.94,0.041,1.47,7.18,0.096,21.76,3.33,7.9,,g,,1993.548,2449188.4,201.926
174.85385417,31.096525,J113924.9+310547,FITS,11 39 24.925,+31 05 47.49,0.039,1.48,1.26,0.119,0.94,0.0,150.5,,,,1994.024,2449362.4,197.079
153.62352083,31.09629167,J101429.6+310546,FITS,10 14 29.645,+31 05 46.65,0.014,36.9,62.6,0.145,5.79,3.15,78.6,,,,1993.961,2449339.2,202.125
252.18060833,31.09591111,J164843.3+310545,FITS,16 48 43.346,+31 05 45.28,0.014,10.52,11.11,0.128,1.52,1.0,90.0,,g,,1994.494,2449533.6,41.506
219.69314583,31.095825,J143846.3+310544,FITS,14 38 46.355,+31 05 44.97,0.014,1.06,1.06,0.113,3.56,0.0,70.8,,g,,1994.1,2449390.1,186.279
182.41021667,31.09581111,J120938.4+310544,FITS,12 09 38.452,+31 05 44.92,0.016,1.78,1.55,0.118,0.0,0.0,116.7,,g,,1993.858,2449301.5,205.913
241.40544583,31.09579444,J160537.3+310544,FITS,16 05 37.307,+31 05 44.86,0.014,38.56,43.73,0.149,2.4,1.47,127.5,,g,,1994.487,2449531.4,332.623
199.15124583,31.09577222,J131636.2+310544,FITS,13 16 36.299,+31 05 44.78,0.014,47.41,60.5,0.134,3.69,1.78,138.2,,,,1993.479,2449163.3,155.292
241.39349167,31.09566111,J160534.4+310544,FITS,16 05 34.438,+31 05 44.38,0.058,1.35,1.42,0.149,1.55,0.93,90.2,,g,,1994.454,2449519.4,333.134
184.78776667,31.09554722,J121909.0+310543,FITS,12 19 09.064,+31 05 43.97,0.014,2.29,1.99,0.128,0.0,0.0,168.8,,,,1993.535,2449183.7,171.079
229.1802375,31.09535833,J151643.2+310543,FITS,15 16 43.257,+31 05 43.29,0.178,1.17,9.54,0.136,15.55,13.4,65.3,,,,1993.543,2449186.8,229.476
174.84583333,31.09531667,J113923.0+310543,FITS,11 39 23.000,+31 05 43.14,0.127,1.13,0.72,0.119,0.0,0.0,26.9,,g,,1994.04,2449368.2,195.242
243.35110417,31.09508611,J161324.2+310542,FITS,16 13 24.265,+31 05 42.31,0.039,1.17,1.27,0.129,3.16,0.0,107.5,,,,1994.018,2449360.1,250.28
109.13154583,31.09505556,J071631.5+310542,FITS,07 16 31.571,+31 05 42.20,0.014,1.13,0.74,0.138,0.0,0.0,17.0,,g,,1993.495,2449169.2,192.22
236.25177917,31.09505556,J154500.4+310542,FITS,15 45 00.427,+31 05 42.20,0.014,3.08,2.49,0.113,0.0,0.0,17.5,,,,1994.707,2449611.5,387.488
213.63370417,31.09497222,J141432.0+310541,FITS,14 14 32.089,+31 05 41.90,0.014,1.42,3.12,0.118,7.0,4.82,3.3,,g,,1993.985,2449348.2,200.981
174.30488333,31.09496667,J113713.1+310541,FITS,11 37 13.172,+31 05 41.88,0.014,6.04,57.33,0.136,21.87,11.04,19.6,,,,1993.502,2449171.8,162.242
234.2504125,31.09478889,J153700.0+310541,FITS,15 37 00.099,+31 05 41.24,0.014,7.01,10.35,0.132,4.54,2.84,85.4,,,,1993.724,2449252.7,294.689
246.05915833,31.09448056,J162414.1+310540,FITS,16 24 14.198,+31 05 40.13,0.014,1.94,1.87,0.138,2.23,0.0,108.9,,s,,1994.711,2449613.0,338.602
160.21891667,31.09435556,J104052.5+310539,FITS,10 40 52.540,+31 05 39.68,0.014,5.67,5.79,0.144,1.71,0.0,30.3,,g,,1993.515,2449176.4,161.651
158.38860417,31.09424722,J103333.2+310539,FITS,10 33 33.265,+31 05 39.29,0.7,1.07,0.67,0.148,0.0,0.0,3.4,,g,,1993.918,2449323.6,204.306
197.3202875,31.09415833,J130916.8+310538,FITS,13 09 16.869,+31 05 38.97,0.014,3.33,3.28,0.095,1.14,0.0,104.1,,g,,1993.611,2449211.3,213.954
114.361025,31.09413889,J073726.6+310538,FITS,07 37 26.646,+31 05 38.90,0.014,3.89,3.7,0.139,1.68,0.0,76.4,,s,,1993.496,2449169.5,194.549
