_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
240.62120417,-0.77769722,J160229.0-004639,FITS,16 02 29.089,-00 46 39.71,0.058,1.77,1.67,0.162,1.54,0.0,18.6,,,,1998.61,2451037.3,0.56
131.97910417,-0.77772222,J084754.9-004639,FITS,08 47 54.985,-00 46 39.80,0.014,1.49,1.96,0.138,5.53,0.0,135.5,,s,,1998.629,2451044.0,0.6
185.37545,-0.77774722,J122130.1-004639,FITS,12 21 30.108,-00 46 39.89,0.571,1.01,1.57,0.15,5.54,3.24,170.3,,g,,1998.628,2451043.8,1.119
34.8726125,-0.77783333,J021929.4-004640,FITS,02 19 29.427,-00 46 40.20,0.014,10.54,10.49,0.14,0.77,0.0,26.6,,g,,1998.569,2451022.1,1204.574
19.1877125,-0.77788611,J011645.0-004640,FITS,01 16 45.051,-00 46 40.39,0.25,1.23,1.53,0.146,9.67,0.0,29.7,,,,1998.446,2450977.3,1194.559
32.54608333,-0.77789722,J021011.0-004640,FITS,02 10 11.060,-00 46 40.43,0.014,2.8,2.14,0.145,0.0,0.0,159.5,,g,,2001.743,2452181.7,2101.375
5.80624583,-0.7779,J002313.4-004640,FITS,00 23 13.499,-00 46 40.44,0.014,7.67,7.53,0.153,1.04,0.0,67.2,,g,,1997.372,2450585.1,1022.304
222.38525417,-0.77792778,J144932.4-004640,FITS,14 49 32.461,-00 46 40.54,0.014,1.54,1.3,0.144,2.26,0.0,176.0,,,,1998.607,2451036.1,1.415
193.7042375,-0.77793611,J125449.0-004640,FITS,12 54 49.017,-00 46 40.57,0.712,1.09,0.73,0.155,1.65,0.0,113.5,,,,1998.626,2451042.9,2.492
236.78754167,-0.77795556,J154709.0-004640,FITS,15 47 09.010,-00 46 40.64,0.014,12.78,17.82,0.155,4.12,3.14,118.3,,g,,1998.609,2451036.7,1.3
351.62425417,-0.77797778,J232629.8-004640,FITS,23 26 29.821,-00 46 40.72,0.014,1.31,2.32,0.147,7.44,2.86,151.5,,,,1996.751,2450358.4,827.1
200.1225375,-0.77798611,J132029.4-004640,FITS,13 20 29.409,-00 46 40.75,0.352,3.08,3.66,0.233,4.32,0.0,29.1,,s,,1998.601,2451034.0,2.585
26.97834167,-0.77800833,J014754.8-004640,FITS,01 47 54.802,-00 46 40.83,0.097,1.26,6.31,0.138,14.78,9.0,75.2,,,,1996.223,2450164.9,542.616
203.8059375,-0.7781,J133513.4-004641,FITS,13 35 13.425,-00 46 41.16,0.014,7.62,7.71,0.153,1.64,0.0,83.4,,s,,1998.605,2451035.2,2.992
177.99433333,-0.77815,J115158.6-004641,FITS,11 51 58.640,-00 46 41.34,0.014,3.16,2.85,0.161,0.47,0.0,59.4,,g,,1998.631,2451044.7,2.891
52.43715,-0.77821667,J032944.9-004641,FITS,03 29 44.916,-00 46 41.58,0.014,1.31,0.91,0.139,0.53,0.0,90.9,,g,,2011.306,2455674.1,8.669
37.0610875,-0.77823056,J022814.6-004641,FITS,02 28 14.661,-00 46 41.63,0.014,3.02,4.62,0.145,4.89,3.68,153.9,,s,,1998.437,2450974.0,1193.723
353.41405,-0.77830278,J233339.3-004641,FITS,23 33 39.372,-00 46 41.89,0.739,0.99,3.99,0.146,10.63,9.8,91.5,,g,,1997.088,2450481.8,945.135
179.72720833,-0.77834722,J115854.5-004642,FITS,11 58 54.530,-00 46 42.05,0.014,3.81,3.4,0.15,0.0,0.0,113.9,,,,1998.627,2451043.5,1.931
326.80929167,-0.77849722,J214714.2-004642,FITS,21 47 14.230,-00 46 42.59,0.014,6.33,6.77,0.154,2.21,0.79,9.2,,g,,1997.328,2450569.3,1011.603
43.28519167,-0.77854722,J025308.4-004642,FITS,02 53 08.446,-00 46 42.77,0.014,1.56,1.96,0.152,4.76,0.0,132.6,,,,1997.62,2450675.7,1077.252
4.30943333,-0.77879722,J001714.2-004643,FITS,00 17 14.264,-00 46 43.67,0.262,1.05,1.1,0.154,5.76,0.0,122.9,,s,,1997.324,2450567.7,1010.439
132.9382,-0.77887778,J085145.1-004643,FITS,08 51 45.168,-00 46 43.96,0.016,1.34,1.32,0.153,3.46,0.0,0.3,,,,1998.63,2451044.6,5.974
166.35039167,-0.77893611,J110524.0-004644,FITS,11 05 24.094,-00 46 44.17,0.221,1.27,1.37,0.157,5.94,0.0,92.5,,,,1998.637,2451047.0,2.012
226.70750417,-0.779025,J150649.8-004644,FITS,15 06 49.801,-00 46 44.49,0.014,10.68,38.85,0.155,12.96,6.44,56.0,,g,,1998.609,2451036.7,1.294
210.33885,-0.77909722,J140121.3-004644,FITS,14 01 21.324,-00 46 44.75,0.014,1.64,1.27,0.145,0.0,0.0,89.3,,s,,1998.612,2451037.7,2.066
216.2440125,-0.77911111,J142458.5-004644,FITS,14 24 58.563,-00 46 44.80,0.649,1.06,2.09,0.153,7.25,4.57,10.0,,,,1998.609,2451036.7,1.656
165.44315,-0.77911944,J110146.3-004644,FITS,11 01 46.356,-00 46 44.83,0.161,1.13,1.39,0.153,4.75,0.0,2.4,,,,1998.632,2451045.3,1.736
138.2777125,-0.77923889,J091306.6-004645,FITS,09 13 06.651,-00 46 45.26,0.014,1.42,2.62,0.182,7.19,3.88,3.3,,g,,1998.627,2451043.3,1.944
