_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
105.9316375,42.17789722,J070343.5+421040,FITS,07 03 43.593,+42 10 40.43,0.014,5.07,6.44,0.139,3.23,2.33,65.5,,,,1997.131,2450497.3,0.474
230.16877083,42.177825,J152040.5+421040,FITS,15 20 40.505,+42 10 40.17,0.014,1.6,5.52,0.136,9.9,7.06,117.3,,,,1995.546,2449917.9,173.325
105.92770833,42.177625,J070342.6+421039,FITS,07 03 42.650,+42 10 39.45,0.014,3.95,4.42,0.139,2.42,1.14,73.7,,,,1997.131,2450497.3,0.473
122.93344583,42.17756111,J081144.0+421039,FITS,08 11 44.027,+42 10 39.22,0.014,7.66,8.03,0.139,1.26,1.11,89.9,,,,1995.881,2450040.2,24.902
130.87544167,42.17754444,J084330.1+421039,FITS,08 43 30.106,+42 10 39.16,0.507,1.5,0.79,0.193,0.0,0.0,179.7,,s,,1995.837,2450024.1,20.48
222.64738333,42.17741667,J145035.3+421038,FITS,14 50 35.372,+42 10 38.70,0.145,1.3,0.98,0.135,1.18,0.0,24.9,,g,,1996.159,2450141.6,212.673
110.93852917,42.17721944,J072345.2+421037,FITS,07 23 45.247,+42 10 37.99,0.014,1.37,1.55,0.13,2.93,0.0,25.2,,,,1997.131,2450497.4,0.4
186.08345417,42.17715833,J122420.0+421037,FITS,12 24 20.029,+42 10 37.77,0.014,7.17,7.93,0.142,2.3,1.03,125.5,,,,1995.705,2449975.7,126.224
264.07091667,42.17701667,J173617.0+421037,FITS,17 36 17.020,+42 10 37.26,0.014,1.19,1.03,0.147,0.0,0.0,178.9,,,,1996.46,2450251.9,233.169
115.39500833,42.17674722,J074134.8+421036,FITS,07 41 34.802,+42 10 36.29,0.014,1.51,3.1,0.138,9.16,1.59,23.1,,g,,1996.152,2450139.3,202.505
123.80917083,42.17669444,J081514.2+421036,FITS,08 15 14.201,+42 10 36.10,0.056,1.06,0.72,0.132,0.0,0.0,174.6,,s,,1995.882,2450040.3,24.889
156.07901667,42.17667222,J102418.9+421036,FITS,10 24 18.964,+42 10 36.02,0.014,5.25,6.72,0.134,3.7,1.81,57.2,,s,,1995.616,2449943.5,188.875
139.37308333,42.17639722,J091729.5+421035,FITS,09 17 29.540,+42 10 35.03,0.014,11.31,24.38,0.14,8.09,3.55,175.0,,s,,1995.875,2450037.9,24.986
237.74647083,42.176325,J155059.1+421034,FITS,15 50 59.153,+42 10 34.77,0.014,1.54,1.64,0.132,2.0,0.0,150.6,,g,,1995.592,2449934.6,161.76
108.5282625,42.17626389,J071406.7+421034,FITS,07 14 06.783,+42 10 34.55,0.67,1.02,1.42,0.14,5.54,0.0,25.7,,,,1997.131,2450497.2,0.484
143.71851667,42.17625833,J093452.4+421034,FITS,09 34 52.444,+42 10 34.53,0.014,4.86,5.02,0.136,1.54,0.0,111.9,,,,1995.844,2450026.7,22.01
219.10184583,42.17623333,J143624.4+421034,FITS,14 36 24.443,+42 10 34.44,0.014,2.78,3.25,0.136,4.83,0.0,37.3,,,,1995.85,2450028.8,24.199
254.6950875,42.17612778,J165846.8+421034,FITS,16 58 46.821,+42 10 34.06,0.014,10.59,10.76,0.14,0.72,0.63,90.0,,g,,1995.903,2450048.3,26.421
133.1605625,42.17608889,J085238.5+421033,FITS,08 52 38.535,+42 10 33.92,0.039,1.31,1.19,0.14,2.89,0.0,176.0,,,,1995.838,2450024.4,20.668
166.78677083,42.17608889,J110708.8+421033,FITS,11 07 08.825,+42 10 33.92,0.014,33.84,44.4,0.142,4.0,1.81,79.7,,s,,1995.148,2449772.6,200.637
194.5077125,42.17592222,J125801.8+421033,FITS,12 58 01.851,+42 10 33.32,0.014,1.85,27.31,0.133,24.78,16.11,40.8,,,,1995.547,2449918.3,192.93
194.51470833,42.17580278,J125803.5+421032,FITS,12 58 03.530,+42 10 32.89,0.029,1.13,9.34,0.133,19.71,10.52,23.2,,,,1995.541,2449916.1,194.548
246.95209167,42.17578056,J162748.5+421032,FITS,16 27 48.502,+42 10 32.81,0.241,1.05,1.17,0.142,4.83,0.0,146.5,,g,,1995.302,2449828.8,203.101
142.9837125,42.175775,J093156.0+421032,FITS,09 31 56.091,+42 10 32.79,0.014,1.92,1.28,0.138,0.0,0.0,125.8,,,,1995.847,2450027.5,22.433
155.2815375,42.175775,J102107.5+421032,FITS,10 21 07.569,+42 10 32.79,0.014,1.09,0.8,0.135,1.34,0.0,62.8,,g,,1995.657,2449958.3,178.976
156.08606667,42.17569444,J102420.6+421032,FITS,10 24 20.656,+42 10 32.50,0.014,1.3,1.75,0.135,4.32,1.75,24.5,,g,,1995.604,2449939.1,191.518
237.95860417,42.17534444,J155150.0+421031,FITS,15 51 50.065,+42 10 31.24,0.016,1.51,5.09,0.14,8.66,8.0,171.5,,,,1995.283,2449821.9,203.612
160.52589167,42.17524722,J104206.2+421030,FITS,10 42 06.214,+42 10 30.89,0.014,259.71,271.45,0.133,1.26,1.02,53.4,,,,1995.656,2449958.0,178.082
138.17827917,42.175225,J091242.7+421030,FITS,09 12 42.787,+42 10 30.81,0.014,29.25,33.61,0.153,3.0,0.48,131.9,,g,,1995.864,2450034.0,24.646
193.86424167,42.17489167,J125527.4+421029,FITS,12 55 27.418,+42 10 29.61,0.014,149.09,156.7,0.145,1.4,1.01,122.1,,,,1995.075,2449745.9,193.744
227.229225,42.17488889,J150855.0+421029,FITS,15 08 55.014,+42 10 29.60,0.014,1.37,3.24,0.134,8.52,4.15,1.4,,g,,1995.586,2449932.3,163.502
132.0526625,42.17481667,J084812.6+421029,FITS,08 48 12.639,+42 10 29.34,0.014,1.69,4.85,0.136,9.44,5.49,143.3,,s,,1995.882,2450040.4,24.885
112.62359167,42.17474444,J073029.6+421029,FITS,07 30 29.662,+42 10 29.08,0.014,3.6,8.91,0.137,7.66,5.47,13.9,,s,,1996.211,2450160.8,213.614
166.71546667,42.17466389,J110651.7+421028,FITS,11 06 51.712,+42 10 28.79,0.014,4.96,12.85,0.144,8.33,5.37,96.8,,,,1995.262,2449814.2,203.919
171.55627917,42.17457778,J112613.5+421028,FITS,11 26 13.507,+42 10 28.48,0.014,1.29,1.02,0.142,0.66,0.0,145.4,,g,,1995.319,2449835.0,202.447
195.06517917,42.17446111,J130015.6+421028,FITS,13 00 15.643,+42 10 28.06,0.014,2.2,3.96,0.134,6.87,2.63,175.9,,g,,1995.732,2449985.5,115.671
244.7252875,42.174425,J161854.0+421027,FITS,16 18 54.069,+42 10 27.93,0.014,7.92,9.05,0.143,2.85,0.77,27.5,,g,,1995.236,2449804.7,203.843
236.1157625,42.17420556,J154427.7+421027,FITS,15 44 27.783,+42 10 27.14,0.014,1.71,1.84,0.136,1.46,1.4,67.8,,,,1995.464,2449887.8,188.669
166.77626667,42.17420278,J110706.3+421027,FITS,11 07 06.304,+42 10 27.13,0.014,1.76,1.21,0.142,0.0,0.0,30.9,,s,,1995.158,2449776.3,201.277
134.0044875,42.17418333,J085601.0+421027,FITS,08 56 01.077,+42 10 27.06,0.267,1.09,8.71,0.139,19.31,10.22,81.5,,g,,1995.85,2450028.7,22.984
180.469775,42.17380556,J120152.7+421025,FITS,12 01 52.746,+42 10 25.70,0.014,1.37,1.02,0.14,0.96,0.0,8.5,,g,,1995.15,2449773.3,200.756
134.1087,42.17378611,J085626.0+421025,FITS,08 56 26.088,+42 10 25.63,0.014,2.14,3.51,0.138,5.83,2.66,24.4,,g,,1995.872,2450036.6,24.952
154.187875,42.17375556,J101645.0+421025,FITS,10 16 45.090,+42 10 25.52,0.014,1.52,1.47,0.14,2.68,0.0,36.0,,g,,1995.137,2449768.4,212.435
205.22796667,42.17356389,J134054.7+421024,FITS,13 40 54.712,+42 10 24.83,0.014,1.47,2.75,0.14,6.36,3.66,115.8,,g,,1995.853,2450029.9,24.937
193.86754583,42.17354722,J125528.2+421024,FITS,12 55 28.211,+42 10 24.77,0.014,72.66,80.13,0.145,2.07,1.33,124.9,,g,,1995.07,2449744.0,193.078
205.2311625,42.17348889,J134055.4+421024,FITS,13 40 55.479,+42 10 24.56,0.014,1.48,2.53,0.14,5.97,3.02,87.7,,g,,1995.853,2450029.8,24.874
124.0077125,42.17343056,J081601.8+421024,FITS,08 16 01.851,+42 10 24.35,0.014,1.61,1.31,0.14,0.92,0.0,169.2,,g,,1995.847,2450027.7,22.593
214.98302083,42.17331667,J141955.9+421023,FITS,14 19 55.925,+42 10 23.94,0.014,7.85,8.71,0.179,1.81,1.75,90.0,,,,1998.957,2451163.9,1442.987
250.06995833,42.17326944,J164016.7+421023,FITS,16 40 16.790,+42 10 23.77,0.014,3.75,4.18,0.141,2.52,0.7,164.1,,s,,1995.907,2450049.6,26.065
261.27629583,42.17320556,J172506.3+421023,FITS,17 25 06.311,+42 10 23.54,0.014,1.16,1.35,0.141,3.01,0.99,15.4,,,,1996.158,2450141.3,173.935
168.39445,42.17316667,J111334.6+421023,FITS,11 13 34.668,+42 10 23.40,0.014,39.02,39.2,0.141,0.46,0.22,90.0,,,,1995.071,2449744.5,193.273
262.26099167,42.17316111,J172902.6+421023,FITS,17 29 02.638,+42 10 23.38,0.014,10.7,12.12,0.14,3.05,0.0,85.8,,,,1996.188,2450152.3,183.303
263.67794583,42.17305833,J173442.7+421023,FITS,17 34 42.707,+42 10 23.01,0.014,14.45,15.6,0.141,2.33,0.0,47.2,,,,1996.127,2450130.1,162.128
205.22459583,42.17301111,J134053.9+421022,FITS,13 40 53.903,+42 10 22.84,0.014,1.35,3.52,0.14,8.52,5.29,116.6,,,,1995.854,2450030.1,25.03
195.30430417,42.17283889,J130113.0+421022,FITS,13 01 13.033,+42 10 22.22,0.014,8.57,24.84,0.137,8.64,6.3,28.0,,,,1995.616,2449943.5,174.303
126.45790417,42.17278056,J082549.8+421022,FITS,08 25 49.897,+42 10 22.01,0.014,12.06,12.38,0.136,1.61,0.0,144.7,,,,1995.842,2450025.7,21.547
155.12250417,42.17275278,J102029.4+421021,FITS,10 20 29.401,+42 10 21.91,0.014,1.18,0.67,0.139,0.0,0.0,156.5,,g,,1995.539,2449915.3,203.502
126.45367083,42.17256111,J082548.8+421021,FITS,08 25 48.881,+42 10 21.22,0.014,9.46,17.45,0.136,8.51,0.0,92.7,,s,,1995.841,2450025.5,21.419
225.08969167,42.17256111,J150021.5+421021,FITS,15 00 21.526,+42 10 21.22,0.014,1.46,1.39,0.138,0.91,0.0,115.8,,,,1996.151,2450139.0,211.247
187.17080417,42.17250556,J122840.9+421021,FITS,12 28 40.993,+42 10 21.02,0.014,9.83,10.28,0.139,1.51,0.63,60.1,,,,1995.084,2449749.4,194.836
236.1178125,42.17244167,J154428.2+421020,FITS,15 44 28.275,+42 10 20.79,0.014,2.35,11.11,0.137,15.13,6.67,140.9,,g,,1995.463,2449887.7,188.745
219.11425,42.17233056,J143627.4+421020,FITS,14 36 27.420,+42 10 20.39,0.014,1.82,1.53,0.139,0.0,0.0,108.2,,s,,1995.852,2450029.4,24.506
227.07725,42.17231667,J150818.5+421020,FITS,15 08 18.540,+42 10 20.34,0.027,1.28,5.07,0.14,19.44,1.84,27.4,,g,,1995.366,2449852.1,199.625
156.1048625,42.1723,J102425.1+421020,FITS,10 24 25.167,+42 10 20.28,0.014,2.08,3.32,0.135,5.03,3.24,111.6,,,,1995.565,2449924.8,199.156
123.053725,42.17229722,J081212.8+421020,FITS,08 12 12.894,+42 10 20.27,0.014,3.43,3.37,0.139,1.57,0.0,29.6,,g,,1995.881,2450040.2,24.904
204.05060833,42.17210278,J133612.1+421019,FITS,13 36 12.146,+42 10 19.57,0.014,1.57,1.17,0.133,0.0,0.0,27.1,,g,,1995.81,2450014.0,0.45
225.08715417,42.17203056,J150020.9+421019,FITS,15 00 20.917,+42 10 19.31,0.014,1.45,2.08,0.138,6.38,0.0,137.0,,,,1996.149,2450138.1,210.75
225.113775,42.17199444,J150027.3+421019,FITS,15 00 27.306,+42 10 19.18,0.014,1.81,1.55,0.141,2.96,0.0,152.0,,g,,1996.175,2450147.6,215.803
186.26718333,42.17193889,J122504.1+421018,FITS,12 25 04.124,+42 10 18.98,0.673,1.07,1.45,0.146,8.54,0.0,55.3,,g,,1995.624,2449946.3,167.178
246.827475,42.17185278,J162718.5+421018,FITS,16 27 18.594,+42 10 18.67,0.014,4.11,4.42,0.136,2.15,0.0,5.7,,g,,1995.536,2449914.2,175.592
262.25677083,42.17176944,J172901.6+421018,FITS,17 29 01.625,+42 10 18.37,0.014,6.74,7.32,0.14,2.32,0.0,75.5,,,,1996.198,2450156.0,184.817
166.76885,42.17169444,J110704.5+421018,FITS,11 07 04.524,+42 10 18.10,0.1,1.05,4.28,0.142,15.96,4.62,70.2,,s,,1995.162,2449777.6,201.488
166.73612083,42.17166667,J110656.6+421018,FITS,11 06 56.669,+42 10 18.00,0.014,7.09,7.35,0.145,1.83,0.0,57.4,,,,1995.198,2449790.6,203.013
183.61502083,42.17160833,J121427.6+421017,FITS,12 14 27.605,+42 10 17.79,0.014,1.96,1.82,0.143,1.15,0.0,139.7,,g,,1995.454,2449884.3,190.034
222.33629583,42.17158611,J144920.7+421017,FITS,14 49 20.711,+42 10 17.71,0.014,2.01,1.55,0.142,0.0,0.0,174.6,,g,,1996.678,2450331.8,228.824
253.0745,42.17155556,J165217.8+421017,FITS,16 52 17.880,+42 10 17.60,0.016,1.13,5.66,0.139,14.39,7.82,178.6,,,,1995.908,2450050.1,25.913
175.13233333,42.17146389,J114031.7+421017,FITS,11 40 31.760,+42 10 17.27,0.014,24.33,36.94,0.143,5.61,1.77,112.4,,g,,1995.062,2449741.2,192.124
166.76409583,42.17144444,J110703.3+421017,FITS,11 07 03.383,+42 10 17.20,0.014,14.12,25.16,0.142,7.4,1.73,74.2,,s,,1995.17,2449780.5,201.924
166.98102083,42.17125833,J110755.4+421016,FITS,11 07 55.445,+42 10 16.53,0.014,2.88,2.37,0.141,0.0,0.0,65.1,,,,1995.16,2449776.9,201.376
130.336225,42.17119722,J084120.6+421016,FITS,08 41 20.694,+42 10 16.31,0.272,2.38,2.27,0.175,1.66,0.0,116.6,,g,,1995.866,2450034.7,24.76
263.688775,42.17118611,J173445.3+421016,FITS,17 34 45.306,+42 10 16.27,0.014,2.49,3.72,0.141,4.89,2.59,123.2,,,,1996.131,2450131.4,163.414
134.00219167,42.17087778,J085600.5+421015,FITS,08 56 00.526,+42 10 15.16,0.65,1.05,18.66,0.141,26.19,18.57,26.9,,,,1995.849,2450028.4,23.043
225.08324583,42.17063056,J150019.9+421014,FITS,15 00 19.979,+42 10 14.27,0.014,4.14,6.52,0.138,5.9,1.94,48.0,,,,1996.147,2450137.4,210.38
158.40760417,42.17055833,J103337.8+421014,FITS,10 33 37.825,+42 10 14.01,0.014,4.6,4.37,0.137,0.92,0.0,14.4,,,,1995.456,2449885.0,214.004
167.65726667,42.17049722,J111037.7+421013,FITS,11 10 37.744,+42 10 13.79,0.014,1.17,1.95,0.14,4.44,4.29,93.9,,g,,1995.068,2449743.2,192.825
205.51180417,42.1704,J134202.8+421013,FITS,13 42 02.833,+42 10 13.44,0.016,1.37,1.17,0.134,0.0,0.0,179.3,,g,,1995.971,2450073.0,154.482
216.17795,42.17038056,J142442.7+421013,FITS,14 24 42.708,+42 10 13.37,0.014,2.06,1.78,0.145,1.26,0.0,24.1,,,,1995.873,2450037.1,27.006
241.7272,42.17020833,J160654.5+421012,FITS,16 06 54.528,+42 10 12.75,0.014,2.6,3.94,0.142,5.6,1.8,138.9,,g,,1995.217,2449797.6,203.531
247.97758333,42.17017778,J163154.6+421012,FITS,16 31 54.620,+42 10 12.64,0.014,3.24,4.39,0.14,4.91,0.43,8.3,,g,,1995.151,2449773.5,200.697
194.275625,42.17005833,J125706.1+421012,FITS,12 57 06.150,+42 10 12.21,0.014,2.03,4.44,0.136,6.57,5.21,89.8,,,,1995.658,2449958.6,146.136
246.8297125,42.17004444,J162719.1+421012,FITS,16 27 19.131,+42 10 12.16,0.014,2.53,3.24,0.137,3.81,1.64,163.4,,,,1995.529,2449911.5,177.146
194.292575,42.17000556,J125710.2+421012,FITS,12 57 10.218,+42 10 12.02,0.014,1.23,1.76,0.136,4.96,1.79,115.0,,g,,1995.663,2449960.5,145.243
194.28633333,42.16995278,J125708.7+421011,FITS,12 57 08.720,+42 10 11.83,0.014,37.46,39.72,0.136,1.64,0.92,75.8,,g,,1995.661,2449959.9,145.471
189.2409125,42.1697,J123657.8+421010,FITS,12 36 57.819,+42 10 10.92,0.014,1.78,1.59,0.143,0.0,0.0,69.4,,,,1995.178,2449783.6,202.216
170.49836667,42.16951944,J112159.6+421010,FITS,11 21 59.608,+42 10 10.27,0.014,4.04,4.69,0.142,2.47,1.83,27.3,,s,,1995.177,2449783.2,202.166
249.36472083,42.169375,J163727.5+421009,FITS,16 37 27.533,+42 10 09.75,0.014,3.63,6.7,0.141,5.08,4.86,154.7,,g,,1995.484,2449895.3,207.393
196.10642917,42.16935,J130425.5+421009,FITS,13 04 25.543,+42 10 09.66,0.014,1.52,0.99,0.137,0.0,0.0,90.2,,s,,1995.601,2449938.0,179.752
244.8659875,42.16935,J161927.8+421009,FITS,16 19 27.837,+42 10 09.66,0.014,4.28,4.14,0.14,0.45,0.0,89.9,,,,1995.056,2449738.9,191.129
199.36194167,42.16909167,J131726.8+421008,FITS,13 17 26.866,+42 10 08.73,0.014,46.66,66.19,0.14,4.2,2.72,3.7,,,,1995.707,2449976.7,131.677
219.02064583,42.16902778,J143604.9+421008,FITS,14 36 04.955,+42 10 08.50,0.014,18.72,25.11,0.135,4.17,1.93,139.2,,s,,1995.842,2450026.0,22.438
235.79545417,42.16897778,J154310.9+421008,FITS,15 43 10.909,+42 10 08.32,0.014,2.43,1.89,0.14,0.0,0.0,39.3,,s,,1995.11,2449758.6,197.404
250.072025,42.16867222,J164017.2+421007,FITS,16 40 17.286,+42 10 07.22,0.014,4.06,4.61,0.14,3.02,0.0,87.6,,,,1995.909,2450050.5,25.801
118.31220833,42.16864167,J075314.9+421007,FITS,07 53 14.930,+42 10 07.11,0.014,2.03,1.32,0.142,0.0,0.0,90.1,,,,1995.825,2450019.7,5.919
249.37564583,42.16859167,J163730.1+421006,FITS,16 37 30.155,+42 10 06.93,0.014,1.2,2.05,0.141,6.49,2.37,82.5,,g,,1995.483,2449894.7,207.725
235.8520625,42.16851944,J154324.4+421006,FITS,15 43 24.495,+42 10 06.67,0.014,1.28,1.26,0.14,2.74,0.0,48.1,,g,,1995.057,2449739.2,191.288
256.56237083,42.16842778,J170614.9+421006,FITS,17 06 14.969,+42 10 06.34,0.014,5.54,6.91,0.139,3.63,1.42,60.9,,,,1995.847,2450027.5,23.332
198.36765833,42.16841944,J131328.2+421006,FITS,13 13 28.238,+42 10 06.31,0.014,1.29,1.3,0.138,1.2,0.0,63.8,,g,,1995.6,2449937.4,180.321
237.31304167,42.16830278,J154915.1+421005,FITS,15 49 15.130,+42 10 05.89,0.014,1.74,1.67,0.14,0.0,0.0,88.1,,,,1995.086,2449749.7,194.86
165.8343,42.16806944,J110320.2+421005,FITS,11 03 20.232,+42 10 05.05,0.014,1.09,1.62,0.134,5.0,2.32,121.4,,,,1995.517,2449907.2,179.418
256.8265625,42.16801667,J170718.3+421004,FITS,17 07 18.375,+42 10 04.86,0.014,4.13,3.54,0.145,0.0,0.0,64.4,,g,,1995.91,2450050.8,25.696
141.5263125,42.16793611,J092606.3+421004,FITS,09 26 06.315,+42 10 04.57,0.014,8.93,30.15,0.142,12.0,5.18,124.9,,,,1995.852,2450029.5,23.463
225.07907917,42.16787778,J150018.9+421004,FITS,15 00 18.979,+42 10 04.36,0.014,2.12,3.75,0.139,6.81,2.49,58.4,,g,,1996.149,2450138.2,210.824
227.39063333,42.16770556,J150933.7+421003,FITS,15 09 33.752,+42 10 03.74,0.014,3.37,11.13,0.14,11.33,5.46,44.5,,g,,1995.43,2449875.4,193.281
119.875625,42.16768889,J075930.1+421003,FITS,07 59 30.150,+42 10 03.68,0.014,9.3,10.39,0.134,2.36,1.15,133.4,,,,1995.873,2450037.2,24.979
125.462025,42.16763056,J082150.8+421003,FITS,08 21 50.886,+42 10 03.47,0.014,1.72,1.22,0.14,0.0,0.0,123.9,,g,,1995.854,2450030.4,23.783
229.3426625,42.16747778,J151722.2+421002,FITS,15 17 22.239,+42 10 02.92,0.014,1.7,7.73,0.142,13.78,7.18,172.0,,s,,1995.389,2449860.5,197.698
187.7899625,42.16746944,J123109.5+421002,FITS,12 31 09.591,+42 10 02.89,0.014,4.02,4.21,0.14,2.6,0.0,29.0,,,,1995.112,2449759.4,197.655
146.75769167,42.16735,J094701.8+421002,FITS,09 47 01.846,+42 10 02.46,0.205,1.16,26.72,0.147,28.43,22.64,23.6,,g,,1995.848,2450028.0,22.822
148.92289167,42.16723056,J095541.4+421002,FITS,09 55 41.494,+42 10 02.03,0.014,6.68,6.13,0.14,0.0,0.0,0.1,,g,,1995.837,2450024.0,20.407
219.40015833,42.16714722,J143736.0+421001,FITS,14 37 36.038,+42 10 01.73,0.014,3.64,3.17,0.141,0.0,0.0,179.9,,,,1995.913,2450051.6,25.396
187.934025,42.16711667,J123144.1+421001,FITS,12 31 44.166,+42 10 01.62,0.014,4.43,6.41,0.141,4.67,2.4,81.0,,,,1995.078,2449746.9,194.027
116.7995,42.16676389,J074711.8+421000,FITS,07 47 11.880,+42 10 00.35,0.014,2.01,2.35,0.138,3.71,0.0,101.9,,,,1995.824,2450019.3,5.952
147.16842083,42.16661111,J094840.4+420959,FITS,09 48 40.421,+42 09 59.80,0.628,1.01,1.62,0.144,5.46,2.81,96.5,,s,,1995.864,2450033.9,24.629
199.364075,42.16658889,J131727.3+420959,FITS,13 17 27.378,+42 09 59.72,0.014,19.88,54.62,0.14,10.85,3.81,163.3,,s,,1995.707,2449976.4,132.094
161.02000417,42.16656667,J104404.8+420959,FITS,10 44 04.801,+42 09 59.64,0.014,1.19,0.75,0.14,0.0,0.0,50.1,,,,1995.237,2449804.9,219.831
225.51201667,42.16654722,J150202.8+420959,FITS,15 02 02.884,+42 09 59.57,0.014,15.32,15.51,0.144,0.92,0.0,167.4,,g,,1996.56,2450288.5,239.098
232.15738333,42.16645833,J152837.7+420959,FITS,15 28 37.772,+42 09 59.25,0.014,7.75,14.23,0.139,6.9,2.86,131.6,,,,1995.054,2449738.4,190.95
249.0397375,42.16640278,J163609.5+420959,FITS,16 36 09.537,+42 09 59.05,0.014,3.65,5.5,0.134,3.98,3.72,144.6,,s,,1995.657,2449958.3,147.354
187.936375,42.16631389,J123144.7+420958,FITS,12 31 44.730,+42 09 58.73,0.014,4.99,8.4,0.141,7.04,1.21,159.5,,g,,1995.078,2449746.8,193.987
150.14023333,42.16623889,J100033.6+420958,FITS,10 00 33.656,+42 09 58.46,0.014,1.59,1.21,0.138,0.0,0.0,180.0,,g,,1995.487,2449896.2,210.682
114.46194167,42.16615,J073750.8+420958,FITS,07 37 50.866,+42 09 58.14,0.014,4.44,4.92,0.138,2.01,1.52,112.7,,g,,1996.682,2450333.2,224.497
216.01517083,42.16614167,J142403.6+420958,FITS,14 24 03.641,+42 09 58.11,0.528,1.25,0.88,0.166,2.02,0.0,113.9,,,,1995.843,2450026.2,22.613
141.3916625,42.16596667,J092533.9+420957,FITS,09 25 33.999,+42 09 57.48,0.185,1.14,0.78,0.139,0.0,0.0,34.5,,g,,1995.835,2450023.3,19.907
221.32858333,42.16594167,J144518.8+420957,FITS,14 45 18.860,+42 09 57.39,0.014,6.51,6.59,0.133,1.41,0.0,152.3,,g,,1996.155,2450140.1,211.879
185.11172083,42.16585278,J122026.8+420957,FITS,12 20 26.813,+42 09 57.07,0.014,1.6,1.16,0.144,0.0,0.0,7.6,,g,,1995.429,2449875.3,193.319
147.2189375,42.16557222,J094852.5+420956,FITS,09 48 52.545,+42 09 56.06,0.014,3.3,2.51,0.146,0.0,0.0,122.0,,s,,1995.853,2450029.7,23.513
121.0056125,42.16550556,J080401.3+420955,FITS,08 04 01.347,+42 09 55.82,0.014,9.53,9.48,0.136,0.66,0.0,4.9,,,,1995.846,2450027.3,22.555
241.49327917,42.16524167,J160558.3+420954,FITS,16 05 58.387,+42 09 54.87,0.014,1.43,1.76,0.133,3.08,2.01,52.3,,,,1995.567,2449925.4,168.458
212.57446667,42.16519722,J141017.8+420954,FITS,14 10 17.872,+42 09 54.71,0.014,1.56,2.47,0.136,5.79,2.17,95.0,,g,,1995.911,2450051.1,25.604
219.49268333,42.16510278,J143758.2+420954,FITS,14 37 58.244,+42 09 54.37,0.014,3.66,4.73,0.143,4.06,1.43,97.2,,g,,1995.9,2450047.0,26.888
219.48963333,42.16506667,J143757.5+420954,FITS,14 37 57.512,+42 09 54.24,0.014,1.24,1.47,0.143,4.57,0.0,162.0,,s,,1995.901,2450047.3,26.825
260.33344167,42.16495,J172120.0+420953,FITS,17 21 20.026,+42 09 53.82,0.014,14.0,14.9,0.133,1.91,0.43,42.0,,,,1996.334,2450205.6,222.367
133.99840833,42.16493611,J085559.6+420953,FITS,08 55 59.618,+42 09 53.77,0.399,1.06,25.09,0.141,64.57,9.2,27.2,,,,1995.847,2450027.5,22.653
242.7006,42.16483889,J161048.1+420953,FITS,16 10 48.144,+42 09 53.42,0.014,1.92,1.69,0.138,1.34,0.0,165.6,,,,1995.09,2449751.3,195.324
140.665,42.16479444,J092239.6+420953,FITS,09 22 39.600,+42 09 53.26,0.014,143.09,146.95,0.137,1.02,0.73,144.3,,s,,1995.836,2450023.6,20.125
108.93777917,42.16459722,J071545.0+420952,FITS,07 15 45.067,+42 09 52.55,0.014,2.11,3.57,0.14,5.8,3.14,118.4,,,,1997.131,2450497.2,0.481
196.8752875,42.16443333,J130730.0+420951,FITS,13 07 30.069,+42 09 51.96,0.014,1.5,2.33,0.135,6.12,1.26,99.6,,,,1995.596,2449936.0,181.658
256.89089167,42.16433333,J170733.8+420951,FITS,17 07 33.814,+42 09 51.60,0.155,1.25,3.6,0.145,9.61,5.41,65.2,,s,,1995.915,2450052.3,25.121
256.5627875,42.16421944,J170615.0+420951,FITS,17 06 15.069,+42 09 51.19,0.014,13.35,17.28,0.139,4.06,1.44,175.9,,,,1995.848,2450028.0,23.654
180.11722917,42.16419444,J120028.1+420951,FITS,12 00 28.135,+42 09 51.10,0.014,3.96,3.38,0.138,0.0,0.0,45.6,,g,,1995.473,2449891.0,187.292
145.844975,42.16415556,J094322.7+420950,FITS,09 43 22.794,+42 09 50.96,0.014,15.75,15.89,0.139,0.63,0.35,90.0,,s,,1995.835,2450023.3,19.938
217.80199167,42.16389722,J143112.4+420950,FITS,14 31 12.478,+42 09 50.03,0.014,1.43,1.96,0.139,6.07,0.0,57.5,,,,1995.909,2450050.1,25.955
