_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
120.44677917,20.49436667,J080147.2+202939,FITS,08 01 47.227,+20 29 39.72,0.014,2.88,3.31,0.136,3.49,0.0,19.7,,g,,1998.672,2451059.8,0.939
177.38510833,20.49435833,J114932.4+202939,FITS,11 49 32.426,+20 29 39.69,0.014,2.06,7.36,0.134,11.28,6.36,123.2,,,,1998.789,2451102.4,2.421
250.76750833,20.49422778,J164304.2+202939,FITS,16 43 04.202,+20 29 39.22,0.014,1.1,1.06,0.14,2.77,0.0,165.0,,,,1998.788,2451102.3,2.593
210.04377083,20.49419722,J140010.5+202939,FITS,14 00 10.505,+20 29 39.11,0.016,1.25,2.49,0.148,6.08,4.7,52.4,,s,,1998.782,2451099.8,2.402
151.82506667,20.49416111,J100718.0+202938,FITS,10 07 18.016,+20 29 38.98,0.014,2.17,2.17,0.135,2.53,0.0,13.8,,g,,1998.769,2451095.3,2.347
242.56623333,20.49415,J161015.8+202938,FITS,16 10 15.896,+20 29 38.94,0.014,111.73,117.55,0.133,1.36,1.09,111.1,,g,,1998.791,2451103.0,2.096
215.08259167,20.49405278,J142019.8+202938,FITS,14 20 19.822,+20 29 38.59,0.014,7.28,12.24,0.148,5.36,3.51,175.9,,,,1998.785,2451101.2,2.538
125.33760417,20.49402222,J082121.0+202938,FITS,08 21 21.025,+20 29 38.48,0.014,1.53,8.74,0.144,12.6,10.85,84.0,,,,1998.701,2451070.3,13.72
200.34114583,20.493925,J132121.8+202938,FITS,13 21 21.875,+20 29 38.13,0.014,2.01,2.99,0.143,5.25,2.05,49.1,,g,,1998.783,2451100.1,2.544
193.36117083,20.49385833,J125326.6+202937,FITS,12 53 26.681,+20 29 37.89,0.014,2.36,1.91,0.148,0.0,0.0,179.2,,g,,1998.784,2451100.7,2.602
183.66746667,20.49375,J121440.1+202937,FITS,12 14 40.192,+20 29 37.50,0.014,5.79,5.57,0.186,0.0,0.0,55.2,,,,1998.782,2451099.8,2.338
191.8677375,20.49371111,J124728.2+202937,FITS,12 47 28.257,+20 29 37.36,0.014,1.54,1.11,0.146,0.0,0.0,179.4,,g,,1998.784,2451100.6,2.602
256.912625,20.49369167,J170739.0+202937,FITS,17 07 39.030,+20 29 37.29,0.014,1.4,0.95,0.136,0.0,0.0,45.4,,,,1998.567,2451021.6,0.446
152.751825,20.49353611,J101100.4+202936,FITS,10 11 00.438,+20 29 36.73,0.014,2.9,2.75,0.137,0.0,0.0,90.3,,,,1998.767,2451094.3,3.035
189.04574583,20.49347778,J123610.9+202936,FITS,12 36 10.979,+20 29 36.52,0.014,41.95,43.33,0.146,1.06,0.89,180.0,,g,,1998.781,2451099.6,2.189
125.33630833,20.49338889,J082120.7+202936,FITS,08 21 20.714,+20 29 36.20,0.014,1.72,2.16,0.144,5.66,0.0,143.6,,,,1998.701,2451070.3,13.716
240.43587083,20.49321944,J160144.6+202935,FITS,16 01 44.609,+20 29 35.59,0.07,1.05,1.34,0.134,4.16,0.78,131.4,,g,,1998.791,2451103.0,2.07
135.10334167,20.49320556,J090024.8+202935,FITS,09 00 24.802,+20 29 35.54,0.014,5.35,5.17,0.144,0.55,0.0,175.8,,,,1998.758,2451091.2,2.967
159.64970417,20.49304167,J103835.9+202934,FITS,10 38 35.929,+20 29 34.95,0.014,3.77,5.8,0.146,6.45,0.0,155.1,,g,,1998.763,2451093.1,1.916
176.52394583,20.49285,J114605.7+202934,FITS,11 46 05.747,+20 29 34.26,0.016,1.95,1.37,0.142,0.0,0.0,0.5,,g,,1998.788,2451102.0,2.55
151.10555833,20.49281667,J100425.3+202934,FITS,10 04 25.334,+20 29 34.14,0.014,51.42,84.44,0.136,5.55,3.02,98.0,,g,,1998.77,2451095.5,2.087
151.43399583,20.49279722,J100544.1+202934,FITS,10 05 44.159,+20 29 34.07,0.014,1.89,2.04,0.145,2.49,0.0,11.3,,,,1998.757,2451090.7,2.574
151.90644167,20.49276111,J100737.5+202933,FITS,10 07 37.546,+20 29 33.94,0.101,1.19,0.73,0.135,0.0,0.0,61.5,,g,,1998.77,2451095.4,2.175
195.95296667,20.49264167,J130348.7+202933,FITS,13 03 48.712,+20 29 33.51,0.199,1.12,3.45,0.149,8.73,6.91,2.7,,g,,1998.787,2451101.7,2.407
124.3928375,20.49259444,J081734.2+202933,FITS,08 17 34.281,+20 29 33.34,0.014,4.19,8.02,0.147,8.02,2.04,63.5,,g,,1998.673,2451060.0,3.482
176.60474583,20.49252222,J114625.1+202933,FITS,11 46 25.139,+20 29 33.08,0.042,1.08,2.5,0.138,7.96,4.56,150.9,,,,1998.789,2451102.5,2.331
212.001125,20.49232778,J140800.2+202932,FITS,14 08 00.270,+20 29 32.38,0.014,1.45,1.32,0.141,2.5,0.0,130.3,,,,1998.788,2451102.2,2.113
226.84506667,20.49228056,J150722.8+202932,FITS,15 07 22.816,+20 29 32.21,0.014,3.25,4.52,0.139,4.65,1.8,154.2,,,,1998.793,2451104.1,1.147
179.79795417,20.4922,J115911.5+202931,FITS,11 59 11.509,+20 29 31.92,0.014,2.13,3.03,0.143,3.83,3.13,25.0,,s,,1998.786,2451101.5,2.36
165.92439167,20.49188056,J110341.8+202930,FITS,11 03 41.854,+20 29 30.77,0.014,2.16,2.44,0.147,2.09,1.78,89.8,,,,1998.763,2451093.1,1.548
212.1455,20.49180556,J140834.9+202930,FITS,14 08 34.920,+20 29 30.50,0.014,2.06,1.71,0.148,0.0,0.0,121.5,,s,,1998.783,2451100.4,2.559
136.35562917,20.49167778,J090525.3+202930,FITS,09 05 25.351,+20 29 30.04,0.014,4.74,4.92,0.146,1.6,0.0,18.1,,g,,1998.76,2451092.1,3.273
163.17500833,20.49156944,J105242.0+202929,FITS,10 52 42.002,+20 29 29.65,0.265,2.39,2.07,0.303,1.97,0.0,94.2,,,,1998.764,2451093.2,0.637
202.04189167,20.49156389,J132810.0+202929,FITS,13 28 10.054,+20 29 29.63,0.014,2.26,2.04,0.137,0.45,0.0,104.3,,,,1998.789,2451102.5,1.792
237.22920833,20.49154722,J154855.0+202929,FITS,15 48 55.010,+20 29 29.57,0.014,5.35,17.63,0.178,11.44,5.34,98.2,,,,1998.792,2451103.5,0.206
210.0391,20.49153333,J140009.3+202929,FITS,14 00 09.384,+20 29 29.52,0.252,1.07,2.35,0.148,10.92,0.0,50.6,,g,,1998.782,2451099.8,2.419
244.209975,20.49150556,J161650.3+202929,FITS,16 16 50.394,+20 29 29.42,0.014,1.59,1.63,0.141,2.74,0.0,137.9,,g,,1998.789,2451102.5,2.477
151.10404167,20.49146944,J100424.9+202929,FITS,10 04 24.970,+20 29 29.29,0.014,20.79,29.49,0.136,4.69,2.07,43.6,,g,,1998.77,2451095.5,2.077
116.38471667,20.49140833,J074532.3+202929,FITS,07 45 32.332,+20 29 29.07,0.014,5.74,6.06,0.146,2.05,0.0,171.8,,s,,1998.673,2451060.0,3.278
124.78325417,20.49134722,J081907.9+202928,FITS,08 19 07.981,+20 29 28.85,0.014,3.37,2.61,0.139,0.0,0.0,39.8,,g,,1998.672,2451059.7,0.948
219.2760125,20.49131667,J143706.2+202928,FITS,14 37 06.243,+20 29 28.74,0.014,3.36,3.2,0.141,1.67,0.0,102.2,,g,,1998.793,2451104.0,1.064
119.36862083,20.49120556,J075728.4+202928,FITS,07 57 28.469,+20 29 28.34,0.014,1.23,2.91,0.145,7.96,4.69,54.5,,,,1998.673,2451060.0,3.424
150.68733333,20.49118056,J100244.9+202928,FITS,10 02 44.960,+20 29 28.25,0.181,1.03,1.73,0.144,5.9,2.91,138.0,,g,,1998.757,2451090.6,2.545
226.84705833,20.49117778,J150723.2+202928,FITS,15 07 23.294,+20 29 28.24,0.014,2.18,3.35,0.139,5.37,2.35,125.2,,g,,1998.793,2451104.1,1.135
226.69209583,20.49113333,J150646.1+202928,FITS,15 06 46.103,+20 29 28.08,0.014,3.07,6.87,0.149,8.03,4.05,5.4,,s,,1998.793,2451104.0,0.467
239.47594167,20.49109167,J155754.2+202927,FITS,15 57 54.226,+20 29 27.93,0.014,1.96,2.46,0.161,3.84,1.25,158.3,,,,1998.792,2451103.5,0.212
233.6663625,20.49107778,J153439.9+202927,FITS,15 34 39.927,+20 29 27.88,0.014,1.61,1.39,0.137,0.0,0.0,108.7,,s,,1998.793,2451104.1,1.124
256.9114625,20.49086667,J170738.7+202927,FITS,17 07 38.751,+20 29 27.12,0.014,1.89,3.79,0.135,10.45,0.0,28.0,,,,1998.567,2451021.6,0.435
177.392975,20.49081667,J114934.3+202926,FITS,11 49 34.314,+20 29 26.94,0.016,1.06,2.77,0.136,7.99,5.74,93.2,,g,,1998.789,2451102.5,2.288
124.38949167,20.49069722,J081733.4+202926,FITS,08 17 33.478,+20 29 26.51,0.014,1.76,2.91,0.147,6.5,1.8,48.2,,s,,1998.673,2451060.0,3.499
119.36622917,20.49051111,J075727.8+202925,FITS,07 57 27.895,+20 29 25.84,0.262,1.07,5.81,0.145,13.92,9.09,14.5,,,,1998.673,2451060.0,3.458
240.91764583,20.49047222,J160340.2+202925,FITS,16 03 40.235,+20 29 25.70,0.014,2.11,1.91,0.148,2.37,0.0,175.0,,g,,1998.792,2451103.5,0.282
135.24636667,20.49043889,J090059.1+202925,FITS,09 00 59.128,+20 29 25.58,0.014,1.52,1.57,0.143,3.0,0.0,50.1,,g,,1998.767,2451094.4,2.884
248.833775,20.49039167,J163520.1+202925,FITS,16 35 20.106,+20 29 25.41,0.014,1.48,1.34,0.146,0.0,0.0,90.4,,g,,1998.786,2451101.3,2.569
232.02135417,20.490375,J152805.1+202925,FITS,15 28 05.125,+20 29 25.35,0.101,1.28,1.08,0.142,4.17,0.0,104.7,,,,1998.793,2451104.0,1.047
168.21995,20.49030556,J111252.7+202925,FITS,11 12 52.788,+20 29 25.10,0.014,3.05,2.53,0.148,0.0,0.0,91.2,,,,1998.763,2451093.2,1.243
117.3185125,20.49025278,J074916.4+202924,FITS,07 49 16.443,+20 29 24.91,0.014,13.56,23.77,0.133,6.9,2.2,136.6,,g,,1998.672,2451059.8,0.89
215.08141667,20.490125,J142019.5+202924,FITS,14 20 19.540,+20 29 24.45,0.014,4.32,7.5,0.148,6.21,2.96,31.3,,g,,1998.786,2451101.3,2.532
253.30355417,20.48999444,J165312.8+202923,FITS,16 53 12.853,+20 29 23.98,0.014,5.77,6.95,0.146,3.09,1.65,5.0,,,,1998.787,2451101.8,2.439
253.6601625,20.48988056,J165438.4+202923,FITS,16 54 38.439,+20 29 23.57,0.014,13.75,19.92,0.147,5.31,1.4,83.9,,s,,1998.786,2451101.3,2.586
165.92398333,20.48976111,J110341.7+202923,FITS,11 03 41.756,+20 29 23.14,0.014,8.73,8.92,0.147,0.88,0.69,88.3,,s,,1998.763,2451093.2,1.571
137.5709125,20.48963611,J091017.0+202922,FITS,09 10 17.019,+20 29 22.69,0.014,1.29,2.48,0.136,7.59,2.66,92.8,,s,,1998.769,2451095.3,2.317
249.1292,20.48959167,J163631.0+202922,FITS,16 36 31.008,+20 29 22.53,0.094,1.46,1.09,0.146,0.0,0.0,4.0,,g,,1998.784,2451100.8,2.621
118.66067083,20.48950556,J075438.5+202922,FITS,07 54 38.561,+20 29 22.22,0.014,9.3,12.3,0.148,4.33,1.39,158.5,,,,1998.673,2451060.0,3.046
215.95704583,20.48939167,J142349.6+202921,FITS,14 23 49.691,+20 29 21.81,0.014,125.99,131.72,0.161,1.33,0.95,122.6,,s,,1998.792,2451103.5,0.346
