_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
182.33680833,22.51536944,J120920.8+223055,FITS,12 09 20.834,+22 30 55.33,0.039,1.43,1.13,0.139,0.0,0.0,95.3,,,,1996.002,2450084.3,1.555
166.35162083,22.51530833,J110524.3+223055,FITS,11 05 24.389,+22 30 55.11,0.522,1.06,1.01,0.141,0.0,0.0,179.5,,,,1996.001,2450084.0,1.871
139.6383,22.51530556,J091833.1+223055,FITS,09 18 33.192,+22 30 55.10,0.528,1.22,0.97,0.151,3.25,0.0,154.8,,s,,1996.001,2450084.0,1.799
183.68337917,22.51530556,J121444.0+223055,FITS,12 14 44.011,+22 30 55.10,0.014,1.26,1.02,0.131,0.0,0.0,83.2,,,,1996.003,2450084.4,1.452
152.69757917,22.51527778,J101047.4+223055,FITS,10 10 47.419,+22 30 55.00,0.806,1.02,2.89,0.145,9.47,5.23,91.0,,,,1995.997,2450082.5,2.327
204.55781667,22.51513333,J133813.8+223054,FITS,13 38 13.876,+22 30 54.48,0.014,2.3,1.69,0.142,0.0,0.0,177.3,,g,,1996.0,2450083.6,2.131
158.84938333,22.51513056,J103523.8+223054,FITS,10 35 23.852,+22 30 54.47,0.014,1.68,2.57,0.14,7.14,0.0,102.7,,g,,1996.001,2450083.9,1.886
201.37895,22.51488889,J132530.9+223053,FITS,13 25 30.948,+22 30 53.60,0.218,1.19,1.15,0.146,5.06,0.0,48.4,,,,1995.997,2450082.4,2.32
258.4758,22.51488056,J171354.1+223053,FITS,17 13 54.192,+22 30 53.57,0.014,1.98,1.93,0.144,0.0,0.0,179.8,,,,1995.999,2450083.0,2.328
162.94043333,22.51485,J105145.7+223053,FITS,10 51 45.704,+22 30 53.46,0.014,5.25,5.66,0.142,1.55,1.45,90.3,,g,,1996.0,2450083.5,2.122
126.43352083,22.51454722,J082544.0+223052,FITS,08 25 44.045,+22 30 52.37,0.014,1.25,2.0,0.141,7.59,0.0,138.5,,g,,1995.997,2450082.3,2.33
127.57915,22.51433611,J083018.9+223051,FITS,08 30 18.996,+22 30 51.61,0.014,3.49,3.75,0.139,1.62,1.32,89.9,,g,,1996.002,2450084.2,1.507
179.01510417,22.51427778,J115603.6+223051,FITS,11 56 03.625,+22 30 51.40,0.014,6.08,9.1,0.144,4.35,3.24,168.3,,g,,1995.999,2450083.1,2.281
178.0323625,22.51424167,J115207.7+223051,FITS,11 52 07.767,+22 30 51.27,0.014,1.9,3.13,0.143,5.36,3.25,56.5,,,,1995.998,2450082.7,2.335
178.06945,22.514225,J115216.6+223051,FITS,11 52 16.668,+22 30 51.21,0.014,4.25,3.81,0.142,0.0,0.0,103.6,,g,,1995.997,2450082.5,2.332
155.31935,22.51415833,J102116.6+223050,FITS,10 21 16.644,+22 30 50.97,0.014,3.9,5.18,0.139,3.53,2.61,28.9,,,,1996.002,2450084.3,1.456
195.3216125,22.51415278,J130117.1+223050,FITS,13 01 17.187,+22 30 50.95,0.014,2.32,2.31,0.139,1.93,0.0,31.2,,,,1995.997,2450082.5,2.332
159.78045833,22.51368333,J103907.3+223049,FITS,10 39 07.310,+22 30 49.26,0.014,1.81,1.52,0.131,0.0,0.0,63.9,,,,1996.003,2450084.5,1.269
131.496125,22.51351111,J084559.0+223048,FITS,08 45 59.070,+22 30 48.64,0.014,1.76,7.34,0.142,15.68,4.99,33.6,,g,,1995.998,2450082.9,2.306
165.98985417,22.51331667,J110357.5+223047,FITS,11 03 57.565,+22 30 47.94,0.016,1.53,1.24,0.145,1.22,0.0,104.2,,g,,1995.999,2450083.1,2.295
226.26754583,22.51331389,J150504.2+223047,FITS,15 05 04.211,+22 30 47.93,0.024,1.96,8.84,0.141,19.21,3.79,34.6,,g,,1996.0,2450083.3,2.279
220.3439,22.51324722,J144122.5+223047,FITS,14 41 22.536,+22 30 47.69,0.014,35.62,60.93,0.155,6.4,2.51,74.7,,s,,1996.002,2450084.1,1.918
142.6949875,22.51306389,J093046.7+223047,FITS,09 30 46.797,+22 30 47.03,0.014,1.32,1.85,0.14,4.02,2.78,54.7,,,,1996.0,2450083.5,2.143
257.19255417,22.51303611,J170846.2+223046,FITS,17 08 46.213,+22 30 46.93,0.039,1.36,1.15,0.135,1.36,0.0,94.4,,g,,1996.003,2450084.7,1.387
