_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
32.91043333,-3.17899444,J021138.5-031044,FITS,02 11 38.504,-03 10 44.38,0.014,1.42,1.77,0.142,5.26,0.0,107.0,,g,,1997.377,2450587.3,0.015
226.86919167,-3.17901111,J150728.6-031044,FITS,15 07 28.606,-03 10 44.44,0.089,1.15,1.24,0.138,6.33,0.0,82.5,,,,1998.681,2451063.2,1.493
186.59220833,-3.17901944,J122622.1-031044,FITS,12 26 22.130,-03 10 44.47,0.014,1.86,1.76,0.154,2.45,0.0,81.0,,g,,1998.702,2451070.6,0.941
321.17980417,-3.17911944,J212443.1-031044,FITS,21 24 43.153,-03 10 44.83,0.014,14.12,13.55,0.385,1.23,0.0,70.9,,g,,2011.156,2455619.2,0.0
239.63490833,-3.17914444,J155832.3-031044,FITS,15 58 32.378,-03 10 44.92,0.014,5.91,5.85,0.139,0.0,0.0,77.7,,,,1998.681,2451063.2,1.491
236.35393333,-3.17925556,J154524.9-031045,FITS,15 45 24.944,-03 10 45.32,0.014,7.58,8.56,0.152,2.58,1.31,107.2,,,,1998.681,2451063.0,2.444
158.11585833,-3.17926389,J103227.8-031045,FITS,10 32 27.806,-03 10 45.35,0.014,2.3,2.69,0.153,3.39,0.0,112.6,,,,1998.7,2451070.1,1.28
184.07987083,-3.17927222,J121619.1-031045,FITS,12 16 19.169,-03 10 45.38,0.163,1.12,5.64,0.144,12.77,10.96,27.3,,,,1998.701,2451070.3,0.2
355.10803333,-3.17929722,J234025.9-031045,FITS,23 40 25.928,-03 10 45.47,0.014,62.44,66.13,0.346,1.71,1.15,22.6,,g,,2011.156,2455619.4,0.002
330.9572375,-3.17936111,J220349.7-031045,FITS,22 03 49.737,-03 10 45.70,0.014,3.13,4.1,0.154,4.67,0.0,84.3,,g,,2011.175,2455626.3,0.0
184.06246667,-3.17936944,J121614.9-031045,FITS,12 16 14.992,-03 10 45.73,0.405,1.07,3.94,0.145,10.9,8.47,149.6,,s,,1998.701,2451070.3,0.196
330.98526667,-3.17939167,J220356.4-031045,FITS,22 03 56.464,-03 10 45.81,0.014,13.67,13.69,0.148,1.57,0.0,8.6,,,,2011.176,2455626.7,2.396
319.49100417,-3.17948056,J211757.8-031046,FITS,21 17 57.841,-03 10 46.13,0.201,2.43,1.84,0.322,0.0,0.0,52.9,,s,,2011.178,2455627.4,17.513
206.302725,-3.17948333,J134512.6-031046,FITS,13 45 12.654,-03 10 46.14,0.014,8.41,9.16,0.186,2.65,0.0,122.6,,g,,1998.699,2451069.6,0.39
142.26814167,-3.17953889,J092904.3-031046,FITS,09 29 04.354,-03 10 46.34,0.014,2.26,2.13,0.148,2.74,0.0,128.5,,,,1998.692,2451066.9,3.516
42.88217083,-3.17966667,J025131.7-031046,FITS,02 51 31.721,-03 10 46.80,0.014,13.18,20.86,0.138,5.33,3.34,102.1,,g,,2009.27,2454930.9,3.71
232.58452917,-3.17970556,J153020.2-031046,FITS,15 30 20.287,-03 10 46.94,0.014,1.78,2.4,0.147,4.8,1.34,120.2,,,,1998.681,2451063.0,2.53
34.7167625,-3.17973056,J021852.0-031047,FITS,02 18 52.023,-03 10 47.03,0.041,1.34,1.08,0.144,1.45,0.0,64.9,,,,1997.377,2450587.3,0.011
30.67731667,-3.17973889,J020242.5-031047,FITS,02 02 42.556,-03 10 47.06,0.081,2.83,19.74,0.139,15.1,13.61,48.9,,g,,1997.377,2450587.3,0.015
0.69319167,-3.17983333,J000246.3-031047,FITS,00 02 46.366,-03 10 47.40,0.032,3.11,14.1,0.364,15.98,6.72,88.8,,s,,2011.159,2455620.6,2.648
10.72415417,-3.17983611,J004253.7-031047,FITS,00 42 53.797,-03 10 47.41,0.014,4.08,4.06,0.149,1.84,0.0,153.5,,,,2011.226,2455645.2,24.381
156.99415,-3.17993889,J102758.5-031047,FITS,10 27 58.596,-03 10 47.78,0.014,2.05,6.37,0.147,9.62,7.51,24.0,,,,1998.7,2451069.9,1.407
223.72679583,-3.180025,J145454.4-031048,FITS,14 54 54.431,-03 10 48.09,0.014,8.68,8.39,0.15,0.0,0.0,74.3,,,,1998.696,2451068.5,0.222
207.9428875,-3.18004444,J135146.2-031048,FITS,13 51 46.293,-03 10 48.16,0.132,1.2,3.18,0.156,11.44,4.13,142.7,,s,,1998.699,2451069.5,0.275
163.99476667,-3.18016667,J105558.7-031048,FITS,10 55 58.744,-03 10 48.60,0.639,1.09,2.82,0.146,11.56,3.9,19.7,,g,,1998.7,2451069.9,1.401
330.18468333,-3.180175,J220044.3-031048,FITS,22 00 44.324,-03 10 48.63,0.2,1.26,1.88,0.152,6.54,0.0,64.3,,,,2011.189,2455631.6,6.783
349.22994583,-3.18024167,J231655.1-031048,FITS,23 16 55.187,-03 10 48.87,0.014,2.55,3.02,0.148,3.74,0.0,51.5,,g,,2011.29,2455668.2,0.001
160.03866667,-3.180275,J104009.2-031048,FITS,10 40 09.280,-03 10 48.99,0.072,1.07,1.27,0.133,4.99,0.0,157.3,,,,1998.7,2451069.9,1.37
332.04067917,-3.18033333,J220809.7-031049,FITS,22 08 09.763,-03 10 49.20,0.014,119.3,164.65,0.159,3.88,3.35,145.2,,,,2011.186,2455630.4,6.389
32.62805833,-3.18043056,J021030.7-031049,FITS,02 10 30.734,-03 10 49.55,0.014,2.76,5.45,0.134,7.77,4.02,156.1,,g,,1997.377,2450587.2,0.008
339.34292083,-3.180475,J223722.3-031049,FITS,22 37 22.301,-03 10 49.71,0.014,4.05,4.01,0.132,2.19,0.0,157.5,,,,2011.287,2455667.1,5.34
346.90745833,-3.18065556,J230737.7-031050,FITS,23 07 37.790,-03 10 50.36,0.014,6.28,6.74,0.133,2.25,0.0,61.6,,g,,2011.29,2455668.2,0.0
