_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
38.522225,4.79221667,J023405.3+044731,FITS,02 34 05.334,+04 47 31.98,0.115,2.45,1.65,0.13,0.0,0.0,136.5,,,,2009.24,2454919.9,0.868
138.9652375,4.79220556,J091551.6+044731,FITS,09 15 51.657,+04 47 31.94,0.105,1.38,1.15,0.152,3.01,0.0,26.8,,g,,2000.12,2451588.5,0.458
188.41351667,4.79209167,J123339.2+044731,FITS,12 33 39.244,+04 47 31.53,0.014,1.09,1.32,0.144,3.96,0.0,24.9,,g,,2000.252,2451636.9,126.42
194.43173333,4.79208611,J125743.6+044731,FITS,12 57 43.616,+04 47 31.51,0.089,1.85,1.75,0.143,2.03,0.0,102.2,,g,,2000.401,2451691.4,168.697
130.5300375,4.79200833,J084207.2+044731,FITS,08 42 07.209,+04 47 31.23,0.014,7.59,18.59,0.136,8.55,4.56,0.9,,g,,2000.121,2451588.7,0.0
343.81535,4.79192222,J225515.6+044730,FITS,22 55 15.684,+04 47 30.92,0.014,4.17,4.23,0.114,2.32,0.0,97.9,,s,,2009.287,2454937.2,21.352
0.17084167,4.79189167,J000041.0+044730,FITS,00 00 41.002,+04 47 30.81,0.014,1.63,1.3,0.109,1.47,0.0,84.7,,g,,2009.258,2454926.8,14.567
233.846175,4.791875,J153523.0+044730,FITS,15 35 23.082,+04 47 30.75,0.014,7.34,7.36,0.146,1.56,0.0,59.1,,s,,2000.238,2451631.6,119.978
245.14257083,4.79186389,J162034.2+044730,FITS,16 20 34.217,+04 47 30.71,0.014,25.82,51.24,0.138,6.41,4.3,101.0,,,,2000.18,2451610.5,87.718
231.60979167,4.79178333,J152626.3+044730,FITS,15 26 26.350,+04 47 30.42,0.014,1.71,1.12,0.147,0.0,0.0,163.4,,g,,2000.218,2451624.4,110.556
310.56965,4.79177778,J204216.7+044730,FITS,20 42 16.716,+04 47 30.40,0.014,2.61,1.88,0.136,0.0,0.0,89.1,,g,,2011.286,2455667.1,5.85
351.886225,4.79176389,J232732.6+044730,FITS,23 27 32.694,+04 47 30.35,0.143,1.08,1.09,0.117,3.39,0.0,90.2,,,,2009.233,2454917.7,11.396
38.547825,4.79176111,J023411.4+044730,FITS,02 34 11.478,+04 47 30.34,0.502,1.02,0.81,0.131,3.66,0.0,68.9,,g,,2009.239,2454919.8,0.765
215.88365,4.791675,J142332.0+044730,FITS,14 23 32.076,+04 47 30.03,0.014,7.12,6.56,0.141,0.0,0.0,145.1,,g,,2000.189,2451613.8,93.925
336.4138375,4.79166389,J222539.3+044729,FITS,22 25 39.321,+04 47 29.99,0.014,2.13,1.5,0.132,0.0,0.0,85.6,,g,,2009.297,2454940.9,15.654
235.11531667,4.79161667,J154027.6+044729,FITS,15 40 27.676,+04 47 29.82,0.014,4.41,4.49,0.15,1.48,0.0,170.0,,g,,2000.511,2451731.4,184.423
171.0887375,4.79161111,J112421.2+044729,FITS,11 24 21.297,+04 47 29.80,0.014,5.32,6.18,0.207,3.72,0.0,117.3,,g,,2000.164,2451604.5,75.475
144.02335,4.79156667,J093605.6+044729,FITS,09 36 05.604,+04 47 29.64,0.014,2.7,3.14,0.184,2.95,1.15,72.1,,s,,2000.121,2451588.8,0.0
14.04419167,4.79153056,J005610.6+044729,FITS,00 56 10.606,+04 47 29.51,0.191,1.1,0.52,0.117,0.0,0.0,78.5,,g,,2009.267,2454929.8,25.181
3.09699583,4.79146111,J001223.2+044729,FITS,00 12 23.279,+04 47 29.26,0.331,1.06,0.41,0.112,0.0,0.0,90.0,,,,2009.275,2454932.8,24.915
197.41285,4.79133611,J130939.0+044728,FITS,13 09 39.084,+04 47 28.81,0.014,5.97,6.84,0.146,2.79,1.02,162.4,,,,2000.253,2451636.9,126.431
315.3600625,4.79131944,J210126.4+044728,FITS,21 01 26.415,+04 47 28.75,0.014,3.07,3.67,0.132,5.82,0.0,86.3,,g,,2009.295,2454940.1,22.782
213.37563333,4.79121944,J141330.1+044728,FITS,14 13 30.152,+04 47 28.39,0.058,1.17,2.1,0.149,5.04,4.63,93.1,,g,,2000.513,2451732.3,184.658
222.91989167,4.7912,J145140.7+044728,FITS,14 51 40.774,+04 47 28.32,0.13,1.18,1.17,0.15,1.46,0.0,65.0,,,,2000.265,2451641.4,131.194
201.84030417,4.79116944,J132721.6+044728,FITS,13 27 21.673,+04 47 28.21,0.014,1.54,1.3,0.137,2.47,0.0,45.2,,,,2000.166,2451605.1,76.689
147.84888333,4.79110556,J095123.7+044727,FITS,09 51 23.732,+04 47 27.98,0.014,7.47,7.98,0.14,2.48,0.0,144.9,,,,2000.172,2451607.5,82.36
346.22058333,4.79095278,J230452.9+044727,FITS,23 04 52.940,+04 47 27.43,0.09,1.08,0.51,0.117,0.0,0.0,81.1,,g,,2009.286,2454936.8,22.956
28.0556875,4.79093611,J015213.3+044727,FITS,01 52 13.365,+04 47 27.37,0.014,2.16,1.27,0.137,0.0,0.0,73.8,,g,,2009.369,2454967.2,3.313
181.42442917,4.790875,J120541.8+044727,FITS,12 05 41.863,+04 47 27.15,0.014,4.12,4.18,0.136,1.55,0.0,125.8,,,,2000.155,2451601.3,67.584
315.37723333,4.79085278,J210130.5+044727,FITS,21 01 30.536,+04 47 27.07,0.027,1.02,0.76,0.131,4.26,0.0,86.2,,,,2009.295,2454940.2,22.755
11.16609167,4.79080833,J004439.8+044726,FITS,00 44 39.862,+04 47 26.91,0.014,1.28,1.19,0.116,0.66,0.0,89.7,,,,2009.272,2454931.8,25.84
238.61857917,4.79079722,J155428.4+044726,FITS,15 54 28.459,+04 47 26.87,0.014,4.9,4.45,0.141,0.0,0.0,179.9,,,,2000.193,2451615.0,95.932
