_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
114.05602917,28.96434722,J073613.4+285751,FITS,07 36 13.447,+28 57 51.65,0.014,9.44,12.69,0.144,4.73,0.8,120.1,,s,,1993.326,2449107.7,2.169
250.36124167,28.96417222,J164126.6+285751,FITS,16 41 26.698,+28 57 51.02,0.025,1.19,0.96,0.14,1.33,0.0,54.6,,g,,1994.445,2449516.0,0.496
157.40242083,28.9641,J102936.5+285750,FITS,10 29 36.581,+28 57 50.76,0.014,1.82,1.05,0.141,0.0,0.0,0.6,,g,,1993.326,2449107.6,2.121
190.96837917,28.96408611,J124352.4+285750,FITS,12 43 52.411,+28 57 50.71,0.014,1.29,0.98,0.145,1.51,0.0,56.4,,,,1993.324,2449106.8,1.963
240.90968333,28.96407222,J160338.3+285750,FITS,16 03 38.324,+28 57 50.66,0.014,1.76,5.0,0.143,11.25,3.88,167.6,,g,,1993.326,2449107.4,1.416
195.232275,28.96404444,J130055.7+285750,FITS,13 00 55.746,+28 57 50.56,0.014,6.98,6.89,0.103,0.8,0.0,40.7,,g,,1993.243,2449077.2,29.56
188.29349583,28.96395556,J123310.4+285750,FITS,12 33 10.439,+28 57 50.24,0.014,1.31,1.22,0.139,2.26,0.0,3.9,,,,1993.327,2449107.9,2.168
155.0862875,28.96383611,J102020.7+285749,FITS,10 20 20.709,+28 57 49.81,0.192,1.06,1.69,0.145,8.58,0.0,73.6,,g,,1993.325,2449107.1,1.442
211.37537083,28.96378611,J140530.0+285749,FITS,14 05 30.089,+28 57 49.63,0.094,1.42,4.14,0.141,9.29,5.76,39.0,,,,1993.326,2449107.6,2.069
147.09495417,28.96365278,J094822.7+285749,FITS,09 48 22.789,+28 57 49.15,0.014,2.01,2.8,0.14,4.7,1.7,76.2,,g,,1993.326,2449107.6,2.114
219.91102917,28.96358333,J143938.6+285748,FITS,14 39 38.647,+28 57 48.90,0.014,4.16,9.41,0.145,10.67,1.1,21.8,,g,,1993.326,2449107.3,1.427
243.29720417,28.96356667,J161311.3+285748,FITS,16 13 11.329,+28 57 48.84,0.014,2.23,2.06,0.145,2.79,0.0,85.3,,g,,1993.324,2449106.9,2.011
180.78384167,28.96334444,J120308.1+285748,FITS,12 03 08.122,+28 57 48.04,0.014,2.2,2.04,0.138,2.74,0.0,84.1,,g,,1993.327,2449107.9,2.158
180.18955833,28.96330833,J120045.4+285747,FITS,12 00 45.494,+28 57 47.91,0.014,14.1,24.76,0.173,6.6,2.62,109.2,,,,1993.325,2449107.1,1.59
111.48534583,28.963275,J072556.4+285747,FITS,07 25 56.483,+28 57 47.79,0.014,1.19,1.16,0.148,0.0,0.0,2.1,,,,1993.324,2449106.6,1.922
126.37341667,28.96321944,J082529.6+285747,FITS,08 25 29.620,+28 57 47.59,0.014,2.14,1.94,0.139,1.09,0.0,171.1,,,,1993.407,2449137.2,107.119
231.83994167,28.96318611,J152721.5+285747,FITS,15 27 21.586,+28 57 47.47,0.014,11.57,11.46,0.139,0.64,0.0,157.8,,g,,1993.327,2449107.9,2.11
199.28884583,28.96316111,J131709.3+285747,FITS,13 17 09.323,+28 57 47.38,0.014,1.73,2.24,0.143,4.46,0.3,15.8,,g,,1993.325,2449107.1,1.703
235.13425,28.96294167,J154032.2+285746,FITS,15 40 32.220,+28 57 46.59,0.014,1.17,1.25,0.14,2.75,0.0,29.0,,,,1993.324,2449106.9,2.088
127.8650625,28.96290278,J083127.6+285746,FITS,08 31 27.615,+28 57 46.45,0.014,2.71,2.17,0.143,0.0,0.0,168.8,,,,1993.408,2449137.5,107.613
244.07353333,28.96279444,J161617.6+285746,FITS,16 16 17.648,+28 57 46.06,0.014,2.13,3.25,0.145,5.01,2.71,179.7,,s,,1993.324,2449106.9,2.055
143.0316875,28.96275556,J093207.6+285745,FITS,09 32 07.605,+28 57 45.92,0.014,6.59,6.85,0.146,1.87,0.0,36.4,,g,,1993.324,2449106.9,1.742
200.7664875,28.96272778,J132303.9+285745,FITS,13 23 03.957,+28 57 45.82,0.014,2.79,3.53,0.147,3.29,2.19,90.2,,g,,1993.325,2449107.0,1.81
133.8788375,28.96262778,J085530.9+285745,FITS,08 55 30.921,+28 57 45.46,0.452,1.49,2.11,0.174,9.95,0.0,90.8,,,,1993.363,2449121.1,75.273
261.3320625,28.96258611,J172519.6+285745,FITS,17 25 19.695,+28 57 45.31,0.014,1.28,0.88,0.152,0.0,0.0,77.8,,g,,1994.737,2449622.5,194.552
114.57864167,28.96253889,J073818.8+285745,FITS,07 38 18.874,+28 57 45.14,0.712,1.03,1.12,0.146,4.48,0.0,85.5,,,,1993.325,2449107.0,1.493
247.96452917,28.96241389,J163151.4+285744,FITS,16 31 51.487,+28 57 44.69,0.014,3.02,3.6,0.147,3.54,0.0,131.0,,s,,1994.446,2449516.4,0.641
133.87554583,28.96225,J085530.1+285744,FITS,08 55 30.131,+28 57 44.10,0.439,1.35,0.94,0.174,0.0,0.0,89.9,,g,,1993.365,2449121.9,77.234
112.70219167,28.96218056,J073048.5+285743,FITS,07 30 48.526,+28 57 43.85,0.014,10.47,10.85,0.145,1.45,0.15,55.3,,s,,1993.324,2449106.9,1.666
171.85516667,28.96216389,J112725.2+285743,FITS,11 27 25.240,+28 57 43.79,0.014,4.19,3.98,0.15,0.95,0.0,147.2,,s,,1993.326,2449107.6,2.067
136.48542917,28.96187778,J090556.5+285742,FITS,09 05 56.503,+28 57 42.76,0.014,1.64,1.29,0.137,0.0,0.0,176.3,,,,1993.327,2449107.8,2.13
154.6147875,28.96182778,J101827.5+285742,FITS,10 18 27.549,+28 57 42.58,0.014,1.21,1.05,0.143,0.0,0.0,0.1,,,,1993.326,2449107.5,2.045
133.3251,28.96180278,J085318.0+285742,FITS,08 53 18.024,+28 57 42.49,0.014,1.86,2.26,0.143,5.01,0.0,5.5,,,,1993.644,2449223.5,182.964
210.62262917,28.96172778,J140229.4+285742,FITS,14 02 29.431,+28 57 42.22,0.014,4.63,4.58,0.143,1.68,0.0,89.9,,g,,1993.325,2449107.3,0.876
153.90812083,28.96163333,J101537.9+285741,FITS,10 15 37.949,+28 57 41.88,0.014,7.01,6.55,0.148,0.0,0.0,0.1,,,,1993.325,2449107.2,1.419
142.2891375,28.96163056,J092909.3+285741,FITS,09 29 09.393,+28 57 41.87,0.021,1.71,3.87,0.148,8.63,3.53,15.0,,g,,1993.324,2449106.9,1.715
148.77105417,28.96153333,J095505.0+285741,FITS,09 55 05.053,+28 57 41.52,0.014,1.57,1.19,0.147,0.49,0.0,67.0,,g,,1993.324,2449106.8,1.965
112.0224125,28.96152222,J072805.3+285741,FITS,07 28 05.379,+28 57 41.48,0.016,1.33,0.8,0.144,0.0,0.0,32.4,,g,,1993.324,2449106.6,1.969
254.71652083,28.96140833,J165851.9+285741,FITS,16 58 51.965,+28 57 41.07,0.014,3.7,3.62,0.147,1.54,0.0,153.3,,g,,1994.446,2449516.4,0.644
180.193425,28.96140278,J120046.4+285741,FITS,12 00 46.422,+28 57 41.05,0.08,2.21,2.58,0.172,5.91,0.0,137.0,,g,,1993.325,2449107.1,1.625
192.5974875,28.9614,J125023.3+285741,FITS,12 50 23.397,+28 57 41.04,0.014,13.99,15.0,0.144,1.48,1.42,180.0,,,,1993.325,2449107.3,1.387
243.77457917,28.96133611,J161505.8+285740,FITS,16 15 05.899,+28 57 40.81,0.014,2.11,14.02,0.139,16.65,9.64,11.7,,g,,1993.328,2449108.1,2.115
219.2446375,28.96125556,J143658.7+285740,FITS,14 36 58.713,+28 57 40.52,0.014,14.11,15.61,0.145,2.25,1.13,87.6,,,,1993.325,2449107.1,1.872
199.18908333,28.96124722,J131645.3+285740,FITS,13 16 45.380,+28 57 40.49,0.014,1.63,1.2,0.143,0.0,0.0,24.5,,,,1993.324,2449106.8,2.078
238.96372083,28.96119167,J155551.2+285740,FITS,15 55 51.293,+28 57 40.29,0.014,1.13,0.82,0.145,0.0,0.0,173.1,,,,1993.325,2449107.0,2.016
203.88697083,28.96115,J133532.8+285740,FITS,13 35 32.873,+28 57 40.14,0.014,2.08,1.77,0.143,0.0,0.0,89.8,,s,,1993.326,2449107.7,2.034
155.33065833,28.96114722,J102119.3+285740,FITS,10 21 19.358,+28 57 40.13,0.014,2.86,4.02,0.139,4.51,2.19,29.4,,g,,1993.327,2449107.7,2.075
256.72761667,28.96111667,J170654.6+285740,FITS,17 06 54.628,+28 57 40.02,0.014,4.42,6.14,0.143,4.61,1.84,147.4,,s,,1995.061,2449740.7,271.331
125.475275,28.96101944,J082154.0+285739,FITS,08 21 54.066,+28 57 39.67,0.014,122.75,123.82,0.147,0.52,0.49,90.0,,s,,1993.552,2449190.1,163.484
135.04364583,28.96100833,J090010.4+285739,FITS,09 00 10.475,+28 57 39.63,0.347,1.62,1.55,0.175,2.49,0.0,111.6,,s,,1993.327,2449107.7,2.098
219.74854167,28.96092778,J143859.6+285739,FITS,14 38 59.650,+28 57 39.34,0.098,1.18,2.58,0.138,10.39,0.47,20.6,,,,1993.327,2449108.0,2.109
205.84159167,28.96085833,J134321.9+285739,FITS,13 43 21.982,+28 57 39.09,0.07,1.12,0.94,0.145,3.35,0.0,75.3,,,,1993.324,2449106.8,2.105
234.62435,28.96083889,J153829.8+285739,FITS,15 38 29.844,+28 57 39.02,0.014,14.86,15.91,0.141,1.7,1.12,128.3,,,,1993.326,2449107.4,0.869
116.81986667,28.96068889,J074716.7+285738,FITS,07 47 16.768,+28 57 38.48,0.014,2.97,3.13,0.151,2.66,0.0,67.7,,g,,1993.325,2449107.0,1.556
172.75147917,28.96066389,J113100.3+285738,FITS,11 31 00.355,+28 57 38.39,0.488,1.13,0.6,0.152,0.0,0.0,140.1,,,,1993.324,2449106.9,1.906
240.91248333,28.96045556,J160338.9+285737,FITS,16 03 38.996,+28 57 37.64,0.014,3.3,10.59,0.143,9.02,7.06,140.1,,s,,1993.326,2449107.4,1.452
261.27141667,28.96029444,J172505.1+285737,FITS,17 25 05.140,+28 57 37.06,0.014,1.49,1.51,0.151,2.15,0.0,50.9,,,,1994.947,2449699.1,244.398
244.075925,28.96013611,J161618.2+285736,FITS,16 16 18.222,+28 57 36.49,0.014,2.2,4.19,0.145,7.64,2.42,109.1,,g,,1993.325,2449107.0,2.098
206.73547083,28.96011944,J134656.5+285736,FITS,13 46 56.513,+28 57 36.43,0.014,1.68,1.36,0.146,1.12,0.0,60.6,,g,,1993.325,2449107.0,1.961
227.38495,28.95993611,J150932.3+285735,FITS,15 09 32.388,+28 57 35.77,0.497,1.01,1.32,0.143,8.2,0.0,23.4,,,,1993.326,2449107.5,1.285
186.79133333,28.95984722,J122709.9+285735,FITS,12 27 09.920,+28 57 35.45,0.081,1.77,12.23,0.135,14.4,11.97,6.9,,s,,1993.327,2449107.9,2.074
248.22639167,28.95981111,J163254.3+285735,FITS,16 32 54.334,+28 57 35.32,0.014,1.2,0.81,0.135,0.0,0.0,16.7,,g,,1994.445,2449516.0,0.453
211.3743875,28.95956944,J140529.8+285734,FITS,14 05 29.853,+28 57 34.45,0.014,5.42,7.17,0.141,4.63,0.52,50.4,,g,,1993.326,2449107.5,1.23
165.306,28.95947222,J110113.4+285734,FITS,11 01 13.440,+28 57 34.10,0.547,1.05,2.53,0.146,8.97,4.06,130.4,,g,,1993.324,2449106.8,2.092
256.19805,28.95945278,J170447.5+285734,FITS,17 04 47.532,+28 57 34.03,0.014,4.81,4.95,0.147,1.39,0.0,56.1,,,,1994.758,2449630.2,223.322
257.04010417,28.95941389,J170809.6+285733,FITS,17 08 09.625,+28 57 33.89,0.014,1.98,3.59,0.143,7.07,2.55,128.8,,g,,1995.153,2449774.5,275.696
243.2789375,28.95940833,J161306.9+285733,FITS,16 13 06.945,+28 57 33.87,0.272,1.0,3.77,0.145,11.02,7.11,25.5,,,,1993.325,2449107.1,2.018
133.0209,28.95936944,J085205.0+285733,FITS,08 52 05.016,+28 57 33.73,0.187,1.02,2.44,0.135,10.04,2.84,137.3,,g,,1993.554,2449190.8,176.586
133.84305,28.95935556,J085522.3+285733,FITS,08 55 22.332,+28 57 33.68,0.014,4.83,4.46,0.174,0.68,0.0,33.3,,,,1993.391,2449131.4,97.01
185.32112083,28.95928056,J122117.0+285733,FITS,12 21 17.069,+28 57 33.41,0.021,1.24,1.32,0.138,5.62,0.0,17.9,,,,1993.327,2449107.8,2.042
242.4844625,28.95926667,J160956.2+285733,FITS,16 09 56.271,+28 57 33.36,0.014,6.06,5.43,0.145,0.0,0.0,113.5,,,,1993.325,2449107.2,1.85
220.685425,28.95921111,J144244.5+285733,FITS,14 42 44.502,+28 57 33.16,0.721,1.07,1.38,0.144,5.05,0.0,71.4,,,,1993.325,2449107.3,1.595
180.8225,28.95920278,J120317.4+285733,FITS,12 03 17.400,+28 57 33.13,0.014,5.26,5.06,0.139,1.47,0.0,126.5,,g,,1993.327,2449107.8,2.039
247.57015417,28.95916944,J163016.8+285733,FITS,16 30 16.837,+28 57 33.01,0.014,2.62,3.8,0.144,6.82,0.0,78.5,,s,,1994.445,2449516.0,0.464
147.44387917,28.95914444,J094946.5+285732,FITS,09 49 46.531,+28 57 32.92,0.877,1.05,1.01,0.15,0.0,0.0,90.3,,,,1993.324,2449106.7,2.098
180.19614583,28.95888056,J120047.0+285731,FITS,12 00 47.075,+28 57 31.97,0.205,1.41,2.64,0.172,5.97,4.09,136.6,,g,,1993.325,2449107.1,1.659
257.00545417,28.95883333,J170801.3+285731,FITS,17 08 01.309,+28 57 31.80,0.014,11.0,20.3,0.143,7.33,2.41,115.5,,g,,1994.987,2449713.8,264.758
243.77751667,28.95879444,J161506.6+285731,FITS,16 15 06.604,+28 57 31.66,0.014,5.21,25.29,0.139,14.56,7.35,17.7,,,,1993.328,2449108.0,2.055
201.44385,28.95871667,J132546.5+285731,FITS,13 25 46.524,+28 57 31.38,0.436,1.07,1.66,0.147,5.84,1.89,95.8,,g,,1993.324,2449106.9,2.104
171.1982125,28.95863056,J112447.5+285731,FITS,11 24 47.571,+28 57 31.07,0.014,2.03,14.73,0.147,13.81,13.22,100.4,,,,1993.325,2449107.1,1.672
231.91063333,28.95855,J152738.5+285730,FITS,15 27 38.552,+28 57 30.78,0.558,1.0,2.21,0.143,6.95,4.94,171.2,,,,1993.326,2449107.4,1.451
158.73707917,28.95850556,J103456.8+285730,FITS,10 34 56.899,+28 57 30.62,0.014,42.04,51.04,0.146,3.07,1.82,173.5,,g,,1993.324,2449106.9,1.975
174.97732917,28.95843333,J113954.5+285730,FITS,11 39 54.559,+28 57 30.36,0.014,15.78,22.33,0.146,4.7,2.02,117.6,,g,,1993.325,2449107.0,1.825
211.3679,28.95843333,J140528.2+285730,FITS,14 05 28.296,+28 57 30.36,0.225,1.07,3.07,0.141,10.6,4.53,74.8,,,,1993.326,2449107.4,1.274
216.8152875,28.95843056,J142715.6+285730,FITS,14 27 15.669,+28 57 30.35,0.014,2.55,1.83,0.143,0.0,0.0,139.2,,g,,1993.327,2449107.9,2.027
202.12946667,28.95835,J132831.0+285730,FITS,13 28 31.072,+28 57 30.06,0.014,3.69,2.96,0.144,0.0,0.0,96.2,,,,1993.324,2449106.8,2.16
183.6951125,28.95818611,J121446.8+285729,FITS,12 14 46.827,+28 57 29.47,0.014,1.4,5.99,0.139,11.37,8.29,158.9,,g,,1993.327,2449107.8,2.028
201.22006667,28.95813611,J132452.8+285729,FITS,13 24 52.816,+28 57 29.29,0.014,2.39,2.21,0.145,1.69,0.0,171.3,,,,1993.325,2449107.1,1.792
159.59659167,28.95801111,J103823.1+285728,FITS,10 38 23.182,+28 57 28.84,0.014,2.63,2.94,0.142,2.7,0.0,113.3,,g,,1993.325,2449107.2,1.409
247.96546667,28.95785,J163151.7+285728,FITS,16 31 51.712,+28 57 28.26,0.014,1.54,2.1,0.147,5.52,0.0,162.6,,s,,1994.446,2449516.3,0.655
126.74974583,28.95782778,J082659.9+285728,FITS,08 26 59.939,+28 57 28.18,0.014,2.4,2.4,0.137,1.76,0.0,61.2,,g,,1993.806,2449282.7,199.575
197.17319583,28.95778333,J130841.5+285728,FITS,13 08 41.567,+28 57 28.02,0.014,7.82,7.73,0.1,0.82,0.0,172.8,,,,1993.246,2449078.4,29.961
164.74230417,28.95777222,J105858.1+285727,FITS,10 58 58.153,+28 57 27.98,0.014,2.03,2.43,0.145,3.23,1.24,16.6,,g,,1993.324,2449106.9,1.964
205.01835,28.95775278,J134004.4+285727,FITS,13 40 04.404,+28 57 27.91,0.014,1.81,4.23,0.147,8.13,4.43,58.7,,g,,1993.325,2449107.0,2.004
125.4785125,28.95765833,J082154.8+285727,FITS,08 21 54.843,+28 57 27.57,0.452,1.19,1.11,0.147,4.73,0.0,143.2,,s,,1993.55,2449189.3,162.89
111.46237083,28.95756111,J072550.9+285727,FITS,07 25 50.969,+28 57 27.22,0.014,2.9,2.55,0.148,0.0,0.0,79.7,,,,1993.324,2449106.7,2.07
188.62768333,28.95746944,J123430.6+285726,FITS,12 34 30.644,+28 57 26.89,0.014,1.19,0.86,0.147,0.0,0.0,35.1,,,,1993.324,2449106.8,2.173
132.05510833,28.957425,J084813.2+285726,FITS,08 48 13.226,+28 57 26.73,0.014,1.79,1.53,0.101,0.0,0.0,176.7,,g,,1993.801,2449280.7,199.333
116.599975,28.95740278,J074623.9+285726,FITS,07 46 23.994,+28 57 26.65,0.638,1.04,1.18,0.149,2.41,1.48,90.0,,g,,1993.324,2449106.6,2.165
134.3698875,28.95718333,J085728.7+285725,FITS,08 57 28.773,+28 57 25.86,0.276,1.43,0.95,0.153,0.0,0.0,90.7,,g,,1993.325,2449107.1,0.843
136.93982917,28.95688333,J090745.5+285724,FITS,09 07 45.559,+28 57 24.78,0.014,7.27,12.08,0.148,6.33,2.16,44.7,,g,,1993.324,2449106.7,2.141
217.5054125,28.95674722,J143001.2+285724,FITS,14 30 01.299,+28 57 24.29,0.014,2.16,1.7,0.136,1.83,0.0,178.7,,g,,1993.327,2449108.0,2.013
217.98803333,28.95665833,J143157.1+285723,FITS,14 31 57.128,+28 57 23.97,0.014,1.3,1.08,0.146,0.0,0.0,0.0,,g,,1993.325,2449107.1,1.994
247.4643625,28.95652222,J162951.4+285723,FITS,16 29 51.447,+28 57 23.48,0.199,1.16,1.12,0.141,5.21,0.0,59.6,,,,1994.351,2449481.7,113.4
138.73230417,28.95650556,J091455.7+285723,FITS,09 14 55.753,+28 57 23.42,0.023,1.06,3.73,0.133,9.7,7.52,18.3,,g,,1993.327,2449107.7,2.007
185.97227083,28.95650556,J122353.3+285723,FITS,12 23 53.345,+28 57 23.42,0.014,1.64,1.44,0.136,0.0,0.0,123.3,,,,1993.327,2449107.9,2.004
231.27919583,28.95650556,J152507.0+285723,FITS,15 25 07.007,+28 57 23.42,0.865,1.05,0.79,0.143,1.24,0.0,58.9,,,,1993.325,2449107.1,2.057
193.28210417,28.95625,J125307.7+285722,FITS,12 53 07.705,+28 57 22.50,0.014,30.24,31.36,0.149,1.08,1.0,90.0,,s,,1993.325,2449107.1,1.799
215.3571125,28.95618611,J142125.7+285722,FITS,14 21 25.707,+28 57 22.27,0.014,12.22,12.37,0.142,1.03,0.0,67.3,,g,,1993.326,2449107.4,0.802
113.95769167,28.95597778,J073549.8+285721,FITS,07 35 49.846,+28 57 21.52,0.296,1.16,2.29,0.143,6.93,3.75,176.4,,s,,1993.326,2449107.7,1.984
199.00994167,28.95596667,J131602.3+285721,FITS,13 16 02.386,+28 57 21.48,0.014,1.65,3.54,0.144,9.29,2.11,129.4,,g,,1993.325,2449107.0,1.994
