_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
122.6642,9.20158056,J081039.4+091205,FITS,08 10 39.408,+09 12 05.69,0.016,1.76,2.03,0.146,4.22,0.0,136.0,,s,,2000.053,2451564.0,0.388
245.9327,9.20146111,J162343.8+091205,FITS,16 23 43.848,+09 12 05.26,0.014,1.55,2.0,0.145,5.47,0.0,148.9,,s,,2000.056,2451565.1,0.308
222.6533125,9.20143611,J145036.7+091205,FITS,14 50 36.795,+09 12 05.17,0.209,1.35,0.94,0.146,0.0,0.0,22.6,,,,2000.056,2451564.9,0.586
246.10145417,9.20130278,J162424.3+091204,FITS,16 24 24.349,+09 12 04.69,0.272,1.14,1.96,0.143,6.74,2.23,7.0,,s,,2000.056,2451565.1,0.505
204.93070417,9.20123889,J133943.3+091204,FITS,13 39 43.369,+09 12 04.46,0.486,1.03,0.88,0.15,2.16,0.0,145.8,,g,,2000.056,2451564.9,0.823
26.0009625,9.20121389,J014400.2+091204,FITS,01 44 00.231,+09 12 04.37,0.016,1.3,1.72,0.133,6.48,0.0,68.4,,g,,2009.377,2454970.1,2.537
151.150625,9.20121389,J100436.1+091204,FITS,10 04 36.150,+09 12 04.37,0.014,8.76,8.47,0.15,0.0,0.0,0.0,,s,,2000.054,2451564.1,0.451
204.0073875,9.20111389,J133601.7+091204,FITS,13 36 01.773,+09 12 04.01,0.027,1.15,0.78,0.137,0.0,0.0,157.3,,g,,2000.056,2451565.0,0.559
239.47955,9.201075,J155755.0+091203,FITS,15 57 55.092,+09 12 03.87,0.029,1.24,2.4,0.151,5.27,5.18,86.5,,g,,2000.056,2451565.0,1.007
246.09399583,9.20103611,J162422.5+091203,FITS,16 24 22.559,+09 12 03.73,0.877,1.05,1.88,0.144,7.26,1.98,38.5,,g,,2000.056,2451565.1,0.352
21.8181375,9.20101389,J012716.3+091203,FITS,01 27 16.353,+09 12 03.65,0.265,3.19,6.51,0.248,10.24,1.87,155.2,,,,2009.38,2454971.2,0.172
4.7341375,9.20091111,J001856.1+091203,FITS,00 18 56.193,+09 12 03.28,0.014,12.33,26.65,0.116,10.73,1.87,142.9,,g,,2009.374,2454968.9,1.999
316.535525,9.20075833,J210608.5+091202,FITS,21 06 08.526,+09 12 02.73,0.178,1.04,0.62,0.122,0.0,0.0,59.8,,g,,2009.371,2454968.1,0.391
