_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
255.93605833,41.69895,J170344.6+414156,FITS,17 03 44.654,+41 41 56.22,0.014,21.39,30.8,0.147,5.15,1.59,162.9,,g,,1994.76,2449630.9,115.895
179.35632917,41.69893333,J115725.5+414156,FITS,11 57 25.519,+41 41 56.16,0.014,9.17,9.25,0.13,0.68,0.28,90.0,,,,1994.676,2449600.4,1.156
221.28692917,41.698675,J144508.8+414155,FITS,14 45 08.863,+41 41 55.23,0.014,6.93,6.63,0.139,0.48,0.0,6.0,,g,,1994.676,2449600.3,0.316
205.35589583,41.69851111,J134125.4+414154,FITS,13 41 25.415,+41 41 54.64,0.014,2.44,2.27,0.135,2.32,0.0,51.0,,g,,1994.732,2449620.8,93.303
144.95670833,41.69843333,J093949.6+414154,FITS,09 39 49.610,+41 41 54.36,0.014,237.66,239.69,0.141,0.61,0.36,126.5,,s,,1994.76,2449630.8,108.749
132.6745125,41.69841389,J085041.8+414154,FITS,08 50 41.883,+41 41 54.29,0.014,18.64,21.35,0.13,2.88,0.79,79.3,,s,,1994.704,2449610.3,64.281
263.574775,41.69841111,J173417.9+414154,FITS,17 34 17.946,+41 41 54.28,0.014,5.38,5.33,0.167,0.17,0.0,90.4,,,,1995.391,2449861.1,233.278
151.79304583,41.69815556,J100710.3+414153,FITS,10 07 10.331,+41 41 53.36,0.014,3.06,3.09,0.146,1.66,0.0,34.0,,,,1994.677,2449600.5,2.065
146.74017917,41.69808056,J094657.6+414153,FITS,09 46 57.643,+41 41 53.09,0.097,2.58,8.25,0.149,14.23,2.88,73.9,,g,,1994.785,2449640.1,122.624
146.72033333,41.69786667,J094652.8+414152,FITS,09 46 52.880,+41 41 52.32,0.097,1.83,5.08,0.15,12.7,2.29,80.2,,s,,1994.794,2449643.3,126.867
227.12488333,41.69765833,J150829.9+414151,FITS,15 08 29.972,+41 41 51.57,0.014,2.48,6.22,0.144,10.15,3.35,37.3,,,,1994.677,2449600.5,1.254
153.0172625,41.6975,J101204.1+414151,FITS,10 12 04.143,+41 41 51.00,0.014,63.49,65.11,0.174,1.22,0.13,160.0,,,,1994.676,2449600.1,0.31
156.6412375,41.69744722,J102633.8+414150,FITS,10 26 33.897,+41 41 50.81,0.016,1.17,1.51,0.13,5.89,0.0,96.2,,g,,1994.676,2449600.3,1.156
178.66224583,41.69721667,J115438.9+414149,FITS,11 54 38.939,+41 41 49.98,0.014,1.43,3.58,0.137,9.0,4.4,168.5,,g,,1994.677,2449600.4,1.444
163.37665,41.69715833,J105330.3+414149,FITS,10 53 30.396,+41 41 49.77,0.014,2.03,2.0,0.132,2.24,0.0,86.7,,g,,1994.676,2449600.3,1.23
178.984425,41.69714167,J115556.2+414149,FITS,11 55 56.262,+41 41 49.71,0.031,1.26,1.21,0.144,3.26,0.0,10.6,,g,,1994.677,2449600.5,1.955
219.64870833,41.69696667,J143835.6+414149,FITS,14 38 35.690,+41 41 49.08,0.039,1.25,0.9,0.138,0.0,0.0,106.2,,g,,1994.716,2449614.9,81.433
178.22239167,41.69669167,J115253.3+414148,FITS,11 52 53.374,+41 41 48.09,0.014,21.71,25.83,0.148,2.42,2.28,33.7,,s,,1994.677,2449600.5,1.995
226.8201375,41.69664167,J150716.8+414147,FITS,15 07 16.833,+41 41 47.91,0.588,1.15,1.03,0.178,3.4,0.0,163.1,,g,,1994.677,2449600.7,2.132
147.1286,41.69657222,J094830.8+414147,FITS,09 48 30.864,+41 41 47.66,0.014,179.93,188.84,0.139,1.75,0.0,87.1,,g,,1994.72,2449616.4,80.594
169.62694167,41.69656944,J111830.4+414147,FITS,11 18 30.466,+41 41 47.65,0.014,8.16,8.61,0.132,1.55,0.93,120.2,,g,,1994.676,2449600.4,1.246
161.64932083,41.69656389,J104635.8+414147,FITS,10 46 35.837,+41 41 47.63,0.016,1.79,2.74,0.146,4.3,3.56,100.1,,g,,1994.677,2449600.5,2.16
242.68385,41.69647222,J161044.1+414147,FITS,16 10 44.124,+41 41 47.30,0.501,1.09,0.61,0.165,0.0,0.0,179.7,,,,1994.677,2449600.7,2.12
178.21917083,41.69643056,J115252.6+414147,FITS,11 52 52.601,+41 41 47.15,0.014,20.81,25.97,0.148,3.42,1.81,135.8,,g,,1994.677,2449600.5,2.003
106.04417917,41.6964,J070410.6+414147,FITS,07 04 10.603,+41 41 47.04,0.014,1.92,4.92,0.145,8.31,5.26,61.9,,,,1997.132,2450497.6,0.311
255.87775417,41.69635833,J170330.6+414146,FITS,17 03 30.661,+41 41 46.89,0.014,1.25,1.47,0.14,3.8,0.0,65.1,,g,,1994.727,2449618.7,90.967
117.63140417,41.69625,J075031.5+414146,FITS,07 50 31.537,+41 41 46.50,0.014,1.65,1.33,0.131,0.0,0.0,88.2,,,,1994.716,2449614.9,77.019
122.73592917,41.69625,J081056.6+414146,FITS,08 10 56.623,+41 41 46.50,0.014,114.83,125.64,0.144,2.1,1.07,148.8,,g,,1994.784,2449639.5,121.92
127.51230833,41.69601111,J083002.9+414145,FITS,08 30 02.954,+41 41 45.64,0.014,2.52,1.91,0.129,0.0,0.0,30.2,,g,,1994.676,2449600.1,0.311
156.48901667,41.695975,J102557.3+414145,FITS,10 25 57.364,+41 41 45.51,0.014,4.65,4.54,0.142,0.0,0.0,90.0,,,,1994.677,2449600.4,1.919
166.2316125,41.69586389,J110455.5+414145,FITS,11 04 55.587,+41 41 45.11,0.014,1.51,1.39,0.145,0.0,0.0,90.0,,g,,1994.677,2449600.5,1.95
259.56937083,41.69574444,J171816.6+414144,FITS,17 18 16.649,+41 41 44.68,0.014,110.44,110.74,0.136,0.29,0.28,0.0,,s,,1994.677,2449600.4,0.319
213.3330375,41.69566389,J141319.9+414144,FITS,14 13 19.929,+41 41 44.39,0.323,1.15,1.1,0.165,0.0,0.0,180.0,,g,,1994.825,2449654.5,150.428
147.163025,41.69556389,J094839.1+414144,FITS,09 48 39.126,+41 41 44.03,0.277,1.19,1.14,0.142,2.41,0.0,51.4,,,,1994.734,2449621.4,91.582
236.8328125,41.69554444,J154719.8+414143,FITS,15 47 19.875,+41 41 43.96,0.793,1.03,0.61,0.145,0.0,0.0,47.2,,,,1994.677,2449600.6,1.465
147.1241875,41.69548056,J094829.8+414143,FITS,09 48 29.805,+41 41 43.73,0.014,90.09,263.36,0.139,13.77,2.01,67.3,,g,,1994.718,2449615.5,78.377
202.06254583,41.6954,J132815.0+414143,FITS,13 28 15.011,+41 41 43.44,0.014,1.57,3.52,0.149,9.21,2.87,25.6,,,,1994.767,2449633.4,117.571
239.98287917,41.69538889,J155955.8+414143,FITS,15 59 55.891,+41 41 43.40,0.014,12.9,12.78,0.135,0.76,0.0,26.2,,,,1994.676,2449600.4,0.316
