_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
235.30768333,-4.43740833,J154113.8-042614,FITS,15 41 13.844,-04 26 14.67,0.014,3.66,3.67,0.151,2.23,0.0,145.7,,,,2001.251,2452002.3,2.763
182.70847917,-4.43742222,J121050.0-042614,FITS,12 10 50.035,-04 26 14.72,0.016,1.38,1.04,0.144,0.0,0.0,107.8,,,,2001.247,2452000.8,3.797
175.84644583,-4.43745,J114323.1-042614,FITS,11 43 23.147,-04 26 14.82,0.108,1.07,2.07,0.141,7.37,3.54,93.0,,,,2001.248,2452001.1,3.878
3.5318625,-4.43771389,J001407.6-042615,FITS,00 14 07.647,-04 26 15.77,0.014,1.38,2.99,0.149,7.97,4.86,157.8,,s,,2011.175,2455626.4,0.004
166.5632875,-4.43777222,J110615.1-042615,FITS,11 06 15.189,-04 26 15.98,0.014,1.27,3.82,0.143,10.27,6.66,4.4,,,,2001.242,2451998.7,2.223
319.73346667,-4.43784722,J211856.0-042616,FITS,21 18 56.032,-04 26 16.25,0.014,8.75,8.66,0.152,0.69,0.0,84.3,,,,2011.219,2455642.3,15.117
229.3047125,-4.43785556,J151713.1-042616,FITS,15 17 13.131,-04 26 16.28,0.58,1.07,1.3,0.152,3.02,2.61,164.9,,,,2001.251,2452002.3,2.791
334.9132125,-4.43791944,J221939.1-042616,FITS,22 19 39.171,-04 26 16.51,0.014,28.9,34.83,0.142,3.5,1.07,105.0,,,,2011.194,2455633.2,0.002
220.3161,-4.43796111,J144115.8-042616,FITS,14 41 15.864,-04 26 16.66,0.014,15.21,14.98,0.15,0.09,0.0,38.1,,,,2001.218,2451990.0,8.163
229.53730833,-4.43796944,J151808.9-042616,FITS,15 18 08.954,-04 26 16.69,0.014,84.29,85.7,0.14,0.82,0.66,100.4,,,,2001.254,2452003.0,0.556
341.84932083,-4.43798056,J224723.8-042616,FITS,22 47 23.837,-04 26 16.73,0.602,1.14,4.57,0.177,12.92,7.76,124.3,,,,2011.276,2455663.3,6.671
337.009975,-4.43799722,J222802.3-042616,FITS,22 28 02.394,-04 26 16.79,0.094,1.59,1.66,0.151,3.46,0.0,24.4,,,,2011.194,2455633.3,0.002
235.7072375,-4.43821111,J154249.7-042617,FITS,15 42 49.737,-04 26 17.56,0.014,1.25,1.83,0.155,5.01,2.36,90.2,,,,2001.251,2452002.1,2.929
324.5202375,-4.43825833,J213804.8-042617,FITS,21 38 04.857,-04 26 17.73,0.014,3.91,3.58,0.151,0.0,0.0,51.9,,g,,2011.186,2455630.4,3.417
189.0159125,-4.43831389,J123603.8-042617,FITS,12 36 03.819,-04 26 17.93,0.014,4.89,11.09,0.136,7.76,5.63,175.1,,,,2001.248,2452001.1,12.231
154.87595833,-4.4384,J101930.2-042618,FITS,10 19 30.230,-04 26 18.24,0.014,1.15,0.95,0.138,4.49,0.0,147.6,,,,2001.248,2452001.0,3.854
334.07548333,-4.43841111,J221618.1-042618,FITS,22 16 18.116,-04 26 18.28,0.014,83.25,96.45,0.157,2.92,1.24,90.0,,s,,2011.2,2455635.5,6.547
145.16065833,-4.43844722,J094038.5-042618,FITS,09 40 38.558,-04 26 18.41,0.014,1.98,2.51,0.14,4.48,0.6,140.1,,,,2001.249,2452001.3,3.763
227.352725,-4.43846667,J150924.6-042618,FITS,15 09 24.654,-04 26 18.48,0.014,1.89,2.35,0.146,4.22,1.45,171.2,,,,2001.253,2452003.0,0.518
196.96332917,-4.43849722,J130751.1-042618,FITS,13 07 51.199,-04 26 18.59,0.783,1.09,1.17,0.147,4.29,0.0,150.9,,,,2001.248,2452000.9,3.764
205.5589875,-4.43858889,J134214.1-042618,FITS,13 42 14.157,-04 26 18.92,0.098,1.14,1.24,0.14,6.76,0.0,165.5,,,,2001.241,2451998.4,1.872
152.51780833,-4.43863889,J101004.2-042619,FITS,10 10 04.274,-04 26 19.10,0.058,1.38,1.09,0.149,2.25,0.0,94.4,,,,2001.247,2452000.6,3.704
349.14480833,-4.43875278,J231634.7-042619,FITS,23 16 34.754,-04 26 19.51,0.014,5.61,7.25,0.227,3.89,2.5,16.6,,g,,2011.257,2455656.5,5.119
175.08187083,-4.43877778,J114019.6-042619,FITS,11 40 19.649,-04 26 19.60,0.014,5.28,5.8,0.142,2.23,1.34,136.8,,,,2001.248,2452001.1,3.828
346.1369375,-4.43884167,J230432.8-042619,FITS,23 04 32.865,-04 26 19.83,0.014,1.26,1.22,0.149,3.37,0.0,97.0,,s,,2011.215,2455640.8,2.681
20.06189583,-4.43898333,J012014.8-042620,FITS,01 20 14.855,-04 26 20.34,0.014,7.33,6.9,0.113,0.0,0.0,108.4,,,,2009.281,2454935.1,7.164
26.33272083,-4.43907222,J014519.8-042620,FITS,01 45 19.853,-04 26 20.66,0.014,1.63,1.05,0.127,0.0,0.0,95.2,,g,,2009.269,2454930.5,2.856
323.212825,-4.43923056,J213251.0-042621,FITS,21 32 51.078,-04 26 21.23,0.115,1.08,2.77,0.138,8.47,6.26,59.6,,s,,2011.194,2455633.2,0.0
201.50036667,-4.43923333,J132600.0-042621,FITS,13 26 00.088,-04 26 21.24,0.173,1.18,0.91,0.15,0.0,0.0,158.8,,,,2001.247,2452000.6,3.628
41.40620833,-4.43928056,J024537.4-042621,FITS,02 45 37.490,-04 26 21.41,0.115,1.11,0.62,0.113,0.0,0.0,94.3,,,,2009.31,2454945.6,7.369
