_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
246.13428333,6.53434167,J162432.2+063203,FITS,16 24 32.228,+06 32 03.63,0.014,3.04,6.0,0.144,7.52,3.09,53.8,,g,,2000.1,2451581.0,0.752
240.34052083,6.53424722,J160121.7+063203,FITS,16 01 21.725,+06 32 03.29,0.014,1.45,1.87,0.152,3.09,2.72,89.9,,g,,2000.098,2451580.4,1.417
37.7934875,6.5342,J023110.4+063203,FITS,02 31 10.437,+06 32 03.12,0.014,5.87,7.28,0.174,4.29,1.3,174.7,,,,2011.246,2455652.2,23.319
136.76578333,6.53418056,J090703.7+063203,FITS,09 07 03.788,+06 32 03.05,0.014,1.92,2.06,0.156,3.13,0.0,116.5,,,,2000.101,2451581.6,0.835
138.38549167,6.53416389,J091332.5+063202,FITS,09 13 32.518,+06 32 02.99,0.014,25.92,27.33,0.153,1.64,0.72,152.4,,,,2000.101,2451581.6,0.933
337.32245,6.53410556,J222917.3+063202,FITS,22 29 17.388,+06 32 02.78,0.014,1.35,1.02,0.142,1.12,0.0,50.1,,s,,2009.246,2454922.3,18.497
145.39758333,6.53408889,J094135.4+063202,FITS,09 41 35.420,+06 32 02.72,0.657,1.03,2.58,0.14,10.16,3.34,126.9,,,,2000.102,2451581.7,0.36
321.36135,6.53407778,J212526.7+063202,FITS,21 25 26.724,+06 32 02.68,0.014,1.72,1.64,0.173,3.54,0.0,73.9,,s,,2009.225,2454914.5,6.579
47.90050417,6.53393889,J031136.1+063202,FITS,03 11 36.121,+06 32 02.18,0.014,14.9,25.05,0.14,6.77,2.03,96.0,,g,,2011.237,2455648.9,27.961
196.96084167,6.53386667,J130750.6+063201,FITS,13 07 50.602,+06 32 01.92,0.301,1.17,0.83,0.157,1.88,0.0,24.3,,g,,2000.103,2451582.3,0.498
27.8463125,6.53383333,J015123.1+063201,FITS,01 51 23.115,+06 32 01.80,0.014,1.47,2.66,0.108,7.67,2.02,81.5,,g,,2009.266,2454929.7,22.263
44.15659583,6.53378333,J025637.5+063201,FITS,02 56 37.583,+06 32 01.62,0.567,1.07,3.12,0.16,9.12,6.93,91.7,,,,2011.236,2455648.7,27.959
340.10662917,6.53371944,J224025.5+063201,FITS,22 40 25.591,+06 32 01.39,0.797,1.15,0.86,0.161,4.07,0.0,62.0,,g,,2009.276,2454933.1,16.857
174.13949583,6.53371667,J113633.4+063201,FITS,11 36 33.479,+06 32 01.38,0.014,3.3,3.7,0.142,2.39,1.21,98.0,,,,2000.102,2451581.8,0.451
222.63396667,6.53368889,J145032.1+063201,FITS,14 50 32.152,+06 32 01.28,0.014,2.32,2.16,0.141,0.0,0.0,118.0,,s,,2000.1,2451581.3,0.358
160.22057083,6.53357778,J104052.9+063200,FITS,10 40 52.937,+06 32 00.88,0.137,2.36,3.46,0.167,4.68,2.55,84.6,,,,2000.102,2451581.7,0.841
187.11680417,6.53343889,J122828.0+063200,FITS,12 28 28.033,+06 32 00.38,0.014,1.38,1.39,0.151,2.02,0.0,127.1,,g,,2000.102,2451581.8,0.917
358.931975,6.53331944,J235543.6+063159,FITS,23 55 43.674,+06 31 59.95,0.014,33.71,48.32,0.13,4.92,2.75,145.5,,g,,2009.253,2454924.8,17.871
191.35892917,6.53326389,J124526.1+063159,FITS,12 45 26.143,+06 31 59.75,0.014,1.57,1.47,0.14,0.0,0.0,90.1,,g,,2000.102,2451581.9,0.242
359.82834583,6.53325556,J235918.8+063159,FITS,23 59 18.803,+06 31 59.72,0.014,2.0,1.46,0.125,0.0,0.0,151.8,,g,,2009.272,2454931.7,20.773
187.14416667,6.53322222,J122834.6+063159,FITS,12 28 34.600,+06 31 59.60,0.014,2.52,3.08,0.153,3.86,0.0,162.0,,s,,2000.102,2451581.8,0.929
199.87807083,6.53314167,J131930.7+063159,FITS,13 19 30.737,+06 31 59.31,0.145,1.27,1.47,0.152,5.75,0.0,118.0,,g,,2000.103,2451582.3,0.512
238.72366667,6.53304722,J155453.6+063158,FITS,15 54 53.680,+06 31 58.97,0.014,31.25,32.34,0.151,1.29,0.61,16.5,,,,2000.099,2451580.7,1.163
172.702425,6.53303333,J113048.5+063158,FITS,11 30 48.582,+06 31 58.92,0.014,5.72,24.26,0.154,11.88,7.79,156.4,,s,,2000.102,2451581.8,0.646
149.94959167,6.53291389,J095947.9+063158,FITS,09 59 47.902,+06 31 58.49,0.014,14.04,14.66,0.136,1.78,0.0,112.6,,,,2000.102,2451581.7,0.177
40.4855375,6.53291111,J024156.5+063158,FITS,02 41 56.529,+06 31 58.48,0.2,1.11,1.12,0.137,0.81,0.42,127.3,,g,,2011.224,2455644.4,24.917
174.80426667,6.53291111,J113913.0+063158,FITS,11 39 13.024,+06 31 58.48,0.032,1.07,1.72,0.136,5.19,3.2,165.4,,,,2000.102,2451581.8,0.168
248.31522083,6.53290833,J163315.6+063158,FITS,16 33 15.653,+06 31 58.47,0.014,3.64,5.21,0.136,5.58,0.0,117.5,,,,2000.1,2451581.1,0.436
188.9917625,6.53288611,J123558.0+063158,FITS,12 35 58.023,+06 31 58.39,0.014,2.41,3.19,0.165,4.02,1.91,60.9,,g,,2000.102,2451581.9,0.0
134.32213333,6.53275,J085717.3+063157,FITS,08 57 17.312,+06 31 57.90,0.394,1.08,1.65,0.141,6.65,0.0,101.2,,,,2000.102,2451581.7,0.277
126.90975,6.53269167,J082738.3+063157,FITS,08 27 38.340,+06 31 57.69,0.721,1.1,1.81,0.159,6.53,1.69,141.1,,,,2000.101,2451581.6,0.539
136.33315833,6.53264722,J090519.9+063157,FITS,09 05 19.958,+06 31 57.53,0.014,2.43,2.31,0.149,0.0,0.0,0.1,,,,2000.102,2451581.7,0.563
240.91216667,6.53264444,J160338.9+063157,FITS,16 03 38.920,+06 31 57.52,0.014,1.36,1.14,0.147,0.0,0.0,8.9,,g,,2000.099,2451580.9,0.887
350.40070417,6.53264167,J232136.1+063157,FITS,23 21 36.169,+06 31 57.51,0.014,1.7,3.41,0.123,9.33,1.45,118.5,,,,2009.262,2454928.1,19.446
234.582975,6.53249167,J153819.9+063156,FITS,15 38 19.914,+06 31 56.97,0.014,5.04,8.79,0.147,5.51,3.78,111.1,,g,,2000.099,2451580.9,0.911
45.63553333,6.53246944,J030232.5+063156,FITS,03 02 32.528,+06 31 56.89,0.014,7.11,6.59,0.14,0.59,0.0,110.6,,s,,2011.238,2455649.3,27.958
46.39019167,6.53242778,J030533.6+063156,FITS,03 05 33.646,+06 31 56.74,0.21,1.0,0.89,0.142,4.57,0.0,108.9,,,,2011.237,2455649.1,27.961
