_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
159.98762083,41.04975833,J103957.0+410259,FITS,10 39 57.029,+41 02 59.13,0.014,1.83,2.19,0.138,3.88,0.0,119.7,,g,,1994.661,2449594.7,2.232
130.14957083,41.04970278,J084035.8+410258,FITS,08 40 35.897,+41 02 58.93,0.014,1.1,1.04,0.131,3.15,0.0,150.3,,g,,1994.659,2449594.0,1.865
262.67342917,41.04951944,J173041.6+410258,FITS,17 30 41.623,+41 02 58.27,0.014,40.67,41.54,0.144,0.85,0.72,90.0,,,,1994.663,2449595.5,2.479
189.5661,41.04950556,J123815.8+410258,FITS,12 38 15.864,+41 02 58.22,0.014,1.14,0.76,0.141,0.0,0.0,58.8,,s,,1994.662,2449595.2,2.451
178.62809167,41.04946389,J115430.7+410258,FITS,11 54 30.742,+41 02 58.07,0.014,2.38,2.34,0.156,2.3,0.0,53.4,,,,1994.664,2449595.7,2.544
121.02404167,41.04927778,J080405.7+410257,FITS,08 04 05.770,+41 02 57.40,0.014,1.14,3.5,0.138,10.45,5.3,101.8,,g,,1994.66,2449594.2,2.034
121.955925,41.04915556,J080749.4+410256,FITS,08 07 49.422,+41 02 56.96,0.014,2.19,1.68,0.14,0.0,0.0,68.6,,g,,1994.659,2449594.2,2.01
205.9269,41.04904444,J134342.4+410256,FITS,13 43 42.456,+41 02 56.56,0.014,2.77,2.45,0.104,0.91,0.0,31.0,,g,,1994.854,2449665.1,159.453
212.1731625,41.04893611,J140841.5+410256,FITS,14 08 41.559,+41 02 56.17,0.014,2.34,2.34,0.14,1.25,0.0,67.2,,g,,1994.893,2449679.6,166.052
111.05402083,41.04885,J072412.9+410255,FITS,07 24 12.965,+41 02 55.86,0.014,20.11,20.81,0.139,1.02,1.0,180.0,,g,,1997.136,2450499.2,1.832
166.516625,41.04866389,J110603.9+410255,FITS,11 06 03.990,+41 02 55.19,0.014,2.13,4.86,0.143,9.51,2.81,150.0,,g,,1994.665,2449596.3,2.513
145.344675,41.04864444,J094122.7+410255,FITS,09 41 22.722,+41 02 55.12,0.014,1.32,1.68,0.138,4.96,0.0,66.4,,g,,1994.663,2449595.4,2.518
