_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
205.6016625,12.85031111,J134224.3+125101,FITS,13 42 24.399,+12 51 01.12,0.662,1.07,1.44,0.151,4.88,0.0,34.4,,,,1999.994,2451542.1,1.76
156.83659167,12.85029722,J102720.7+125101,FITS,10 27 20.782,+12 51 01.07,0.014,6.11,6.28,0.148,2.05,0.0,109.3,,g,,1999.98,2451537.3,3.226
163.70124583,12.85029444,J105448.2+125101,FITS,10 54 48.299,+12 51 01.06,0.014,2.73,4.63,0.14,5.24,3.75,93.5,,g,,1999.992,2451541.4,1.338
139.60145833,12.85027778,J091824.3+125101,FITS,09 18 24.350,+12 51 01.00,0.014,3.75,4.56,0.149,3.84,0.0,106.4,,,,1999.963,2451530.8,3.324
169.12736667,12.85020833,J111630.5+125100,FITS,11 16 30.568,+12 51 00.75,0.014,1.67,3.83,0.135,6.8,5.5,177.3,,g,,1999.99,2451541.0,0.0
193.83367083,12.85010833,J125520.0+125100,FITS,12 55 20.081,+12 51 00.39,0.014,1.68,1.32,0.13,0.0,0.0,14.9,,g,,1999.991,2451541.2,0.512
133.7396375,12.84997222,J085457.5+125059,FITS,08 54 57.513,+12 50 59.90,0.014,16.51,28.94,0.14,6.65,2.54,10.6,,,,1999.963,2451530.9,1.809
126.48223333,12.849775,J082555.7+125059,FITS,08 25 55.736,+12 50 59.19,0.127,1.17,1.87,0.14,6.53,1.12,153.9,,,,1998.735,2451082.8,145.16
146.26810417,12.849725,J094504.3+125059,FITS,09 45 04.345,+12 50 59.01,0.014,2.75,5.68,0.147,7.62,3.52,177.2,,g,,1999.979,2451536.7,3.12
226.693475,12.84971944,J150646.4+125058,FITS,15 06 46.434,+12 50 58.99,0.014,2.26,2.83,0.148,2.84,2.59,89.5,,g,,2000.001,2451544.8,2.089
228.51775,12.84965833,J151404.2+125058,FITS,15 14 04.260,+12 50 58.77,0.489,1.04,0.86,0.142,2.76,0.0,121.1,,,,2000.002,2451545.3,1.77
357.24167917,12.84957222,J234858.0+125058,FITS,23 48 58.003,+12 50 58.46,0.014,2.6,2.04,0.149,0.0,0.0,65.3,,,,2011.228,2455645.6,12.696
334.61800833,12.84956389,J221828.3+125058,FITS,22 18 28.322,+12 50 58.43,0.137,1.43,1.36,0.177,2.51,0.0,111.3,,,,2011.302,2455672.9,6.176
22.19257083,12.84945556,J012846.2+125058,FITS,01 28 46.217,+12 50 58.04,0.014,3.9,11.76,0.241,10.63,6.43,6.5,,,,2011.252,2455654.3,0.0
148.99367917,12.84944444,J095558.4+125058,FITS,09 55 58.483,+12 50 58.00,0.014,1.22,1.51,0.139,4.76,0.0,150.0,,,,1999.988,2451540.1,2.186
25.5606,12.84938889,J014214.5+125057,FITS,01 42 14.544,+12 50 57.80,0.014,20.57,22.17,0.269,2.26,0.82,149.2,,s,,2011.252,2455654.3,0.001
117.2002125,12.84934444,J074848.0+125057,FITS,07 48 48.051,+12 50 57.64,0.186,2.61,2.33,0.149,0.0,0.0,9.0,,g,,1998.907,2451145.6,206.432
210.96197917,12.84931944,J140350.8+125057,FITS,14 03 50.875,+12 50 57.55,0.014,2.49,2.48,0.143,0.98,0.0,30.1,,g,,1999.992,2451541.6,1.249
334.61389583,12.84924722,J221827.3+125057,FITS,22 18 27.335,+12 50 57.29,0.016,2.11,2.11,0.178,3.09,0.0,62.0,,g,,2011.303,2455673.0,6.086
125.13499583,12.849225,J082032.3+125057,FITS,08 20 32.399,+12 50 57.21,0.877,1.07,1.42,0.154,6.15,0.0,143.2,,g,,1999.187,2451247.8,246.558
174.3571625,12.84909722,J113725.7+125056,FITS,11 37 25.719,+12 50 56.75,0.15,1.26,0.9,0.136,0.0,0.0,123.4,,s,,1999.99,2451541.0,0.0
123.98940833,12.84902222,J081557.4+125056,FITS,08 15 57.458,+12 50 56.48,0.398,1.05,1.04,0.146,2.3,0.0,170.9,,g,,1998.797,2451105.5,172.541
148.7985,12.84897222,J095511.6+125056,FITS,09 55 11.640,+12 50 56.30,0.07,1.1,1.4,0.135,3.99,1.17,85.0,,g,,1999.989,2451540.4,1.646
204.96298333,12.84890833,J133951.1+125056,FITS,13 39 51.116,+12 50 56.07,0.57,1.08,0.77,0.145,0.0,0.0,108.6,,g,,1999.992,2451541.6,1.244
231.8443,12.84889722,J152722.6+125056,FITS,15 27 22.632,+12 50 56.03,0.014,28.2,35.92,0.152,3.34,2.25,60.1,,g,,1999.997,2451543.5,2.287
141.60095417,12.84885833,J092624.2+125055,FITS,09 26 24.229,+12 50 55.89,0.014,19.05,19.75,0.148,1.45,0.22,110.2,,,,1999.963,2451530.9,2.894
200.57445,12.84862222,J132217.8+125055,FITS,13 22 17.868,+12 50 55.04,0.014,2.7,2.34,0.133,0.0,0.0,7.5,,,,1999.991,2451541.2,0.562
0.09012083,12.84834167,J000021.6+125054,FITS,00 00 21.629,+12 50 54.03,0.014,4.59,6.11,0.185,4.49,1.54,74.4,,g,,2011.28,2455664.6,16.815
342.12052083,12.84829722,J224828.9+125053,FITS,22 48 28.925,+12 50 53.87,0.014,8.86,12.24,0.176,4.38,2.92,15.7,,g,,2011.311,2455676.2,0.0
