_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
256.01641667,34.22436667,J170403.9+341327,FITS,17 04 03.940,+34 13 27.72,0.014,6.19,5.9,0.14,0.0,0.0,89.7,,s,,1994.483,2449529.9,1.571
139.0769125,34.22429167,J091618.4+341327,FITS,09 16 18.459,+34 13 27.45,0.014,2.39,2.02,0.144,0.0,0.0,41.2,,s,,1994.483,2449529.6,1.695
216.24494167,34.22417778,J142458.7+341327,FITS,14 24 58.786,+34 13 27.04,0.058,1.16,0.87,0.145,0.0,0.0,170.1,,g,,1994.483,2449529.8,1.495
127.21822917,34.223975,J082852.3+341326,FITS,08 28 52.375,+34 13 26.31,0.014,4.07,5.95,0.146,4.85,2.28,50.9,,,,1994.482,2449529.6,1.626
162.97635833,34.22386944,J105154.3+341325,FITS,10 51 54.326,+34 13 25.93,0.217,1.29,1.58,0.149,5.44,0.0,0.5,,g,,1994.483,2449529.6,1.423
109.2100375,34.22384444,J071650.4+341325,FITS,07 16 50.409,+34 13 25.84,0.014,2.77,2.8,0.142,1.37,0.0,179.9,,,,1997.188,2450517.9,2.592
121.48022917,34.22378611,J080555.2+341325,FITS,08 05 55.255,+34 13 25.63,0.014,1.56,1.14,0.134,0.0,0.0,64.9,,g,,1994.482,2449529.5,0.331
142.51482083,34.22369167,J093003.5+341325,FITS,09 30 03.557,+34 13 25.29,0.014,30.28,30.76,0.136,1.02,0.0,131.4,,g,,1994.482,2449529.5,0.33
231.48194583,34.22367778,J152555.6+341325,FITS,15 25 55.667,+34 13 25.24,0.029,1.21,3.13,0.143,10.19,3.7,18.8,,,,1994.483,2449529.8,1.585
128.460625,34.22360278,J083350.5+341324,FITS,08 33 50.550,+34 13 24.97,0.014,2.7,2.58,0.144,1.72,0.0,34.8,,g,,1994.482,2449529.5,1.356
245.16027083,34.22355,J162038.4+341324,FITS,16 20 38.465,+34 13 24.78,0.014,1.49,1.3,0.137,2.18,0.0,174.5,,g,,1994.483,2449529.9,0.38
160.269325,34.22340278,J104104.6+341324,FITS,10 41 04.638,+34 13 24.25,0.014,1.53,3.36,0.144,6.23,5.63,179.0,,,,1994.483,2449529.6,1.446
194.2697375,34.22331389,J125704.7+341323,FITS,12 57 04.737,+34 13 23.93,0.014,9.73,10.81,0.133,2.38,0.98,33.0,,s,,1994.483,2449529.7,0.331
139.60582917,34.22328889,J091825.3+341323,FITS,09 18 25.399,+34 13 23.84,0.014,6.27,13.38,0.139,7.62,3.92,55.1,,,,1994.482,2449529.6,0.403
208.0662125,34.22319167,J135215.8+341323,FITS,13 52 15.891,+34 13 23.49,0.014,8.42,8.85,0.145,1.91,0.0,32.8,,s,,1994.483,2449529.8,1.693
211.06954167,34.22284444,J140416.6+341322,FITS,14 04 16.690,+34 13 22.24,0.014,38.82,88.43,0.147,8.15,4.13,153.9,,g,,1994.483,2449529.8,1.703
127.2161375,34.22281944,J082851.8+341322,FITS,08 28 51.873,+34 13 22.15,0.014,2.64,2.7,0.146,2.82,0.0,157.3,,s,,1994.482,2449529.5,1.647
163.34408333,34.22268056,J105322.5+341321,FITS,10 53 22.580,+34 13 21.65,0.039,1.48,4.43,0.141,9.79,5.62,103.2,,,,1994.482,2449529.6,1.099
260.21916667,34.22264444,J172052.6+341321,FITS,17 20 52.600,+34 13 21.52,0.014,13.6,18.27,0.133,4.74,0.72,35.5,,g,,1994.483,2449529.9,0.335
139.75856667,34.222525,J091902.0+341321,FITS,09 19 02.056,+34 13 21.09,0.014,4.92,5.67,0.144,2.34,1.83,146.4,,g,,1994.482,2449529.6,1.565
201.44856667,34.22246111,J132547.6+341320,FITS,13 25 47.656,+34 13 20.86,0.014,4.59,4.39,0.144,1.26,0.0,172.0,,s,,1994.483,2449529.8,1.674
168.0480625,34.22239722,J111211.5+341320,FITS,11 12 11.535,+34 13 20.63,0.014,2.86,5.16,0.133,7.58,1.67,170.5,,,,1994.483,2449529.6,0.346
218.926225,34.22229167,J143542.2+341320,FITS,14 35 42.294,+34 13 20.25,0.014,1.19,1.61,0.135,4.56,1.19,156.2,,g,,1994.483,2449529.8,0.355
170.1666625,34.22216389,J112039.9+341319,FITS,11 20 39.999,+34 13 19.79,0.014,3.49,3.07,0.134,1.44,0.0,48.7,,s,,1994.483,2449529.6,0.369
206.15682083,34.22203056,J134437.6+341319,FITS,13 44 37.637,+34 13 19.31,0.014,3.49,7.98,0.138,9.99,2.32,19.1,,g,,1994.483,2449529.8,0.383
246.7870875,34.22185278,J162708.9+341318,FITS,16 27 08.901,+34 13 18.67,0.014,3.46,3.23,0.134,1.41,0.0,14.8,,s,,1994.483,2449529.8,0.337
121.72791667,34.22158333,J080654.7+341317,FITS,08 06 54.700,+34 13 17.70,0.45,1.09,4.35,0.142,13.1,6.24,167.7,,s,,1994.482,2449529.5,1.453
204.48607083,34.22152778,J133756.6+341317,FITS,13 37 56.657,+34 13 17.50,0.014,26.63,35.93,0.143,4.16,2.03,166.2,,g,,1994.483,2449529.7,1.597
232.7604875,34.22142778,J153102.5+341317,FITS,15 31 02.517,+34 13 17.14,0.347,1.0,4.25,0.148,11.0,8.62,29.4,,,,1994.483,2449529.8,1.585
232.86752917,34.22133333,J153128.2+341316,FITS,15 31 28.207,+34 13 16.80,0.014,13.31,17.65,0.147,4.28,1.53,62.8,,g,,1994.483,2449529.8,1.767
225.93115833,34.22124444,J150343.4+341316,FITS,15 03 43.478,+34 13 16.48,0.014,2.51,4.88,0.14,6.34,4.13,25.1,,g,,1994.483,2449529.8,1.236
202.7327625,34.22118056,J133055.8+341316,FITS,13 30 55.863,+34 13 16.25,0.014,2.26,3.19,0.142,5.13,1.26,81.1,,g,,1994.483,2449529.7,1.478
200.21085417,34.22103611,J132050.6+341315,FITS,13 20 50.605,+34 13 15.73,0.039,1.67,1.6,0.137,0.69,0.0,165.8,,g,,1994.483,2449529.7,0.337
220.3219625,34.22090278,J144117.2+341315,FITS,14 41 17.271,+34 13 15.25,0.014,1.91,2.5,0.139,6.58,0.0,32.0,,s,,1994.483,2449529.7,1.224
178.50260833,34.22081389,J115400.6+341314,FITS,11 54 00.626,+34 13 14.93,0.014,4.62,4.33,0.136,0.57,0.0,51.1,,g,,1994.483,2449529.6,0.323
169.59956667,34.22065833,J111823.8+341314,FITS,11 18 23.896,+34 13 14.37,0.014,1.63,2.0,0.138,5.33,0.0,26.1,,g,,1994.483,2449529.7,0.391
154.4165875,34.22058889,J101739.9+341314,FITS,10 17 39.981,+34 13 14.12,0.014,8.79,8.83,0.136,1.27,0.0,56.2,,s,,1994.482,2449529.6,0.367
236.28222917,34.22056389,J154507.7+341314,FITS,15 45 07.735,+34 13 14.03,0.633,1.01,2.02,0.134,6.7,4.17,25.9,,,,1994.483,2449529.8,0.333
185.3949,34.22053056,J122134.7+341313,FITS,12 21 34.776,+34 13 13.91,0.016,2.65,3.37,0.143,3.93,1.29,54.2,,,,1994.483,2449529.6,1.059
213.25361667,34.22048333,J141300.8+341313,FITS,14 13 00.868,+34 13 13.74,0.014,12.15,14.65,0.146,3.05,1.73,168.4,,g,,1994.483,2449529.8,1.57
129.16726667,34.22045556,J083640.1+341313,FITS,08 36 40.144,+34 13 13.64,0.014,1.34,2.32,0.14,8.54,0.0,157.6,,g,,1994.482,2449529.5,1.173
126.54933333,34.22043611,J082611.8+341313,FITS,08 26 11.840,+34 13 13.57,0.014,3.93,3.72,0.144,0.0,0.0,11.9,,,,1994.482,2449529.5,1.339
232.19399167,34.22035556,J152846.5+341313,FITS,15 28 46.558,+34 13 13.28,0.125,1.24,1.99,0.143,5.61,2.62,2.4,,g,,1994.483,2449529.8,1.71
144.93882917,34.22029722,J093945.3+341313,FITS,09 39 45.319,+34 13 13.07,0.014,1.66,1.72,0.144,3.59,0.0,38.2,,g,,1994.482,2449529.5,1.282
160.05749167,34.22027778,J104013.7+341313,FITS,10 40 13.798,+34 13 13.00,0.02,1.11,2.47,0.143,8.76,3.16,158.9,,s,,1994.483,2449529.6,1.715
246.61204167,34.22026944,J162626.8+341312,FITS,16 26 26.890,+34 13 12.97,0.797,1.01,1.93,0.138,5.24,5.06,169.5,,,,1994.483,2449529.8,1.025
116.0343125,34.22014722,J074408.2+341312,FITS,07 44 08.235,+34 13 12.53,0.014,4.24,4.17,0.146,0.58,0.0,90.0,,g,,1995.941,2450061.9,537.613
115.997825,34.22013333,J074359.4+341312,FITS,07 43 59.478,+34 13 12.48,0.425,1.07,1.46,0.149,8.08,0.0,121.4,,g,,1996.249,2450174.6,528.046
185.38607917,34.220075,J122132.6+341312,FITS,12 21 32.659,+34 13 12.27,0.137,1.74,1.95,0.142,2.68,0.45,69.6,,,,1994.483,2449529.6,1.017
166.04360833,34.21993889,J110410.4+341311,FITS,11 04 10.466,+34 13 11.78,0.166,1.04,1.47,0.142,5.97,0.0,5.0,,g,,1994.483,2449529.6,1.688
116.2570875,34.219825,J074501.7+341311,FITS,07 45 01.701,+34 13 11.37,0.014,1.39,1.24,0.137,2.06,0.0,55.4,,s,,1994.627,2449582.5,222.964
164.501775,34.21977778,J105800.4+341311,FITS,10 58 00.426,+34 13 11.20,0.014,22.98,35.04,0.141,5.51,2.01,9.9,,,,1994.483,2449529.6,1.571
188.91645,34.21976944,J123539.9+341311,FITS,12 35 39.948,+34 13 11.17,0.014,4.34,4.26,0.132,1.22,0.0,160.6,,,,1994.483,2449529.7,0.366
245.57677083,34.21967778,J162218.4+341310,FITS,16 22 18.425,+34 13 10.84,0.42,1.02,4.98,0.147,17.62,5.46,159.7,,s,,1994.483,2449529.8,1.756
231.47945833,34.21966389,J152555.0+341310,FITS,15 25 55.070,+34 13 10.79,0.014,2.14,4.8,0.144,9.43,2.69,22.6,,,,1994.483,2449529.8,1.643
167.426475,34.21965278,J110942.3+341310,FITS,11 09 42.354,+34 13 10.75,0.04,1.08,1.05,0.138,2.67,0.0,168.1,,,,1994.482,2449529.6,1.226
127.527075,34.21950278,J083006.4+341310,FITS,08 30 06.498,+34 13 10.21,0.014,3.36,3.15,0.134,0.0,0.0,0.1,,s,,1994.482,2449529.5,0.328
241.2835375,34.21943611,J160508.0+341309,FITS,16 05 08.049,+34 13 09.97,0.014,1.46,2.21,0.141,7.69,0.0,27.6,,g,,1994.483,2449529.8,1.423
121.44446667,34.21943333,J080546.6+341309,FITS,08 05 46.672,+34 13 09.96,0.014,5.02,5.25,0.134,1.48,0.79,90.0,,g,,1994.482,2449529.5,0.348
121.36264167,34.21940278,J080527.0+341309,FITS,08 05 27.034,+34 13 09.85,0.021,1.93,9.45,0.137,13.06,8.55,10.9,,,,1994.482,2449529.4,1.028
239.25878333,34.21939167,J155702.1+341309,FITS,15 57 02.108,+34 13 09.81,0.014,19.45,20.03,0.133,1.34,0.0,150.2,,g,,1994.483,2449529.8,0.322
245.97659583,34.21932222,J162354.3+341309,FITS,16 23 54.383,+34 13 09.56,0.014,2.56,4.7,0.135,6.6,3.17,56.9,,g,,1994.483,2449529.8,0.326
162.98715,34.21927778,J105156.9+341309,FITS,10 51 56.916,+34 13 09.40,0.014,14.77,66.77,0.15,15.67,5.84,45.2,,s,,1994.482,2449529.6,1.517
194.4695875,34.21919444,J125752.7+341309,FITS,12 57 52.701,+34 13 09.10,0.014,12.61,16.14,0.142,4.01,1.28,153.4,,,,1994.483,2449529.7,1.44
173.70155833,34.21907222,J113448.3+341308,FITS,11 34 48.374,+34 13 08.66,0.08,1.05,2.49,0.144,8.21,4.45,150.0,,,,1994.483,2449529.6,1.71
109.80180833,34.21906389,J071912.4+341308,FITS,07 19 12.434,+34 13 08.63,0.014,7.07,9.27,0.145,4.33,1.13,23.4,,,,1997.187,2450517.9,2.701
203.1282875,34.21894722,J133230.7+341308,FITS,13 32 30.789,+34 13 08.21,0.014,2.09,1.75,0.134,0.73,0.0,132.7,,,,1994.483,2449529.7,0.952
255.7755875,34.21892222,J170306.1+341308,FITS,17 03 06.141,+34 13 08.12,0.014,1.52,1.41,0.13,1.29,0.0,79.0,,g,,1994.513,2449540.7,75.773
157.18251667,34.21885278,J102843.8+341307,FITS,10 28 43.804,+34 13 07.87,0.014,2.25,2.49,0.144,2.73,0.0,129.4,,,,1994.504,2449537.3,21.548
225.9305875,34.21881111,J150343.3+341307,FITS,15 03 43.341,+34 13 07.72,0.014,2.43,2.95,0.14,3.79,0.0,25.0,,s,,1994.483,2449529.7,1.253
157.14705417,34.21876944,J102835.2+341307,FITS,10 28 35.293,+34 13 07.57,0.638,1.06,3.22,0.145,11.65,4.29,71.2,,g,,1994.505,2449537.7,22.03
138.63549167,34.21866944,J091432.5+341307,FITS,09 14 32.518,+34 13 07.21,0.014,3.22,2.82,0.137,0.0,0.0,90.3,,g,,1994.482,2449529.5,0.918
233.64915,34.21858611,J153435.7+341306,FITS,15 34 35.796,+34 13 06.91,0.014,15.28,18.34,0.148,2.43,2.41,90.0,,,,1994.483,2449529.8,1.797
157.1801375,34.21856944,J102843.2+341306,FITS,10 28 43.233,+34 13 06.85,0.014,3.76,6.13,0.145,4.85,3.7,121.5,,g,,1994.504,2449537.4,21.644
162.9118,34.21855556,J105138.8+341306,FITS,10 51 38.832,+34 13 06.80,0.209,1.14,1.23,0.146,3.52,0.0,49.8,,,,1994.482,2449529.6,1.159
162.93625417,34.21851389,J105144.7+341306,FITS,10 51 44.701,+34 13 06.65,0.014,5.36,5.62,0.147,2.67,0.0,79.3,,s,,1994.482,2449529.6,1.285
128.28700417,34.21839167,J083308.8+341306,FITS,08 33 08.881,+34 13 06.21,0.014,1.57,1.37,0.135,1.78,0.0,79.8,,g,,1994.482,2449529.5,0.332
157.06603333,34.21816389,J102815.8+341305,FITS,10 28 15.848,+34 13 05.39,0.014,3.17,6.11,0.146,6.19,4.2,133.1,,g,,1994.504,2449537.4,21.644
163.0424875,34.21816389,J105210.1+341305,FITS,10 52 10.197,+34 13 05.39,0.877,1.1,1.81,0.151,11.57,0.0,107.3,,g,,1994.482,2449529.6,1.707
121.10956667,34.218025,J080426.2+341304,FITS,08 04 26.296,+34 13 04.89,0.014,1.22,0.79,0.145,0.0,0.0,152.0,,g,,1994.482,2449529.5,1.81
208.3755375,34.21794444,J135330.1+341304,FITS,13 53 30.129,+34 13 04.60,0.014,1.36,1.15,0.137,2.38,0.0,18.2,,g,,1994.483,2449529.7,0.972
124.31739167,34.217925,J081716.1+341304,FITS,08 17 16.174,+34 13 04.53,0.207,1.12,1.82,0.14,6.36,1.57,86.1,,g,,1994.482,2449529.5,1.271
240.85065417,34.217925,J160324.1+341304,FITS,16 03 24.157,+34 13 04.53,0.014,2.82,2.93,0.138,1.77,0.0,36.4,,g,,1994.483,2449529.9,0.389
241.90990833,34.217925,J160738.3+341304,FITS,16 07 38.378,+34 13 04.53,0.014,1.57,2.31,0.141,4.23,3.12,0.2,,,,1994.483,2449529.8,1.796
157.28569167,34.21788056,J102908.5+341304,FITS,10 29 08.566,+34 13 04.37,0.859,1.01,4.43,0.141,13.37,6.98,118.2,,g,,1994.496,2449534.6,17.884
124.32280417,34.21785556,J081717.4+341304,FITS,08 17 17.473,+34 13 04.28,0.016,1.51,1.4,0.14,2.34,0.0,79.0,,,,1994.482,2449529.5,1.244
220.31964167,34.21778056,J144116.7+341304,FITS,14 41 16.714,+34 13 04.01,0.014,1.76,2.11,0.139,4.93,0.0,28.5,,s,,1994.483,2449529.7,1.261
259.1027875,34.217775,J171624.6+341303,FITS,17 16 24.669,+34 13 03.99,0.014,1.49,1.53,0.145,1.31,0.0,176.5,,g,,1994.483,2449529.9,1.81
211.06928333,34.21766111,J140416.6+341303,FITS,14 04 16.628,+34 13 03.58,0.014,9.9,40.37,0.148,11.05,8.01,47.8,,s,,1994.483,2449529.7,1.771
206.55163333,34.21764722,J134612.3+341303,FITS,13 46 12.392,+34 13 03.53,0.014,1.36,2.55,0.144,5.68,4.38,78.9,,,,1994.483,2449529.7,1.736
187.00096667,34.21763333,J122800.2+341303,FITS,12 28 00.232,+34 13 03.48,0.014,2.54,8.41,0.142,10.07,6.49,135.7,,,,1994.483,2449529.6,1.592
206.15912917,34.21759444,J134438.1+341303,FITS,13 44 38.191,+34 13 03.34,0.014,10.77,11.16,0.138,1.24,0.74,34.2,,g,,1994.483,2449529.8,0.374
112.03132917,34.21757222,J072807.5+341303,FITS,07 28 07.519,+34 13 03.26,0.014,2.94,3.25,0.144,2.47,0.49,53.5,,s,,1997.187,2450517.8,2.686
162.98377917,34.21738611,J105156.1+341302,FITS,10 51 56.107,+34 13 02.59,0.014,146.35,202.4,0.15,4.54,1.87,106.8,,,,1994.482,2449529.6,1.522
204.48835417,34.21738333,J133757.2+341302,FITS,13 37 57.205,+34 13 02.58,0.014,4.89,12.51,0.143,9.17,4.47,98.4,,,,1994.483,2449529.7,1.637
156.79759167,34.21710278,J102711.4+341301,FITS,10 27 11.422,+34 13 01.57,0.014,3.27,4.43,0.136,3.65,2.73,32.2,,g,,1994.482,2449529.6,0.338
