_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
109.49966667,42.86961667,J071759.9+425210,FITS,07 17 59.920,+42 52 10.62,0.014,1.1,3.93,0.127,10.63,6.89,144.4,,,,1997.13,2450496.8,0.317
147.0845875,42.86938889,J094820.3+425209,FITS,09 48 20.301,+42 52 09.80,0.014,27.24,43.16,0.133,5.04,3.15,81.1,,,,1997.093,2450483.4,79.435
106.96545417,42.868925,J070751.7+425208,FITS,07 07 51.709,+42 52 08.13,0.014,3.96,3.63,0.187,0.0,0.0,161.4,,,,1997.13,2450497.1,0.51
204.31736667,42.86891389,J133716.1+425208,FITS,13 37 16.168,+42 52 08.09,0.076,1.11,1.81,0.148,8.52,0.0,70.3,,g,,1996.372,2450219.7,226.645
211.07269583,42.8689,J140417.4+425208,FITS,14 04 17.447,+42 52 08.04,0.014,1.67,2.47,0.147,5.92,0.0,1.6,,g,,1996.377,2450221.6,227.066
258.169175,42.86882222,J171240.6+425207,FITS,17 12 40.602,+42 52 07.76,0.014,2.75,2.61,0.139,1.2,0.0,20.8,,g,,1994.594,2449570.2,112.815
204.67555417,42.86871111,J133842.1+425207,FITS,13 38 42.133,+42 52 07.36,0.014,2.18,2.19,0.132,3.47,0.0,93.4,,g,,1996.012,2450087.9,141.934
236.5444,42.868525,J154610.6+425206,FITS,15 46 10.656,+42 52 06.69,0.797,1.07,1.19,0.149,4.35,0.0,99.9,,g,,1994.687,2449604.1,150.275
135.0501875,42.86851667,J090012.0+425206,FITS,09 00 12.045,+42 52 06.66,0.014,2.2,4.42,0.13,6.72,4.13,14.2,,g,,1997.13,2450496.9,0.33
158.21082917,42.86848611,J103250.5+425206,FITS,10 32 50.599,+42 52 06.55,0.014,13.24,17.72,0.13,3.48,2.79,40.3,,g,,1997.13,2450497.0,0.325
168.98863333,42.86847222,J111557.2+425206,FITS,11 15 57.272,+42 52 06.50,0.014,5.07,4.84,0.143,1.05,0.0,123.0,,g,,1997.011,2450453.4,137.99
256.161325,42.86846667,J170438.7+425206,FITS,17 04 38.718,+42 52 06.48,0.424,1.04,1.11,0.152,1.36,1.36,179.9,,g,,1994.689,2449605.1,158.664
248.3660625,42.86841944,J163327.8+425206,FITS,16 33 27.855,+42 52 06.31,0.014,1.23,2.16,0.133,5.65,3.68,92.0,,,,1994.575,2449563.2,91.495
195.29212083,42.86828333,J130110.1+425205,FITS,13 01 10.109,+42 52 05.82,0.014,5.06,8.05,0.146,5.43,2.75,179.0,,g,,1996.3,2450193.4,233.59
119.7411,42.86819444,J075857.8+425205,FITS,07 58 57.864,+42 52 05.50,0.789,1.0,2.64,0.14,9.1,4.81,118.6,,g,,1996.997,2450448.5,144.489
170.73767917,42.8681,J112257.0+425205,FITS,11 22 57.043,+42 52 05.16,0.014,1.2,1.98,0.145,5.69,2.91,13.7,,,,1996.995,2450447.9,145.559
209.178125,42.8681,J135642.7+425205,FITS,13 56 42.750,+42 52 05.16,0.014,5.29,8.14,0.13,5.07,2.76,25.3,,g,,1996.008,2450086.6,140.228
255.7854875,42.86805556,J170308.5+425205,FITS,17 03 08.517,+42 52 05.00,0.014,2.12,1.89,0.13,0.0,0.0,162.6,,g,,1994.513,2449540.8,3.056
144.0418875,42.86794167,J093610.0+425204,FITS,09 36 10.053,+42 52 04.59,0.162,1.14,3.87,0.126,10.39,6.47,93.1,,s,,1997.13,2450496.9,0.324
237.62582083,42.86758889,J155030.1+425203,FITS,15 50 30.197,+42 52 03.32,0.014,4.76,11.06,0.134,9.39,3.14,36.7,,,,1994.583,2449566.5,95.005
124.89629167,42.86758333,J081935.1+425203,FITS,08 19 35.110,+42 52 03.30,0.06,1.14,1.43,0.155,4.75,0.0,165.0,,,,1996.958,2450434.2,161.826
121.93595417,42.86757778,J080744.6+425203,FITS,08 07 44.629,+42 52 03.28,0.337,1.01,0.94,0.151,3.2,0.0,81.2,,,,1996.968,2450437.9,157.584
248.36195,42.86751944,J163326.8+425203,FITS,16 33 26.868,+42 52 03.07,0.014,9.79,13.92,0.133,4.64,2.17,69.3,,g,,1994.573,2449562.8,90.598
111.43995833,42.86736111,J072545.5+425202,FITS,07 25 45.590,+42 52 02.50,0.014,26.9,27.94,0.145,1.07,1.05,90.0,,g,,1997.13,2450497.1,0.516
125.463375,42.867275,J082151.2+425202,FITS,08 21 51.210,+42 52 02.19,0.168,1.1,3.47,0.142,10.15,5.83,69.9,,g,,1997.021,2450457.3,131.949
259.96717917,42.86723611,J171952.1+425202,FITS,17 19 52.123,+42 52 02.05,0.016,1.17,0.72,0.143,0.0,0.0,89.3,,,,1996.06,2450105.4,438.363
156.85459583,42.86706389,J102725.1+425201,FITS,10 27 25.103,+42 52 01.43,0.014,23.85,56.92,0.132,9.36,3.51,162.6,,s,,1997.083,2450479.9,88.691
240.33918333,42.86703889,J160121.4+425201,FITS,16 01 21.404,+42 52 01.34,0.57,1.06,1.18,0.151,5.3,0.0,113.0,,s,,1994.708,2449611.7,158.37
189.752575,42.866875,J123900.6+425200,FITS,12 39 00.618,+42 52 00.75,0.014,4.0,3.89,0.126,2.23,0.0,122.3,,,,1997.13,2450497.1,0.315
117.7215875,42.86684722,J075053.1+425200,FITS,07 50 53.181,+42 52 00.65,0.302,1.34,0.81,0.13,0.0,0.0,170.8,,,,1997.13,2450496.8,0.317
124.98427917,42.86681389,J081956.2+425200,FITS,08 19 56.227,+42 52 00.53,0.014,6.59,6.79,0.149,1.31,0.23,167.1,,g,,1996.99,2450445.9,147.888
189.75451667,42.86680278,J123901.0+425200,FITS,12 39 01.084,+42 52 00.49,0.014,2.45,14.51,0.126,12.66,11.33,141.5,,g,,1997.13,2450497.1,0.315
106.76371667,42.86675,J070703.2+425200,FITS,07 07 03.292,+42 52 00.30,0.206,1.69,1.23,0.211,0.0,0.0,90.1,,,,1997.13,2450497.1,0.498
156.36468333,42.86665556,J102527.5+425159,FITS,10 25 27.524,+42 51 59.96,0.809,1.02,1.21,0.154,4.56,0.0,150.4,,g,,1996.955,2450432.9,163.351
241.6318125,42.86655278,J160631.6+425159,FITS,16 06 31.635,+42 51 59.59,0.014,1.92,1.4,0.131,0.0,0.0,159.6,,,,1994.589,2449568.3,98.8
131.091125,42.86646667,J084421.8+425159,FITS,08 44 21.870,+42 51 59.28,0.014,4.55,8.69,0.14,6.73,3.53,168.1,,g,,1997.056,2450469.8,110.799
226.9832,42.86625278,J150755.9+425158,FITS,15 07 55.968,+42 51 58.51,0.014,1.31,1.82,0.146,6.78,0.0,95.3,,g,,1996.336,2450206.6,206.592
250.29602917,42.86624444,J164111.0+425158,FITS,16 41 11.047,+42 51 58.48,0.014,5.54,9.11,0.115,5.76,2.79,139.7,,s,,1994.626,2449582.2,128.495
151.90704167,42.86616111,J100737.6+425158,FITS,10 07 37.690,+42 51 58.18,0.058,1.11,1.77,0.148,5.46,2.81,133.3,,g,,1996.956,2450433.4,162.714
170.7451125,42.86601667,J112258.8+425157,FITS,11 22 58.827,+42 51 57.66,0.014,73.31,76.7,0.145,1.24,1.08,157.0,,g,,1996.995,2450447.8,145.629
209.17832917,42.86573889,J135642.7+425156,FITS,13 56 42.799,+42 51 56.66,0.014,3.43,6.06,0.13,6.77,2.48,176.9,,g,,1996.005,2450085.2,138.434
186.01335,42.86563333,J122403.2+425156,FITS,12 24 03.204,+42 51 56.28,0.042,1.02,2.52,0.132,8.26,4.93,143.8,,g,,1997.13,2450497.0,0.313
165.50465,42.86554444,J110201.1+425155,FITS,11 02 01.116,+42 51 55.96,0.014,7.06,11.13,0.16,5.43,2.64,39.3,,s,,1997.0,2450449.6,143.186
233.01913333,42.86530833,J153204.5+425155,FITS,15 32 04.592,+42 51 55.11,0.014,2.18,2.59,0.138,3.54,0.0,149.4,,,,1994.702,2449609.6,160.57
231.43835417,42.86524722,J152545.2+425154,FITS,15 25 45.205,+42 51 54.89,0.014,1.28,1.48,0.149,2.23,1.99,89.6,,g,,1996.387,2450225.2,213.693
239.2826625,42.86516111,J155707.8+425154,FITS,15 57 07.839,+42 51 54.58,0.328,2.73,2.3,0.401,4.21,0.0,123.7,,s,,1994.527,2449545.9,3.598
237.6217375,42.86513333,J155029.2+425154,FITS,15 50 29.217,+42 51 54.48,0.014,3.25,28.68,0.135,17.04,13.36,24.4,,,,1994.588,2449568.1,98.549
200.3977,42.86505556,J132135.4+425154,FITS,13 21 35.448,+42 51 54.20,0.014,15.57,17.35,0.189,2.56,0.64,167.1,,g,,1996.036,2450096.9,182.786
174.03604583,42.86494444,J113608.6+425153,FITS,11 36 08.651,+42 51 53.80,0.797,1.26,0.91,0.189,0.0,0.0,85.0,,g,,1997.13,2450497.0,0.318
119.1768,42.86488889,J075642.4+425153,FITS,07 56 42.432,+42 51 53.60,0.014,21.53,21.42,0.128,0.0,0.0,0.0,,s,,1997.094,2450483.7,78.272
177.3251,42.86474167,J114918.0+425153,FITS,11 49 18.024,+42 51 53.07,0.016,1.17,0.62,0.148,0.0,0.0,11.5,,g,,1996.957,2450433.8,162.411
143.49342083,42.86469167,J093358.4+425152,FITS,09 33 58.421,+42 51 52.89,0.014,1.35,1.08,0.139,0.0,0.0,9.4,,s,,1997.0,2450449.3,143.448
226.52727083,42.86437222,J150606.5+425151,FITS,15 06 06.545,+42 51 51.74,0.014,2.34,2.75,0.131,2.68,1.79,90.1,,,,1996.076,2450111.2,127.758
158.65445,42.86436944,J103437.0+425151,FITS,10 34 37.068,+42 51 51.73,0.014,1.22,1.13,0.151,0.0,0.0,179.4,,,,1996.95,2450431.3,164.987
178.94202083,42.864325,J115546.0+425151,FITS,11 55 46.085,+42 51 51.57,0.014,2.42,2.77,0.147,2.88,0.67,102.2,,,,1996.962,2450435.7,160.243
260.91237083,42.86394444,J172338.9+425150,FITS,17 23 38.969,+42 51 50.20,0.024,1.11,2.68,0.126,9.4,3.65,137.0,,,,1996.806,2450378.6,301.72
201.98825833,42.86371667,J132757.1+425149,FITS,13 27 57.182,+42 51 49.38,0.014,3.11,3.19,0.144,1.67,0.0,131.4,,,,1996.19,2450152.9,218.943
217.377975,42.86359722,J142930.7+425148,FITS,14 29 30.714,+42 51 48.95,0.148,1.01,1.34,0.132,5.87,0.0,69.4,,g,,1996.057,2450104.6,161.404
151.37308333,42.86351111,J100529.5+425148,FITS,10 05 29.540,+42 51 48.64,0.014,1.31,1.52,0.128,3.89,0.0,44.0,,,,1997.07,2450474.9,100.298
220.64332083,42.863475,J144234.3+425148,FITS,14 42 34.397,+42 51 48.51,0.027,1.14,1.86,0.137,5.58,2.86,88.9,,s,,1996.086,2450114.8,171.49
209.17874167,42.86346111,J135642.8+425148,FITS,13 56 42.898,+42 51 48.46,0.014,4.26,5.83,0.13,3.81,2.71,21.5,,g,,1996.001,2450083.8,136.6
121.6989875,42.86329722,J080647.7+425147,FITS,08 06 47.757,+42 51 47.87,0.098,1.04,0.93,0.143,3.25,0.0,117.9,,g,,1997.025,2450458.5,130.089
