_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
323.32235,11.77287222,J213317.3+114622,FITS,21 33 17.364,+11 46 22.34,0.014,8.96,9.45,0.138,2.06,0.35,14.1,,,,2011.235,2455648.3,5.677
223.82962083,11.77286667,J145519.1+114622,FITS,14 55 19.109,+11 46 22.32,0.014,2.04,1.9,0.156,1.53,0.0,26.6,,,,2000.017,2451550.7,0.448
21.55546667,11.77286389,J012613.3+114622,FITS,01 26 13.312,+11 46 22.31,0.014,2.35,2.07,0.153,0.0,0.0,7.3,,g,,2011.233,2455647.4,0.0
235.31455417,11.77279167,J154115.4+114622,FITS,15 41 15.493,+11 46 22.05,0.014,3.29,3.9,0.147,3.02,1.39,43.2,,s,,2000.018,2451551.0,0.37
326.02167917,11.77278611,J214405.2+114622,FITS,21 44 05.203,+11 46 22.03,0.014,6.43,8.81,0.153,5.28,1.82,170.9,,s,,2011.254,2455655.0,12.562
204.24950417,11.77276389,J133659.8+114621,FITS,13 36 59.881,+11 46 21.95,0.014,1.47,20.01,0.151,24.44,14.98,130.9,,,,2000.016,2451550.4,0.44
15.31685417,11.77273889,J010116.0+114621,FITS,01 01 16.045,+11 46 21.86,0.339,1.21,1.07,0.161,4.78,0.0,46.3,,,,2011.232,2455647.3,0.001
133.42408333,11.77263889,J085341.7+114621,FITS,08 53 41.780,+11 46 21.50,0.014,1.34,1.16,0.134,2.49,0.0,155.9,,g,,2000.004,2451545.8,0.584
339.907725,11.77263333,J223937.8+114621,FITS,22 39 37.854,+11 46 21.48,0.014,32.48,44.58,0.188,4.76,1.96,55.2,,s,,2011.276,2455663.1,16.391
217.68352917,11.77256667,J143044.0+114621,FITS,14 30 44.047,+11 46 21.24,0.014,88.42,91.49,0.146,1.05,0.96,90.0,,,,2000.016,2451550.3,0.357
197.809125,11.77255278,J131114.1+114621,FITS,13 11 14.190,+11 46 21.19,0.014,155.84,169.0,0.16,1.84,1.26,105.7,,,,2000.016,2451550.2,0.386
22.50314167,11.77242778,J013000.7+114620,FITS,01 30 00.754,+11 46 20.74,0.014,2.14,2.06,0.165,0.69,0.0,48.3,,g,,2011.233,2455647.4,0.0
191.93532917,11.77239722,J124744.4+114620,FITS,12 47 44.479,+11 46 20.63,0.014,1.05,1.19,0.132,3.46,0.0,81.6,,g,,2000.015,2451550.1,0.175
212.5770875,11.77238889,J141018.5+114620,FITS,14 10 18.501,+11 46 20.60,0.014,4.26,5.28,0.146,2.85,2.42,159.4,,,,2000.016,2451550.5,0.46
141.90928333,11.77235556,J092738.2+114620,FITS,09 27 38.228,+11 46 20.48,0.014,2.56,3.91,0.143,5.93,1.25,7.7,,g,,2000.004,2451545.8,1.075
148.138525,11.77233056,J095233.2+114620,FITS,09 52 33.246,+11 46 20.39,0.014,27.33,33.13,0.15,3.02,1.87,71.5,,g,,2000.009,2451547.7,3.381
340.519925,11.77225,J224204.7+114620,FITS,22 42 04.782,+11 46 20.10,0.168,1.25,1.91,0.143,5.6,2.24,87.7,,,,2011.175,2455626.3,0.0
153.06504583,11.77219722,J101215.6+114619,FITS,10 12 15.611,+11 46 19.91,0.014,1.99,5.17,0.135,9.15,4.65,146.4,,,,2000.014,2451549.7,1.12
321.47383333,11.77219444,J212553.7+114619,FITS,21 25 53.720,+11 46 19.90,0.014,2.34,1.63,0.191,0.0,0.0,17.3,,,,2011.239,2455649.7,3.362
182.3618875,11.77207778,J120926.8+114619,FITS,12 09 26.853,+11 46 19.48,0.207,1.0,2.05,0.136,7.65,3.42,37.2,,g,,2000.015,2451549.9,0.6
327.27733333,11.77206667,J214906.5+114619,FITS,21 49 06.560,+11 46 19.44,0.014,1.83,2.15,0.158,4.44,0.0,92.5,,g,,2011.261,2455657.8,13.946
