_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
150.77533333,44.47412778,J100306.0+442826,FITS,10 03 06.080,+44 28 26.86,0.014,1.78,1.58,0.126,0.0,0.0,89.8,,,,1997.159,2450507.7,0.713
157.77264167,44.473775,J103105.4+442825,FITS,10 31 05.434,+44 28 25.59,0.014,1.69,4.38,0.141,8.39,5.34,137.0,,g,,1997.158,2450507.3,1.653
132.01087917,44.47371944,J084802.6+442825,FITS,08 48 02.611,+44 28 25.39,0.016,1.02,1.58,0.124,4.03,3.97,90.0,,g,,1997.159,2450507.7,0.677
146.875925,44.47328889,J094730.2+442823,FITS,09 47 30.222,+44 28 23.84,0.014,1.88,2.58,0.128,4.74,1.45,114.5,,s,,1997.159,2450507.6,1.097
236.06037083,44.47323333,J154414.4+442823,FITS,15 44 14.489,+44 28 23.64,0.014,4.14,19.45,0.137,13.05,8.07,41.5,,,,1997.159,2450507.7,1.372
114.8812,44.47321389,J073931.4+442823,FITS,07 39 31.488,+44 28 23.57,0.014,1.98,2.66,0.132,3.68,2.57,22.5,,,,1997.159,2450507.5,1.126
264.86665833,44.4732,J173927.9+442823,FITS,17 39 27.998,+44 28 23.52,0.014,1.31,1.0,0.142,0.0,0.0,104.5,,g,,1997.161,2450508.1,0.0
259.17615,44.47305833,J171642.2+442823,FITS,17 16 42.276,+44 28 23.01,0.102,1.18,4.39,0.151,9.68,8.11,88.1,,g,,1997.159,2450507.5,1.774
244.78126667,44.47287778,J161907.5+442822,FITS,16 19 07.504,+44 28 22.36,0.786,1.0,7.64,0.146,17.48,10.94,164.0,,g,,1997.159,2450507.5,1.682
197.88259167,44.47275278,J131131.8+442821,FITS,13 11 31.822,+44 28 21.91,0.014,3.05,2.98,0.128,0.8,0.0,166.1,,g,,1997.16,2450507.7,1.074
159.67092917,44.47270278,J103841.0+442821,FITS,10 38 41.023,+44 28 21.73,0.014,4.1,5.92,0.128,4.69,2.34,21.4,,g,,1997.159,2450507.7,0.921
178.24121667,44.47267778,J115257.8+442821,FITS,11 52 57.892,+44 28 21.64,0.014,2.25,1.9,0.143,0.0,0.0,102.7,,,,1997.159,2450507.4,1.618
167.66615833,44.47246111,J111039.8+442820,FITS,11 10 39.878,+44 28 20.86,0.262,1.03,1.19,0.152,4.79,0.0,27.5,,,,1997.158,2450507.2,1.794
197.55515417,44.47225278,J131013.2+442820,FITS,13 10 13.237,+44 28 20.11,0.014,3.07,5.56,0.145,6.07,3.64,139.0,,g,,1997.159,2450507.4,1.747
159.82040417,44.47223889,J103916.8+442820,FITS,10 39 16.897,+44 28 20.06,0.014,16.41,23.04,0.128,4.46,2.24,165.7,,s,,1997.159,2450507.7,0.89
207.09554583,44.47220278,J134822.9+442819,FITS,13 48 22.931,+44 28 19.93,0.014,1.1,1.24,0.125,3.96,0.0,106.2,,,,1997.181,2450515.6,12.365
114.77044167,44.47210833,J073904.9+442819,FITS,07 39 04.906,+44 28 19.59,0.162,1.44,7.64,0.128,12.74,9.78,53.3,,,,1997.159,2450507.6,0.715
126.22230417,44.47191944,J082453.3+442818,FITS,08 24 53.353,+44 28 18.91,0.52,1.07,0.98,0.143,4.05,0.0,138.8,,,,1997.158,2450507.3,1.495
