_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
220.4870625,27.00048056,J144156.8+270001,FITS,14 41 56.895,+27 00 01.73,0.014,1.7,5.26,0.134,10.24,5.63,117.4,,g,,1995.86,2450032.3,0.0
137.16148333,27.00039722,J090838.7+270001,FITS,09 08 38.756,+27 00 01.43,0.014,1.09,1.01,0.128,3.14,0.0,126.2,,g,,1995.863,2450033.5,7.242
247.72364167,27.00034444,J163053.6+270001,FITS,16 30 53.674,+27 00 01.24,0.014,4.73,7.17,0.149,5.36,2.13,66.9,,,,1995.91,2450050.6,18.941
187.93975,27.00029167,J123145.5+270001,FITS,12 31 45.540,+27 00 01.05,0.579,1.09,2.17,0.15,6.65,4.13,168.9,,,,1995.858,2450031.5,1.775
178.93431667,27.00023056,J115544.2+270000,FITS,11 55 44.236,+27 00 00.83,0.7,1.11,0.84,0.149,0.0,0.0,90.1,,,,1995.857,2450031.5,1.762
184.79843333,27.00013611,J121911.6+270000,FITS,12 19 11.624,+27 00 00.49,0.014,15.87,16.65,0.154,1.37,1.0,59.6,,,,1995.858,2450031.5,1.743
131.72867917,27.00012222,J084654.8+270000,FITS,08 46 54.883,+27 00 00.44,0.014,1.28,4.47,0.151,10.04,7.16,106.7,,,,1995.857,2450031.4,1.659
233.98162917,27.00010278,J153555.5+270000,FITS,15 35 55.591,+27 00 00.37,0.014,7.19,8.55,0.135,2.96,1.61,42.3,,g,,1995.86,2450032.3,0.154
144.69737917,26.99991667,J093847.3+265959,FITS,09 38 47.371,+26 59 59.70,0.128,1.0,1.13,0.131,2.19,1.73,0.4,,,,1995.859,2450032.0,0.6
194.6331,26.99991111,J125831.9+265959,FITS,12 58 31.944,+26 59 59.68,0.435,1.06,1.16,0.152,2.09,1.05,176.1,,,,1995.857,2450031.5,1.814
131.72413333,26.99989722,J084653.7+265959,FITS,08 46 53.792,+26 59 59.63,0.014,10.97,16.7,0.152,4.64,3.11,89.6,,s,,1995.857,2450031.4,1.673
197.99266667,26.99988889,J131158.2+265959,FITS,13 11 58.240,+26 59 59.60,0.014,13.61,14.03,0.133,1.29,0.4,90.1,,,,1995.859,2450032.2,0.0
167.40825,26.99974722,J110937.9+265959,FITS,11 09 37.980,+26 59 59.09,0.014,7.11,7.06,0.137,0.7,0.0,142.8,,g,,1995.859,2450031.9,1.128
167.193825,26.99960556,J110846.5+265958,FITS,11 08 46.518,+26 59 58.58,0.014,17.31,23.08,0.13,4.65,0.77,177.5,,,,1995.859,2450032.0,0.615
259.6587,26.99942778,J171838.0+265957,FITS,17 18 38.088,+26 59 57.94,0.055,1.07,1.21,0.141,3.82,0.0,173.2,,s,,1995.932,2450058.5,17.063
188.0242125,26.9994,J123205.8+265957,FITS,12 32 05.811,+26 59 57.84,0.014,1.48,2.17,0.145,6.68,0.0,152.6,,g,,1995.858,2450031.7,1.471
210.87574167,26.99939167,J140330.1+265957,FITS,14 03 30.178,+26 59 57.81,0.014,2.0,1.79,0.134,1.61,0.0,157.6,,,,1995.859,2450032.1,0.954
202.26175417,26.99927778,J132902.8+265957,FITS,13 29 02.821,+26 59 57.40,0.105,6.88,6.52,0.144,0.0,0.0,90.0,,s,,1995.858,2450031.7,1.527
220.19877083,26.99914722,J144047.7+265956,FITS,14 40 47.705,+26 59 56.93,0.014,2.3,2.82,0.152,4.11,0.0,148.3,,s,,1995.858,2450031.6,1.748
237.34827083,26.9991,J154923.5+265956,FITS,15 49 23.585,+26 59 56.76,0.014,1.23,1.14,0.15,3.3,0.0,39.2,,,,1995.858,2450031.6,1.802
197.29829583,26.99908333,J130911.5+265956,FITS,13 09 11.591,+26 59 56.70,0.014,2.31,2.57,0.136,2.86,0.0,24.9,,g,,1995.859,2450032.1,0.579
237.61766667,26.99905556,J155028.2+265956,FITS,15 50 28.240,+26 59 56.60,0.014,5.53,5.69,0.138,2.01,0.0,33.4,,,,1995.859,2450032.1,0.989
114.93944583,26.99897778,J073945.4+265956,FITS,07 39 45.467,+26 59 56.32,0.014,4.77,4.35,0.147,0.0,0.0,167.1,,,,1996.292,2450190.5,212.389
152.74305417,26.99896389,J101058.3+265956,FITS,10 10 58.333,+26 59 56.27,0.014,1.96,2.22,0.145,3.63,0.0,143.0,,,,1995.858,2450031.5,1.602
228.3332,26.99894167,J151319.9+265956,FITS,15 13 19.968,+26 59 56.19,0.014,1.98,1.76,0.14,1.89,0.0,21.8,,g,,1995.858,2450031.6,1.785
115.8687625,26.99882778,J074328.5+265955,FITS,07 43 28.503,+26 59 55.78,0.592,1.07,0.77,0.155,0.0,0.0,40.1,,,,1995.857,2450031.3,1.811
131.82729583,26.998725,J084718.5+265955,FITS,08 47 18.551,+26 59 55.41,0.014,1.25,4.03,0.142,11.62,4.98,85.0,,,,1995.858,2450031.7,1.201
236.4159625,26.99836667,J154539.8+265954,FITS,15 45 39.831,+26 59 54.12,0.014,9.67,11.75,0.14,3.17,1.71,112.1,,,,1995.859,2450032.0,1.165
174.5105,26.99834722,J113802.5+265954,FITS,11 38 02.520,+26 59 54.05,0.014,1.88,1.79,0.144,1.19,0.0,0.3,,,,1995.858,2450031.7,1.528
220.48765,26.99825556,J144157.0+265953,FITS,14 41 57.036,+26 59 53.72,0.014,2.66,8.89,0.134,12.21,4.91,6.7,,g,,1995.86,2450032.3,0.0
116.92259167,26.99817222,J074741.4+265953,FITS,07 47 41.422,+26 59 53.42,0.014,1.11,1.17,0.128,1.75,0.0,90.0,,g,,1995.859,2450031.9,0.708
205.54124167,26.99793889,J134209.8+265952,FITS,13 42 09.898,+26 59 52.58,0.027,1.14,4.12,0.132,15.48,3.47,73.9,,g,,1995.859,2450032.2,0.545
131.71731667,26.99783056,J084652.1+265952,FITS,08 46 52.156,+26 59 52.19,0.014,8.24,15.57,0.152,5.48,4.71,60.5,,s,,1995.857,2450031.4,1.689
171.02769167,26.99779722,J112406.6+265952,FITS,11 24 06.646,+26 59 52.07,0.014,20.7,33.63,0.131,6.79,0.79,171.9,,g,,1995.859,2450032.1,0.489
226.04197083,26.99739444,J150410.0+265950,FITS,15 04 10.073,+26 59 50.62,0.014,1.24,1.68,0.152,6.28,0.0,96.4,,,,1995.858,2450031.7,1.716
155.77654583,26.99736111,J102306.3+265950,FITS,10 23 06.371,+26 59 50.50,0.014,5.0,5.15,0.143,1.08,0.67,0.0,,,,1995.858,2450031.7,1.453
132.5254375,26.997325,J085006.1+265950,FITS,08 50 06.105,+26 59 50.37,0.014,1.76,2.56,0.146,3.67,3.66,90.3,,,,1995.858,2450031.6,1.458
174.26200417,26.99731389,J113702.8+265950,FITS,11 37 02.881,+26 59 50.33,0.014,1.94,2.95,0.147,4.51,3.21,65.0,,g,,1995.858,2450031.6,1.615
218.1936625,26.99725278,J143246.4+265950,FITS,14 32 46.479,+26 59 50.11,0.452,1.06,0.9,0.133,3.75,0.0,74.1,,,,1995.859,2450032.2,0.609
144.47680417,26.99720833,J093754.4+265949,FITS,09 37 54.433,+26 59 49.95,0.1,1.07,0.94,0.15,4.57,0.0,158.6,,g,,1995.858,2450031.5,1.655
237.182175,26.99712222,J154843.7+265949,FITS,15 48 43.722,+26 59 49.64,0.014,9.61,24.83,0.143,8.47,5.21,22.5,,g,,1995.859,2450032.0,1.246
157.99239583,26.99709167,J103158.1+265949,FITS,10 31 58.175,+26 59 49.53,0.014,130.69,154.53,0.146,3.04,1.33,107.6,,s,,1995.858,2450031.6,1.598
218.305825,26.99698611,J143313.3+265949,FITS,14 33 13.398,+26 59 49.15,0.014,130.73,135.72,0.133,1.48,0.26,8.1,,,,1995.859,2450032.2,0.606
198.93319583,26.99696389,J131543.9+265949,FITS,13 15 43.967,+26 59 49.07,0.014,12.83,13.16,0.141,1.32,0.0,156.3,,g,,1995.859,2450031.9,1.249
216.68906667,26.99684722,J142645.3+265948,FITS,14 26 45.376,+26 59 48.65,0.014,3.09,5.11,0.249,8.57,0.0,150.1,,,,1995.859,2450032.2,0.628
135.68724167,26.99683333,J090244.9+265948,FITS,09 02 44.938,+26 59 48.60,0.014,1.97,4.13,0.132,8.87,2.39,28.0,,g,,1995.861,2450032.7,5.201
193.80554167,26.99671667,J125513.3+265948,FITS,12 55 13.330,+26 59 48.18,0.109,1.12,1.7,0.155,6.9,0.0,131.4,,g,,1995.858,2450031.6,1.752
159.211,26.99664167,J103650.6+265947,FITS,10 36 50.640,+26 59 47.91,0.014,8.89,9.0,0.14,0.66,0.54,90.2,,,,1995.858,2450031.7,1.39
199.1580875,26.99660278,J131637.9+265947,FITS,13 16 37.941,+26 59 47.77,0.014,1.94,1.8,0.151,2.24,0.0,25.9,,,,1995.858,2450031.6,1.788
245.66654583,26.99648611,J162239.9+265947,FITS,16 22 39.971,+26 59 47.35,0.014,2.24,1.53,0.15,0.0,0.0,179.3,,,,1995.881,2450040.0,15.864
195.80742917,26.99646667,J130313.7+265947,FITS,13 03 13.783,+26 59 47.28,0.014,5.23,5.34,0.13,1.68,0.0,3.7,,,,1995.859,2450032.1,0.611
124.24530833,26.99632222,J081658.8+265946,FITS,08 16 58.874,+26 59 46.76,0.014,4.87,4.49,0.147,0.0,0.0,90.0,,s,,1995.858,2450031.5,1.583
126.91015833,26.99621111,J082738.4+265946,FITS,08 27 38.438,+26 59 46.36,0.014,3.93,3.89,0.139,0.82,0.0,90.0,,s,,1995.858,2450031.8,1.124
140.4603125,26.99606111,J092150.4+265945,FITS,09 21 50.475,+26 59 45.82,0.014,3.7,3.25,0.142,0.0,0.0,112.7,,g,,1995.858,2450031.7,1.384
214.68187917,26.99601667,J141843.6+265945,FITS,14 18 43.651,+26 59 45.66,0.039,1.87,1.18,0.143,0.0,0.0,12.8,,g,,1995.859,2450032.0,1.239
200.02493333,26.996,J132005.9+265945,FITS,13 20 05.984,+26 59 45.60,0.014,34.88,36.37,0.148,1.29,0.91,90.0,,,,1995.858,2450031.8,1.455
172.9569875,26.99599444,J113149.6+265945,FITS,11 31 49.677,+26 59 45.58,0.014,1.58,4.66,0.147,11.52,4.09,166.6,,g,,1995.858,2450031.6,1.714
118.67929167,26.99590278,J075443.0+265945,FITS,07 54 43.030,+26 59 45.25,0.757,1.02,0.9,0.14,2.93,0.0,16.6,,,,1995.858,2450031.7,1.225
197.16005417,26.99576944,J130838.4+265944,FITS,13 08 38.413,+26 59 44.77,0.039,1.29,0.87,0.134,0.0,0.0,31.1,,s,,1995.859,2450032.1,0.76
188.02199583,26.99557778,J123205.2+265944,FITS,12 32 05.279,+26 59 44.08,0.014,1.76,1.38,0.145,0.0,0.0,9.1,,,,1995.858,2450031.8,1.467
124.28562083,26.99554444,J081708.5+265943,FITS,08 17 08.549,+26 59 43.96,0.014,1.22,1.02,0.144,0.0,0.0,148.4,,,,1995.858,2450031.6,1.402
202.79079167,26.99548889,J133109.7+265943,FITS,13 31 09.790,+26 59 43.76,0.014,7.81,7.61,0.149,0.77,0.0,5.2,,,,1995.858,2450031.6,1.705
197.0499375,26.99543611,J130811.9+265943,FITS,13 08 11.985,+26 59 43.57,0.492,1.01,1.36,0.145,8.15,0.0,143.8,,g,,1995.859,2450031.9,1.331
205.54069583,26.995325,J134209.7+265943,FITS,13 42 09.767,+26 59 43.17,0.014,2.81,15.15,0.132,15.77,7.72,173.5,,s,,1995.859,2450032.2,0.536
172.088625,26.99528056,J112821.2+265943,FITS,11 28 21.270,+26 59 43.01,0.016,1.9,1.61,0.149,0.0,0.0,90.0,,g,,1995.858,2450031.5,1.78
137.83029583,26.99514444,J091119.2+265942,FITS,09 11 19.271,+26 59 42.52,0.014,1.17,3.92,0.138,12.46,4.75,132.7,,g,,1995.858,2450031.8,1.171
249.1337375,26.99511944,J163632.0+265942,FITS,16 36 32.097,+26 59 42.43,0.655,1.07,0.74,0.161,0.68,0.0,18.8,,,,1995.938,2450061.0,15.621
165.2531875,26.99500556,J110100.7+265942,FITS,11 01 00.765,+26 59 42.02,0.014,2.09,2.5,0.146,5.14,0.0,165.2,,,,1995.858,2450031.6,1.572
209.55707917,26.99498889,J135813.6+265941,FITS,13 58 13.699,+26 59 41.96,0.014,1.92,1.89,0.153,2.89,0.0,132.9,,g,,1995.858,2450031.6,1.75
