_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
245.249325,12.11566389,J162059.8+120656,FITS,16 20 59.838,+12 06 56.39,0.014,6.05,7.75,0.137,3.67,1.88,171.3,,,,2000.011,2451548.5,0.874
176.23479583,12.11566111,J114456.3+120656,FITS,11 44 56.351,+12 06 56.38,0.014,3.79,9.37,0.134,9.8,3.52,43.5,,g,,2000.01,2451548.1,0.506
180.47042917,12.11563333,J120152.9+120656,FITS,12 01 52.903,+12 06 56.28,0.014,1.88,1.25,0.148,0.0,0.0,65.4,,,,2000.009,2451547.8,0.603
2.58555833,12.11554167,J001020.5+120655,FITS,00 10 20.534,+12 06 55.95,0.014,3.17,4.56,0.142,7.29,0.0,90.4,,g,,2011.224,2455644.3,11.279
14.69999167,12.11553611,J005847.9+120655,FITS,00 58 47.998,+12 06 55.93,0.014,2.56,2.27,0.149,2.17,0.0,104.9,,g,,2011.232,2455647.3,0.003
141.57717083,12.11551111,J092618.5+120655,FITS,09 26 18.521,+12 06 55.84,0.265,1.13,0.85,0.144,0.0,0.0,150.7,,g,,1999.993,2451542.0,1.922
158.00928333,12.11548333,J103202.2+120655,FITS,10 32 02.228,+12 06 55.74,0.014,1.27,2.44,0.146,6.67,3.63,68.6,,,,2000.002,2451545.2,1.796
157.14432083,12.11546944,J102834.6+120655,FITS,10 28 34.637,+12 06 55.69,0.014,1.5,2.6,0.14,5.26,3.99,31.9,,g,,2000.0,2451544.3,1.049
2.58260833,12.11531667,J001019.8+120655,FITS,00 10 19.826,+12 06 55.14,0.186,1.13,0.77,0.142,0.0,0.0,43.8,,,,2011.224,2455644.3,11.234
151.99564167,12.11525278,J100758.9+120654,FITS,10 07 58.954,+12 06 54.91,0.275,1.14,7.34,0.148,14.17,11.07,44.7,,g,,2000.001,2451545.0,1.719
341.62942083,12.11522778,J224631.0+120654,FITS,22 46 31.061,+12 06 54.82,0.563,1.04,1.15,0.144,5.99,0.0,165.4,,,,2011.309,2455675.3,0.387
336.328,12.11521111,J222518.7+120654,FITS,22 25 18.720,+12 06 54.76,0.014,2.14,2.08,0.144,1.03,0.0,137.3,,s,,2011.293,2455669.6,6.953
197.17203333,12.11498333,J130841.2+120653,FITS,13 08 41.288,+12 06 53.94,0.014,3.25,3.52,0.143,2.72,0.0,157.9,,g,,2000.011,2451548.4,0.756
186.38644167,12.1149,J122532.7+120653,FITS,12 25 32.746,+12 06 53.64,0.089,1.87,2.39,0.147,4.55,0.0,79.9,,,,2000.041,2451559.4,66.438
31.2168125,12.11488056,J020452.0+120653,FITS,02 04 52.035,+12 06 53.57,0.361,1.16,0.7,0.181,1.41,0.0,94.6,,,,2011.238,2455649.3,3.082
355.62430417,12.11482778,J234229.8+120653,FITS,23 42 29.833,+12 06 53.38,0.014,10.68,10.9,0.15,1.3,0.0,93.6,,,,2011.214,2455640.7,1.588
19.13924167,12.11478889,J011633.4+120653,FITS,01 16 33.418,+12 06 53.24,0.7,1.08,0.96,0.146,2.16,0.0,112.0,,,,2011.233,2455647.4,0.001
154.773725,12.11468056,J101905.6+120652,FITS,10 19 05.694,+12 06 52.85,0.014,8.91,9.02,0.142,1.35,0.0,126.7,,,,2000.001,2451544.8,1.592
4.153325,12.11461111,J001636.7+120652,FITS,00 16 36.798,+12 06 52.60,0.014,4.23,20.8,0.141,19.68,5.82,137.6,,,,2011.312,2455676.2,0.0
24.9547625,12.11460833,J013949.1+120652,FITS,01 39 49.143,+12 06 52.59,0.049,2.59,4.99,0.224,6.11,5.1,113.7,,,,2011.242,2455650.8,3.481
226.43656667,12.11458611,J150544.7+120652,FITS,15 05 44.776,+12 06 52.51,0.014,3.6,3.68,0.138,1.32,0.0,29.9,,g,,2000.011,2451548.5,0.911
140.9824125,12.11455556,J092355.7+120652,FITS,09 23 55.779,+12 06 52.40,0.042,1.07,1.47,0.134,4.58,1.92,41.3,,s,,1999.991,2451541.3,1.397
197.50727083,12.114525,J131001.7+120652,FITS,13 10 01.745,+12 06 52.29,0.565,1.19,0.68,0.173,0.0,0.0,179.3,,,,2000.013,2451549.2,1.277
2.24293333,12.11452222,J000858.3+120652,FITS,00 08 58.304,+12 06 52.28,0.016,1.17,2.05,0.14,7.26,3.15,166.8,,,,2011.217,2455641.5,6.51
12.0308875,12.11450556,J004807.4+120652,FITS,00 48 07.413,+12 06 52.22,0.014,10.77,17.48,0.141,6.27,2.9,143.4,,,,2011.312,2455676.2,0.266
