_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
138.55835,-8.00127222,J091414.0-080004,FITS,09 14 14.004,-08 00 04.58,0.014,2.57,6.98,0.153,12.57,3.72,23.2,,,,2001.643,2452145.2,170.571
50.01632917,-8.00135833,J032003.9-080004,FITS,03 20 03.919,-08 00 04.89,0.014,8.66,19.44,0.246,10.01,3.32,145.5,,g,,2011.252,2455654.4,0.0
359.540325,-8.00147778,J235809.6-080005,FITS,23 58 09.678,-08 00 05.32,0.014,400.46,429.25,0.267,1.74,1.35,121.0,,g,,2011.251,2455654.3,0.001
327.02235833,-8.00148611,J214805.3-080005,FITS,21 48 05.366,-08 00 05.35,0.014,5.91,5.22,0.157,0.0,0.0,124.2,,,,1997.382,2450588.8,2.385
48.68429583,-8.00151667,J031444.2-080005,FITS,03 14 44.231,-08 00 05.46,0.877,1.64,8.4,0.261,13.08,10.92,18.9,,,,2011.252,2455654.4,0.001
44.04769583,-8.00161667,J025611.4-080005,FITS,02 56 11.447,-08 00 05.82,0.014,1.85,1.05,0.153,0.0,0.0,97.8,,g,,1997.18,2450515.1,3.574
332.5262875,-8.00166944,J221006.3-080006,FITS,22 10 06.309,-08 00 06.01,0.014,1.46,0.88,0.14,0.0,0.0,82.0,,s,,1997.389,2450591.6,1.506
10.66042917,-8.001675,J004238.5-080006,FITS,00 42 38.503,-08 00 06.03,0.014,4.41,7.12,0.274,5.55,3.69,149.4,,,,2011.221,2455643.1,10.436
41.58614167,-8.00168611,J024620.6-080006,FITS,02 46 20.674,-08 00 06.07,0.014,2.46,2.36,0.14,1.25,0.0,129.4,,g,,1997.18,2450515.3,0.912
27.50990417,-8.00186667,J015002.3-080006,FITS,01 50 02.377,-08 00 06.72,0.181,1.31,0.73,0.15,0.0,0.0,165.4,,,,1997.18,2450515.1,2.82
