_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
58.89061667,0.15183056,J035533.7+000906,FITS,03 55 33.748,+00 09 06.59,0.014,11.03,11.2,0.136,0.97,0.4,41.2,,,,2011.308,2455674.9,7.091
175.883,0.15181667,J114331.9+000906,FITS,11 43 31.920,+00 09 06.54,0.014,4.75,6.87,0.14,6.13,0.9,144.3,,,,1998.609,2451036.6,0.793
221.56582083,0.15181389,J144615.7+000906,FITS,14 46 15.797,+00 09 06.53,0.014,56.98,58.53,0.143,1.15,0.77,27.4,,s,,1998.602,2451034.3,1.215
212.1384,0.15178056,J140833.2+000906,FITS,14 08 33.216,+00 09 06.41,0.014,1.4,0.8,0.15,0.0,0.0,101.6,,s,,1998.6,2451033.6,5.337
218.971075,0.15178056,J143553.0+000906,FITS,14 35 53.058,+00 09 06.41,0.014,1.43,2.0,0.145,4.22,2.95,114.0,,s,,1998.586,2451028.3,3.578
329.6137,0.15174444,J215827.2+000906,FITS,21 58 27.288,+00 09 06.28,0.014,1.37,4.15,0.097,13.03,4.18,129.3,,g,,1999.189,2451248.6,1228.542
158.39050417,0.15160278,J103333.7+000905,FITS,10 33 33.721,+00 09 05.77,0.014,1.43,4.35,0.152,13.54,4.45,170.5,,,,1998.611,2451037.4,1.003
22.86277083,0.15156944,J013127.0+000905,FITS,01 31 27.065,+00 09 05.65,0.014,4.35,5.02,0.097,2.47,2.05,70.1,,g,,1999.19,2451248.7,1228.54
225.83662917,0.15156667,J150320.7+000905,FITS,15 03 20.791,+00 09 05.64,0.014,14.47,14.53,0.15,0.98,0.0,87.2,,,,1998.582,2451027.0,3.571
241.03727083,0.15156667,J160408.9+000905,FITS,16 04 08.945,+00 09 05.64,0.014,8.8,9.03,0.16,1.65,0.0,74.5,,g,,1998.573,2451023.8,2.935
36.41390833,0.15153056,J022539.3+000905,FITS,02 25 39.338,+00 09 05.51,0.014,7.43,7.37,0.098,0.93,0.0,51.3,,g,,1999.19,2451248.7,1228.48
235.76749167,0.15150833,J154304.1+000905,FITS,15 43 04.198,+00 09 05.43,0.635,1.03,1.0,0.145,0.63,0.0,138.2,,,,1998.574,2451023.9,3.061
32.04159583,0.1515,J020809.9+000905,FITS,02 08 09.983,+00 09 05.40,0.014,2.66,3.73,0.106,5.19,1.06,98.4,,,,2000.164,2451604.5,1595.816
